others,1633318191.6019902,-9.094375006103515,-3.4548329956054684,-0.5482721801757812,0.183206106870229,1.282442748091603,1.984732824427481,9.743927861120447
others,1633318191.6019902,-9.088389501953124,-3.4440590881347655,-0.5494692810058593,0.21374045801526717,1.465648854961832,2.3053435114503817,9.734592093793378
others,1633318191.7043543,-9.090783703613281,-3.4261025756835934,-0.5494692810058593,0.22900763358778625,1.618320610687023,2.564885496183206,9.73049041393884
others,1633318191.8094065,-9.107543115234375,-3.411737365722656,-0.5482721801757812,0.24427480916030533,1.9541984732824427,2.8702290076335877,9.741041824778083
others,1633318191.810382,-9.115922821044922,-3.402160559082031,-0.55545478515625,0.2748091603053435,2.0763358778625953,2.946564885496183,9.745936351494091
others,1633318191.810382,-9.125499627685546,-3.3865982482910155,-0.5566518859863281,0.32061068702290074,2.183206106870229,3.0076335877862594,9.749546270077852
others,1633318191.8114023,-9.132682232666015,-3.3710359375,-0.5781997009277343,0.3511450381679389,2.2595419847328246,3.053435114503817,9.752132225771089
others,1633318191.8114023,-9.151835845947264,-3.353079425048828,-0.5734112976074218,0.3816793893129771,2.366412213740458,3.099236641221374,9.763608016408426
others,1633318191.812402,-9.16141265258789,-3.3482910217285156,-0.5770026000976562,0.3969465648854962,2.3969465648854964,3.099236641221374,9.771154822113132
others,1633318191.8133702,-9.167398156738281,-3.3351229125976563,-0.5805939025878906,0.42748091603053434,2.4122137404580153,3.099236641221374,9.772477837581652
others,1633318191.8143744,-9.182960467529297,-3.3207577026367185,-0.5913678100585937,0.4580152671755725,2.4122137404580153,3.068702290076336,9.782837551273172
others,1633318191.8143744,-9.182960467529297,-3.3159692993164063,-0.594959112548828,0.48854961832061067,2.366412213740458,2.931297709923664,9.78143096319857
others,1633318191.8154538,-9.205705383300781,-3.277662072753906,-0.603338818359375,0.5648854961832062,1.5877862595419847,1.6030534351145038,9.790408469366419
others,1633318191.914404,-9.240421307373046,-3.277662072753906,-0.6440402465820312,0.3816793893129771,1.465648854961832,1.7099236641221374,9.825642087931996
others,1633318191.914404,-9.233238702392578,-3.2644939636230466,-0.6428431457519531,0.3816793893129771,1.450381679389313,1.7404580152671756,9.814421281152127
others,1633318191.915378,-9.226056097412108,-3.257311358642578,-0.6464344482421874,0.3511450381679389,1.450381679389313,1.7251908396946565,9.805512015984238
others,1633318191.916392,-9.214085089111327,-3.2501287536621093,-0.6500257507324219,0.3053435114503817,1.4351145038167938,1.6641221374045803,9.79210061331991
others,1633318191.916392,-9.187748870849608,-3.23696064453125,-0.6524199523925781,0.2595419847328244,1.4351145038167938,1.4961832061068703,9.763108896367097
others,1633318191.9173698,-9.176974963378905,-3.2345664428710936,-0.6536170532226562,0.22900763358778625,1.450381679389313,1.3587786259541985,9.752256395526857
others,1633318191.918368,-9.173383660888671,-3.2333693420410152,-0.6560112548828124,0.1984732824427481,1.465648854961832,1.1908396946564885,9.748640718502397
others,1633318191.9193692,-9.173383660888671,-3.2405519470214843,-0.6500257507324219,0.183206106870229,1.465648854961832,1.0381679389312977,9.750624502452098
others,1633318191.9193692,-9.178172064208983,-3.247734552001953,-0.6392518432617187,0.1984732824427481,1.465648854961832,0.7480916030534351,9.756806090089473
others,1633318191.9203622,-9.178172064208983,-3.2513258544921873,-0.6356605407714844,0.2748091603053435,1.450381679389313,0.6412213740458015,9.757767499556925
others,1633318192.0194042,-9.178172064208983,-3.2644939636230466,-0.6200982299804687,0.3969465648854962,1.4809160305343512,0.4732824427480916,9.761162077006118
others,1633318192.020375,-9.181763366699219,-3.258508459472656,-0.63206923828125,0.5038167938931297,1.5725190839694656,0.366412213740458,9.763307197077028
others,1633318192.0213735,-9.188945971679686,-3.2632968627929686,-0.6332663391113281,0.4732824427480916,1.5877862595419847,0.2748091603053435,9.771737856769093
others,1633318192.02237,-9.19971987915039,-3.2740707702636715,-0.6296750366210937,0.42748091603053434,1.5725190839694656,0.21374045801526717,9.785237652467803
others,1633318192.02237,-9.208099584960937,-3.2824504760742186,-0.6165069274902344,0.4122137404580153,1.5267175572519085,0.15267175572519084,9.795083454778785
others,1633318192.0233705,-9.202114080810546,-3.277662072753906,-0.622492431640625,0.48854961832061067,1.465648854961832,0.16793893129770993,9.788231150053159
others,1633318192.024364,-9.197325677490234,-3.2740707702636715,-0.6296750366210937,0.5038167938931297,1.4351145038167938,0.13740458015267176,9.7829867462989
others,1633318192.024364,-9.191340173339842,-3.2704794677734372,-0.6356605407714844,0.4732824427480916,1.4351145038167938,0.10687022900763359,9.776545118510546
others,1633318192.124146,-9.184157568359375,-3.276464971923828,-0.6416460449218749,0.4122137404580153,1.4351145038167938,0.015267175572519083,9.77218924293121
others,1633318192.1251688,-9.193734375,-3.287238879394531,-0.6260837341308594,0.366412213740458,1.4351145038167938,-0.07633587786259542,9.783796402746885
others,1633318192.2294028,-9.200916979980468,-3.299209887695312,-0.6105214233398437,0.3816793893129771,1.4045801526717556,-0.13740458015267176,9.793589513754204
others,1633318192.2294028,-9.209296685791015,-3.3099837951660156,-0.594959112548828,0.42748091603053434,1.3282442748091603,-0.15267175572519084,9.80413762228927
others,1633318192.2303777,-9.205705383300781,-3.31357509765625,-0.5877765075683593,0.5648854961832062,1.1450381679389312,-0.13740458015267176,9.801544406612146
others,1633318192.2313979,-9.202114080810546,-3.31357509765625,-0.5925649108886718,0.6412213740458015,1.0687022900763359,-0.0916030534351145,9.798459912541146
others,1633318192.2313979,-9.192537274169922,-3.3123779968261715,-0.594959112548828,0.6870229007633588,1.0076335877862594,-0.04580152671755725,9.789206600969582
others,1633318192.2323723,-9.175777862548827,-3.3123779968261715,-0.5829881042480468,0.732824427480916,0.9618320610687023,-0.030534351145038167,9.77274897387598
others,1633318192.2323723,-9.169792358398437,-3.3171664001464842,-0.5770026000976562,0.732824427480916,0.9770992366412213,-0.04580152671755725,9.768398887377737
others,1633318192.2333958,-9.163806854248046,-3.318363500976562,-0.5781997009277343,0.732824427480916,1.0076335877862594,-0.04580152671755725,9.763258025921973
others,1633318192.2343667,-9.14824454345703,-3.337517114257812,-0.5674257934570313,0.8549618320610687,1.1755725190839694,-0.16793893129770993,9.754556409490666
others,1633318192.2353866,-9.144653240966797,-3.343502618408203,-0.5698199951171875,0.8854961832061069,1.2213740458015268,-0.21374045801526717,9.75337826005238
others,1633318192.2353866,-9.145850341796875,-3.343502618408203,-0.5817910034179687,0.916030534351145,1.297709923664122,-0.2748091603053435,9.755207276398927
others,1633318192.3343792,-9.135076434326171,-3.347093920898437,-0.6416460449218749,0.22900763358778625,1.633587786259542,-0.4732824427480916,9.750095836619275
others,1633318192.3343792,-9.131485131835937,-3.3506852233886715,-0.6416460449218749,0.183206106870229,1.5877862595419847,-0.48854961832061067,9.747965009484792
others,1633318192.4389503,-9.120711224365234,-3.355473626708984,-0.6440402465820312,0.13740458015267176,1.5725190839694656,-0.4732824427480916,9.739679888837156
others,1633318192.439947,-9.119514123535156,-3.372233038330078,-0.6500257507324219,0.0916030534351145,1.5572519083969465,-0.4732824427480916,9.744743556953017
others,1633318192.4409657,-9.125499627685546,-3.383006945800781,-0.6512228515624999,-0.015267175572519083,1.5877862595419847,-0.5038167938931297,9.754156583355762
others,1633318192.4409657,-9.133879333496093,-3.393780853271484,-0.6572083557128906,-0.04580152671755725,1.6030534351145038,-0.5190839694656488,9.766136543266125
others,1633318192.4419425,-9.144653240966797,-3.402160559082031,-0.6560112548828124,-0.04580152671755725,1.618320610687023,-0.5190839694656488,9.779045461282548
others,1633318192.4419425,-9.162609753417968,-3.408146063232422,-0.6428431457519531,-0.030534351145038167,1.6030534351145038,-0.5190839694656488,9.79704671785314
others,1633318192.4429364,-9.16859525756836,-3.408146063232422,-0.6464344482421874,0.0916030534351145,1.5419847328244274,-0.42748091603053434,9.802881009239368
others,1633318192.4429364,-9.172186560058593,-3.411737365722656,-0.6428431457519531,0.183206106870229,1.5114503816793894,-0.366412213740458,9.807252696613252
others,1633318192.4439375,-9.175777862548827,-3.412934466552734,-0.6404489440917969,0.2595419847328244,1.465648854961832,-0.2748091603053435,9.810871312264421
others,1633318192.4449623,-9.163806854248046,-3.402160559082031,-0.6344634399414062,0.33587786259541985,1.4198473282442747,-0.0916030534351145,9.795539617007279
others,1633318192.5446455,-9.099163409423827,-3.361459130859375,-0.6440402465820312,0.48854961832061067,1.450381679389313,0.15267175572519084,9.721572407746226
others,1633318192.5446455,-9.10993731689453,-3.3698388366699215,-0.6416460449218749,0.3816793893129771,1.5267175572519085,0.15267175572519084,9.734396814895122
others,1633318192.545643,-9.135076434326171,-3.402160559082031,-0.622492431640625,0.2900763358778626,1.5725190839694656,0.22900763358778625,9.767897151291294
others,1633318192.5466614,-9.153032946777342,-3.417722869873047,-0.6081272216796875,0.24427480916030533,1.5267175572519085,0.2748091603053435,9.789211431866851
others,1633318192.5466614,-9.167398156738281,-3.4356793823242184,-0.6093243225097655,0.2900763358778626,1.465648854961832,0.33587786259541985,9.808993725775247
others,1633318192.5476406,-9.175777862548827,-3.447650390625,-0.6093243225097655,0.3511450381679389,1.3893129770992367,0.4122137404580153,9.821021776211467
others,1633318192.5476406,-9.176974963378905,-3.4428619873046875,-0.6165069274902344,0.4580152671755725,1.2366412213740459,0.549618320610687,9.82090876313156
others,1633318192.5486388,-9.166201055908203,-3.4332851806640625,-0.6236895324707031,0.6564885496183206,1.2061068702290076,0.6259541984732825,9.807939516637205
others,1633318192.549632,-9.160215551757812,-3.4249054748535155,-0.6272808349609375,0.7022900763358778,1.1908396946564885,0.7022900763358778,9.799643244131724
others,1633318192.549632,-9.14225903930664,-3.418919970703125,-0.6356605407714844,0.7022900763358778,1.2213740458015268,0.7938931297709924,9.78130760332945
others,1633318192.649403,-9.131485131835937,-3.4153286682128905,-0.6284779357910156,0.5801526717557252,1.2671755725190839,0.7480916030534351,9.769517651380427
others,1633318192.650374,-9.127893829345702,-3.4165257690429685,-0.6236895324707031,0.5954198473282443,1.297709923664122,0.6870229007633588,9.766272713950574
