,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Z,var_acc_Y,var_gyro_Z,per25_gyro_X,per25_gyro_Z,per_range_gyro_X,per_range_gyro_Z,RMS_gyro_Z,PB5-10gyro_X,PB0-5gyro_Z,PB5-10gyro_Z,En_acc_Y,En_gyro_Z
40025,3.49618320610687,1.4961832061068705,1.5419847328244274,-3.740458015267176,0.003204366463301772,1.5271780399597927,2.0610687022900764,-1.5076335877862597,0.5839694656488552,1.9465648854961832,1.4040692524197598,16.093337086708576,1173.810757275356,58.45148991771212,0.10936763576346195,51.99838393256025
40026,2.8244274809160306,1.4961832061068705,1.1755725190839694,-1.6641221374045805,0.007354637153983322,0.4323299833197367,1.6526717557251906,-0.3358778625954198,0.778625954198473,0.8587786259541983,0.6704804428475238,14.760081429704373,214.387366476216,23.910493956361645,0.2500614666034342,14.75119942505293
40027,2.3206106870229006,0.8091603053435115,0.4427480916030534,-0.7480916030534351,0.0023400313525834427,0.16768558614008505,1.3702290076335877,-0.4465648854961832,0.46564885496183206,0.6335877862595419,0.42191544763229566,5.9668495952646925,77.96430524147861,17.365633423336977,0.07929507317457415,5.7093020997222395
40028,2.3053435114503817,0.5190839694656488,0.4427480916030534,-0.7938931297709924,0.0012607260870895441,0.08363599695530563,1.4770992366412214,-0.4465648854961832,0.35114503816793863,0.33587786259541985,0.37037653470558973,4.081991632230864,85.16906169060111,12.34436290337747,0.04261070266228327,2.8541460287862015
40029,2.732824427480916,0.7022900763358778,1.0534351145038168,-0.7938931297709924,0.0015766227345973389,0.1206184717528116,1.5419847328244274,-0.4618320610687023,0.37786259541984757,0.4923664122137404,0.3911143029799023,4.479631942214208,78.4021508797994,16.178870384273925,0.05330861495206454,4.111446496901889
40030,64.67175572519083,16.427480916030536,1.0534351145038168,-0.7175572519083969,0.02141106604083312,20.27637430074005,1.8091603053435112,-0.22900763358778625,0.8778625954198476,0.7022900763358779,4.807574256819628,11579.371862471562,12296.6412023766,833.7521965644578,0.7308279970195896,689.9012722646313
40031,64.67175572519083,16.427480916030536,-24.47328244274809,-33.603053435114504,0.06122277347874764,112.69931799392516,-3.1412213740458013,-1.938931297709924,16.179389312977097,4.412213740458016,10.645035088775252,1093.3692116257357,53358.15087508972,4229.691778659077,2.0841501578519717,3837.1440825126747
40032,58.91603053435114,54.01526717557252,-24.47328244274809,-33.603053435114504,0.1439198057626774,496.87889486881596,-14.549618320610689,-18.080152671755727,11.828244274809162,29.629770992366417,22.29134665809236,13376.632875825944,251643.12978244256,2718.7247769591168,4.91174001605066,16959.456799331812
40033,5.236641221374046,54.01526717557252,-17.96946564885496,-32.56488549618321,0.16487780956166892,667.8331309000059,-6.507633587786259,-24.15267175572519,8.645038167938932,45.77480916030534,25.863504258209524,1408.9121784034319,340534.11497340264,2332.5421932861573,5.6264970216205565,22793.6399355127
40034,5.236641221374046,35.55725190839695,-1.3282442748091603,-31.78625954198473,0.11426541399716697,266.6684187620185,1.118320610687023,-15.64503816793893,1.652671755725191,19.3206106870229,16.59488085250122,279.5613711810591,142963.1429225114,2431.6914672179555,3.8994397118409867,9102.2789192549
40035,4.458015267175573,6.793893129770993,-0.2595419847328244,-15.63358778625954,0.07855384287743836,17.447985029645707,1.2480916030534353,-0.8396946564885497,0.9427480916030535,4.515267175572519,4.36491810368325,71.5538966606281,8969.710734283151,1346.631800004143,2.6785759278249497,592.5229065905248
40036,3.5877862595419847,6.793893129770993,0.7633587786259542,-6.8396946564885495,0.021621090492381805,12.302682818236114,1.3969465648854962,-3.217557251908397,1.0572519083969463,3.0076335877862594,3.6845397656659395,8.596252993837926,7533.464128369231,54.43902348917232,0.7379700335900203,419.7941378707535
40037,3.618320610687023,0.1984732824427481,0.9465648854961832,-6.8396946564885495,0.02196102572062758,3.180012091369967,1.3778625954198471,-3.3893129770992365,1.2442748091603058,1.8587786259541983,3.166326730389682,14.692426944813507,8547.755812086722,80.77610816641149,0.7460428841618926,108.42106326360158
40038,3.618320610687023,2.122137404580153,0.6259541984732825,-5.32824427480916,0.025849193732770726,4.209267197424392,1.6641221374045805,-3.1335877862595423,0.9236641221374042,2.6603053435114505,2.77550995487058,20.651289587135494,5617.9585640424675,113.38021951903309,0.8807886004858327,143.67321251675313
40039,3.541984732824428,2.122137404580153,0.6259541984732825,-5.32824427480916,0.004006607388344836,4.231611648505332,2.0,-2.919847328244275,0.5229007633587788,3.3091603053435117,2.3817069141098868,17.760406866591083,3530.3419212161944,96.46486935442641,0.1365868994744856,144.21972301536428
40040,2.732824427480916,0.6564885496183206,0.4427480916030534,-1.7404580152671756,0.0013151316215117147,0.5303440577472176,1.7061068702290076,-1.1603053435114505,0.5877862595419847,1.4083969465648856,0.903822918795009,9.045144411015562,545.2801307829702,17.274957677808406,0.04488676884008548,18.03947710894858
40041,2.442748091603053,0.5954198473282443,0.4427480916030534,-1.5877862595419847,0.0006919156369311875,0.46394600219975524,1.683206106870229,-1.2480916030534353,0.3167938931297709,0.9503816793893132,0.9443499386948122,7.745358557516614,655.6014309756972,19.323694439962367,0.02361504642493548,15.817368840199679
40042,2.7938931297709924,0.183206106870229,1.4961832061068705,-2.50381679389313,0.00133610537766937,0.3872969141512733,1.7977099236641223,-1.4312977099236641,0.4007633587786259,0.7824427480916031,1.1928595367782575,7.806386782873344,1244.0763891495833,14.290625042727175,0.04547154893890706,13.214070664102715
40043,2.7938931297709924,0.6412213740458015,1.633587786259542,-2.50381679389313,0.0009727599276977507,0.587101567507721,1.9580152671755724,-1.1564885496183208,0.36259541984732824,0.9923664122137407,1.0189981952066411,6.814182886106978,727.9855767327408,33.32046076909331,0.033173683648804596,20.033642173144532
40044,2.519083969465649,0.6412213740458015,0.916030534351145,-1.862595419847328,0.00037007966726865314,0.3689996121292465,1.7824427480916032,-1.0916030534351147,0.5419847328244274,0.8091603053435117,0.8982733406175383,4.727484474682333,593.0009464869604,43.988146676131514,0.012512631776322215,12.595116834683289
40045,2.519083969465649,0.2595419847328244,0.916030534351145,-1.862595419847328,0.0007572775693621837,0.18276906940155002,1.6297709923664125,-1.251908396946565,0.5534351145038163,0.583969465648855,1.028206304517765,7.070073337499712,973.3228960845597,14.788343998554273,0.025793187492250402,6.231524969407377
40046,2.183206106870229,0.2595419847328244,1.282442748091603,-1.3587786259541983,0.00033701314891987637,0.1174135303158324,1.5572519083969465,-0.8091603053435115,0.4427480916030535,0.32061068702290085,0.7165363453770199,5.21229301926236,447.24703079117216,18.11622179396848,0.011491153453074193,4.004910358759202
40047,68.3969465648855,21.98473282442748,-2.030534351145038,-0.931297709923664,0.059556834198778025,48.98547214614533,1.5572519083969465,-0.648854961832061,16.80916030534351,5.286259541984733,7.829582178427387,204.39741767761512,37612.43492742658,79.07981560660232,2.032821254255533,1671.9566148048868
40048,81.22137404580153,26.3206106870229,-166.25954198473283,-51.41984732824427,0.6246969512010989,372.75493488141717,-18.62595419847328,-6.011450381679389,41.25572519083969,12.778625954198475,19.624613598472255,33718.57106802305,198808.57345956453,3779.0293027578045,21.29704298262114,12715.157702542589
40049,164.93129770992363,47.96946564885496,-170.5648854961832,-51.41984732824427,1.4299773761369916,765.0778573145503,-100.62595419847328,-26.797709923664122,155.64885496183206,37.099236641221374,28.14061206778695,75793.28005439104,410975.716080974,6712.756536576225,48.78164610160794,26102.28339451858
40050,176.01526717557252,47.96946564885496,-170.5648854961832,-40.10687022900763,1.495411263371925,833.4157018457549,-101.88931297709924,-24.396946564885496,221.62213740458014,51.14503816793893,28.932138097323236,2157.5072311539984,430089.16457949614,321.43446749822425,51.03959928668078,28447.220029912784
40051,176.01526717557252,43.847328244274806,-163.32824427480915,-39.31297709923664,0.7492145057035071,500.77685754581614,-30.11832061068702,-8.65648854961832,118.41221374045801,26.759541984732824,22.411064675340423,67708.09672345435,251089.8464122314,5615.918314791498,25.558947952937597,17085.11580133248
40052,128.54961832061068,38.54961832061068,-30.748091603053435,-8.702290076335878,0.14648390378134785,138.04151491754556,-8.816793893129772,-5.893129770992367,11.18320610687023,7.061068702290077,11.761338750920972,32810.66937825373,65766.89344359901,4686.236753960312,4.995910995433951,4706.282508789309
40053,4.427480916030534,1.954198473282443,-1.4809160305343512,-5.770992366412214,0.035068958574105476,7.494751908396946,0.3969465648854962,-4.580152671755725,2.0190839694656484,5.530534351145038,3.387016965243652,68.89561731540854,7818.31247656867,83.76689212543657,1.1968427066451794,255.70140046228863
40054,3.053435114503817,1.6488549618320612,-2.045801526717557,-5.465648854961832,0.010201537312547233,6.100270052735854,0.4541984732824428,-3.450381679389313,1.83206106870229,4.5038167938931295,2.5765677023208777,9.484100390832399,3538.2334061094207,111.22331268956648,0.34810695332401903,207.95375560864747
40055,2.183206106870229,1.618320610687023,-2.045801526717557,-0.7480916030534351,0.01934414134654839,0.3064497625429753,-0.24045801526717553,0.06488549618320608,1.4312977099236641,0.6755725190839695,0.7130461577945036,4.699706580353612,335.98908991861805,25.004361396728505,0.6591908585585012,10.426307713225723
40056,3.1908396946564888,0.900763358778626,-0.3969465648854962,-1.2061068702290076,0.002062786481369657,0.28113140806188447,0.816793893129771,-0.5992366412213741,1.5877862595419847,0.7862595419847329,0.5686958860236792,22.956693875184367,156.7006597507459,29.85452536818728,0.07002285495679333,9.584134568692578
40057,3.206106870229008,0.015267175572519,1.847328244274809,-2.137404580152672,0.0012933055922173375,0.25385685566109206,2.1946564885496183,-1.0648854961832062,0.6488549618320607,0.49236641221374056,0.9515842050347433,5.765812249771882,775.9261447409614,20.38584934802915,0.044107380497300445,8.658889342112932
40058,3.206106870229008,1.0381679389312977,1.847328244274809,-2.137404580152672,0.0014482527669700937,0.705501391235942,2.473282442748092,-1.1374045801526718,0.38549618320610657,1.33206106870229,0.989911820452717,6.496406103544937,617.8917924535375,23.4710964917885,0.04943250023724807,24.076638890507546
40059,2.931297709923664,1.0534351145038168,1.6488549618320612,-1.5572519083969465,0.0030247537482621855,0.6505011362974185,2.045801526717557,-0.7977099236641221,0.6335877862595418,1.4389312977099236,0.8151692481998868,4.041706614623887,330.1922670248683,16.403809158846524,0.10296170941381497,22.195816094633173
40060,2.717557251908397,1.0534351145038168,1.6488549618320612,-1.4045801526717556,0.0010704886468381803,0.47785585775887185,2.0114503816793894,-1.068702290076336,0.4274809160305346,0.7251908396946567,0.8921179105340675,6.158976042089093,552.6075298385875,17.474283766030045,0.036537626151599716,16.310533574189538
40061,2.717557251908397,0.7022900763358778,1.9083969465648856,-1.4045801526717556,0.0002474460996207393,0.1564555441844881,2.16793893129771,-0.9198473282442748,0.24809160305343525,0.4198473282442749,0.7956481994822309,5.206285671125773,555.39082251572,12.589001710733758,0.008435412322407602,5.339719907542297
40062,2.778625954198473,0.7175572519083969,1.5267175572519085,-0.9923664122137404,0.00039671845077842685,0.16642022609405047,2.0572519083969465,-0.7404580152671756,0.30152671755725224,0.4389312977099237,0.6176369795391629,5.202534744111499,280.15364925892163,24.522074731331738,0.01331389802184042,5.677959714857333
40063,64.9618320610687,13.938931297709924,1.5267175572519085,-1.0076335877862594,0.02412961302532913,16.952201758347414,1.847328244274809,-0.816793893129771,0.6679389312977109,0.9083969465648856,4.273304328916406,11237.553088479215,9295.451354350167,622.6552077972206,0.8232020434875279,577.513229609774
40064,64.9618320610687,13.938931297709924,-9.725190839694656,-3.5114503816793894,0.031712989653287005,24.65512257990502,-3.1679389312977095,-0.9961832061068702,18.301526717557252,4.858778625954199,5.3981833721074635,712.8590664724243,17126.382518522136,76.48492968287435,1.0823733159303737,841.188881766797
40065,62.76335877862596,15.954198473282442,-83.14503816793894,-17.984732824427482,0.2608778668774417,82.20794151710274,-31.202290076335878,-7.83587786259542,45.06488549618321,11.698473282442748,9.223696057682764,20579.25129185977,43863.66794275413,954.1937096679145,8.900070219916955,2803.0251539343094
40066,76.16793893129771,16.946564885496183,-83.14503816793894,-17.984732824427482,0.474569113739004,144.2913107391032,-48.0,-13.145038167938932,96.92366412213741,23.774809160305345,12.120209325677756,22358.784555915896,75104.1660293522,1199.149731712854,16.19706081015573,4921.990761999107
40067,76.16793893129771,16.946564885496183,-66.30534351145039,-16.641221374045802,0.2962076308276263,98.07430342600955,-27.68702290076336,-9.484732824427478,64.6259541984733,15.812977099236639,9.946984855773898,2310.856694368015,50939.384057175535,146.46530072829083,10.105992829416591,3347.546755239594
40068,59.9236641221374,11.84732824427481,-36.96183206106871,-11.17557251908397,0.0804541236828871,21.144892488782702,-1.3206106870229009,-2.3893129770992365,3.8396946564885495,1.347328244274809,5.1944293268558175,14788.356730275265,15738.5544332208,876.3214790176303,2.7414276075198987,718.8356234096689
40069,2.564885496183206,-0.1068702290076335,-1.4809160305343512,-1.816793893129771,0.0012527323528416933,0.19490050113629742,1.465648854961832,-1.4351145038167938,0.583969465648855,0.5190839694656487,1.2147422530446903,31.305394129992766,1385.9212206904863,24.968463204849964,0.04267566761363089,6.648128508439679
40070,2.381679389312977,-0.1068702290076335,1.099236641221374,-1.9694656488549616,0.0004956213196096737,0.3185836981382204,1.881679389312977,-1.5458015267175573,0.2748091603053431,1.0763358778625955,1.1495426665292603,7.674930177826142,1171.6518874314318,18.127615546266476,0.01687130232828098,10.873942854922984
40071,2.7022900763358777,-0.1526717557251908,1.862595419847328,-1.9694656488549616,0.0034038403611924574,0.2971998189936484,2.041984732824427,-1.5725190839694656,0.2977099236641223,0.9618320610687023,1.2884746595540928,4.401091832803068,1531.1164027834704,16.06207793747785,0.11590119913516826,10.136953945962743
40072,2.7022900763358777,0.2137404580152671,1.6488549618320612,-1.5725190839694656,0.0008698559933527433,0.34222856331216134,1.8854961832061068,-1.3893129770992367,0.4274809160305344,0.9580152671755726,1.005455371775693,8.533033280284728,845.7427180324194,13.434227885688141,0.02964809306118576,11.680904376201859
40073,2.2442748091603053,0.3511450381679389,1.5572519083969465,-1.236641221374046,0.00047787192684610816,0.1920260692850067,1.8091603053435115,-0.866412213740458,0.2862595419847327,0.8396946564885497,0.6471013573289386,7.696300442091426,298.859678506201,28.562645681021127,0.016295884825388844,6.520645650020396
40074,2.687022900763359,0.3511450381679389,1.236641221374046,-1.450381679389313,0.00038627285686631993,0.24247476108618377,1.8511450381679388,-1.1145038167938932,0.34732824427480935,0.7022900763358779,0.8538194385160052,6.719290217876351,587.589110025903,34.24666463082169,0.013138874799974526,8.274949012295322
40075,2.687022900763359,0.3358778625954198,1.236641221374046,-1.450381679389313,0.0003978156299889164,0.1818221548860789,1.8778625954198473,-1.0763358778625955,0.34732824427480913,0.6068702290076338,0.8216042272322679,12.739375037040936,559.4152582594692,36.730513190779874,0.013577579294957223,6.188295165394402
40076,2.7022900763358777,0.6259541984732825,1.5114503816793894,-1.099236641221374,0.00035978521539064396,0.13134341675893013,2.0,-0.7213740458015268,0.2137404580152671,0.3587786259541985,0.6260589188143023,10.859424667507987,310.3879567205021,23.540036776023268,0.012211691192873747,4.480671289551891
40077,2.7022900763358777,0.6259541984732825,1.7099236641221374,-1.068702290076336,0.00042764099138425764,0.12077689783520774,2.0076335877862594,-0.6526717557251909,0.2671755725190841,0.2519083969465649,0.5829520149094303,6.213684087619369,264.8022722187763,20.872712824136368,0.014550907124853456,4.122323873900124
40078,2.595419847328244,0.3206106870229007,1.7099236641221374,-1.3587786259541983,0.0002353995197178161,0.09341106833809219,1.8549618320610686,-0.7480916030534351,0.34351145038167963,0.2709923664122138,0.6807656099899606,6.012206060055061,408.53461352567734,17.57523914905618,0.008034922504688223,3.1856263232523356
40079,5.175572519083969,1.1603053435114503,1.3740458015267176,-1.4809160305343512,0.0013694461908207675,0.2528295899860148,1.8282442748091603,-1.0648854961832062,0.42366412213740445,0.549618320610687,0.8797151047804789,48.007706836198885,611.6062438142308,45.82811763724416,0.046348193635327134,8.565576986578094
40080,77.74045801526718,14.15267175572519,-27.587786259541986,-19.37404580152672,0.0486272051235456,44.94306494376785,1.4312977099236641,-1.4122137404580153,11.675572519083971,3.206106870229007,6.745781270080424,3559.3057438926817,21595.69322459745,1644.5327144020566,1.6597359458952097,1529.3296194860438
40081,77.74045801526718,90.80916030534353,-37.57251908396947,-44.10687022900763,0.879135487286812,1122.5663074613221,-20.587786259541986,-14.793893129770993,33.69465648854962,28.56488549618321,33.771817466246716,382.24509487922455,583412.5407365157,7707.61041585272,29.99549734213157,38293.86425810461
40082,11.511450381679388,90.80916030534353,-37.57251908396947,-65.00763358778626,1.9526732945128351,2234.876438354044,-16.19465648854962,-33.69465648854962,19.477099236641223,83.80152671755727,47.50970760370918,6085.399699048606,1162803.7197672748,3925.372535009918,66.62896504447741,76280.97605811631
40083,12.549618320610689,78.50381679389314,-11.786259541984732,-65.00763358778626,1.4536285532517734,2146.647789455378,-5.416030534351146,-35.81297709923664,13.389312977099237,85.33206106870229,46.37734909543144,146.17795581079164,1099137.848126673,3943.286345070186,49.60835558371138,73271.57753821646
40084,12.549618320610689,72.19847328244275,-11.786259541984732,-66.09160305343511,1.3151544705486642,1357.4271001016111,-1.282442748091603,-38.54198473282443,9.885496183206106,38.36259541984733,38.26729311025145,975.8727613049717,800296.6917080575,3243.922763411719,44.85113585088133,46327.50860672454
40085,12.30534351145038,10.931297709923664,-9.64885496183206,-66.09160305343511,0.3503784584644005,429.7429561851728,1.5076335877862594,-14.049618320610689,4.2099236641221385,19.122137404580155,22.412264927817663,145.30803501612897,288420.1741210725,4569.268060822313,11.92317907337487,14649.869121846043
40086,7.129770992366412,10.931297709923664,-9.64885496183206,-12.36641221374046,0.14870969974541878,19.96875091049473,1.8167938931297711,0.7633587786259542,2.2290076335877855,4.309160305343512,5.322915596998587,464.65747644609456,17307.429769080158,1293.5321343078429,5.070564896054898,678.7467707787035
40087,4.030534351145038,4.061068702290076,0.4274809160305343,-0.6717557251908397,0.013218093004922885,0.9223967134782356,1.4961832061068705,0.2748091603053435,0.8893129770992365,0.8816793893129773,1.2436307048285775,23.275224208888517,1022.1173656864215,73.81780827390864,0.4505124481102668,31.25461997164113
40088,3.404580152671756,1.450381679389313,0.4274809160305343,-4.0458015267175576,0.0024181591890426067,1.8796651473544668,1.599236641221374,-1.0038167938931297,0.7175572519083966,1.5572519083969465,1.4543362119457144,7.7995444719383755,1127.0727149988109,74.00015289626965,0.0824813174280949,64.12435949730981
40089,3.404580152671756,1.450381679389313,1.6793893129770991,-4.0458015267175576,0.004309617777982495,1.0324345536390653,2.179389312977099,-1.7366412213740459,0.6259541984732824,1.0114503816793894,1.638427410567265,6.114954003353434,2163.504352836191,55.27110933150156,0.146899798890839,35.235957500534155
40090,3.2213740458015265,0.5190839694656488,1.816793893129771,-2.045801526717557,0.001787728971260457,0.3619396360206282,2.041984732824427,-1.385496183206107,0.5114503816793894,0.8931297709923666,1.1284259323434875,9.020209139206752,1088.533584145148,29.790472250417356,0.06101880823670791,12.353266126682596
40091,2.732824427480916,0.5190839694656488,1.5267175572519085,-1.6793893129770991,0.0004972460964762274,0.2848371215983917,2.0229007633587788,-0.9541984732824427,0.28244274809160297,0.6412213740458015,0.8121120366215733,8.919860624580824,507.32596399685735,20.773016767647515,0.016967889925063984,9.706707068352658
40092,2.687022900763359,0.3969465648854962,1.5267175572519085,-1.6793893129770991,0.0006427175053690061,0.22872151062001045,2.030534351145038,-0.8587786259541985,0.26335877862595414,0.5725190839694657,0.7390548994473818,6.025243381702204,428.3821701464891,13.361868831994373,0.021837013028567328,7.79396694054348
40093,2.6412213740458017,0.1221374045801526,1.633587786259542,-1.2061068702290076,0.0003468373811362476,0.1863689379261115,1.9923664122137403,-1.0114503816793892,0.3931297709923667,0.7786259541984731,0.7335248322750416,4.871992829764326,437.27031446081446,17.870314815524484,0.01176973845032366,6.360080026416487
40094,2.519083969465649,0.3816793893129771,1.816793893129771,-1.2061068702290076,0.00031141976447928034,0.19384592061942776,1.954198473282443,-1.0267175572519083,0.27862595419847347,0.7748091603053434,0.7271618453940555,5.328729903265162,422.87691460516834,18.770936137088118,0.0106106872889278,6.615667307654956
40095,2.8091603053435112,0.3816793893129771,1.816793893129771,-1.267175572519084,0.00038976731667319695,0.2190832410698677,1.9809160305343512,-1.0916030534351147,0.36259541984732824,0.7938931297709926,0.8140515424455257,6.177912749801706,537.7991026594492,27.994442325101488,0.01329717910053772,7.476052289105141
40096,82.77862595419847,15.450381679389311,-6.0,-2.15267175572519,0.05994045507273125,27.896625160247073,2.118320610687023,-1.0916030534351147,7.874045801526718,1.7900763358778629,5.590757563152404,457.7793794090083,17664.724372147855,49.828818351726554,2.042663444384695,952.2032826369871
