others,1638333496.3365128,-7.612364178466796,-5.998672259521484,2.43250888671875,1.8473282442748091,0.6870229007633588,-0.3969465648854962,9.99245999475218
others,1638333496.337518,-7.612364178466796,-5.992686755371094,2.442085693359375,2.015267175572519,0.7786259541984732,-0.366412213740458,9.9912044052414
others,1638333496.439278,-7.606378674316406,-5.989095452880859,2.454056701660156,2.16793893129771,0.8091603053435115,-0.33587786259541985,9.987424852071564
others,1638333496.439278,-7.595604766845702,-5.98191284790039,2.4588451049804685,2.2900763358778624,0.8702290076335878,-0.33587786259541985,9.976092037681456
others,1638333496.5444794,-7.592013464355468,-5.979518646240234,2.4564509033203126,2.381679389312977,1.0229007633587786,-0.366412213740458,9.971332043619476
others,1638333496.5444794,-7.593210565185546,-5.9771244445800775,2.4516625,2.427480916030534,1.1450381679389312,-0.3969465648854962,9.969629497987793
others,1638333496.6491997,-7.593210565185546,-5.969941839599609,2.4480711975097655,2.4427480916030535,1.2671755725190839,-0.4580152671755725,9.964442023692259
others,1638333496.6491997,-7.602787371826172,-5.968744738769531,2.4492682983398435,2.3969465648854964,1.3129770992366412,-0.5343511450381679,9.971319109076843
others,1638333496.7539196,-7.601590270996093,-5.969941839599609,2.450465399169922,2.33587786259542,1.3740458015267176,-0.5954198473282443,9.971417195606321
others,1638333496.8596358,-7.6087728759765625,-5.96275923461914,2.4516625,2.2442748091603053,1.2213740458015268,-0.8396946564885496,9.972891826453285
others,1638333496.9643555,-7.614758380126952,-5.961562133789062,2.4492682983398435,2.16793893129771,1.1603053435114503,-1.0229007633587786,9.97615574557624
others,1638333496.9643555,-7.6279264892578125,-5.9579708312988275,2.452859600830078,2.0610687022900764,1.0534351145038168,-1.1603053435114503,9.984948631490948
others,1638333497.1737952,-7.599196069335937,-5.979518646240234,2.461239306640625,1.465648854961832,0.3816793893129771,-0.8091603053435115,9.977981913468186
others,1638333497.174792,-7.588422161865234,-5.989095452880859,2.4672248107910155,1.4809160305343512,0.6412213740458015,-0.7175572519083969,9.977004235610426
others,1638333497.2795117,-7.606378674316406,-5.985504150390625,2.461239306640625,2.2900763358778624,1.8931297709923665,-0.5954198473282443,9.987039370904252
others,1638333497.2795117,-7.606378674316406,-5.980715747070312,2.450465399169922,2.351145038167939,1.8625954198473282,-0.6412213740458015,9.981519827004263
others,1638333497.384232,-7.613561279296874,-5.9962780578613275,2.4444798950195312,2.0,1.083969465648855,-0.3053435114503817,9.994856069896784
others,1638333497.384232,-7.615955480957031,-5.983109948730468,2.437297290039062,2.030534351145038,1.0534351145038168,-0.2900763358778626,9.987031622386539
others,1638333497.4900458,-7.605181573486328,-5.983109948730468,2.424129180908203,2.045801526717557,1.2671755725190839,-0.5648854961832062,9.975609941754147
others,1638333497.491048,-7.606378674316406,-5.989095452880859,2.4289175842285156,2.0,1.2671755725190839,-0.6259541984732825,9.981277549080982
others,1638333497.5951395,-7.615955480957031,-5.993883856201172,2.4444798950195312,1.9083969465648856,0.7175572519083969,-1.3893129770992367,9.995244045379941
others,1638333497.5951395,-7.612364178466796,-5.999869360351562,2.446874096679687,2.0,0.7175572519083969,-1.3893129770992367,9.99668512917617
others,1638333497.7009583,-7.589619262695312,-6.004657763671875,2.473210314941406,2.2595419847328246,0.7633587786259542,-1.633587786259542,9.988743898680815
others,1638333497.7009583,-7.582436657714843,-6.005854864501953,2.469619012451172,2.213740458015267,0.7480916030534351,-1.5877862595419847,9.983118570285535
others,1638333497.8056734,-7.580042456054687,-6.026205578613281,2.474407415771484,1.8625954198473282,0.5648854961832062,-1.1755725190839694,9.99474308676948
others,1638333497.9106357,-7.578845355224609,-6.027402679443359,2.469619012451172,1.8931297709923665,0.5801526717557252,-1.1297709923664123,9.993372706210398
others,1638333498.0154517,-7.583633758544922,-6.016628771972656,2.473210314941406,2.045801526717557,1.5114503816793894,-0.32061068702290074,9.991400904047637
others,1638333498.016447,-7.586027960205078,-6.019022973632812,2.4779987182617185,2.0,1.4809160305343512,-0.3511450381679389,9.995845908067986
others,1638333498.1204934,-7.586027960205078,-6.009446166992187,2.473210314941406,1.5572519083969465,0.6412213740458015,-0.549618320610687,9.988895469916725
