others,1633318288.2865465,-8.905233074951171,-3.977966058349609,-1.2665326782226562,-0.07633587786259542,0.2595419847328244,1.3893129770992367,9.83521708482287
others,1633318288.2875202,-8.90044467163086,-3.968389251708984,-1.2581529724121092,-0.030534351145038167,0.21374045801526717,1.5267175572519085,9.82593392547655
others,1633318288.3897984,-8.88009395751953,-3.9564182434082027,-1.2629413757324217,0.015267175572519083,0.15267175572519084,1.6641221374045803,9.803281844856091
others,1633318288.3907647,-8.86094034423828,-3.939658831787109,-1.2689268798828124,0.015267175572519083,0.13740458015267176,1.8015267175572518,9.779946365983655
others,1633318288.3907647,-8.831012823486327,-3.9276878234863277,-1.2605471740722656,-0.015267175572519083,0.22900763358778625,1.984732824427481,9.746922504329472
others,1633318288.3917887,-8.820238916015624,-3.939658831787109,-1.2521674682617188,-0.1984732824427481,0.3511450381679389,2.0763358778625953,9.740916261576608
others,1633318288.3917887,-8.817844714355468,-3.957615344238281,-1.2401964599609374,-0.3053435114503817,0.48854961832061067,2.122137404580153,9.744495465581407
others,1633318288.392761,-8.815450512695312,-3.9827544616699218,-1.2234370483398436,-0.3511450381679389,0.6259541984732825,2.183206106870229,9.750451223147687
others,1633318288.393757,-8.825027319335938,-4.016273284912109,-1.2042834350585936,-0.2595419847328244,0.8549618320610687,2.16793893129771,9.770458376047712
others,1633318288.3947752,-8.82383021850586,-4.023455889892578,-1.1923124267578125,-0.13740458015267176,0.916030534351145,2.122137404580153,9.770864135066537
others,1633318288.3947752,-8.82383021850586,-4.024652990722656,-1.1887211242675781,0.0,0.9618320610687023,2.045801526717557,9.770919574534936
others,1633318288.395777,-8.82263311767578,-4.019864587402344,-1.1863269226074218,0.15267175572519084,1.0076335877862594,1.9541984732824427,9.767575850612273
others,1633318288.4948266,-8.81664761352539,-4.007893579101562,-1.1623849060058593,1.4198473282442747,1.4961832061068703,1.9541984732824427,9.754364395089858
others,1633318288.4958234,-8.82383021850586,-3.9899370666503904,-1.1707646118164061,1.7404580152671756,1.633587786259542,1.8015267175572518,9.754499848640602
others,1633318288.5997953,-8.831012823486327,-3.9719805541992184,-1.1767501159667968,1.8931297709923665,1.6946564885496183,1.6946564885496183,9.754391721011851
others,1633318288.6007712,-8.83580122680664,-3.948038537597656,-1.1815385192871093,1.984732824427481,1.7404580152671756,1.618320610687023,9.749585882823595
nod,1633318288.7053587,-8.846575134277343,-3.915716815185547,-1.2030863342285156,2.045801526717557,1.786259541984733,1.5725190839694656,9.748956175445063
nod,1633318288.7053587,-8.86812294921875,-3.8941690002441405,-1.2114660400390624,2.045801526717557,1.83206106870229,1.5419847328244274,9.76093268141373
nod,1633318288.7063563,-8.878896856689453,-3.8845921936035155,-1.218648645019531,2.0,1.8473282442748091,1.5725190839694656,9.767802742804708
nod,1633318288.7063563,-8.8872765625,-3.873818286132812,-1.2198457458496093,1.9389312977099236,1.8625954198473282,1.633587786259542,9.771293489400785
nod,1633318288.7073596,-8.89924757080078,-3.863044378662109,-1.22583125,1.83206106870229,1.8931297709923665,1.7251908396946565,9.778669717880497
nod,1633318288.7083573,-8.904035974121093,-3.859453076171875,-1.2234370483398436,1.618320610687023,1.8931297709923665,1.9236641221374047,9.781310387001612
nod,1633318288.7083573,-8.89924757080078,-3.84987626953125,-1.22583125,1.5419847328244274,1.8625954198473282,2.030534351145038,9.773475168566193
nod,1633318288.7093556,-8.896853369140624,-3.8379052612304685,-1.2306196533203124,1.4809160305343512,1.83206106870229,2.1068702290076335,9.767186974626194
nod,1633318288.7093556,-8.88607946166992,-3.803189337158203,-1.197100830078125,0.6106870229007634,1.3282442748091603,2.2290076335877864,9.739594844281745
nod,1633318288.7103517,-8.889670764160156,-3.805583538818359,-1.1827356201171875,0.5801526717557252,1.3587786259541985,2.183206106870229,9.742051935459134
nod,1633318288.8093677,-8.94473740234375,-3.805583538818359,-1.1887211242675781,0.3511450381679389,1.5419847328244274,1.5572519083969465,9.793051168001343
nod,1633318288.8103411,-8.95670841064453,-3.821145849609375,-1.180341418457031,0.33587786259541985,1.5114503816793894,1.633587786259542,9.809025793697485
nod,1633318288.914644,-8.955511309814453,-3.8283284545898435,-1.1731588134765625,0.3511450381679389,1.4809160305343512,1.7404580152671756,9.80987172077569
