others,1633317948.6306903,-8.857349041748046,-3.997119671630859,-1.5490484741210937,0.183206106870229,0.9312977099236641,0.061068702290076333,9.840180328219107
others,1633317948.6317155,-8.842983831787109,-3.995922570800781,-1.5538368774414062,0.1984732824427481,0.9923664122137404,0.07633587786259542,9.827521014110333
others,1633317948.7335494,-8.851363537597656,-3.9995138732910154,-1.543062969970703,0.183206106870229,1.0229007633587786,0.061068702290076333,9.834825419226078
others,1633317948.7335494,-8.856151940917968,-3.9803602600097654,-1.5406687683105469,0.1984732824427481,0.9618320610687023,0.12213740458015267,9.830989535837054
others,1633317948.7345471,-8.840589630126953,-3.9695863525390624,-1.5442600708007812,0.15267175572519084,0.8091603053435115,0.24427480916030533,9.81317379774975
others,1633317948.7345471,-8.838195428466797,-3.9743747558593747,-1.5322890624999999,0.015267175572519083,0.6870229007633588,0.2900763358778626,9.811078579995208
others,1633317948.7355437,-8.838195428466797,-3.9815573608398434,-1.5251064575195312,-0.061068702290076333,0.5801526717557252,0.3053435114503817,9.812871504111174
others,1633317948.7355437,-8.844180932617187,-3.9899370666503904,-1.5083470458984374,-0.0916030534351145,0.4580152671755725,0.33587786259541985,9.819075566242
others,1633317948.7365205,-8.844180932617187,-3.987542864990234,-1.5095441467285156,-0.030534351145038167,0.183206106870229,0.33587786259541985,9.818286917783889
others,1633317948.7375262,-8.842983831787109,-3.9827544616699218,-1.5107412475585937,-0.015267175572519083,0.030534351145038167,0.33587786259541985,9.815448806258162
others,1633317948.7385213,-8.84777223510742,-3.9839515624999997,-1.5071499450683592,-0.015267175572519083,-0.0916030534351145,0.32061068702290074,9.819696763831535
others,1633317948.7395167,-8.853757739257812,-3.9624037475585934,-1.5071499450683592,-0.015267175572519083,-0.21374045801526717,0.2900763358778626,9.81637257448257
others,1633317948.7405357,-8.85495484008789,-3.9516298400878904,-1.5083470458984374,-0.061068702290076333,-0.3969465648854962,0.2900763358778626,9.813292741172024
others,1633317948.8386111,-8.781931689453124,-4.011484881591796,-1.4449007019042968,-0.16793893129770993,-0.5190839694656488,0.5343511450381679,9.762278073883374
others,1633317948.8396008,-8.77834038696289,-4.0222587890625,-1.4377180969238281,-0.07633587786259542,-0.48854961832061067,0.42748091603053434,9.762420757260802
others,1633317948.8396008,-8.777143286132812,-4.016273284912109,-1.4353238952636718,0.04580152671755725,-0.48854961832061067,0.32061068702290074,9.758527042987579
others,1633317948.8406065,-8.777143286132812,-3.995922570800781,-1.4449007019042968,0.13740458015267176,-0.5038167938931297,0.2595419847328244,9.751583435294236
others,1633317948.8415954,-8.795099798583983,-3.987542864990234,-1.4449007019042968,0.1984732824427481,-0.5038167938931297,0.1984732824427481,9.764323663498157
others,1633317948.8415954,-8.820238916015624,-3.9755718566894527,-1.43652099609375,0.183206106870229,-0.5648854961832062,0.2900763358778626,9.780867992950109
others,1633317948.842599,-8.836998327636719,-3.9719805541992184,-1.4281412902832031,0.13740458015267176,-0.7786259541984732,0.5190839694656488,9.793301614399644
others,1633317948.842599,-8.872911352539061,-3.9432501342773434,-1.4329296936035156,0.04580152671755725,-1.1603053435114503,1.297709923664122,9.814839020498782
others,1633317948.8435907,-8.884882360839843,-3.9312791259765625,-1.4353238952636718,-0.3816793893129771,-2.2290076335877864,1.8931297709923665,9.82121401948949
others,1633317948.8446167,-8.875305554199219,-3.919308117675781,-1.4437036010742186,-0.6717557251908397,-2.885496183206107,2.519083969465649,9.808991023007078
others,1633317948.8446167,-8.884882360839843,-3.8953661010742184,-1.448492004394531,-1.0229007633587786,-3.435114503816794,3.053435114503817,9.808829732142158
others,1633317948.9437342,-8.907627276611327,-3.878606689453125,-1.4496891052246093,-1.3740458015267176,-4.3816793893129775,4.137404580152672,9.822983867049135
others,1633317948.9447303,-8.913612780761719,-3.861847277832031,-1.456871710205078,-2.045801526717557,-4.809160305343512,4.702290076335878,9.822872918991328
others,1633317948.9447303,-8.91840118408203,-3.842693664550781,-1.4472949035644531,-2.427480916030534,-5.206106870229007,5.236641221374046,9.818290931608113
others,1633317948.9457283,-8.93156929321289,-3.834313958740234,-1.4305354919433593,-2.8396946564885495,-5.572519083969466,5.694656488549619,9.824526724853632
others,1633317948.9457283,-8.947131604003905,-3.8091748413085935,-1.37906015625,-3.49618320610687,-6.305343511450381,6.595419847328245,9.821546916121722
others,1633317948.9467258,-8.95670841064453,-3.7995980346679685,-1.3575123413085937,-3.7251908396946565,-6.687022900763359,6.977099236641221,9.823564044437655
others,1633317948.9467258,-8.951920007324219,-3.806780639648437,-1.332373223876953,-3.9236641221374047,-7.0534351145038165,7.312977099236641,9.818537012388255
others,1633317948.9477239,-8.9255837890625,-3.821145849609375,-1.2964601989746094,-3.9389312977099236,-7.435114503816794,7.297709923664122,9.795305540262005
others,1633317948.9487226,-8.916006982421875,-3.8139632446289062,-1.291671795654297,-3.7251908396946565,-7.312977099236641,6.916030534351145,9.783144288502786
others,1633317948.9487226,-8.91840118408203,-3.7900212280273435,-1.2820949890136717,-3.4656488549618323,-7.068702290076335,6.33587786259542,9.774758725921966
others,1633317949.0485456,-8.93755479736328,-3.763685009765625,-1.2677297790527342,-3.2213740458015265,-6.8396946564885495,5.740458015267175,9.780201910047817
others,1633317949.0495412,-8.90044467163086,-3.7600937072753906,-1.2425906616210938,-2.9770992366412212,-6.564885496183206,4.763358778625954,9.741676015583874
others,1633317949.0495412,-8.884882360839843,-3.7529111022949215,-1.2234370483398436,-2.549618320610687,-6.198473282442748,4.259541984732825,9.722256657738571
others,1633317949.0505445,-8.88009395751953,-3.7529111022949215,-1.2114660400390624,-2.213740458015267,-5.648854961832061,3.816793893129771,9.716381034226236
others,1633317949.0505445,-8.890867864990234,-3.756502404785156,-1.199495031738281,-1.9083969465648856,-4.977099236641221,3.404580152671756,9.726131298776378
others,1633317949.051541,-8.911218579101561,-3.8103719421386715,-1.1659762084960936,-1.6641221374045803,-4.366412213740458,2.7022900763358777,9.761570130913439
others,1633317949.0525331,-8.896853369140624,-3.8199487487792965,-1.1528080993652343,-1.251908396946565,-3.4656488549618323,2.351145038167939,9.75063971384706
others,1633317949.0525331,-8.894459167480468,-3.8235400512695312,-1.1384428894042968,-0.9312977099236641,-3.053435114503817,2.0,9.748174937806295
others,1633317949.0535433,-8.8872765625,-3.805583538818359,-1.1468225952148436,-0.5648854961832062,-2.6564885496183206,1.6946564885496183,9.735571520675219
others,1633317949.0545063,-8.888473663330078,-3.7600937072753906,-1.139639990234375,-0.0916030534351145,-1.9541984732824427,1.1450381679389312,9.718129864256076
others,1633317949.1538134,-8.89924757080078,-3.7612908081054686,-1.1420341918945311,0.030534351145038167,-1.5725190839694656,0.916030534351145,9.728728486549436
others,1633317949.1538134,-8.911218579101561,-3.763685009765625,-1.121683477783203,0.183206106870229,-1.2061068702290076,0.7480916030534351,9.738239843092341
others,1633317949.1548288,-8.911218579101561,-3.766079211425781,-1.0797849487304687,0.3816793893129771,-0.8702290076335878,0.6106870229007634,9.734428834131108
