others,1633318413.2122774,-8.948328704833983,-3.831919757080078,-1.131260284423828,0.7022900763358778,0.916030534351145,0.9770992366412213,9.79979313381518
others,1633318413.2132537,-8.947131604003905,-3.816357446289062,-1.1432312927246093,0.7633587786259542,0.9923664122137404,1.083969465648855,9.794014799145254
others,1633318413.2142737,-8.949525805664061,-3.805583538818359,-1.149216796875,0.7786259541984732,1.0381679389312977,1.1755725190839694,9.792710424769634
others,1633318413.2142737,-8.95670841064453,-3.794809631347656,-1.1575965026855468,0.7786259541984732,1.0534351145038168,1.3282442748091603,9.7960826535156
others,1633318413.2152715,-8.951920007324219,-3.7900212280273435,-1.158793603515625,0.7633587786259542,1.0229007633587786,1.3740458015267176,9.78999159049579
others,1633318413.2152715,-8.954314208984375,-3.784035723876953,-1.1575965026855468,0.732824427480916,0.9923664122137404,1.3893129770992367,9.789724152182545
others,1633318413.2162662,-8.948328704833983,-3.7792473205566406,-1.1432312927246093,0.7022900763358778,0.9618320610687023,1.3740458015267176,9.78070931519566
others,1633318413.2162662,-8.936357696533202,-3.775656018066406,-1.1444283935546875,0.6870229007633588,0.9312977099236641,1.3282442748091603,9.76850979398206
others,1633318413.3156028,-8.929175091552734,-3.7696705139160156,-1.1468225952148436,0.6717557251908397,0.916030534351145,1.282442748091603,9.75990705201586
others,1633318413.3156028,-8.91840118408203,-3.766079211425781,-1.1468225952148436,0.6564885496183206,0.916030534351145,1.2213740458015268,9.748663209479774
others,1633318413.3166022,-8.902838873291016,-3.768473413085937,-1.149216796875,0.6259541984732825,1.0229007633587786,1.0687022900763359,9.735637170475123
others,1633318413.3176138,-8.904035974121093,-3.7792473205566406,-1.1444283935546875,0.5190839694656488,1.099236641221374,0.9923664122137404,9.740343078472712
others,1633318413.3176138,-8.910021478271483,-3.7924154296875,-1.140837091064453,0.4732824427480916,1.1908396946564885,0.9312977099236641,9.750508027940871
others,1633318413.3186152,-8.921992486572265,-3.805583538818359,-1.1336544860839843,0.4580152671755725,1.2671755725190839,0.8549618320610687,9.765735430329634
others,1633318413.3196135,-8.90643017578125,-3.8187516479492185,-1.140837091064453,0.48854961832061067,1.297709923664122,0.7786259541984732,9.757503363726302
others,1633318413.3196135,-8.884882360839843,-3.8187516479492185,-1.1444283935546875,0.5954198473282443,1.297709923664122,0.7175572519083969,9.738260371475596
others,1633318413.320604,-8.878896856689453,-3.8235400512695312,-1.1468225952148436,0.6106870229007634,1.3587786259541985,0.6106870229007634,9.734961221303728
others,1633318413.3216069,-8.888473663330078,-3.8295255554199215,-1.140837091064453,0.6259541984732825,1.4198473282442747,0.5190839694656488,9.745344494253402
others,1633318413.4201825,-8.93755479736328,-3.864241479492187,-1.1252747802734375,0.8091603053435115,1.3740458015267176,0.5954198473282443,9.801963645046781
others,1633318413.4211802,-8.953117108154297,-3.871424084472656,-1.1156979736328125,0.9465648854961832,1.297709923664122,0.732824427480916,9.817892460326119
others,1633318413.4211802,-8.966285217285156,-3.883395092773437,-1.1085153686523437,1.1145038167938932,1.1603053435114503,0.9007633587786259,9.833810775422801
others,1633318413.4221773,-8.961496813964843,-3.8857892944335934,-1.0977414611816405,1.4961832061068703,0.9007633587786259,1.251908396946565,9.82918205666341
others,1633318413.4221773,-8.951920007324219,-3.8690298828125,-1.0977414611816405,1.6793893129770991,0.8091603053435115,1.3893129770992367,9.81383209389813
others,1633318413.423174,-8.941146099853515,-3.8486791687011714,-1.0977414611816405,1.83206106870229,0.7633587786259542,1.465648854961832,9.79599210075821
others,1633318413.424172,-8.929175091552734,-3.831919757080078,-1.102529864501953,1.9236641221374047,0.7786259541984732,1.5114503816793894,9.779025971047686
others,1633318413.424172,-8.916006982421875,-3.801992236328125,-1.0977414611816405,1.9389312977099236,0.9007633587786259,1.5267175572519085,9.754760980736133
others,1633318413.4251692,-8.917204083251953,-3.787627026367187,-1.0989385620117187,1.8625954198473282,0.9618320610687023,1.4809160305343512,9.750400664398814
others,1633318413.4261942,-8.916006982421875,-3.774458917236328,-1.0977414611816405,1.7709923664122138,1.0076335877862594,1.4045801526717556,9.744062650870921
others,1633318413.5250444,-8.910021478271483,-3.7612908081054686,-1.0917559570312498,1.5572519083969465,1.083969465648855,1.1908396946564885,9.732816773992566
nod,1633318413.631351,-8.913612780761719,-3.755305303955078,-1.0845733520507812,1.4198473282442747,1.099236641221374,1.0534351145038168,9.732990808957464
nod,1633318413.631351,-8.908824377441405,-3.755305303955078,-1.0797849487304687,1.297709923664122,1.099236641221374,0.9312977099236641,9.728073049145562
nod,1633318413.6323543,-8.908824377441405,-3.758896606445312,-1.0857704528808594,1.083969465648855,1.1145038167938932,0.7022900763358778,9.730126050693764
nod,1633318413.6323543,-8.908824377441405,-3.7612908081054686,-1.0821791503906248,0.9923664122137404,1.1145038167938932,0.6259541984732825,9.730651162423463
nod,1633318413.6333513,-8.910021478271483,-3.764882110595703,-1.083376251220703,0.9007633587786259,1.1450381679389312,0.5648854961832062,9.733268934517925
nod,1633318413.6333513,-8.911218579101561,-3.7768531188964842,-1.0893617553710937,0.8091603053435115,1.1755725190839694,0.5038167938931297,9.739668632982752
nod,1633318413.6343503,-8.91840118408203,-3.785232824707031,-1.0845733520507812,0.6717557251908397,1.251908396946565,0.4732824427480916,9.748957204411864
nod,1633318413.6343503,-8.923189587402343,-3.787627026367187,-1.0893617553710937,0.6259541984732825,1.297709923664122,0.48854961832061067,9.754800866120123
nod,1633318413.6353407,-8.932766394042968,-3.7924154296875,-1.0857704528808594,0.5801526717557252,1.3282442748091603,0.5038167938931297,9.765020620471025
nod,1633318413.6363454,-8.948328704833983,-3.8007951354980465,-1.073799444580078,0.549618320610687,1.3740458015267176,0.549618320610687,9.78118988257369
nod,1633318413.734759,-8.93156929321289,-3.8043864379882812,-1.1013327636718748,0.2748091603053435,1.1297709923664123,0.366412213740458,9.770323437089976
nod,1633318413.7357898,-8.920795385742187,-3.806780639648437,-1.1109095703125,0.1984732824427481,1.1297709923664123,0.44274809160305345,9.762494006456196
nod,1633318413.7367885,-8.916006982421875,-3.8091748413085935,-1.1085153686523437,0.15267175572519084,1.1450381679389312,0.4580152671755725,9.75878065153595
nod,1633318413.737785,-8.914809881591797,-3.815160345458984,-1.1037269653320312,0.13740458015267176,1.1755725190839694,0.4732824427480916,9.759482409456483
nod,1633318413.738782,-8.912415679931641,-3.825934252929687,-1.1001356628417969,0.13740458015267176,1.2061068702290076,0.5038167938931297,9.76110775661699
nod,1633318413.738782,-8.91840118408203,-3.821145849609375,-1.1013327636718748,0.15267175572519084,1.2366412213740459,0.5648854961832062,9.764833287904093
nod,1633318413.739781,-8.91840118408203,-3.8199487487792965,-1.102529864501953,0.15267175572519084,1.2366412213740459,0.6106870229007634,9.764499998753392
nod,1633318413.7407773,-8.920795385742187,-3.824737152099609,-1.112106671142578,0.15267175572519084,1.251908396946565,0.7022900763358778,9.769646147375552
nod,1633318413.7407773,-8.91840118408203,-3.834313958740234,-1.1061211669921875,0.13740458015267176,1.2671755725190839,0.8854961832061069,9.770534645069027
nod,1633318413.7417736,-8.919598284912109,-3.840299462890625,-1.1061211669921875,0.13740458015267176,1.282442748091603,1.0229007633587786,9.773977571334672
nod,1633318413.8402085,-8.912415679931641,-3.843890765380859,-1.1037269653320312,0.13740458015267176,1.297709923664122,1.1755725190839694,9.768565026761744
nod,1633318413.8411777,-8.910021478271483,-3.8462849670410155,-1.1037269653320312,0.13740458015267176,1.3129770992366412,1.3129770992366412,9.767323277384952
nod,1633318413.8411777,-8.908824377441405,-3.84987626953125,-1.1061211669921875,0.13740458015267176,1.4045801526717556,1.6030534351145038,9.767917030506672
nod,1633318413.8421788,-8.90643017578125,-3.8486791687011714,-1.1037269653320312,0.12213740458015267,1.465648854961832,1.7709923664122138,9.764990682722754
nod,1633318413.9446855,-8.902838873291016,-3.845087866210937,-1.1085153686523437,0.15267175572519084,1.5419847328244274,1.9694656488549618,9.760842536646242
nod,1633318413.9457111,-8.905233074951171,-3.8379052612304685,-1.1180921752929687,0.16793893129770993,1.6946564885496183,2.4427480916030535,9.761292077682963
nod,1633318414.049768,-8.912415679931641,-3.8235400512695312,-1.1180921752929687,0.16793893129770993,1.7709923664122138,2.717557251908397,9.7622098875206
nod,1633318414.050774,-8.921992486572265,-3.8079777404785156,-1.1252747802734375,0.183206106870229,1.8473282442748091,3.0381679389312977,9.765699551673256
