,En_acc_Y
42678,0.3195660349998442
42679,0.07655307454423922
42680,0.2884022523017025
42681,0.12636065183882644
42682,0.028193833517930866
42683,0.017593082045091565
42684,0.0672393934016278
42685,3.027538985456359
42686,2.32203919884342
42687,2.0185991844285294
42688,2.1789663132704216
42689,1.6664815051890345
42690,1.205014151084391
42691,0.5393327206661042
42692,0.3201667697264229
42693,0.4778491264171817
42694,0.4939621540118653
42695,0.022524399535840886
42696,0.11110898306965732
42697,0.1612223733190441
42698,0.21098151351020034
42699,0.506600512076384
42700,0.4956510516735168
42701,1.929381765839233
42702,5.563108330173365
42703,26.730720971467807
42704,28.292334045920978
42705,27.820940429397186
42706,57.276600330512714
42707,54.88987295012176
42708,32.02940456197824
42709,11.642993167758169
42710,19.908320846579283
42711,41.104521123640886
42712,43.33204663623636
42713,27.41629849145646
42714,1.246428925421719
42715,0.42049395928970645
42716,1.1660271551935995
42717,1.1035373684923335
42718,2.2653953979332018
42719,7.447073767282337
42720,9.958034770575637
42721,7.338631977612271
42722,1.516613190168382
42723,0.05628477401733033
42724,0.15185012818352683
42725,0.20894209172135123
42726,0.18397567877169235
42727,0.08814855406624217
42728,0.09261928915927559
42729,0.5542194392674092
42730,0.21146072556308215
42731,0.016803566812831804
42732,0.6268608594469771
42733,1.439832356147654
42734,5.526028342214704
42735,11.709715038892961
42736,10.567876723503401
42737,7.207877402181708
42738,7.142241783248127
42739,12.45188859144525
42740,1.2710793029904104
42741,0.5380823364260491
42742,0.49709002534586666
42743,0.07095682166910841
42744,0.07236484145287465
42745,0.012167553240634595
42746,0.009980145114083284
42747,0.04556441060465689
42748,2.4847349390443516
42749,4.775386226107483
42750,3.215734806574932
42751,2.1235389810741867
42752,2.1608388945004955
42753,1.3882072888024237
42754,1.2177178562470294
42755,0.7541213713986609
42756,0.26469606387149425
42757,0.03494808665083278
42758,0.033072128143977385
42759,0.08055176283637767
42760,0.025062331789589783
42761,0.06895293953011414
42762,0.08312743208392408
42763,0.030730714868055026
42764,1.2826533822931456
42765,1.2945028938822571
42766,1.518475391391422
42767,37.39378271756195
42768,63.71058571140352
42769,51.69865945104306
42770,42.649871942184625
42771,33.7939268725899
42772,16.333881583455064
42773,89.02044237285666
42774,23.006173500686415
42775,1.3229118760331793
42776,1.0569341874229674
42777,0.22431203491665028
42778,0.3925279807849585
42779,0.6257981092722836
42780,3.5765106897052785
42781,11.066929168063433
42782,3.87746168665332
42783,9.149346948122794
42784,4.322221774931834
42785,6.4210382482339945
42786,6.690573627760727
42787,6.428114077876064
42788,4.9854133280530295
42789,0.46082955114111923
42790,0.34516986876625483
42791,0.1417042269068139
42792,0.17598842907689002
42793,0.07059301794156178
42794,0.1080166513855111
42795,0.08537311759330178
42796,0.9646560597949603
42797,2.6062874201899096
42798,5.111758407410872
42799,6.713834519664124
42800,6.336206250470744
42801,6.474969475815372
42802,6.59956757120212
42803,5.599413897697283
42804,2.492011204668669
42805,0.05433429688981154
42806,0.03217742701255043
42807,0.049981549612828476
42808,2.381811348771106
42809,2.370936693598982
42810,1.1340782519510837
42811,3.189260729070543
42812,0.897865879924563
42813,0.9186165452152275
42814,2.542509512254791
42815,2.378701151725339
42816,0.8604583921817573
42817,0.5034469413719235
42818,0.8479274173603485
42819,2.238346380609385
42820,1.7200536103408284
42821,1.0003324226577386
42822,0.026329912634413435
42823,0.030519674312868443
42824,0.02288705682306964
42825,0.029686307738449054
42826,0.04377567709865496
42827,0.06428960246367368
42828,0.05517616622992196
42829,1.2916101383501184
42830,0.84974911102549
42831,5.594564455152568
42832,18.81347502428372
42833,70.30784760005297
42834,100.29316818255599
42835,74.01076957604445
42836,53.59416858678636
42837,26.76379290853839
42838,4.327091375718802
42839,3.59191483503673
42840,0.6071070240127254
42841,0.12123663683797688
42842,0.10369619551081555
42843,0.04973745336180923
42844,0.13195518505348044
42845,0.2900132875584303
42846,1.5760587001421598
42847,3.740512225428298
42848,7.31077309574055
42849,7.336791367681884
42850,3.520755571114819
42851,8.345071105696684
42852,14.20266890411302
42853,0.2852079829659566
42854,0.5602243981158711
42855,0.25285725239201734
42856,0.026441021808556484
42857,0.16485869093403355
42858,0.04797881391415209
42859,0.02468343326452411
42860,0.061608078560107964
42861,0.8511011463070653
42862,1.261946377271254
42863,0.4086425369667323
42864,6.017770223477573
42865,11.59402956161094
42866,7.279427315641942
42867,3.768226178136494
42868,4.562339400364584
42869,3.6667179639723884
42870,0.9332534353639231
42871,0.24140345378596795
42872,0.02300666876290376
42873,0.3730069682719329
42874,0.3678300259430737
42875,0.025589121115664373
42876,0.02281855701407514
42877,0.059484011261120594
42878,0.03783893144910823
42879,0.5031962530890761
42880,0.9136058367324633
42881,0.9790199060746094
42882,1.0736068689661726
42883,1.1170309710340052
42884,0.83467408960197
42885,0.196791639548792
42886,0.21918639579201718
42887,0.20876964799020056
42888,0.424675791422629
42889,0.7057773207065645
42890,0.03999194636612254
42891,0.015358287718733803
42892,0.06438695435400194
42893,0.03154879557156913
42894,0.8252138551720543
42895,1.212360540641487
42896,7.224784626306619
42897,46.50120348342892
42898,67.34340716110665
42899,50.25097636713516
42900,41.08241966504563
42901,27.7852544173284
42902,10.69500635018546
42903,0.14653561301651988
42904,0.15348466546677136
42905,0.32119350256779505
42906,0.02595645970085785
42907,0.15173366895456697
42908,0.22760193648224783
42909,0.07303923496987877
42910,0.020582998394172138
42911,1.9537404698837118
42912,2.3309308944123504
42913,3.476686787441554
42914,3.9119894118542535
42915,4.32148833973846
42916,4.528908340864411
42917,44.56629425113364
42918,17.579064805934696
42919,0.6044147044628322
42920,0.5785185284153574
42921,0.49080896545417757
42922,0.1925129332090067
42923,0.19827064309557482
42924,0.45023214345254
42925,0.41492502990881874
42926,0.07591250101661308
42927,0.29275939426657094
42928,0.49661157758653024
42929,2.063066642722343
42930,5.9041901838393755
42931,6.18678686237124
42932,4.568428431503025
42933,6.8218379869859795
42934,8.999607512101205
42935,5.1532641326800865
42936,0.9245933207392072
42937,0.037959212145794466
42938,0.08747798201696444
42939,0.04752405925471888
42940,0.01068692557006805
42941,0.02860827169285137
42942,0.031184323087170403
42943,0.6160843204587267
42944,1.1454294441486812
42945,2.7458938523883534
42946,3.4478242926082077
42947,2.304881381972357
42948,1.1306216388559254
42949,0.97368685678913
42950,1.0318251381904238
42951,1.8170707400962582
42952,1.4279967929157444
42953,0.7826318135177185
42954,0.5207555151447898
42955,0.14832482420598755
42956,0.2397464653798312
42957,0.8157173167987375
42958,0.4836294785000278
42959,0.4193676772140635
42960,0.3012147737578486
42961,6.801868143088497
42962,38.056993378021765
42963,63.28197371268608
42964,58.24404845016522
42965,41.938221216656096
42966,21.917785385628182
42967,3.3070644459132637
42968,0.05689229184912363
42969,0.09044401419275545
42970,0.2618282434162701
42971,0.21574621500808178
42972,0.08068303025277711
42973,0.01864245708274176
42974,0.033156582580729274
42975,0.033232056568324314
42976,0.8805123083692188
42977,0.7216389912615495
42978,1.7229163673513164
42979,4.782712648495706
42980,2.3833530243886
42981,2.0596173859525577
42982,6.252672023147347
42983,0.2049070994858126
42984,0.13595005187789264
42985,0.9792409779825783
42986,0.05580317354711957
42987,0.05644107204733724
42988,0.07623789899351013
42989,0.0965634259996208
42990,0.057586365924918316
42991,0.0665302245283141
42992,0.039605691515683716
42993,0.32014842668133675
42994,3.5552128857728973
42995,7.439533151628046
42996,5.778834864622654
42997,4.207895880330152
42998,5.511035960030767
42999,4.781772662971723
43000,3.3273616940581996
43001,0.055405454293501785
43002,0.04059994188138168
43003,0.08029543788863415
43004,0.046485479863395546
43005,0.04195360128674088
43006,0.022503859146811894
43007,0.014827199241467099
43008,0.031825469834955405
43009,0.9720857573484909
43010,3.589090961460359
43011,4.034083299439941
43012,2.216004456157477
43013,0.9892079390330056
43014,0.7137674365021616
43015,0.7026974087925294
43016,2.270470020463688
43017,2.6535674787303027
43018,0.9843592607818381
43019,0.26074237336183315
43020,0.3066947584774058
43021,0.2496209469112815
43022,0.1630714860151222
43023,0.37053982870781416
43024,0.2152880210276947
43025,0.12765039719646282
43026,0.16837835824667652
43027,0.24982033198990275
43028,0.8120751714454656
43029,43.45668151325
43030,80.17045745540132
43031,66.67470868191843
43032,39.79196743141659
43033,31.49732116558899
43034,32.24962858179465
43035,18.70807770241453
43036,2.8795519789973807
43037,0.325839643029467
43038,0.15488055209050655
43039,0.0373302940947337
43040,0.08608199985653611
43041,1.8434900750754681
43042,3.077621612890551
43043,2.2143552062234866
43044,3.238882200886857
43045,4.259921341956408
43046,6.609033346760241
43047,3.9638691800234445
43048,6.409380574324745
43049,6.697750344150774
43050,4.8414521423070465
43051,0.36673995227413797
43052,0.5854239205968358
43053,0.6328861676110816
43054,0.3064327968647659
43055,0.1706968427162409
43056,0.15360274881951494
43057,0.39537019740641555
43058,0.7207401820523166
43059,1.191453768394202
43060,2.6632859488418243
43061,18.10307554282546
43062,22.352077231827263
43063,8.766486994075365
43064,5.662192969505431
43065,7.140990539177834
43066,5.801781918489026
43067,5.870961184445233
43068,4.215845010884384
43069,0.9232595329660251
43070,0.4512914543062789
43071,0.3082804765104467
43072,0.18741012735403823
43073,0.06739760216549787
43074,0.3763832350081453
43075,0.8594254494553298
43076,2.6348414270410467
43077,2.253665307210538
43078,1.1684396477692311
43079,4.088232446218413
43080,3.2721053725427183
43081,4.8397658241361095
43082,4.431895987943642
43083,2.1805950228153823
43084,0.5936679729228475
43085,0.16454475736031557
43086,0.05936573683499072
43087,0.014218726042742205
43088,0.14454997838591888
43089,0.11259104379062133
43090,0.4624704893828053
43091,1.1163141592252395
43092,12.122870920317869
43093,38.033750160406605
43094,77.476094089032
43095,79.88949617398292
43096,53.239731372173644
43097,40.47156808034458
43098,30.81004089511818
43099,8.661153968400672
43100,0.1505271360566713
43101,0.23052889415053698
43102,0.2547717121862153
43103,0.09416058262999767
43104,0.04428880467760794
43105,0.019859212406805254
43106,0.09404278588733353
43107,0.16723344651586813
43108,7.672570743804227
43109,10.049927789793522
43110,6.452257728824248
43111,4.744004237602166
43112,10.391178743406426
43113,2.0465807354142624
43114,0.8471183171059914
43115,0.22482057673433176
43116,0.08639841738427621
43117,0.1233622327240549
43118,0.08989372284016389
43119,0.1157690718885304
43120,0.11755818754130493
43121,0.10941540411004103
43122,0.08512090072336413
43123,0.3263346186367197
43124,0.44971901587358704
43125,6.717214225721289
43126,8.128693966366985
43127,12.880221718555365
43128,12.627271126814128
43129,7.5818911361261465
43130,6.280335723554943
43131,3.5638716628839093
43132,0.40096291542389956
43133,0.19242599481823267
43134,0.4976325782263125
43135,2.754738543904251
43136,11.593598404514717
43137,6.603370122663207
43138,3.019975058848942
43139,5.51827764137216
43140,11.340042969969094
43141,4.647220217378041
43142,6.092439696579502
43143,2.7316688209238627
43144,2.0027712383262295
43145,1.124845108240805
43146,1.017744271595909
43147,1.1117794145477897
43148,1.4144918215075868
43149,0.20939034988564972
43150,0.03728061501429139
43151,0.0660746100386424
43152,0.2565564331511047
43153,0.09032335134929652
43154,1.9431272986407626
43155,0.9142310288524906
43156,0.13554344771181112
43157,2.016546291965945
43158,49.48179287176652
43159,95.06420746178577
43160,78.72155455899518
43161,54.07697215057403
43162,37.604191584133346
43163,15.42956535261853
43164,4.227304064008558
43165,3.594193862852019
43166,1.024563680753545
43167,0.24724045912785764
43168,0.09442340407287601
43169,2.1101891612557178
43170,25.553707860854548
43171,26.279328630413556
43172,7.749341546472174
43173,0.34737256276371153
43174,6.36485961548276
43175,17.373227465667593
43176,11.671390494432528
43177,5.383898021656405
43178,3.9515110310799586
43179,3.318525791918072
43180,3.6863791288142767
43181,3.7171684076752376
43182,2.6594097385903153
43183,0.6841167639502609
43184,0.1433347516489458
43185,0.9913608584133263
43186,0.9800226592059988
43187,0.262177812176536
43188,2.383875801173562
43189,2.1985444567259544
43190,0.09520336563581992
43191,5.167183733336549
43192,12.271283447208178
43193,13.310967242704413
43194,11.624215335181221
43195,9.400901844313676
43196,5.238549260978989
43197,1.0130334527929683
43198,0.43591768964325345
43199,1.5044937874210997
43200,0.3945237423050336
43201,0.08873600919247224
43202,0.08592904561078978
43203,0.06758456747400857
43204,0.05659966295797994
43205,2.293367395249618
43206,2.3333254260896696
43207,3.1430375929665595
43208,1.7840796270680783
43209,1.7794075006258678
43210,1.3329381653700583
43211,1.4617842998180897
43212,4.8013110631629
43213,1.6353293779674578
43214,1.86882535519741
43215,0.41707193047747093
43216,0.2664415192554956
43217,0.08078420361083173
43218,0.07060811273908081
43219,0.08262605551822964
43220,0.1698377767713621
43221,1.6476020215705665
43222,4.475282639627754
43223,4.611687637238466
43224,3.7350899448714077
43225,0.621889512081794
43226,0.2705529408455606
43227,7.580807176805569
43228,9.77418357611513
43229,10.749298706466977
43230,5.817745049012147
43231,4.302218111044975
43232,3.0683326757514666
43233,4.29317967111535
43234,0.0594442679967668
43235,0.020168178072478987
43236,0.12109189874784215
43237,0.042246898934736675
43238,54.103156847434846
43239,78.87753569379086
43240,5.077398731253201
43241,0.5569766282319562
43242,29.513986676412404
43243,18.88296306483221
43244,23.518038466702595
43245,47.374537737894386
43246,120.72460353630748
43247,127.81931552809927
43248,77.15521967901934
43249,30.923391360082707
43250,0.9373141269699219
43251,12.768229498757455
43252,6.530333085037271
43253,1.686025733118497
43254,22.931416707046928
43255,13.855355956245841
43256,5.694142445968107
43257,4.996295244013834
43258,15.709318094868461
43259,6.394399847617374
43260,7.417289916580172
43261,5.5874648368739
43262,7.247599648463045
43263,5.630290592632483
43264,3.4568993230913114
43265,11.388454469566565
43266,5.1050455216661055
43267,1.077351907337976
43268,0.5964254484974744
43269,0.6531299152078485
43270,0.6028842066384376
43271,0.17476909426211132
43272,0.3135460768905564
43273,0.3368608514888957
43274,0.18897950861254886
43275,0.19213795168836054
43276,1.0647812847889064
43277,1.3933214635238778
43278,1.486877107812797
43279,1.2954536750525667
43280,0.8686195186581072
43281,1.2437155877993318
43282,0.509448174289352
43283,0.09471842138134876
43284,0.18633438418907636
43285,0.13093638175764089
43286,0.152430991277929
43287,0.23584675310180478
43288,0.006737152064826571
43289,0.007955818122753195
43290,0.03142956577850755
43291,0.17556386401249469
43292,0.26554299665634207
43293,0.25485826843021664
43294,6.747041927765614
43295,15.279134326475184
43296,15.687383156729403
43297,10.599689391421474
43298,6.223837042881635
43299,3.9139876573283514
43300,0.1655344219647418
43301,0.15789005346168455
43302,0.030666132063480074
43303,0.044908646742818685
43304,0.10551129714412917
43305,0.009592648286633474
43306,0.043696763790106265
43307,0.017175109012524222
43308,0.7543159796426242
43309,5.4171276898074
43310,28.488071151450686
43311,60.3412627731231
43312,65.01795233440944
43313,60.866164962897756
43314,39.269785553442965
43315,10.450539798943453
43316,0.14676098407568014
43317,0.09814732883549136
43318,0.0377250517108636
43319,0.042662388013281954
43320,0.13132464287863602
43321,0.02948854678361147
43322,0.014973179308612894
43323,0.1478826803900511
43324,1.0735365539600086
43325,1.629206144692867
43326,4.724413196693058
43327,15.779536322362762
43328,9.646487321305951
43329,5.950268104169759
43330,24.946830889198957
43331,18.77198343844509
43332,1.5885191688840175
43333,2.7339493773262435
43334,4.804037966995718
43335,1.003866516011049
43336,0.4658524883206072
43337,0.5524136046933324
43338,0.05550127759673941
43339,0.2264918001077491
43340,0.1838014198433716
43341,0.9656464886929313
43342,4.144906627797054
43343,2.8044221145711186
43344,0.8869855880875422
43345,0.8075658395283963
43346,0.6692374972110225
43347,0.6080676454624314
43348,0.45887534808256714
43349,0.24383849302118538
43350,0.029123310005667466
43351,0.03578097554178635
43352,0.027665420068072624
43353,0.059264372403549787
43354,0.028215233737198333
43355,0.08409789381302556
43356,0.01395275188898965
43357,2.1485774286904875
43358,3.085188883282229
43359,10.274255779337933
43360,16.63790379847806
43361,12.85497070179678
43362,9.05962337613314
43363,4.61609722884788
43364,1.1917487857026745
43365,0.16196899257607594
43366,0.024620570120426052
43367,0.21321401495592243
43368,0.15754029362803204
43369,0.09691051080586453
43370,0.1625296974282216
43371,0.1090313466035449
43372,0.05559079547822878
43373,1.494906775799362
43374,3.588673657184642
43375,25.341591562503023
43376,81.29414848038877
43377,96.47322464862864
43378,66.7796806744297
43379,53.57129041487574
43380,42.760609287517894
43381,27.854455370113957
43382,32.383235500736156
43383,24.21993718874031
43384,0.9395539847410163
43385,6.362745101853091
43386,11.718326238730778
43387,1.1065701808166426
43388,0.3907621760853141
43389,0.3220281111192254
43390,5.968220786327901
43391,9.459323392010184
43392,10.771000535074718
43393,9.625265851191399
43394,3.9346258759311694
43395,4.911984303375065
43396,3.274994402143824
43397,2.14700756974851
43398,0.9658453005513937
43399,0.6341828871473182
43400,0.1691877451111131
43401,0.16743951916301036
43402,0.10672136489967159
43403,0.10703768689071855
43404,0.08559390289119059
43405,0.08189309800831951
43406,2.0987660299281727
43407,3.9999728785147206
43408,8.988684801972424
43409,4.96524180619629
43410,1.2535857701795896
43411,1.1232422891396892
43412,0.9621358018294456
43413,0.7435091555226426
43414,0.2605430838199052
43415,0.6654194688056466
43416,0.4882665429758502
43417,0.239649113489503
43418,0.5447196526465253
43419,0.16678327761770625
43420,0.05091790474247255
43421,0.1277752636544207
43422,0.10906688625339973
43423,0.1066834368324878
43424,1.6379050472150043
43425,4.881848113348534
43426,5.209643296950258
43427,3.9367594013627825
43428,3.810093127642541
43429,5.195229580516778
43430,5.335516711653978
43431,2.8768745631716204
43432,0.20669965445954058
43433,0.373156292123339
43434,0.2007856465429657
43435,0.23323105397982496
43436,0.16515036445824574
43437,0.04743033775873062
43438,0.03895441787842394
43439,1.2828448378262352
43440,16.107919629847576
43441,66.64579392851392
43442,75.83944487164855
43443,47.218787228675986
43444,43.09474419054093
43445,31.816921975945142
43446,13.468062813025794
43447,1.515582922469363
43448,0.32411425035102864
43449,0.09196266546719903
43450,0.06098861864166987
43451,0.2310451744403643
43452,0.028001231544523855
43453,0.007481573977915656
43454,0.009544784403361194
43455,0.6763943419688933
43456,2.908194261752997
43457,6.038186032658718
43458,6.306224256666966
43459,2.9693879976748763
43460,4.004207829049038
43461,4.020980441973287
43462,0.15908034512174316
43463,0.10057013937398461
43464,0.3225795489121348
43465,0.1891211895285025
43466,0.037634100778976935
43467,0.11419758882277038
43468,0.02965726458372894
43469,0.16852166328641396
43470,0.4782028032552533
43471,0.25769752341418656
43472,0.03480888968890116
43473,0.4427005082474095
43474,1.1976165538597605
43475,0.8664144362433214
43476,0.7002930368358159
43477,0.672676053871174
43478,0.49501878983819597
43479,0.45678338111248096
43480,0.05366525342762431
43481,0.07467520530352058
43482,0.03223751959254684
43483,0.010400411027286475
43484,0.008064634416260433
43485,0.013269473459521848
43486,0.025088699916901457
43487,0.03083876686801701
43488,0.4408234033002364
43489,0.442609557315523
43490,1.0630631528991488
43491,8.264595581141446
43492,12.49514502661659
43493,8.334926828543754
43494,5.214630694479889
43495,7.071506797780534
43496,4.92578534299532
43497,0.1585847962943313
43498,0.4114520800391301
43499,0.8188636267145183
43500,2.0854921617807647
43501,0.48450765178353905
43502,0.36802635384751403
43503,0.3002560630420055
43504,0.4173132561643887
43505,1.0844108269853596
43506,55.522692146510934
43507,92.18574116176941
43508,67.00439864475555
43509,38.37304070107591
43510,13.507252346706085
43511,0.49811456084329575
43512,0.07158029412865914
43513,0.2489169370193985
43514,0.11818490824842298
43515,0.03301881866919505
43516,0.08738158549356778
43517,0.11465234348220363
43518,0.22155522809887584
43519,0.23723241729937192
43520,1.6005834469593483
43521,2.6793920977946
43522,6.787588846782294
43523,10.749174508765869
43524,7.442459536076174
43525,9.561107707217513
43526,9.777971701535554
43527,16.880050336663412
43528,1.8016117567029362
43529,0.02822870441093363
43530,0.03861163222337216
43531,0.021788098241670262
43532,0.015466148645309454
43533,0.02225613250145256
43534,0.04712156316644314
43535,0.0350191659505424
43536,0.026481147219682956
43537,0.4178605858794923
43538,1.7309596015483086
43539,1.4198974786798666
43540,1.4224655049919603
43541,0.9317853230001599
43542,1.1345573684672723
43543,1.6174193051744667
43544,0.5066241096395944
43545,0.22482363390851284
43546,0.32833190874388607
43547,0.039062565415079
43548,0.06665002754153453
43549,0.060258431695861384
43550,0.025267544606493702
43551,0.03271902452606452
43552,0.06013681348547093
43553,1.5441095102895646
43554,3.1747070513815876
43555,2.763521423179676
43556,6.871771959325615
43557,8.732413736923784
43558,6.733943942670313
43559,5.255158506157935
43560,5.092632630197443
43561,5.003339833157244
43562,0.3932703008907973
43563,0.06307743290088182
43564,0.20511068817893285
43565,0.26894257434568536
43566,0.10462490770500685
43567,0.14649090184412158
43568,0.11211708625586318
43569,0.011265304710448095
43570,2.5707176762766952
43571,4.043922527931617
43572,17.18304266613416
43573,39.76558764862836
43574,45.78512405895234
43575,34.86550587970711
43576,25.297338966232125
43577,15.616264878048865
43578,3.505986840329564
43579,0.1021902506165622
43580,0.2858562949657285
43581,0.07816038386993358
43582,0.1631138087701912
43583,0.8376897053215102
43584,1.0618891980136203
43585,0.14044228272688666
43586,1.5582804679857274
43587,1.7819226951466451
43588,3.0907534179752303
43589,10.549335439778714
43590,5.653471615860399
43591,1.53200911934422
43592,4.24089788454135
43593,7.349169197184157
43594,2.7813481879762323
43595,3.755462858077325
43596,0.4983558865302136
43597,0.049659017736726256
43598,0.13615841740567078
43599,0.07547007059059724
43600,0.08457968535662268
43601,0.07998026233790509
43602,0.15130088773456002
43603,1.7859769857942014
43604,3.01447224085972
43605,2.659104403318982
43606,2.062258688908304
43607,2.006887723361032
43608,1.433007405861814
43609,4.230196915077388
43610,4.035111369795016
43611,2.9454839527531362
43612,1.308314442538758
43613,0.38358631952550465
43614,0.12019433151562048
43615,0.28641422925377286
43616,0.32068457860334093
43617,0.24673143962671026
43618,0.5185929465584596
43619,2.4852819821493752
43620,1.6974680673213676
43621,7.795519589256986
43622,13.62808744282271
43623,10.54083296069771
43624,8.496909291793568
43625,7.318324984724631
43626,5.372769525490558
43627,2.169269147841473
43628,0.06571357687519741
43629,0.047091851254871
43630,0.27106310678702583
43631,0.26813251872439664
43632,0.06080022028276184
43633,0.09753818687991432
43634,0.03848963186620902
43635,3.300801920140049
43636,2.8745834977329925
43637,8.96154779535421
43638,33.11894408526243
43639,43.602233958157214
43640,37.461834172855426
43641,29.927067752606593
43642,26.420676887601658
43643,20.480318422466436
43644,6.828268084118994
43645,0.48015786614404393
43646,1.0675581543122445
43647,0.11826487246059658
43648,0.04171418633368629
43649,0.18264399280575955
43650,0.0660148996054185
43651,1.5384937679290296
43652,3.894935729978735
43653,4.77176385684969
43654,4.5467550728298365
43655,4.517714688673833
43656,4.566938059089758
43657,5.038516348041418
43658,1.2061083328311326
43659,0.3057625114255676
43660,0.09650610398372585
43661,0.07828649230490248
43662,0.09912543350004548
43663,0.07931494480675097
43664,0.03706747265185536
43665,0.0626100673979517
43666,0.0447933339541767
43667,0.420123659067025
43668,0.7843007440104993
43669,0.9758756024293855
43670,1.7717438337107931
43671,1.302910887173728
43672,2.0405558093969307
43673,3.2583660496262445
43674,2.1650612341913176
43675,2.9522759428798375
43676,4.678263528306113
43677,3.8833479889288784
43678,0.17002120722222577
43679,0.29524191523828824
43680,0.7954964024716354
43681,0.2609288609868781
43682,0.37033069888649084
43683,0.04400477408884836
43684,2.1680099742256465
43685,2.1940206987682185
43686,3.274520826755838
43687,3.0616877165955367
43688,4.5494847472267566
43689,7.9263561351702725
43690,5.9220656723494445
43691,3.901976688727806
43692,3.845699557645927
43693,5.213706376973586
43694,5.477885014114935
43695,4.651556054660337
43696,6.296423720536021
43697,19.151314840267407
43698,8.40731383450944
43699,8.572189339901469
43700,9.581819011390598
43701,5.769099962199911
43702,1.7101766448553568
43703,2.8681166189731098
43704,4.151761576604545
43705,9.602087980674353
43706,13.370547268342161
43707,20.438133240235473
43708,42.277493509816985
43709,52.43758552032151
43710,47.050379445127824
43711,6.464279779681203
43712,0.9230982670279742
43713,1.9762634363691556
43714,1.9953086761502532
43715,0.07950448960597689
43716,1.0975892539763017
43717,0.615846911776228
43718,1.7637646090982162
43719,6.141289518525176
43720,9.579509985053653
43721,4.670467065387546
43722,1.1124651769312797
43723,2.6836447226171547
43724,12.102949322450435
43725,14.192554625481744
43726,8.050170734136433
43727,0.9743316339312549
43728,2.5125789171919366
43729,0.8218822040715466
43730,0.16509619515322488
43731,0.7331622450435248
43732,0.1828855095660636
43733,1.1600137891161397
43734,2.0637542203030033
43735,4.513329458921175
43736,1.141077270091857
43737,0.44710236138467585
43738,0.4255739318750099
43739,3.054278177284265
43740,2.1848507048121175
43741,0.6914636311908234
43742,0.3413050273812313
43743,0.24421156380796835
43744,0.11171898485547278
43745,0.05031420837840557
43746,0.14779106070131234
43747,0.10209652912057396
43748,0.06364386995461715
43749,0.8306019335927933
43750,1.91006348218909
43751,2.474368825689908
43752,5.679870697060661
43753,6.492019240686472
43754,5.882917506057296
43755,5.320335548964358
43756,3.428842393654677
43757,2.653879214960077
43758,2.7947943087814036
43759,2.5575263518321782
43760,0.6655925812936487
43761,0.18424662083348903
43762,0.1467847727122765
43763,0.11370299536229013
43764,0.17549765708413614
43765,0.3773898096072609
43766,1.049094446382402
43767,41.4258271684332
43768,82.36796037109848
43769,80.50081913672807
43770,81.55338443117292
43771,72.14760696726059
43772,41.261138914959766
43773,28.975407262571878
43774,17.566511284453703
43775,2.022743948324507
43776,0.09625111654968643
43777,0.15765188048564102
43778,0.3034113534069432
43779,0.20406169528805523
43780,0.27690565325711847
43781,0.2324830972090892
43782,1.804234143393437
43783,1.2882204964768633
43784,1.702631538976491
43785,8.58014085887303
43786,7.037151611847438
43787,3.830326461739753
43788,6.9596826270258925
43789,13.44712489581654
43790,10.825269867013187
43791,2.342789577524006
43792,0.1251874612468433
43793,0.7985917913299628
43794,0.6977269212575848
43795,0.13833980672055304
43796,0.10317303657908113
43797,0.2873265091367408
43798,0.5951949358895958
43799,1.3771628649265575
43800,2.1490000830210194
43801,3.3178133747971925
43802,0.8005898457306745
43803,0.8888389043981191
43804,0.8383053437722221
43805,0.8672847755179932
43806,3.19829477431228
43807,4.041780499734316
43808,4.006902919163032
43809,1.3467902215844594
43810,0.20585434579847667
43811,1.088997448087194
43812,1.8156838339216803
43813,0.39675528838382407
43814,0.10205210455825535
43815,0.5309576875337729
43816,0.4328177150236547
43817,17.420583189268974
43818,33.60634057557368
43819,23.554434411938235
43820,15.129924259270384
43821,11.991504145757553
43822,7.268248853785577
43823,3.629187902652262
43824,0.3736871895272194
43825,0.22945687691660838
43826,0.1837433335339314
43827,0.03527807038900135
43828,0.0557288459998424
43829,0.11703607951319518
43830,0.15833544552518808
43831,0.4130754395292752
43832,15.608417589609537
43833,52.756660783328606
43834,77.09164727051122
43835,67.33614742333026
43836,48.63306657657799
43837,40.87197535436106
43838,41.03602924419192
43839,30.711805003768145
43840,20.889799102842243
43841,23.953271827012752
43842,4.628159500652654
43843,0.5478642429018292
43844,0.08602725733135647
43845,0.04498392965702734
43846,2.580625595650752
43847,5.1465711185675
43848,0.9632580713639758
43849,9.249613089739144
43850,10.060894924484623
43851,4.327470369780562
43852,5.2182260268535146
43853,6.141310154450902
43854,9.66826815875894
43855,10.410695361231566
43856,2.4500405978505464
43857,1.5502712448514984
43858,0.4620512743732265
43859,0.7383496008719381
43860,0.46705663280117365
43861,0.43668016799134945
43862,0.2160457225411328
43863,0.028972457567170616
43864,0.01881232132317714
43865,1.1830925880823784
43866,1.5738376630996165
43867,0.9058359330145966
43868,1.0501300641362372
43869,2.069951303441406
43870,2.6762172224075664
43871,3.7508009540612823
43872,6.766981199921286
43873,0.21314876339449523
43874,0.43785832649137685
43875,0.1624390331064144
43876,0.06869890746300639
43877,0.1549474277757173
43878,0.18554353144311234
43879,0.4920533308825638
43880,0.13569601981078486
43881,3.6778093919012895
43882,13.805351286753263
43883,14.015660030870245
