-9.601047932434081,-1.4390648353576658,-1.0147487051963806,0.38668893129770987,1.2022900763358777,0.08492366412213742,9.761338899788104,-9.560047229003906,-1.227028350830078,-0.9708487731933592,0.7938931297709924,1.450381679389313,1.2061068702290076,9.834609763355086,-9.674968908691406,-1.5275006591796874,-1.0690110412597655,-0.2595419847328244,0.5801526717557252,-0.5038167938931297,9.71110727281452,0.0006942233518777402,0.0022155183057522543,0.000794897591353982,0.07078590035181516,0.0513009148651011,0.18034988491346654,0.0007114586900035751,-9.592368951416017,-1.456871710205078,-1.0133458526611325,0.4427480916030534,1.236641221374046,-0.0763358778625954,9.754147731602973,-9.601646482849121,-1.4667477920532226,-1.0381856948852537,0.2442748091603053,1.1297709923664123,-0.18702290076335878,9.749056052747648,-9.585186346435547,-1.4137760803222656,-0.9906009368896483,0.5687022900763359,1.3740458015267176,0.3396946564885496,9.767724719315499,0.016460136413574133,0.05297171173095694,0.04758475799560535,0.3244274809160306,0.2442748091603053,0.5267175572519084,0.01866866656785149,9.60108408588575,1.4398344066831916,1.0151403017756142,0.46937642669821006,1.223438736725641,0.4330841877064968,9.761375342399576
-9.581501520442963,-1.5216460879325866,-0.998456911087036,0.31059160305343514,1.1851145038167938,-0.21350190839694655,9.753175676598328,-9.5001921875,-1.227028350830078,-0.9457096557617188,0.7938931297709924,1.6793893129770991,0.3969465648854962,9.81899857966185,-9.643844287109374,-1.6843208679199215,-1.071405242919922,-0.3511450381679389,0.7022900763358778,-0.5038167938931297,9.696709514065972,0.0008307798298194864,0.005796649322539135,0.0009632281833066251,0.10987281299166715,0.06289333372181108,0.05006622711016258,0.0006492852152473773,-9.586383447265623,-1.5263035583496092,-0.996586441040039,0.4198473282442748,1.2519083969465652,-0.23664122137404575,9.750868358330367,-9.593865327453612,-1.5601216567993164,-1.0136451278686525,-0.015267175572519,0.9923664122137404,-0.3854961832061069,9.740776903987822,-9.56363853149414,-1.466448516845703,-0.9732429748535156,0.5648854961832062,1.3740458015267176,-0.0916030534351145,9.759909388770467,0.03022679595947153,0.09367313995361326,0.04040215301513683,0.5801526717557252,0.3816793893129772,0.2938931297709924,0.019132484782645065,9.581544873666282,1.5235496271021447,0.9989391530422521,0.4542465815820409,1.2113586260388525,0.309272197262057,9.753208962377688
-9.560009819602964,-1.6010288367271424,-1.1317653113365171,0.7111164122137404,1.6257156488549618,0.1312022900763359,9.76064263866513,-9.21887349243164,-1.484405029296875,-0.9457096557617188,3.3587786259541983,2.6717557251908395,1.7099236641221374,9.908059490295203,-9.695319622802732,-1.8195932617187496,-1.3910311645507811,-0.3511450381679389,0.7022900763358778,-1.1450381679389312,9.444883319153854,0.006232916955439024,0.006786156627292918,0.025452936755008437,0.654906508125255,0.4079889880215314,0.556441340466756,0.006301097491565448,-9.566032733154296,-1.5765817932128905,-1.0600327850341795,0.5190839694656488,1.67175572519084,-0.053435114503816744,9.752945308636196,-9.611522564697266,-1.6493056686401366,-1.2919710708618164,0.07633587786259538,0.9923664122137404,-0.37404580152671757,9.729779012463379,-9.536703762817382,-1.5382745666503903,-0.9897031112670898,1.1335877862595423,2.1832061068702293,0.37404580152671757,9.80806172416493,0.07481880187988388,0.1110311019897463,0.30226795959472663,1.057251908396947,1.1908396946564888,0.7480916030534351,0.07828271170155077,9.56033580309084,1.6031467470756255,1.1429547920629461,1.0773082473670186,1.7466941228942865,0.7574004102111583,9.760965414200554
-9.504905772018432,-1.6476035408973693,-1.248763212776184,1.1502862595419847,1.53912213740458,4.89456106870229,9.729908430614516,-9.034519964599609,-0.6667851623535156,-0.9636661682128904,3.480916030534351,2.6717557251908395,49.06870229007634,9.908059490295203,-9.695319622802732,-1.9237410339355467,-1.3910311645507811,-1.0534351145038168,-0.1526717557251908,-1.297709923664122,9.138001497849658,0.017420692426520994,0.0470787980177073,0.008574219020679522,1.341356992235301,0.6820033433366355,128.89165636290136,0.019196365831386567,-9.524732754516602,-1.6514005950927735,-1.2713210815429687,1.0229007633587786,1.7404580152671756,0.2595419847328244,9.74259508399464,-9.598653730773925,-1.7995418228149416,-1.3039420791625975,0.2595419847328244,0.9541984732824427,-0.11832061068702282,9.663766251629795,-9.420584982299804,-1.5723919403076172,-1.1991957565307616,1.8091603053435115,2.217557251908397,1.7290076335877862,9.83841033486378,0.17806874847412146,0.22714988250732437,0.10474632263183592,1.549618320610687,1.2633587786259544,1.847328244274809,0.17464408323398573,9.505822133165328,1.661829180750915,1.2521915910130432,1.6323343625392412,1.7466826549735583,12.363186661138682,9.730894842406574
-9.593753099250794,-0.7333364866256713,-1.3195979134559632,2.6264312977099236,1.7235209923664123,1.6746183206106868,9.76973454283788,-8.985438830566405,1.1037269653320312,-1.1240776794433591,6.473282442748092,8.610687022900763,49.725190839694655,10.531197144206974,-10.38724390258789,-1.9237410339355467,-1.5466542724609371,-1.0534351145038168,-2.198473282442748,-32.7175572519084,9.073764416316228,0.08350824516805261,1.111040556993994,0.01651778915743959,5.916379936702407,8.013366916172572,553.2787270191131,0.0825731389978353,-9.59536170349121,-0.7823053924560546,-1.2832920898437499,2.4198473282442747,1.045801526717557,-0.015267175572519102,9.746759745248198,-9.693523971557617,-1.725022296142578,-1.4592659118652342,0.2595419847328244,0.1106870229007633,-17.213740458015266,9.658761545712533,-9.416095854187011,0.11312602844238277,-1.203984159851074,4.713740458015267,2.1908396946564883,12.992366412213741,9.88221540851734,0.27742811737060613,1.8381483245849608,0.25528175201416015,4.4541984732824424,2.080152671755725,30.206106870229007,0.2234538628048064,9.598104332343562,1.284065013778694,1.3258417863209664,3.5797376018770763,3.3141954570152126,23.581413730708302,9.77395959560492
-9.718794021892547,-0.07352817754745483,-1.4629320331573485,3.295801526717557,1.7292461832061066,-7.6416984732824424,9.851320243747672,-8.985438830566405,1.1037269653320312,-1.1252747802734375,6.473282442748092,8.610687022900763,49.725190839694655,10.531197144206974,-10.38724390258789,-1.4317325927734377,-1.7238251953125,-2.2595419847328246,-2.5801526717557253,-32.7175572519084,9.073764416316228,0.07368058251731999,0.43473168241669824,0.02137850892711778,6.030756511858284,12.856478659369355,558.5623795870724,0.08181399549411048,-9.682151513671874,-0.10893617553710935,-1.476623873901367,4.282442748091603,0.8167938931297709,-16.236641221374047,9.79375684765163,-9.945812971496583,-0.5506663818359374,-1.5517419509887695,1.545801526717557,-1.6068702290076335,-27.232824427480914,9.710540118323653,-9.582193594360351,0.37469255981445304,-1.3844471099853515,5.091603053435114,4.759541984732825,4.5458015267175576,10.085785615458839,0.3636193771362315,0.9253589416503905,0.16729484100341807,3.545801526717557,6.366412213740459,31.77862595419847,0.37524549713518596,9.722583906683019,0.6634290280882712,1.4702206101687636,4.11011729946629,3.9808002991235623,24.83863794864041,9.855471807091064
-9.68548095035553,-0.4670937801361084,-1.5420903255462646,1.5181297709923665,1.4060114503816794,-2.5954198473282446,9.834904499858052,-9.197325677490234,0.4201823913574218,-1.2437877624511715,5.221374045801527,7.404580152671755,38.35114503816794,10.26099562596158,-10.101136804199218,-1.4317325927734377,-1.801636749267578,-2.2595419847328246,-2.5801526717557253,-31.236641221374047,9.37136391020997,0.05503632150308746,0.29376318971821,0.025232250142605273,4.446097801701532,9.399785259818774,456.60559553639064,0.0534456513208164,-9.61451531677246,-0.39324762268066404,-1.562815133666992,1.3587786259541983,0.8244274809160306,-5.595419847328245,9.750865416329962,-9.899425314331054,-0.9561842880249023,-1.6801310150146485,-0.08015267175572517,-1.3625954198473282,-22.442748091603054,9.69644970024165,-9.529820433044433,0.0011971008300781746,-1.4107833282470703,3.2557251908396947,4.1679389312977095,15.583969465648856,10.050831458098306,0.3696048812866213,0.9573813888549805,0.26934768676757814,3.33587786259542,5.530534351145038,38.026717557251914,0.3543817578566557,9.688321710244914,0.7154996779594307,1.5502499225241038,2.598233208023265,3.3729295068861385,21.525375716123886,9.837621265969176
-9.63488473558426,-0.639663346672058,-1.5004536623001097,1.1469465648854962,0.3237118320610687,-2.716603053435114,9.782351144599865,-9.197325677490234,0.0957680664062499,-1.2880804931640624,3.2519083969465647,7.648854961832061,38.35114503816794,10.26099562596158,-10.101136804199218,-1.2126631408691406,-1.801636749267578,-1.83206106870229,-3.5114503816793894,-26.916030534351144,9.37136391020997,0.05398063462948205,0.17561151377788545,0.026386386109073748,1.3618051104248003,9.999586123240924,377.16568727783925,0.053118876042193286,-9.56962403564453,-0.7613561279296874,-1.4718354705810546,1.5190839694656488,-0.4809160305343511,-7.595419847328245,9.71648910530631,-9.829694190979003,-1.0217255584716796,-1.629254229736328,0.7137404580152671,-2.3396946564885495,-20.045801526717558,9.623140429327853,-9.491513206481933,-0.2436100189208984,-1.3452420578002928,1.8091603053435115,2.3893129770992365,15.15267175572519,9.967211313092582,0.33818098449707,0.7781155395507812,0.2840121719360351,1.0954198473282444,4.729007633587786,35.19847328244275,0.3440708837647293,9.637685640371553,0.7647095598026632,1.5092208515717258,1.636243115532481,3.178738031586947,19.609834762888042,9.785065804188365
-9.581875614452361,-0.999841058921814,-1.4028899446487426,1.3234732824427482,-0.1393129770992366,-5.184875954198473,9.744321210678399,-9.19971987915039,-0.1077390747070312,-1.218648645019531,2.6412213740458017,7.648854961832061,23.78625954198473,10.149270830433291,-10.008960040283204,-1.4532804077148436,-1.678335363769531,-1.099236641221374,-3.5114503816793894,-26.091603053435115,9.395574424396608,0.021267307225127596,0.15523851921650306,0.014528252333405422,1.0079386035196083,5.240636472233553,108.35159385516215,0.019360852637376268,-9.544484918212891,-1.1773486663818358,-1.400009420776367,1.5572519083969465,-0.08396946564885495,-1.786259541984733,9.727012274626453,-9.656114570617675,-1.313818161010742,-1.483806478881836,1.0381679389312977,-2.2480916030534353,-11.851145038167939,9.68908137024201,-9.512761746215823,-0.7870937957763672,-1.3096283081054687,1.9618320610687026,1.286259541984733,-0.09923664122137398,9.806383004642601,0.14335282440185182,0.5267243652343748,0.1741781707763672,0.9236641221374049,3.534351145038168,11.751908396946565,0.11730163440059194,9.582985317637815,1.0746723511481986,1.4080583969175275,1.6611803432678196,2.2934787066423366,11.62903833150393,9.74531460290094
-9.559411269187926,-1.3524994815826417,-1.3072154017448425,0.6218988549618321,1.0799141221374047,-0.38740458015267176,9.743566161965227,-9.19971987915039,-1.177947216796875,-1.218648645019531,2.6412213740458017,2.3053435114503817,0.7633587786259542,9.837779719965846,-9.670180505371093,-1.4820108276367188,-1.4963760375976562,-1.099236641221374,-1.1755725190839694,-2.3053435114503817,9.412948306106774,0.003948768970500056,0.006740391729019168,0.009224119621192196,0.8833637476509236,0.6097637243422587,0.9504071732416526,0.003242495444320536,-9.557054476928709,-1.3670891479492187,-1.2509703674316406,0.46564885496183206,1.1526717557251906,-0.1068702290076335,9.74129402736558,-9.586682722473144,-1.409586227416992,-1.3970166687011716,0.0,0.9465648854961832,-1.255725190839695,9.718655454000206,-9.532214634704589,-1.3150152618408204,-1.2378022583007813,1.1870229007633588,1.4694656488549618,0.4580152671755725,9.768958828197064,0.05446808776855505,0.0945709655761715,0.1592144104003903,1.1870229007633588,0.5229007633587786,1.7137404580152675,0.05030337419685793,9.55961780524973,1.3549890181880935,1.3107388092904406,1.1269968648819577,1.332658334132969,1.0490421735873732,9.743732552160804
-9.616946927833556,-1.0938321787834167,-1.2829741099357603,0.518368320610687,0.8888358778625954,-2.559637404580153,9.795903565409109,-9.417592230224608,0.6787561706542968,-1.216254443359375,4.33587786259542,2.7938931297709924,10.442748091603054,10.11584066760781,-9.982623822021484,-1.678335363769531,-1.4975731384277342,-1.282442748091603,-0.6259541984732825,-29.633587786259543,9.64266123046875,0.022556077506724566,0.6155369836763331,0.008691282374612447,1.6223954729291707,0.3618413025901754,73.97113526855952,0.015217295637573701,-9.56423708190918,-1.4125789794921877,-1.2389993591308592,0.17557251908396942,0.9694656488549618,-0.00763358778625955,9.752315221012902,-9.594463877868652,-1.4978724136352537,-1.255758770751953,-0.0458015267175572,0.5916030534351144,-2.1641221374045796,9.725394556683522,-9.541492166137694,-1.3428478561401367,-1.2330138549804688,0.6488549618320612,1.236641221374046,0.648854961832061,9.785837847630223,0.05297171173095805,0.155024557495117,0.022744915771484298,0.6946564885496184,0.6450381679389317,2.8129770992366407,0.060443290946700756,9.618119581824402,1.3461076550627034,1.2863568125291167,1.375173148640532,1.0732523097417244,8.973454123774488,9.796680251923734
-9.598279636764525,-0.7750105592727661,-1.368211429977417,0.25262404580152675,1.350429389312977,-0.13501908396946594,9.75757960534267,-9.08479819946289,0.6787561706542968,-1.216254443359375,4.33587786259542,9.32824427480916,35.80152671755725,10.11584066760781,-9.982623822021484,-1.678335363769531,-1.5107412475585935,-3.0839694656488548,-1.236641221374046,-29.633587786259543,9.237245009131746,0.04499894123313007,0.5946571024658136,0.010463501444221052,4.217192541864547,7.735737498452159,331.55750844028614,0.039375660177612674,-9.585784896850587,-0.9343371978759765,-1.381454357910156,0.02290076335877865,0.5725190839694656,-1.0610687022900764,9.764267745110576,-9.708487731933594,-1.4978724136352537,-1.465251416015625,-1.2557251908396947,-0.44274809160305345,-13.770992366412214,9.708680539339241,-9.518148699951173,-0.24989479827880856,-1.2375029830932618,1.6793893129770994,1.450381679389313,9.274809160305345,9.82245315662856,0.19033903198242186,1.247977615356445,0.22774843292236313,2.935114503816794,1.8931297709923665,23.04580152671756,0.1137726172893192,9.600623465523565,1.0932970636794461,1.3720298898220362,2.0690605236149278,3.091827458635488,18.209221251698878,9.759597092850548
-9.60157166404724,-0.5263689759254455,-1.4365584054946898,1.0357824427480915,0.6393129770992365,0.020753816793892987,9.735343114006792,-9.08479819946289,0.3351882324218749,-1.2246341491699215,6.152671755725191,9.32824427480916,35.80152671755725,10.217523754224706,-10.077194787597657,-1.2665326782226562,-1.7130512878417967,-3.0839694656488548,-4.916030534351145,-29.37404580152672,9.237245009131746,0.051091599780389366,0.23154693970698437,0.014110305424152623,7.06208276579162,17.117646844589476,457.5705915097277,0.05078606852119138,-9.597157354736328,-0.651821401977539,-1.419761584472656,0.32824427480916024,-0.6870229007633588,-3.8396946564885495,9.746652849645624,-9.688436293029785,-0.8598176712036132,-1.4909890838623046,-1.2557251908396947,-2.270992366412214,-19.8587786259542,9.655018264708543,-9.53790086364746,-0.15981296081542962,-1.3608043685913085,3.370229007633588,3.286259541984733,19.5381679389313,9.82079349846993,0.1505354293823249,0.7000047103881836,0.13018471527099607,4.625954198473282,5.557251908396947,39.396946564885496,0.16577523376138714,9.604231880770856,0.7131698525062502,1.4414611884548256,2.852179523539292,4.186450516520763,21.39090980371427,9.737951099484977
