,mean_gyro_X,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Y,var_gyro_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,coef_gyro_yz,PB20-25acc_Y,PB20-25gyro_X,PB40-45gyro_X,PB10-15gyro_Z,PB20-25gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z
35550,2.8812022900625,15.60305344,11.46564885,-7.816793893,-9.633587786,25.737033638100023,-0.9083969464999999,-2.74809160275,-4.3625954195,8.27480916,11.492366412,5.3854961825,0.0660489904999988,-0.5707728445547742,0.8069117393174285,1631.1186552062775,257.1565726992685,7377.02449920107,1517.4656175875743,210.64305545958348,29.343747724314724,878.4869877158527
35551,6.366889313,15.60305344,11.46564885,0.641221374,-9.633587786,12.717863173211335,4.381679389,-2.74809160275,-0.12977099225,3.5954198477499997,3.22137404525,2.8854961827500003,0.06569516075000159,-0.3314221046049053,3.525270493319333,1172.6829398195096,157.5552498593368,3578.570940061317,1008.6608505834004,198.7547334021529,34.17759013810393,434.0804069565659
35552,1.94656488553125,9.282442748,3.694656489,-4.320610687,-2.27480916,1.6908485719356614,-0.35877862574999997,-0.9045801522500001,0.251908397,4.8206106865,2.015267175,2.24809160325,0.048346251250000805,-0.14154190932376867,0.11523529276229455,328.51533640473986,87.6764127769391,255.85664499140785,156.57275587181672,12.921016204161212,15.506343263855326,57.71298486728164
35553,0.7418893129374999,4.27480916,3.694656489,-4.320610687,-2.27480916,2.0432084378944735,-0.35877862574999997,-0.66793893125,-0.858778626,2.94274809125,1.37022900775,1.73282442775,0.03187343775000073,-0.6034777811800512,0.07232471284816164,45.30635612947595,16.663557975800753,143.51654901312068,45.1856839575066,16.459564613668043,3.3794342215070614,69.74123497616019
35554,2.6249999999375,4.503816794,1.709923664,-0.015267176,-0.641221374,1.4345745805068881,1.9732824425,0.6183206109999999,-0.8816793895,1.4198473285,1.1946564885000002,1.423664122,0.02071892424999966,-0.012215418696876267,0.2280284901278382,56.5424118652149,9.531724014646421,404.7844113367401,64.78514819568363,43.80924340374249,11.820574149769454,48.340151119873354
35555,2.42795801528125,4.503816794,3.053435115,-0.015267176,0.488549618,1.7876871977231803,1.53053435125,1.42366412225,-0.152671756,1.6870229005000001,0.58396946525,1.8893129775,0.015720226250000024,-0.16633695644284116,0.14257231358797515,24.247039502770207,11.113090166763781,251.09662708058246,90.57141606942812,31.253182708877613,30.953369300827983,60.43641590365984
35556,1.90362595415625,3.496183206,3.053435115,0.488549618,0.488549618,2.5598939364590256,1.49236641225,1.10687022875,-1.255725191,0.96946564875,0.70610687075,2.9923664125,0.016144994000001134,0.06623395152000917,0.012099055595609262,15.87624517505335,1.7475083740417854,154.8262211565865,132.7598282882878,24.439969653252827,11.448591555470518,87.37596488129955
35557,2.1154580151875,3.496183206,0.41221374,0.488549618,0.885496183,0.5352543558416066,1.709923664,1.34351145,-1.37022900725,0.9809160307500002,0.45801526800000003,0.9770992362500002,0.014503923750000425,0.7361300601401182,0.1404090668777714,10.782074422824254,2.2761801567984223,103.20627942147213,16.314679856969647,1.1898748605412808,0.5905271830029832,18.242044948025104
35558,2.1636450381875,3.34351145,0.41221374,1.20610687,0.900763359,0.28107336401175265,1.6335877865,1.694656489,-0.51145038175,0.9351145035000001,0.1068702290000001,0.38549618350000003,0.018447582000000295,0.3671050387779901,0.02202342516414229,24.059336004666157,2.102404942146134,66.23771845410327,11.283978263484766,11.224598213681789,3.7064076114008477,9.541728337035062
35559,2.0009541985312502,2.992366412,0.091603053,1.20610687,1.267175573,0.06712872752395671,1.5763358782499999,1.648854962,-0.4847328245,0.8740458015000001,0.17175572500000014,0.35877862625,0.013961598250002538,0.00284047133868388,0.03909445347642146,20.578870069734737,6.8917424549003385,3.3862002177178248,5.174656779918038,0.5469709977318858,0.014310325473442208,2.2909465246085903
35560,1.9427480916875,2.992366412,0.091603053,1.297709924,1.389312977,0.08060222850194232,1.67175572525,1.645038168,-0.57251908375,0.5343511450000002,0.16030534375000016,0.3167938927500001,0.01627874849999955,0.4958154007661344,0.04097053005859131,12.462369940181379,2.791640669579093,12.924437456576129,2.072355450157637,0.8568856102044892,0.06467578341144878,2.751152806864339
35561,6.12261450396875,31.38931298,0.305343511,-1.038167939,0.977099237,5.839606338871096,1.324427481,1.58778626,-0.98091603075,0.8816793892500001,0.2900763352500002,0.74427480925,0.03528163675000151,-0.989119452172989,0.2799639747016467,1101.7125261619867,440.6470648277889,1522.6593387410167,42.57882942464924,41.698403409622195,0.511871648771247,198.54939301647417
35562,4.40124045859375,31.38931298,23.89312977,-43.74045802,-29.49618321,75.33353241749802,-0.6488549619999999,0.94274809175,-3.16412213725,24.744274812,17.167938930749997,6.56870228975,0.07689823800000006,-0.9471706135134361,0.3938739163597808,2560.435991399773,1525.694359434727,9574.820556926978,707.6808115501057,347.50508123918024,143.39931922242093,2570.7927195615107
35563,-5.4847328240625,44.85496183,23.89312977,-43.74045802,-29.49618321,110.93462804834857,-24.21755725,-10.6488549625,-2.3129770990000003,41.8702290075,22.41984733,6.793893129500001,0.14498325374999865,-0.8486428251759998,12.864463410643939,14874.02200372434,2292.855899321099,11701.071221493672,3300.264594601303,171.6237538184886,528.1859339392421,3774.679905181028
35564,-4.749045802593749,53.32824427,21.35877863,-50.24427481,-56.01526718,154.8462172022103,-25.339694655,-10.622137405,-13.2404580175,50.35496182999999,42.309160302500004,16.93511450575,0.7924805164999995,-0.9611750660114595,59.15382194054761,77995.0666132247,23069.18161908991,41947.33983413277,11193.287528090077,3763.4865780139003,1498.394040581908,5284.855334398696
35565,-3.4813931304375014,62.24427481,21.35877863,-63.54198473,-63.9389313,231.8559248951181,-44.358778629999996,-46.446564890000005,-13.2404580175,75.46564886249999,86.12213741000001,30.56870229,1.0461685702499999,-0.9719939463530217,64.959333507422,110100.9367284569,57362.095148301334,34035.280939942364,18746.006755022147,8787.081256443245,677.2197068479502,7913.302254680791
35566,-3.3377862592812506,62.24427481,20.07633588,-63.54198473,-63.9389313,115.9992039867318,-2.6488549622499997,-4.6183206105,-3.40076335875,5.45038168,9.194656488249999,5.74045801525,0.14961971349999814,-0.9507063983149611,64.64581780660369,135097.65116412053,18579.856308404982,9290.748763339727,19767.095297554944,2523.3888128954495,940.874737746115,3951.466619586596
35567,0.17748091578125014,12.73282443,29.9389313,-22.5648855,-14.90076336,99.88335106517063,-2.442748092,-7.15648854975,-0.591603053,9.217557252,8.16793893125,16.137404583,0.11706538800000033,-0.7179812237979442,16.72683254806228,2255.2145028193145,410.02653006578964,7089.942872722784,492.83902605128304,876.5672660564708,132.13973757536465,3402.131499973664
35568,3.2738549615625003,12.73282443,29.9389313,-22.5648855,-14.90076336,82.39060201852074,0.461832061,-7.15648854975,2.45801526675,9.954198474,10.86259541975,13.08778626325,0.14371398475000063,-0.8115120674640971,22.524997676204613,1596.5386048040868,819.232634179169,8369.431678124876,1039.742005891012,314.94322237234167,341.4987691831601,2812.1701535452107
35569,4.05438931290625,11.12977099,11.8778626,-1.541984733,-6.015267176,19.75223595183855,1.6832061067500002,0.881679389,-4.87786259575,4.33969465675,3.2786259547500003,7.5038167937499995,0.08121993674999928,0.09520614486129492,0.477453213455607,1122.0009297622983,325.95127000084767,3089.8077760319416,1251.1475172825435,361.8486548767176,214.02905506493113,667.9860460257057
35570,6.2967557249375,21.19083969,1.648854962,-1.541984733,-1.572519084,171.52811218213856,1.93129770975,0.68320610675,-18.858778625,11.32442748025,7.90839694625,13.96564885375,0.09212312700000069,-0.9170746691426185,16.92588216652056,251.2356196205142,518.8812814119148,30373.990865278905,2419.224183058311,432.6814953226712,534.0575031000311,5853.117230064451
35571,7.9088740454375,21.19083969,8.381679389,-2.335877863,-2.091603053,225.92454340494737,2.851145038,0.5343511452499999,-18.858778625,11.2022900795,8.17175572475,20.5877862585,0.11621436349999925,-0.8761913108554505,5.50500921001725,637.3221214927557,30.365134655155586,13875.867271830313,1757.8061205602921,453.9448749051821,251.8199973375405,7710.578590054299
35572,3.5687022899375003,14.07633588,8.381679389,-2.335877863,-2.091603053,16.328730248657422,1.48091603025,0.5343511452499999,-0.55725190825,2.9618320610000004,1.41984732825,2.28625954175,0.032095311999999154,-0.16532487021409928,1.0214252160972341,1635.4694527765582,196.99207519910084,4378.1784700682265,273.1143160305902,67.95810349283084,165.35842479938947,554.9607753111379
35573,2.05820610684375,3.221374046,2.0,0.580152672,0.061068702,0.7376989885458687,1.52290076325,1.2786259545,0.015267176,1.1374045802500001,0.48473282399999995,1.442748091,0.018504305749999617,0.49587476261860847,0.11008319715889676,46.71510787714569,6.28511346131441,31.334371064236397,6.234531689030505,2.045083231841661,2.1971114857127176,25.156622571799165
35574,2.01049618315625,3.175572519,2.0,1.404580153,1.328244275,0.9783875866498022,1.683206107,1.477099237,-0.49236641200000003,0.5152671752500002,0.34351145000000005,1.950381679,0.022577027500000568,0.4027659333481828,0.13504455925355113,9.168143955169496,3.5050177814208787,46.298933776366376,6.210032024689506,0.681268722446091,0.49328493816004526,33.32101081801628
35575,1.71564885490625,2.351145038,0.458015267,0.946564885,1.328244275,0.12882043593032622,1.39694656475,1.480916031,-0.62213740475,0.6145038170000001,0.28244274775,0.4312977105,0.020961462749999882,0.2467343200879178,0.0046651095026715005,13.263850194737998,2.3176370714410015,5.173129669330004,4.684420596392868,0.42333477163907673,0.5294371453920934,4.3590000604805
35576,1.7490458015625001,2.549618321,0.488549618,0.946564885,1.175572519,0.16991197330852525,1.328244275,1.461832061,-0.62213740475,0.9160305340000001,0.2328244275,0.4580152675,0.02079839750000012,-0.08835952854146119,0.023323947640706687,11.757013987533055,2.8694817776232613,15.550716594869073,10.414318041008753,1.287112619547116,1.8032447677530747,5.771691624473522
35577,1.81822519090625,2.549618321,0.488549618,1.221374046,1.175572519,0.1475356548886319,1.56106870225,1.38549618325,-0.60687022875,0.41603053449999994,0.40076335875000013,0.53435114475,0.020205482999998026,0.08892377987817686,0.05194952619451043,10.918317990990058,1.9418097067331825,21.268350465255004,20.05441744904497,2.804270100347157,1.263754635367138,5.035603982869686
35578,5.5582061065624995,43.02290076,-0.045801527,1.374045802,1.282442748,5.653236034712604,1.66030534325,1.61068702325,-0.65267175575,0.23282442775,0.33969465625000006,0.4045801525,0.016753234250000304,-0.9798574533921174,0.9448173149171721,6043.090801570703,346.0702751450811,1119.2560723068655,274.95396964654765,43.205319739044505,12.460891607212247,191.95125380774854
35579,3.4093511449687504,43.02290076,16.99236641,-31.19083969,-19.41984733,48.35552907144914,1.71755725175,1.5801526719999999,-1.8396946565,10.52290076075,5.1183206105000005,3.3206106867500003,0.04008275500000025,-0.9521620977729255,1.1106486595916318,688.3489208485091,1442.6170140319273,7282.817940502682,260.6482193589577,245.54113755523696,108.52472160155091,1649.8998737850031
35580,-1.3363549613125008,91.74045802,16.99236641,-31.19083969,-19.41984733,165.45195478417017,-21.3435114475,-11.56870229,-3.7404580152499998,30.07251908125,15.92748091575,5.221374045499999,0.08696845399999908,-0.916357496764784,11.445320775027767,33903.10624543237,8160.488290787882,15868.364144750694,7485.6391537470245,2015.9078441835989,466.691341793845,5647.305324002512
35581,-11.5591603085625,106.4732824,35.83206107,-101.8320611,-87.49618321,521.6389478489212,-37.0305343525,-37.6755725175,-4.6526717555,31.816793894249997,38.83969465475,21.366412212999997,0.10687377575000134,-0.9774159006798475,30.071039161724123,25302.821524285984,65423.29160380984,105287.31844267489,5530.102431508118,9331.428695404302,5728.280929705292,17801.11297254713
35582,-8.526240461250001,106.4732824,35.83206107,-101.8320611,-87.49618321,415.8500050902958,-37.0305343525,-37.6755725175,-0.71374045825,39.7366412225,38.332061067,17.42748091575,0.21852310550000098,-0.9901727516269825,17.423574063604878,75674.95120723997,77426.08816292643,72910.61170608964,9071.094851103771,10530.800051187569,5378.093993964597,14191.80476633009
35583,4.32013358809375,68.15267176,3.954198473,-16.0610687,-11.75572519,31.701433987633855,0.88549618325,-4.9198473279999995,-0.538167939,1.8893129770000003,5.8854961825,1.98854961875,0.04922819874999895,-0.9459701863379651,24.081688382987714,22533.51301837632,5555.423174301734,3541.054589367631,4012.7883994365575,1104.5799778249534,226.72547152827025,1076.6584854623193
35584,0.56774809153125,5.72519084,6.854961832,-14.97709924,-11.38931298,2.134397898730609,0.103053435,0.19465648874999997,-0.29389312975,1.9198473285,0.839694656,1.2748091605,0.03125786149999854,-0.7512177100104923,0.11664602441128676,456.9598940350966,254.4942086339505,197.1100523339947,16.928078412200133,59.206372542411614,42.714123627452885,71.49008409815593
35585,-1.7967557253125,1.465648855,7.20610687,-14.97709924,-11.38931298,4.055831308808714,-1.938931298,-0.22137404575,-0.1526717555,2.0648854965,1.18702290075,2.45419847325,0.029427341750000835,-0.7991116154395194,0.4179984968259131,857.0838008642456,45.734206780743136,882.6220734823411,258.3555714314577,65.15721705880678,25.323580317623644,138.41199618637353
35586,-1.4370229007187498,1.801526718,7.20610687,-14.48854962,-10.91603053,4.963281341126548,-2.82061068725,-1.32061068675,0.44274809125000003,3.40076335925,2.4389312975,3.4465648857500004,0.02970102550000142,-0.7897730149269615,1.6972968484507842,923.5498216490785,228.02956509891249,1238.867283859654,217.4943693904657,33.954176873688425,30.864515335211195,168.62269875841466
35587,0.3621183206875,1.801526718,6.564885496,-4.244274809,-3.511450382,5.506358667469222,0.30916030549999995,0.4007633585,-0.583969466,1.3091603050000002,1.1641221375000002,2.393129771,0.014959828999998592,-0.9327553883241865,0.07715368294455995,3.689389243512154,5.269266423664653,970.6535470641331,60.69019984445246,28.105057959491084,17.02229176533967,187.9419148042525
35588,1.7199427480937501,2.580152672,0.610687023,0.824427481,0.534351145,0.2643892309873152,1.5190839695,1.20229007625,-0.732824427,0.3969465647500001,0.48473282475,0.7213740455,0.016392177749999348,-0.2641474489385504,0.024815608425308486,3.0659954255892106,1.4638743170685837,54.946362486858504,25.181968933207976,5.174651985013814,0.6561191571689321,9.024105042838812
35589,1.8454198473124999,2.580152672,0.610687023,1.312977099,0.534351145,0.22428398695206517,1.62595419825,1.5572519085,-0.66412213725,0.47328244275,0.6145038165000001,0.54961832025,0.028341691250000522,-0.2981721256006077,0.010145592980737013,2.115217655835075,0.1760966499484427,52.15716453680041,11.258689564302456,3.0853866950526445,3.662554127853328,7.655062836456772
35590,1.83635496184375,3.679389313,0.259541985,0.458015267,-1.969465649,1.0354853939564665,1.43511450375,1.74809160325,-1.1908396945000002,0.6106870227500001,0.44274809150000016,1.0229007635,0.028046533999999568,0.37199650170518256,0.10789434626310399,38.51691340949551,14.929703949795517,292.5050599012454,23.34366736930061,18.571922298793126,1.4819976472132146,35.34325505891191
35591,2.166984732875,4.0,0.671755725,0.458015267,-1.969465649,1.1006713533053496,1.469465649,1.65648854975,-1.2366412210000002,1.419847328,0.6335877862499999,1.2748091597500002,0.02217447524999905,0.20508277993091492,0.03436612908241364,59.17922977290045,20.451110247018615,330.8912057534433,34.544156655170305,15.046465738777123,2.3347922765404854,37.56547209825562
35592,2.14790076340625,4.0,0.748091603,1.358778626,-0.106870229,0.3746810992295011,1.71755725225,1.538167939,-0.8053435114999999,0.80916030475,0.7595419847499998,1.1297709925,0.023842641750000837,-0.5289898402319385,0.1211047255869194,41.067229408383625,3.101794722320702,44.05306342915064,14.547582071043239,3.887936340466943,0.6693376492813125,12.788734145498296
