others,1631444073.2303681,-9.279925634765624,-2.1883003173828124,2.480392919921875,-0.1984732824427481,1.1450381679389312,0.48854961832061067,9.851803241185669,0.3437658091358077
others,1631444073.231371,-9.293093743896485,-2.1811177124023438,2.481590020751953,-0.07633587786259542,1.0534351145038168,0.5190839694656488,9.862918170566909,0.13221761889838757
others,1631444073.231371,-9.285911138916015,-2.157175695800781,2.47081611328125,-0.04580152671755725,0.9007633587786259,0.6259541984732825,9.848171654071043,0.07933057133903254
others,1631444073.2904203,-9.279925634765624,-2.146401788330078,2.474407415771484,-0.12213740458015267,0.8244274809160306,0.6717557251908397,9.841074762593344,0.21154819023742014
others,1631444073.2914221,-9.261969122314452,-2.146401788330078,2.474407415771484,-0.1984732824427481,0.6870229007633588,0.6106870229007634,9.824143968757676,0.3437658091358077
others,1631444073.2914221,-9.258377819824219,-2.152387292480469,2.481590020751953,-0.21374045801526717,0.5648854961832062,0.5648854961832062,9.823880085920234,0.3702093329154852
others,1631444073.3519645,-9.24520971069336,-2.1440075866699217,2.4779987182617185,-0.183206106870229,0.3511450381679389,0.44274809160305345,9.808728193507234,0.31732228535613016
others,1631444073.3530405,-9.240421307373046,-2.133233679199219,2.4768016174316405,-0.24427480916030533,0.2748091603053435,0.4122137404580153,9.801562024490567,0.4230963804748403
others,1631444073.4124393,-9.23802710571289,-2.152387292480469,2.4959552307128905,-0.2748091603053435,0.2748091603053435,0.3969465648854962,9.808348911842426,0.4759834280341953
others,1631444073.4134011,-9.239224206542968,-2.165555401611328,2.4971523315429685,-0.22900763358778625,0.2900763358778626,0.4122137404580153,9.812678732290587,0.39665285669516276
others,1631444073.4134011,-9.251195214843749,-2.1775264099121094,2.522291448974609,-0.13740458015267176,0.2748091603053435,0.44274809160305345,9.833015220296522,0.23799171401709765
others,1631444073.4723547,-9.242815509033203,-2.1739351074218747,2.5067291381835934,0.030534351145038167,0.24427480916030533,0.3816793893129771,9.820352506785321,0.052887047559355034
others,1631444073.4733548,-9.235632904052734,-2.1799206115722654,2.5139117431640625,0.030534351145038167,0.3053435114503817,0.21374045801526717,9.81675716637614,0.052887047559355034
others,1631444073.4743543,-9.230844500732422,-2.1978771240234374,2.528276953125,0.07633587786259542,0.24427480916030533,0.12213740458015267,9.819945946934258,0.13221761889838757
others,1631444073.5320082,-9.22485899658203,-2.2002713256835937,2.541445062255859,0.24427480916030533,0.183206106870229,-0.12213740458015267,9.818256485645023,0.4230963804748403
others,1631444073.5330133,-9.222464794921875,-2.203862628173828,2.546233465576172,0.2900763358778626,0.15267175572519084,-0.22900763358778625,9.818053383367534,0.5024269518138728
others,1631444073.5340066,-9.226056097412108,-2.2062568298339844,2.5546131713867184,0.32061068702290074,0.16793893129770993,-0.32061068702290074,9.824140103195127,0.5553139993732278
others,1631444073.590925,-9.211690887451171,-2.2014684265136717,2.558204473876953,0.3511450381679389,0.24427480916030533,-0.3511450381679389,9.810510810811616,0.6082010469325828
others,1631444073.590925,-9.215282189941405,-2.205059729003906,2.5713725830078125,0.2900763358778626,0.3816793893129771,-0.366412213740458,9.818129720540991,0.5024269518138728
others,1631444073.651338,-9.204508282470703,-2.2110452331542967,2.567781280517578,0.2900763358778626,0.4122137404580153,-0.33587786259541985,9.808424667075881,0.5024269518138728
others,1631444073.6533606,-9.181763366699219,-2.223016241455078,2.577358087158203,0.2748091603053435,0.4580152671755725,-0.2900763358778626,9.792310985731236,0.4759834280341953
others,1631444073.6543946,-9.173383660888671,-2.24097275390625,2.5905261962890624,0.22900763358778625,0.4732824427480916,-0.3053435114503817,9.792024951319787,0.39665285669516276
others,1631444073.6553447,-9.169792358398437,-2.2541408630371094,2.6132711120605467,0.1984732824427481,0.3969465648854962,-0.42748091603053434,9.797725696899573,0.3437658091358077
others,1631444073.712102,-9.175777862548827,-2.2553379638671873,2.6216508178710938,0.15267175572519084,0.3053435114503817,-0.5801526717557252,9.805840184550526,0.2644352377967752
others,1631444073.7141628,-9.167398156738281,-2.2565350646972653,2.6144682128906247,0.04580152671755725,0.12213740458015267,-0.6717557251908397,9.796355623321983,0.07933057133903254
others,1631444073.7141628,-9.166201055908203,-2.2637176696777344,2.612074011230469,-0.0916030534351145,0.07633587786259542,-0.6717557251908397,9.796253882249555,0.15866114267806508
others,1631444073.7707784,-9.176974963378905,-2.29843359375,2.645592834472656,-0.3053435114503817,0.0,-0.6412213740458015,9.823381694160869,0.5288704755935504
others,1631444073.7707784,-9.17458076171875,-2.31758720703125,2.6503812377929687,-0.33587786259541985,-0.030534351145038167,-0.6412213740458015,9.826935601760077,0.5817575231529053
others,1631444073.771605,-9.143456140136719,-2.3594857360839843,2.6563667419433594,-0.44274809160305345,-0.015267175572519083,-0.7633587786259542,9.809497815540325,0.7668621896106479
others,1631444073.832831,-9.135076434326171,-2.3786393493652342,2.6779145568847653,-0.5648854961832062,0.0,-1.1145038167938932,9.812174732917537,0.9784103798480682
others,1631444073.8338993,-9.13627353515625,-2.39420166015625,2.6850971618652344,-0.6106870229007634,-0.015267175572519083,-1.9083969465648856,9.819034701402586,1.0577409511871008
others,1631444073.8920565,-9.13627353515625,-2.3834277526855465,2.683900061035156,-0.5343511450381679,0.015267175572519083,-2.4427480916030535,9.816085854305301,0.9255233322887131
others,1631444073.8940547,-9.111134417724609,-2.300827795410156,2.616862414550781,-0.183206106870229,0.2900763358778626,-2.9770992366412212,9.754719258833974,0.31732228535613016
others,1631444073.952604,-9.036914166259765,-2.212242333984375,2.517503045654297,0.061068702290076333,0.8702290076335878,-2.763358778625954,9.638342978826689,0.10577409511871007
others,1631444073.952604,-9.045293872070312,-2.224213342285156,2.5354595581054684,-0.21374045801526717,3.1755725190839694,-1.1755725190839694,9.653653266763854,0.3702093329154852
others,1631444073.9545968,-8.972270721435546,-2.437297290039062,2.7042507751464844,-0.2748091603053435,4.67175572519084,0.5801526717557252,9.682718225459299,0.4759834280341953
others,1631444073.9556005,-8.93875189819336,-2.531868255615234,2.7138275817871094,0.4732824427480916,5.893129770992366,1.6793893129770991,9.678662227028898,0.819749237170003
others,1631444073.9566593,-8.98304462890625,-2.5629928771972654,2.655169641113281,0.8244274809160306,5.450381679389313,-1.3740458015267176,9.711536908058115,1.427950284102586
others,1631444074.0121274,-9.16141265258789,-2.5821464904785154,2.6599580444335937,0.15267175572519084,2.717557251908397,-5.465648854961832,9.883032889120374,0.2644352377967752
others,1631444074.0131261,-9.498995086669922,-2.3774422485351563,2.570175482177734,-0.732824427480916,-1.3740458015267176,-11.145038167938932,10.123682201199658,1.2692891414245207
others,1631444074.0151265,-9.586383447265625,-2.3582886352539063,2.570175482177734,-1.8778625954198473,-3.648854961832061,-12.442748091603054,10.201278101020657,3.2525534249003347
others,1631444074.0721507,-9.54448491821289,-2.433705987548828,2.6013001037597654,-2.9923664122137406,-5.908396946564886,-12.01526717557252,10.187584572294107,5.182930660816793
others,1631444074.0731328,-9.445125549316407,-2.5342624572753905,2.6336218261718747,-3.3893129770992365,-6.809160305343512,-10.778625954198473,10.127627894427892,5.870462279088408
others,1631444074.1322098,-9.255983618164063,-2.6695348510742187,2.6527754394531247,-3.6793893129770994,-7.694656488549619,-8.80916030534351,9.991840000369654,6.372889230902281
others,1631444074.1342099,-9.188945971679686,-2.701856573486328,2.6587609436035153,-3.9236641221374047,-8.030534351145038,-7.755725190839694,9.940108991825547,6.795985611377121
others,1631444074.1352768,-9.075221392822264,-2.770091320800781,2.7054478759765623,-4.519083969465649,-8.351145038167939,-5.877862595419847,9.866736920782918,7.827283038784546
others,1631444074.1362302,-8.959102612304687,-2.855085479736328,2.768894219970703,-4.900763358778626,-8.412213740458014,-4.595419847328245,9.802234842921948,8.488371133276482
others,1631444074.1920543,-8.774749084472656,-3.019088293457031,2.8407202697753906,-4.977099236641221,-8.290076335877863,-3.1297709923664123,9.70467965830175,8.62058875217487
others,1631444074.193051,-8.690952026367187,-3.096899847412109,2.8526912780761715,-4.809160305343512,-8.061068702290076,-2.6717557251908395,9.657188168278017,8.329709990598419
others,1631444074.1951146,-8.675389715576172,-3.2118215270996093,2.932897033691406,-4.885496183206107,-7.251908396946565,-2.0763358778625953,9.704641634254257,8.461927609496806
others,1631444074.2522228,-8.688557824707031,-3.2884359802246093,3.015496990966797,-4.687022900763359,-6.595419847328245,-1.4045801526717556,9.767193577064159,8.118161800360998
others,1631444074.2532785,-8.710105639648438,-3.3291374084472656,3.0980969482421874,-3.7099236641221376,-5.419847328244275,0.10687022900763359,9.825848606551297,6.425776278461637
others,1631444074.3120365,-8.670601312255858,-3.326743206787109,3.1088708557128903,-2.946564885496183,-4.5038167938931295,1.3587786259541985,9.793448089283885,5.1036000894777604
others,1631444074.3130136,-8.566453540039062,-3.3195606018066406,3.1172505615234374,-1.984732824427481,-2.9923664122137406,3.0381679389312977,9.701590586395245,3.437658091358077
others,1631444074.3150098,-8.49103618774414,-3.326743206787109,3.1352070739746094,-1.3740458015267176,-2.0,3.66412213740458,9.643362447932006,2.3799171401709764
others,1631444074.3150098,-8.440757952880858,-3.294421484375,3.134009973144531,-0.5954198473282443,-0.7175572519083969,3.7404580152671754,9.587576661889198,1.0312974274074231
others,1631444074.372077,-8.455123162841796,-3.2525229553222657,3.1292215698242187,-0.22900763358778625,0.04580152671755725,3.3740458015267176,9.584364397641362,0.39665285669516276
others,1631444074.3730657,-8.526949212646484,-3.1830911071777344,3.132812872314453,0.030534351145038167,1.0534351145038168,2.763358778625954,9.625770014112408,0.052887047559355034
others,1631444074.3740783,-8.59278975830078,-3.161543292236328,3.1555577880859373,0.16793893129770993,1.633587786259542,2.4885496183206106,9.684468843100953,0.29087876157645265
others,1631444074.4320884,-8.688557824707031,-3.1411925781249996,3.172317199707031,0.4732824427480916,2.183206106870229,2.2442748091603053,9.768404388727078,0.819749237170003
others,1631444074.4341474,-8.748412866210938,-3.1112650573730467,3.1735143005371094,0.7786259541984732,2.366412213740458,2.183206106870229,9.812537436903316,1.3486197127635533
others,1631444074.435076,-8.820238916015624,-3.057395520019531,3.1352070739746094,1.083969465648855,2.4885496183206106,2.198473282442748,9.847527877499633,1.8774901883571036
others,1631444074.4921324,-8.853757739257812,-3.010708587646484,3.1220389648437497,1.1297709923664123,2.4885496183206106,2.213740458015267,9.85903238676081,1.9568207596961364
others,1631444074.4940755,-8.87410845336914,-2.981978167724609,3.124433166503906,1.1145038167938932,2.2748091603053435,2.2290076335877864,9.869350396398612,1.9303772359164588
others,1631444074.5519986,-8.88009395751953,-2.9472622436523435,3.1280244689941403,1.1603053435114503,1.984732824427481,2.0763358778625953,9.865442742515897,2.009707807255491
others,1631444074.5539873,-8.875305554199219,-2.924517327880859,3.1172505615234374,1.083969465648855,1.5114503816793894,1.8473282442748091,9.850944185447052,1.8774901883571036
others,1631444074.5549824,-8.859743243408202,-2.9089550170898435,3.1076737548828124,0.9312977099236641,1.3282442748091603,1.6641221374045803,9.829277989626547,1.6130549505603284
others,1631444074.5559888,-8.864531646728516,-2.910152117919922,3.1172505615234374,0.6870229007633588,1.1755725190839694,1.4351145038167938,9.836979095667703,1.1899585700854882
others,1631444074.6120827,-8.846575134277343,-2.9269115295410155,3.1208418640136717,0.549618320610687,1.099236641221374,1.251908396946565,9.826919998064227,0.9519668560683906
others,1631444074.614083,-8.84777223510742,-2.919728924560547,3.105279553222656,0.549618320610687,1.0534351145038168,1.1450381679389312,9.820929264632545,0.9519668560683906
others,1631444074.6150804,-8.82981572265625,-2.940079638671875,3.1124621582031247,0.44274809160305345,1.0076335877862594,1.0229007633587786,9.813110346064947,0.7668621896106479
others,1631444074.671985,-8.826224420166016,-2.948459344482422,3.1208418640136717,0.366412213740458,1.0229007633587786,0.9618320610687023,9.815054964766166,0.6346445707122603
others,1631444074.672969,-8.811859210205078,-2.952050646972656,3.123236065673828,0.3511450381679389,0.9618320610687023,0.9770992366412213,9.80398231764488,0.6082010469325828
others,1631444074.6749861,-8.808267907714843,-2.948459344482422,3.1184476623535153,0.33587786259541985,0.9465648854961832,1.0076335877862594,9.79814838951641,0.5817575231529053
others,1631444074.7321413,-8.790311395263672,-2.9652187561035155,3.1268273681640624,0.2748091603053435,0.9312977099236641,1.0381679389312977,9.789746987923142,0.4759834280341953
others,1631444074.7331312,-8.789114294433594,-2.9664158569335934,3.1280244689941403,0.183206106870229,0.9465648854961832,1.0229007633587786,9.789417255154163,0.31732228535613016
others,1631444074.734189,-8.786720092773438,-2.977189764404297,3.1112650573730467,0.10687022900763359,1.0076335877862594,1.0076335877862594,9.785196939216537,0.1851046664577426
others,1631444074.7922494,-8.781931689453124,-2.9891607727050777,3.1208418640136717,0.13740458015267176,1.1145038167938932,1.0534351145038168,9.78759726712742,0.23799171401709765
others,1631444074.7932405,-8.780734588623046,-2.9975404785156248,3.1208418640136717,0.1984732824427481,1.3129770992366412,1.0687022900763359,9.789085900959352,0.3437658091358077
others,1631444074.7942472,-8.790311395263672,-3.001131781005859,3.124433166503906,0.3969465648854962,1.4198473282442747,1.0687022900763359,9.799920867262928,0.6875316182716154
others,1631444074.8520298,-8.808267907714843,-2.9939491760253905,3.1124621582031247,0.6564885496183206,1.4961832061068703,1.0534351145038168,9.8100324101885,1.1370715225261332
others,1631444074.8530755,-8.81664761352539,-2.9831752685546875,3.1028853515624997,0.7786259541984732,1.5419847328244274,1.0687022900763359,9.811243923628666,1.3486197127635533
others,1631444074.854023,-8.836998327636719,-2.961627453613281,3.1112650573730467,0.8396946564885496,1.5267175572519085,1.099236641221374,9.825667757149159,1.4543938078822634
others,1631444074.912309,-8.83580122680664,-2.9448680419921875,3.1004911499023438,0.9465648854961832,1.4198473282442747,1.099236641221374,9.816143666176009,1.639498474340006
others,1631444074.9133112,-8.836998327636719,-2.935291235351562,3.0933085449218747,0.8854961832061069,1.3129770992366412,1.0076335877862594,9.812086008238644,1.5337243792212958
others,1631444074.9142575,-8.846575134277343,-2.9281086303710935,3.094505645751953,0.8244274809160306,1.1603053435114503,0.9465648854961832,9.818944798157212,1.427950284102586
others,1631444074.9720266,-8.844180932617187,-2.9269115295410155,3.1028853515624997,0.7786259541984732,1.099236641221374,0.916030534351145,9.819075566242,1.3486197127635533
others,1631444074.9730124,-8.832209924316405,-2.924517327880859,3.1100679565429687,0.7938931297709924,1.0076335877862594,0.8854961832061069,9.809855067358741,1.3750632365432307
others,1631444074.9740078,-8.819041815185546,-2.913743420410156,3.106476654052734,0.8091603053435115,1.0229007633587786,0.8091603053435115,9.793650823883263,1.4015067603229083
others,1631444075.0321734,-8.820238916015624,-2.906560815429687,3.116053460693359,0.7938931297709924,1.1297709923664123,0.7786259541984732,9.795636757214245,1.3750632365432307
others,1631444075.033164,-8.836998327636719,-2.910152117919922,3.113659259033203,0.8396946564885496,1.1908396946564885,0.7480916030534351,9.811034541446237,1.4543938078822634
others,1631444075.0921245,-8.846575134277343,-2.8981811096191405,3.1088708557128903,0.8549618320610687,1.251908396946565,0.732824427480916,9.814602556806282,1.4808373316619408
others,1631444075.0931275,-8.840589630126953,-2.91134921875,3.1088708557128903,0.6564885496183206,1.3129770992366412,0.7480916030534351,9.813106403138889,1.1370715225261332
others,1631444075.0941267,-8.852560638427734,-2.9269115295410155,3.123236065673828,0.5801526717557252,1.3282442748091603,0.7480916030534351,9.833068924843653,1.0048539036277455
others,1631444075.095125,-8.8489693359375,-2.9269115295410155,3.113659259033203,0.549618320610687,1.1755725190839694,0.6717557251908397,9.826797209237885,0.9519668560683906
others,1631444075.152385,-8.831012823486327,-2.914940521240234,3.104082452392578,0.4122137404580153,0.9770992366412213,0.6412213740458015,9.804029457432273,0.713975142051293
others,1631444075.1534324,-8.811859210205078,-2.920926025390625,3.0897172424316404,0.24427480916030533,0.9465648854961832,0.6870229007633588,9.784018817666885,0.4230963804748403
others,1631444075.1534324,-8.817844714355468,-2.9604303527832028,3.114856359863281,0.10687022900763359,0.9923664122137404,0.732824427480916,9.809223385301584,0.1851046664577426
others,1631444075.210957,-8.8489693359375,-2.9891607727050777,3.1543606872558594,0.21374045801526717,0.9770992366412213,0.8091603053435115,9.858464980855095,0.3702093329154852
others,1631444075.210957,-8.846575134277343,-2.971204260253906,3.143586779785156,0.5801526717557252,0.8244274809160306,0.916030534351145,9.847440490026084,1.0048539036277455
others,1631444075.2725158,-8.825027319335938,-2.942473840332031,3.143586779785156,0.7175572519083969,0.7938931297709924,1.0381679389312977,9.819439766611127,1.242845617644843
others,1631444075.2725158,-8.817844714355468,-2.916137622070312,3.142389678955078,0.7633587786259542,0.8396946564885496,1.099236641221374,9.804736453966724,1.322176188983876
others,1631444075.2735147,-8.801085302734375,-2.8993782104492185,3.1411925781249996,0.7480916030534351,0.916030534351145,1.1450381679389312,9.784303108862805,1.2957326652041983
others,1631444075.2745185,-8.795099798583983,-2.887407202148437,3.1387983764648437,0.7480916030534351,0.9770992366412213,1.1908396946564885,9.774607719298459,1.2957326652041983
others,1631444075.33085,-8.79150849609375,-2.8981811096191405,3.1567548889160153,0.6717557251908397,1.083969465648855,1.2213740458015268,9.780346456528878,1.1635150463058106
others,1631444075.33085,-8.78552299194336,-2.893392706298828,3.1459809814453124,0.6717557251908397,1.1755725190839694,1.1908396946564885,9.770073281733575,1.1635150463058106
others,1631444075.331845,-8.799888201904297,-2.890998504638672,3.1399954772949217,0.5343511450381679,1.3740458015267176,1.1145038167938932,9.780361768220542,0.9255233322887131
others,1631444075.3921454,-8.805873706054687,-2.913743420410156,3.153163586425781,0.4122137404580153,1.5114503816793894,1.1297709923664123,9.796721545993346,0.713975142051293
others,1631444075.3931305,-8.825027319335938,-2.912546319580078,3.1603461914062496,0.366412213740458,1.6488549618320612,1.1603053435114503,9.815896357453102,0.6346445707122603
others,1631444075.451157,-8.817844714355468,-2.910152117919922,3.143586779785156,0.32061068702290074,1.6793893129770991,1.282442748091603,9.803341705661415,0.5553139993732278
others,1631444075.451157,-8.82981572265625,-2.9508535461425778,3.1675287963867187,-0.030534351145038167,1.7557251908396947,1.4045801526717556,9.833942293037358,0.052887047559355034
others,1631444075.5121207,-8.858546142578124,-2.929305731201172,3.172317199707031,-0.061068702290076333,1.633587786259542,1.282442748091603,9.85486013308108,0.10577409511871007
others,1631444075.5131223,-8.82981572265625,-2.9544448486328125,3.1771056030273437,-0.2900763358778626,1.3282442748091603,1.2213740458015268,9.838109069961982,0.5024269518138728
others,1631444075.5141246,-8.805873706054687,-2.922123126220703,3.142389678955078,-0.3053435114503817,0.9618320610687023,0.9923664122137404,9.795755620991295,0.5288704755935504
others,1631444075.5151243,-8.793902697753905,-2.9185318237304685,3.1352070739746094,-0.7175572519083969,0.5801526717557252,0.5190839694656488,9.781619296435093,1.242845617644843
others,1631444075.5161211,-8.817844714355468,-2.890998504638672,3.1280244689941403,-0.8549618320610687,0.4122137404580153,0.0916030534351145,9.79269088856254,1.4808373316619408
others,1631444075.5720878,-8.878896856689453,-2.8371289672851563,3.1028853515624997,-1.0229007633587786,0.8549618320610687,0.5648854961832062,9.824052507681314,1.7717160932383935
others,1631444075.573091,-8.82383021850586,-2.886210101318359,3.1172505615234374,-0.9465648854961832,1.2213740458015268,1.282442748091603,9.793234375694656,1.639498474340006
others,1631444075.5740726,-8.811859210205078,-2.9185318237304685,3.132812872314453,-0.44274809160305345,1.7557251908396947,1.5267175572519085,9.796999910153245,0.7668621896106479
others,1631444075.6324127,-8.799888201904297,-2.943670941162109,3.1352070739746094,-0.1984732824427481,1.8473282442748091,1.465648854961832,9.794526755926347,0.3437658091358077
others,1631444075.633416,-8.814253411865234,-2.868253588867187,3.077746234130859,0.1984732824427481,2.213740458015267,1.251908396946565,9.766804172314203,0.3437658091358077
others,1631444075.6344235,-8.79150849609375,-2.940079638671875,3.1220389648437497,0.3053435114503817,2.381679389312977,1.450381679389313,9.781708297461346,0.5288704755935504
others,1631444075.691775,-8.81664761352539,-2.8886043029785156,3.104082452392578,1.099236641221374,2.549618320610687,0.9465648854961832,9.783283591490154,1.9039337121367812
others,1631444075.6927717,-8.85495484008789,-2.8802245971679685,3.1100679565429687,1.3435114503816794,2.7022900763358777,0.9465648854961832,9.817252245126571,2.327030092611621
others,1631444075.693822,-8.889670764160156,-2.834734765625,3.0621839233398433,1.5877862595419847,2.8091603053435112,1.083969465648855,9.820332879641496,2.7501264730864614
others,1631444075.7521012,-8.913612780761719,-2.844311572265625,3.0705636291503904,1.5267175572519085,2.900763358778626,1.3282442748091603,9.847383516759363,2.644352377967752
others,1631444075.7530973,-8.920795385742187,-2.8706477905273435,3.0621839233398433,1.786259541984733,2.687022900763359,1.6793893129770991,9.858913704455457,3.09389228222227
others,1631444075.8113687,-8.876502655029297,-2.882618798828125,3.037044805908203,1.8778625954198473,2.549618320610687,1.633587786259542,9.814552036501384,3.2525534249003347
others,1631444075.8123763,-8.870517150878905,-2.948459344482422,3.056198419189453,1.4045801526717556,2.50381679389313,1.1145038167938932,9.834624334846687,2.4328041877303312
others,1631444075.8721764,-8.813056311035156,-3.0597897216796874,3.1004911499023438,1.099236641221374,1.816793893129771,0.061068702290076333,9.830835165589749,1.9039337121367812
others,1631444075.873127,-8.79150849609375,-3.0430303100585934,3.077746234130859,1.0534351145038168,1.0076335877862594,-1.251908396946565,9.799141645395814,1.8246031407977485
others,1631444075.874125,-8.869320050048827,-2.8598738830566406,3.0166940917968748,1.0534351145038168,0.22900763358778625,-2.4885496183206106,9.795108984624408,1.8246031407977485
others,1631444075.8751247,-8.939948999023438,-2.7569232116699216,2.987963671875,0.5954198473282443,-0.3816793893129771,-2.7938931297709924,9.820959250736625,1.0312974274074231
others,1631444075.9320338,-9.018957653808593,-2.7090391784667966,2.991554974365234,0.1984732824427481,-0.2900763358778626,-0.9618320610687023,9.880783956564887,0.3437658091358077
others,1631444075.9330373,-9.052476477050782,-2.6958710693359373,2.981978167724609,0.061068702290076333,1.3893129770992367,2.6717557251908395,9.904910145116231,0.10577409511871007
others,1631444075.934096,-8.954314208984375,-2.7916391357421872,3.047818713378906,-0.2595419847328244,2.6106870229007635,5.3893129770992365,9.862159546825914,0.44953990425451773
others,1631444075.9924486,-8.705317236328124,-2.981978167724609,3.1364041748046874,0.04580152671755725,3.633587786259542,7.282442748091603,9.721716572994197,0.07933057133903254
others,1631444076.0521197,-8.699331732177734,-2.9747955627441405,3.1076737548828124,0.5038167938931297,3.3740458015267176,5.6183206106870225,9.70491717601877,0.872636284729358
others,1631444076.0531135,-8.889670764160156,-2.8371289672851563,3.037044805908203,0.5038167938931297,2.0,1.8625954198473282,9.813214979060957,0.872636284729358
others,1631444076.112183,-9.026140258789061,-2.7653029174804686,3.028665100097656,0.061068702290076333,0.9770992366412213,-0.10687022900763359,9.91417775134722,0.10577409511871007
others,1631444076.113172,-9.045293872070312,-2.7461493041992187,3.0454245117187497,-0.3816793893129771,-0.2900763358778626,-1.4809160305343512,9.931429287350536,0.661088094491938
others,1631444076.1721246,-9.022548956298827,-2.750937707519531,3.047818713378906,-0.3816793893129771,-0.7786259541984732,-1.7709923664122138,9.912781993420642,0.661088094491938
others,1631444076.173123,-8.975862023925782,-2.786850732421875,3.049015814208984,-0.3969465648854962,-1.0076335877862594,-1.618320610687023,9.880745594976618,0.6875316182716154
others,1631444076.1741245,-8.933963494873046,-2.7820623291015623,3.0454245117187497,-0.183206106870229,-0.8702290076335878,-1.1603053435114503,9.84023297423936,0.31732228535613016
others,1631444076.1741245,-8.844180932617187,-2.748543505859375,3.0119056884765625,0.04580152671755725,-0.2900763358778626,-0.183206106870229,9.73887075839641,0.07933057133903254
others,1631444076.17512,-8.798691101074219,-2.759317413330078,3.015496990966797,-0.04580152671755725,0.366412213740458,0.549618320610687,9.70175343853672,0.07933057133903254
others,1631444076.2320812,-8.752004168701172,-2.807201446533203,3.0406361083984375,0.13740458015267176,1.4809160305343512,1.5419847328244274,9.681085934649955,0.23799171401709765
others,1631444076.2330937,-8.723273748779297,-2.8371289672851563,3.034650604248047,0.366412213740458,2.2900763358778624,2.1068702290076335,9.661982713864354,0.6346445707122603
others,1631444076.234081,-8.700528833007812,-2.89219560546875,3.0442274108886718,0.7175572519083969,3.5267175572519083,2.7938931297709924,9.66081352286126,1.242845617644843
others,1631444076.235131,-8.708908538818358,-2.914940521240234,3.0406361083984375,1.0076335877862594,4.244274809160306,2.9923664122137406,9.674059857348826,1.745272569458716
others,1631444076.236129,-8.748412866210938,-2.935291235351562,3.027467999267578,1.4198473282442747,5.129770992366412,2.9923664122137406,9.71165407130042,2.459247711510009
others,1631444076.2904775,-8.79150849609375,-2.943670941162109,3.037044805908203,1.618320610687023,5.557251908396947,2.854961832061069,9.75599617670204,2.8030135206458167
others,1631444076.2914815,-8.872911352539061,-2.913743420410156,3.019088293457031,1.9694656488549618,5.603053435114504,2.33587786259542,9.81495546162535,3.4112145675783996
others,1631444076.2917995,-8.966285217285156,-2.858676782226562,2.981978167724609,1.984732824427481,5.129770992366412,1.8015267175572518,9.87210703627821,3.437658091358077
