,max_gyro_Z,var_acc_Y,per_range_gyro_Z,En_acc_Y,En_gyro_Z
50997,3.5877862595419847,0.00022054981486768904,0.6374045801526722,0.00748510883556256,5.737334654157682
50998,3.5877862595419847,0.00016134692032618525,0.44656488549618256,0.00529922929610187,4.337897946895093
50999,3.3893129770992365,0.0002015101169611707,0.27099236641221314,0.006650786894211502,2.318854767593186
51000,3.3740458015267176,0.00020669512840870165,0.2748091603053435,0.007032073836606068,1.7429598119767682
51001,3.5114503816793894,0.00023985121240731482,0.4007633587786259,0.008171444439211382,2.7102072528795897
51002,3.5877862595419847,0.0002713041495957646,0.5534351145038165,0.009214609591806096,5.089711166792918
51003,3.5877862595419847,0.0003270811580310471,0.3740458015267176,0.010998088579684349,4.088619544315601
51004,4.0,0.0003093247679510862,0.4694656488549618,0.010533015957389986,5.215111784472547
51005,4.183206106870229,0.004612541400896868,1.9122137404580155,0.15639509528714388,102.80221432317464
51006,64.4885496183206,0.016056074384011694,2.641221374045802,0.547995319244841,6708.80449080279
