,max_gyro_Z,var_acc_Y,var_gyro_Z,per_range_gyro_Z,RMS_gyro_Z,En_acc_Y,En_gyro_Z
20725,3.3282442748091605,0.0005487001628436477,0.61651327865509,0.8587786259541986,1.0799098801930729,0.01816142983269,20.935469960957985
20726,1.5114503816793894,0.0004144524494459334,0.21965138977915039,0.6068702290076334,0.7957809322394224,0.014116788391142691,7.49367363984228
20727,2.381679389312977,0.001920487655729661,0.38534117147893476,0.9122137404580153,1.2503743393795133,0.06519108670031516,13.14116115999456
20728,2.381679389312977,0.0016026821403097291,0.42060485985665175,0.8435114503816794,1.2664453428020468,0.054532917674887195,14.269347163141228
20729,1.862595419847328,0.0008555702722039217,0.20289805918944118,0.49618320610687017,1.0177930182762989,0.029110985772250172,6.892760717129926
20730,1.862595419847328,0.00041791332213411437,0.15257865763941492,0.6030534351145038,0.9447432298829401,0.014252546032120051,5.159528388011577
20731,1.3129770992366412,0.00025371569510925114,0.09597980158498923,0.4694656488549619,0.7302355670951997,0.008545470592926069,3.167927276965212
20732,1.1755725190839694,0.00031408434256189547,0.08950163160654975,0.5458015267175571,0.723179210744138,0.010701638220814371,3.032333003127247
20733,1.3740458015267176,0.0003474923299506726,0.09003313290309425,0.3969465648854962,0.7318049126382061,0.011768592010005907,3.0727502282306793
20734,5.175572519083969,0.006718134665034947,2.0592185770060016,0.8664122137404582,1.9424518738164707,0.2286472034420924,70.25812792572306
20735,5.175572519083969,0.23369545346028225,47.770293106462326,3.0,7.041703380879016,7.936109571711499,1629.095895732572
20736,21.740458015267176,1.6577230968352032,110.70693883478529,13.916030534351144,11.957821867580813,56.42970423175498,3777.8933939358626
20737,50.99236641221374,1.4310452687794477,410.29279234164676,18.709923664122137,20.2717268218244,48.84326335169057,14003.952030767434
20738,50.99236641221374,1.0763414877601514,444.5128598275159,28.606870229007633,21.118052957440117,36.7334041468341,15168.700223374704
20739,22.625954198473284,0.37157008446474604,190.07691768399278,22.18320610687023,13.791530929848339,12.681821909850642,6487.823413553991
20740,22.625954198473284,0.023756700844384412,45.73047694445253,5.721374045801527,7.732360501670976,0.8085411736288491,1559.1806071907233
20741,3.572519083969466,0.0012947554361740557,1.459900901753977,1.0687022900763359,1.3516786370334044,0.04403362617018244,49.77111667929219
20742,1.801526717557252,0.000505764629453587,0.4256596989540237,0.8053435114503817,0.9097790819607315,0.017108233327313514,14.528990152089042
20743,1.801526717557252,0.0005923970042573235,0.30543797527824723,0.6793893129770994,0.9420331374352527,0.020147828756836295,10.388625371481853
20744,1.3587786259541983,0.00031365330787206367,0.17979880798030418,0.7786259541984732,0.7707325161080741,0.010085235476557507,6.108222131577414
20745,1.7251908396946565,0.0051448062669956435,14.81279659365713,1.5267175572519083,3.981006600595972,0.17390305413863116,503.35290484237515
20746,4.900763358778626,0.02027138093218036,21.426331644062117,4.4541984732824424,4.646965766375677,0.6910068702608341,731.3232096031701
20747,4.900763358778626,0.014271366853969947,5.413125828550201,2.9694656488549622,2.80259381262255,0.4865617862231348,183.24326088223296
20748,3.755725190839695,0.0010343712985418697,1.1077258664267817,1.1412213740458017,1.6446905461513115,0.034595556253078724,37.77953887691083
20749,2.595419847328244,0.004418798305132387,0.38945660764232853,0.580152671755725,1.5592455618724668,0.15069413419631147,13.292822873569918
20750,8.045801526717558,0.002786006712381752,3.9285070435872034,1.083969465648855,3.0890079580520355,0.09502671829017054,134.01534487112247
20751,8.045801526717558,0.07606335382830018,172.97443968154536,3.148854961832061,13.710946892229776,2.5918812511551885,5899.146825165589
20752,42.595419847328245,0.14596547540868546,413.1147730956093,21.44274809160305,20.45218082891088,4.982281348641224,14092.532152360973
20753,42.595419847328245,0.06158260767535309,317.57824336431446,28.045801526717554,18.42654290003681,2.1013432277628135,10839.913416079096
20754,26.396946564885496,0.016434892299992492,120.1728883806305,14.774809160305344,11.053172838607392,0.5593072458615527,4100.658127925723
20755,11.938931297709924,0.002931119858675185,21.53065089447002,3.244274809160305,4.645210657475929,0.09993883290559492,734.6611502826177
20756,2.6717557251908395,0.00040220434683087215,0.5441059579132916,0.8625954198473282,0.9739445435415176,0.0135267537741968,18.43054989025503
20757,1.5877862595419847,0.0005951847351084571,0.2266248688887594,0.5954198473282444,0.8762763631145984,0.019569258543069883,7.683219703591476
20758,2.3206106870229006,0.0025502699220137856,0.3553349072752171,0.8396946564885497,1.2727476818350352,0.0865904461375245,12.128384126799139
20759,2.3206106870229006,0.0013968602769869353,0.5154035221577997,1.1412213740458017,1.1770246063013878,0.04767930638110121,17.58180370219296
20760,1.9083969465648856,0.0021519882707530485,0.3991454096497874,0.9083969465648856,1.2014658510049518,0.07299576577449121,13.6104578210283
20761,1.9083969465648856,0.0011851102872156107,0.400405534351145,1.0801526717557253,1.109414028759944,0.03974078039980902,13.633331390944587
20762,1.1603053435114503,0.00017871565907794445,0.0852930973573801,0.37404580152671757,0.5508692824774774,0.0060703059465817165,2.8969718159392417
20763,1.1603053435114503,0.0002677886978397069,0.07573495134316183,0.34732824427480913,0.6680915856092214,0.00913665165018926,2.581978517180429
20764,1.1450381679389312,0.0003369221838067616,0.05955887440999942,0.3702290076335878,0.6847555886503358,0.01149984729215155,2.0329351436396483
20765,1.1450381679389312,0.00021244412355754029,0.09639589767496065,0.46183206106870234,0.6279292987607578,0.0072497064236205135,3.2842219761863145
20766,1.251908396946565,0.0002780551604521456,0.10848726764174582,0.5305343511450382,0.5923782166133195,0.009485169506830449,3.697779849659111
20767,4.473282442748092,0.006562603914095009,2.010456121438145,1.9923664122137406,2.040632355194603,0.2240027826408979,68.61113765709068
20768,10.82442748091603,0.19310820825614533,28.78534699864518,7.786259541984733,5.370022158920462,6.529019933189806,981.2274032204804
20769,10.82442748091603,0.5081370947671151,24.64462935580677,4.797709923664122,5.134786601985936,17.292547683662374,841.0838840005438
20770,8.351145038167939,0.5535074521549449,13.395963002957286,3.9389312977099236,3.6671772807007987,18.892756244637795,455.1881902764018
20771,8.83969465648855,0.25012349538752554,20.107204380572227,4.9465648854961835,4.681323772345086,8.534539188958046,686.1220053221454
20772,8.83969465648855,0.011722765092184366,6.372208195545132,3.1488549618320607,3.1961507080428504,0.3955168462304131,217.43750752675643
20773,2.5801526717557253,0.0014693678689189009,0.5585227314113397,1.1259541984732824,1.0330863228150426,0.05011960013444236,19.06292951071227
20774,2.5801526717557253,0.0006669044292145234,0.5136826871248762,0.7519083969465647,1.1717588333250668,0.022658150906262154,17.474894625410325
20775,1.847328244274809,0.0008248870398187525,0.1561015893595944,0.5610687022900762,1.0090061204984389,0.02809074942601325,5.323015364295011
20776,1.618320610687023,0.0004648667145972827,0.20139779150399162,0.5954198473282444,0.8544419766305015,0.015752758724784117,6.814210516092691
20777,1.4045801526717556,0.0004011071676203824,0.20231716355398868,0.6793893129770994,0.854574101011954,0.013632608430216244,6.8134490997028125
20778,1.4045801526717556,0.00046187746103401345,0.1774508697045627,0.4885496183206106,0.8312465373744977,0.01574817296351273,6.039088631198647
20779,1.099236641221374,0.0002893964108626112,0.15425601654915216,0.6603053435114504,0.6048022762595101,0.009872284187507597,5.260796767865121
20780,1.6793893129770991,0.0004565105193602583,0.18168171107452946,0.4923664122137405,0.7459025067002907,0.01552031795033007,6.189584911524192
20781,1.6793893129770991,0.00036224687129784896,0.1210448109084552,0.4885496183206107,0.7905924486036131,0.01235891323703057,4.130544063088787
20782,0.9770992366412212,0.00018939636282087346,0.08331914479051337,0.4694656488549619,0.6060715374168899,0.0064474848111706435,2.843890216187868
20783,4.274809160305344,0.005637508306205985,1.9986998135306804,1.4694656488549618,1.9861599390625848,0.1915172497929108,68.22151001301403
20784,78.80916030534351,0.6655112691184454,1131.1968043456095,10.599236641221374,34.016056264573805,22.689960039322877,38557.44891323349
20785,98.47328244274809,0.7373894944247186,3497.536652648083,89.04580152671755,59.14146874463316,25.160563955008815,119368.57086028402
20786,98.47328244274809,0.46920629348460174,3601.4547190486423,103.1412213740458,60.6111609356172,15.994003396586155,122813.59104947264
20787,88.93129770992367,0.22480587938438373,1629.5818623532284,41.60687022900763,40.38515160255014,7.673036962866833,55589.6725676437
20788,13.389312977099236,0.05288768774581345,292.3195144513723,5.16412213740458,17.399243774788108,1.8031264909729596,9976.583835440828
20789,3.908396946564885,0.0026965306281957445,0.38640098734048123,0.683206106870229,1.4230065198388089,0.09135371458500896,13.093425014082317
20790,2.0763358778625958,0.0022243573158204264,0.17290659052502771,0.7748091603053435,1.3554348169193084,0.0759153671174077,5.885437911543618
20791,2.0763358778625958,0.003363367883172879,0.14072242293572637,0.5114503816793894,1.422491996456811,0.11473030142382067,4.794343763960922
20792,2.030534351145038,0.0011001222817643443,0.27288960979838006,0.8244274809160305,1.1523968379499352,0.03747054196029025,9.313318959656588
20793,1.5725190839694656,0.0002501344685790944,0.11533054600547755,0.48091603053435117,0.7510166370736874,0.008534866019985184,3.9366159703203016
20794,1.5725190839694656,0.0004659876846835137,0.17408090109842084,0.5839694656488549,0.851996117128684,0.015615090349943265,5.941332090204534
20795,1.6946564885496185,0.000566199051680322,0.1632478348435406,0.5343511450381679,0.8835733598149609,0.018237094893671188,5.545146941708913
20796,1.6946564885496185,0.0009169493321437802,0.10577740771225455,0.3969465648854962,0.9797011813583608,0.031057736968735688,3.573544665229299
20797,1.6030534351145038,0.0006651145156810856,0.1533270843045277,0.4999999999999999,0.9607977899730923,0.022675060900951373,5.232251422799761
20798,1.6030534351145038,0.00021425083065032321,0.20867423773381505,0.633587786259542,0.7470636729629346,0.007283239802919,7.122366606452616
20799,5.129770992366412,0.00590304246870372,1.4484457399772739,0.6908396946564884,1.5878573640861062,0.20149051626508685,49.150873103742974
20800,5.938931297709924,0.2761874689480659,61.197932220951564,2.8129770992366407,7.980619863006923,9.351722611849985,2088.8809587630867
20801,8.427480916030534,1.1358764077634484,102.10500530818425,14.393129770992367,11.43392551580128,38.69101557245119,3484.8826525260765
20802,17.236641221374047,0.8776214793382298,124.41163625917778,17.061068702290076,11.414786595014878,29.951038673213525,4246.356661422217
20803,18.03053435114504,0.6692913873697681,82.60674981608007,15.061068702290076,9.287706218516414,22.817263829396566,2819.0731231668715
20804,18.03053435114504,0.21363972981934726,23.860824507604452,3.49618320610687,5.742948288415314,7.278203490602587,813.4977060388865
20805,8.335877862595419,0.06100934273357861,4.394499155060894,3.2938931297709924,3.2189310949585814,2.0792971804496116,149.8716081036459
20806,4.320610687022901,0.003915282613167658,1.8045620793514363,1.6374045801526718,2.2239711608947585,0.13321053720157922,61.53958394032983
20807,3.755725190839695,0.0029263210990925857,0.550066284016083,0.9732824427480917,1.904190019551006,0.09958697126469322,18.691560320882626
20808,2.549618320610687,0.0010442459114362737,0.6149788674173999,1.3129770992366412,1.3336486307272475,0.03564053660284373,20.98716857991958
20809,2.0610687022900764,0.0012087276295067117,0.34483326110075174,0.9351145038167938,1.0525946697193178,0.041257903087162415,11.76856049569761
20810,1.9083969465648856,0.0008369853998629833,0.1247805707709341,0.5648854961832059,1.1156077874362391,0.028439936039506616,4.250195210069345
20811,1.4351145038167938,0.0004638101198218781,0.10915648126566052,0.5458015267175573,0.9245941945347336,0.015793935039535346,3.6761494085426265
20812,1.3282442748091603,0.000225386359958824,0.11953612114678633,0.5801526717557253,0.7042579465566244,0.0073874703351549074,4.039888895363519
20813,1.7099236641221374,0.000317016218130744,0.1600868247771109,0.6221374045801525,0.7851656215847528,0.010475693941495322,5.439931627916012
20814,1.7099236641221374,0.0008709363790038891,0.12964625458889342,0.5954198473282442,0.9958102311347322,0.029726242076189378,4.411553328283121
20815,1.4961832061068705,0.0003343807584926708,0.23736142270263969,0.6450381679389311,0.8259721887106809,0.011399724837721663,8.088231066565662
20816,3.541984732824428,0.00288685623463365,1.24897660392751,1.6488549618320612,1.6428848307119024,0.09851275668682156,42.63170366917235
20817,21.587786259541986,0.09927353067523934,147.48061169767206,9.423664122137406,12.322558244910091,3.387600254121884,5033.3826233902455
20818,22.45801526717557,0.06568466545662059,231.6433098213245,24.030534351145036,15.317458464990205,2.238450324531542,7906.7169046092895
20819,22.45801526717557,0.013813704576331316,121.92876289260532,16.041984732824428,11.16400078227251,0.47132416134785887,4158.7709185556405
20820,15.740458015267176,0.007163067424690637,49.31616724513432,11.221374045801525,7.059940594844061,0.2440120831926534,1681.9999300740055
20821,8.641221374045802,0.00407843903951318,10.716798809801293,3.1221374045801524,3.377504617249716,0.1392059423807249,363.8886311986481
20822,3.1603053435114505,0.0011587541952881438,0.7086123240924189,0.8549618320610687,1.283569683883129,0.039223067059585094,24.073546607618045
20823,1.6488549618320612,0.0016536715848686312,0.1072772201503409,0.484732824427481,1.0822411229222662,0.05630082418178074,3.6606102985451514
20824,1.816793893129771,0.0008092928205043542,0.17299035603985782,0.3664122137404582,0.9627933521705175,0.027561953829382226,5.889695627682924
20825,1.816793893129771,0.00134258909103952,0.19549573706369094,0.5190839694656488,1.0399870400773905,0.045803921094404704,6.6542664568886805
20826,1.450381679389313,0.0010809454364565179,0.10747092790338561,0.47709923664122145,1.0057849396334322,0.03677685003126793,3.6660956043742607
20827,1.3282442748091603,0.0002617094293570995,0.1888730260474331,0.7442748091603055,0.7557733811453048,0.008836284286899606,6.424209933376066
20828,1.4809160305343512,0.00033223818021300484,0.1682557834625022,0.5458015267175573,0.5965930895444251,0.010508080880475898,5.682963308276519
20829,1.4809160305343512,0.00028676681936196216,0.13793061848085778,0.4923664122137405,0.6487819896101759,0.008981022377034503,4.605279412621643
20830,1.618320610687023,0.0003334515148756232,0.17674136668900411,0.6297709923664121,0.8353504906815571,0.011368006655593182,6.027107977390595
20831,1.6641221374045805,0.001596707831573029,0.15477590903793487,0.5534351145038169,1.0206623565971586,0.054448940921601685,5.282520443641592
20832,2.0916030534351147,0.0012707336489954227,0.25336518850882817,0.801526717557252,1.1503249452874598,0.043366302368471873,8.647918730454712
20833,2.0916030534351147,0.024559349013241607,5.895095529106695,0.7633587786259542,2.431004092663983,0.8366398526003974,201.21913641396185
20834,1.801526717557252,0.2809000397857335,5.570493916074238,2.133587786259542,2.575554023291372,9.584468434965261,190.02198007109143
20835,4.610687022900764,0.42629538924877863,3.9406858210477247,2.5267175572519083,2.0055136399645628,14.546142805502337,134.50824544024243
20836,4.610687022900764,0.20533167052125115,2.52050775559408,1.4770992366412214,2.081949990389948,6.993459433818606,85.92697395256688
20837,4.534351145038168,0.005306225959412318,1.2386579671930544,0.916030534351145,1.409849475434613,0.17839060368966064,42.17134199638715
20838,2.015267175572519,0.0010020814823127632,0.3560398578171435,0.6221374045801527,0.9688944641819625,0.03389097314103692,12.133403259328322
20839,2.015267175572519,0.002255979588065603,0.1364556170240662,0.4885496183206106,1.2381628796688835,0.07614637484146451,4.657615135093138
20840,1.801526717557252,0.0019371034832374916,0.12512359965911077,0.5763358778625953,1.191594862337428,0.06558307375234322,4.263418992677194
20841,1.7251908396946565,0.0008832726478054955,0.16497344997377772,0.49618320610687017,0.9768084610278388,0.029850917460760556,5.608437736728628
20842,1.236641221374046,0.0005104346384145625,0.11802174079307734,0.6374045801526715,0.782242573537936,0.01733035613890651,4.01895771419692
20843,1.4961832061068705,0.00048603779507723857,0.1454815788706952,0.5572519083969465,0.8101049505366457,0.01658774942298719,4.959679894334053
20844,1.4961832061068705,0.0005469424369656204,0.10512731447759456,0.3549618320610687,0.8140202245971905,0.01829059544183991,3.586597517627179
20845,1.282442748091603,0.00039984205281645626,0.07343322067478586,0.30534351145038163,0.7403104440969784,0.013503442821066495,2.505401783112873
20846,1.5877862595419847,0.0003014094036468441,0.1667423136035196,0.4274809160305344,0.7145309334581655,0.010284238408406062,5.69146320144514
20847,1.5877862595419847,0.0006242487884801991,0.2396037435901171,0.6641221374045803,0.79574889532513,0.02115249262208862,8.119666686090556
20848,3.5572519083969465,0.004829770289404248,0.4642901692063399,0.6526717557251909,1.0906651338169224,0.16457294068479777,15.59882679719519
20849,5.129770992366412,0.20088090567590702,432.6844871729503,1.5343511450381682,22.395363658244108,6.836862087352047,14725.396639667462
20850,114.80916030534353,0.8461872949577119,3084.1163409675287,58.160305343511446,57.09459385592462,28.837596729131413,105263.87579589378
20851,131.78625954198472,0.7047762888217112,5315.161479654085,100.47709923664124,72.97384605599908,24.05609529483157,181371.53503875062
20852,131.78625954198472,0.5382073776303219,3988.100408447934,76.26335877862596,63.57925975842597,18.36972265704464,136120.26618495426
20853,129.12977099236642,0.19751433022289944,1428.5496911601888,7.614503816793894,38.46913486367791,6.732490256347219,48759.75280383814
20854,5.496183206106871,0.006028270641270332,2.079586116412214,1.5992366412213739,1.9797445387984185,0.20545156310012172,70.30706058310511
20855,1.954198473282443,0.0005709236397091719,0.36072253219509354,0.9770992366412212,1.0850172336401827,0.019457671685461177,12.301443194841015
20856,2.7022900763358777,0.003776933072900116,0.5486802834187985,0.8816793893129772,1.4632639032347778,0.12872365640740255,18.716469514208576
20857,2.7022900763358777,0.0018281902535738047,0.5125857686032282,0.5954198473282444,1.489630650716827,0.06131306125163536,17.491785637977582
20858,2.2290076335877864,0.002968931957001993,0.1452630601363557,0.5229007633587788,1.3479444128752565,0.09990988528756796,4.945881164656295
20859,1.786259541984733,0.0014726370151379085,0.15222652380397417,0.5381679389312977,1.1475608343522052,0.05018571152610778,5.195501427655731
20860,1.6488549618320612,0.0005269986857810768,0.1387657697686615,0.48854961832061067,0.8451160862454424,0.017985164633813156,4.736413961890333
20861,1.984732824427481,0.0006641614811883022,0.21030880339141078,0.515267175572519,0.906108799524625,0.02260465035809366,7.17655148301381
20862,1.984732824427481,0.0009453752302604403,0.22731684488083445,0.6259541984732825,1.0743715495319488,0.03220341299308958,7.745376143581378
20863,1.9083969465648856,0.0012567796006436593,0.162306383296428,0.45038167938931306,1.1265071743425992,0.04289501986112273,5.535947788590408
20864,1.9083969465648856,0.0009732861258905298,0.1471468737253074,0.3549618320610687,1.0195698872976793,0.033221069848610736,5.010182001825846
20865,12.763358778625957,0.03487422045994987,11.182794335630211,1.1564885496183208,4.184705914621155,1.1881240280275582,381.6965289513044
20866,12.763358778625957,0.5674598883250188,60.91124292545597,2.9618320610687023,7.844984631623176,19.366142469970775,2072.3694112619696
20867,10.717557251908396,1.5639549483391033,54.79634691305867,10.29770992366412,9.070212175434834,53.35016720370334,1869.1635840957208
20868,17.6793893129771,1.7305076831344544,61.75464329548103,8.095419847328245,8.420972307590704,59.06173582911357,2098.609933376066
20869,17.6793893129771,0.7820372977260573,53.07686737915914,10.751908396946565,7.588304139329983,26.692110103537992,1811.4939844220423
20870,10.67175572519084,0.20590845091478163,14.004220825927977,5.7328244274809155,5.17600104623292,6.998529566124515,477.1594973097916
20871,4.152671755725191,0.005759200035067331,1.669649750888643,1.3816793893129768,1.9979448680053298,0.1964706362597796,56.98959268107921
20872,3.755725190839695,0.002748585064309717,0.9351873433949072,1.0267175572519083,1.516333964084345,0.093795250315361,31.86089388730261
20873,2.213740458015267,0.0004181246410891994,0.3941932288328186,0.900763358778626,0.8574459549400345,0.014213471524618748,13.443909640075358
20874,1.633587786259542,0.0002835746436232786,0.21023300470543677,0.5954198473282444,0.7190631024022103,0.00965407838033422,7.171097255404698
20875,1.984732824427481,0.0006393140106752411,0.21207607365538142,0.5572519083969467,0.9260583442057755,0.021784467847330322,7.237744498183867
20876,1.984732824427481,0.0005607467427465724,0.1767832494464192,0.4427480916030535,0.900468155793377,0.017992520959186284,6.017038634112231
20877,1.5267175572519085,0.00042946729096293886,0.10860016898782124,0.36259541984732835,0.7705860164148659,0.013775626859874174,3.6770195987024845
20878,1.5267175572519085,0.00023092123722602255,0.10961969545772392,0.46183206106870217,0.7596330836465018,0.00788091735531721,3.7407454888021294
20879,1.1297709923664123,0.00026544879523774506,0.07486087640580387,0.4198473282442748,0.7094618049462444,0.009056782974708659,2.5544742924848984
20880,2.2748091603053435,0.0013902156253397407,0.38171558147835216,0.6068702290076337,1.006349662002225,0.04739078556776317,12.980735388380634
20881,6.824427480916031,0.014889751891312447,3.4907782817871915,1.3511450381679384,2.8213272132691523,0.5081174436903486,119.13616533613036
20882,22.53435114503817,0.06224597146247245,92.4841856170969,5.125954198473282,9.62615547852106,2.123671968151061,3154.692648058583
20883,22.53435114503817,0.05907399697621914,129.712872756541,16.427480916030532,11.474159789303183,1.9994812412239356,4424.06576151351
20884,16.564885496183205,0.013644564045006163,78.93947736692208,15.908396946564885,8.911348585759738,0.4656617970810633,2694.375184041334
20885,13.511450381679388,0.009278105666496582,37.331914479051335,6.2328244274809155,6.152086896605161,0.31129981816102,1268.3819047064078
20886,7.679389312977099,0.0014365420582540564,3.872187481790105,1.00381679389313,2.2488982339602206,0.04896131326659176,131.88424916962882
20887,2.213740458015267,0.002335513885119847,0.4112923197948837,0.9045801526717557,1.381199570855212,0.07963461058205851,14.038746770778705
20888,2.7480916030534357,0.00560159248062181,0.4564674261406678,0.9961832061068703,1.6399160440192462,0.19060181719906896,15.575502593088986
20889,2.7480916030534357,0.0015370235216636608,0.5424543204795758,1.2290076335877864,1.326738090477883,0.05224930409832581,18.508307596682396
20890,1.786259541984733,0.0003836992438968137,0.31435285676825364,0.8473282442748091,0.8539303346824496,0.01295764169305317,10.721954820037686
20891,1.1297709923664123,0.0002929188599350603,0.15857153392867546,0.6412213740458015,0.6485686391167155,0.009991418443876134,5.4116349086106075
20892,2.0610687022900764,0.0006625171118358473,0.18114383631490005,0.4541984732824427,0.8915461918499153,0.02249449655088245,6.177790727036109
20893,2.0610687022900764,0.0005286836395686121,0.23428645438785617,0.583969465648855,0.8268139406574336,0.01804573489727535,7.996596934910551
20894,1.786259541984733,0.0006692345355735382,0.318822247756541,0.8778625954198475,0.9285287644098381,0.022838428646252133,10.876802051162521
20895,1.786259541984733,0.00201415093404551,0.20447321506613836,0.7480916030534349,1.0822916000372624,0.0687324408423051,6.97803935279607
20896,1.5877862595419847,0.000656868878043072,0.15382967739350853,0.45038167938931306,0.885919713138357,0.02227132283566456,5.241201950158307
20897,1.5877862595419847,0.0005491941733810225,0.17249846126391236,0.5992366412213741,0.7837031367858666,0.018730350840447225,5.88793970825321
20898,3.0839694656488548,0.005359854791714816,0.5960599251209138,0.8549618320610687,1.276231094351039,0.1828732808693393,20.29069013072277
20899,3.0839694656488548,0.08387959554797814,8.63961867570363,2.4198473282442747,2.957647108337672,2.8612738033256497,294.898914204689
20900,4.061068702290076,0.3139716675749399,9.308531836358604,4.4541984732824424,3.191776634784866,10.71522917524643,316.8902356117553
20901,4.061068702290076,0.40914728427967983,4.247931355981586,3.1374045801526718,2.1496208958607057,13.95898575375491,144.72144979896274
20902,3.801526717557252,0.1739876731522652,1.7212720703921685,1.5267175572519085,1.593592583755279,5.932994305753198,58.55385272808498
20903,1.816793893129771,0.005862339079243173,0.5540096366761843,1.1068702290076335,1.1429497494258969,0.20009310105426178,18.880329429131944
20904,1.954198473282443,0.001652070598877819,0.21647103169978443,0.6641221374045801,1.1402699702926562,0.05614987620659083,7.385770060019813
20905,1.954198473282443,0.0013964166471275843,0.15682998514072607,0.5610687022900762,1.1495648437021206,0.0476184495075592,5.352353203970243
20906,1.786259541984733,0.002552787556452129,0.1774078488287396,0.7480916030534349,1.1990292627824253,0.08703841769174338,6.043703746867895
20907,1.786259541984733,0.0010562868934860799,0.20077660647689533,0.7633587786259541,1.146967204600207,0.035846513713292824,6.844713789017735
20908,1.5572519083969465,0.00042792088403999196,0.13254526979779732,0.5687022900763359,0.8621308618663084,0.014500845897638425,4.524180797544819
20909,1.1603053435114503,0.00037634226544076767,0.09374453703164151,0.48854961832061067,0.6661371554457779,0.012656223426139028,3.184771672202475
20910,1.1603053435114503,0.0002880431298721184,0.1299886006060253,0.40458015267175584,0.5702371827694024,0.00976289467384148,4.430852902899987
20911,1.1297709923664123,0.00027733443686361956,0.13409675281160774,0.4198473282442748,0.6159127558456278,0.009404441001111647,4.577138084416216
20912,1.1297709923664123,0.00027064500239150574,0.09889793718314785,0.44656488549618323,0.6382040057013024,0.009222539137338514,3.36067439737389
20913,1.083969465648855,0.00034320997231789707,0.09694014589767497,0.4618320610687023,0.6462622199564729,0.01153127886420072,3.307950197152458
20914,3.1908396946564888,0.014034310369730173,1.2524180463696752,0.6488549618320612,1.2933722971648498,0.47903779395345664,42.51666763786103
20915,106.12213740458016,0.627717968382407,1654.697551634156,7.1603053435114505,40.746056864330555,21.420321716275375,56478.76276052289
20916,106.12213740458016,0.5990977561889692,3391.684063565279,87.62977099236642,58.2395620911124,20.447638472447874,115766.31023056156
20917,100.1526717557252,0.40127010852938466,3519.181153624133,93.50381679389314,59.642226675279204,13.681972526181301,120078.73124720783
20918,100.1526717557252,0.19861619483644566,2039.8226262947232,51.52290076335878,45.21868653778088,6.778209914078259,69608.25373812714
20919,26.16793893129771,0.07853648953278267,217.07191815745006,4.702290076335878,14.963874198537633,2.6804713758172105,7357.590660994893
20920,5.114503816793893,0.010143050943204416,1.2679438024444962,1.9045801526717558,2.2848142470628496,0.34560618484390837,43.272614261018205
20921,3.145038167938931,0.004564969445664525,0.6319115654682128,1.0496183206106868,1.6263976387032586,0.15533033884189593,21.569123788435014
20922,2.595419847328244,0.0019457787561020573,0.41343744537031635,0.6412213740458016,1.353342759148574,0.0660203451969285,14.105005535807935
20923,2.595419847328244,0.002197693341971639,0.31219930911660154,0.6450381679389312,1.310658902364538,0.07493430081536581,10.653598275158789
20924,1.7557251908396947,0.0005883567537717477,0.5449966493794068,1.1793893129770991,0.9237981733525169,0.019898955671159003,18.581543422100502
20925,1.0381679389312977,0.0020561012452873706,0.4333297065293398,0.8282442748091603,0.6646867390323006,0.07005734370302356,14.695258629062018
20926,4.656488549618321,0.0059302074504063015,3.7053994158265837,2.8091603053435117,2.0951869334812123,0.20210433951862966,126.18521842161489
20927,4.656488549618321,0.006774365099572549,4.76410333568848,3.2595419847328246,2.246573120833186,0.23110249645625985,162.39804207214033
20928,2.3053435114503817,0.007179457938610612,1.9686842167560168,2.0267175572519083,1.5177623811168457,0.23812473001347065,66.97056504088728
20929,8.091603053435115,0.009244640301113383,8.044588747741972,3.877862595419847,2.9437726555733175,0.31496183514646836,274.3847250548725
20930,8.091603053435115,0.021520541854734832,6.35527868422586,2.8587786259541983,3.346185622349423,0.7310077015394199,216.5776508750461
20931,4.793893129770993,0.06075707688242606,19.590422824645998,5.977099236641221,4.433242664474176,2.0618037431754828,663.0066934716314
20932,9.00763358778626,1.304247826258321,56.79112317718956,9.022900763358779,8.36894228543743,44.430621924422766,1938.3746090942643
20933,18.977099236641223,1.6186411367250326,85.20483377097779,9.706106870229007,9.240783958356852,55.20001667875887,2903.189557718082
20934,18.977099236641223,0.7614654800172083,48.662364654958914,7.7328244274809155,7.448860770334543,25.977322430689576,1661.004603461336
20935,16.290076335877863,0.1172534374322166,23.961910135991495,3.7633587786259546,5.18561914735152,4.00063341921121,817.8970611658218
20936,3.633587786259542,0.002478537632738205,1.7749830647980889,2.4236641221374042,1.9870472412898912,0.08454223497290501,60.523155216285
20937,3.404580152671756,0.0022458236830521817,1.096086101844298,1.3435114503816794,1.4239531663274412,0.07658479272636762,37.41213216013053
20938,2.3206106870229006,0.0009504580808886243,0.6920051279062991,1.2442748091603053,1.1368088505986267,0.032252709926759104,23.616681234582295
20939,2.3206106870229006,0.0013142401634031941,0.36593784598799606,0.7786259541984732,1.2388421654288153,0.04485132472692366,12.48868947031059
20940,1.9083969465648856,0.002077070803055202,0.18953950818716858,0.5839694656488551,1.2768929807938785,0.07068291796982397,6.458395975370511
20941,1.9083969465648856,0.0008945593191480999,0.296150246197774,0.8015267175572518,1.0450490411447346,0.03030022652868401,10.107818114717478
20942,1.7404580152671756,0.00034007937296347675,0.20782201466989106,0.5877862595419848,0.7647554017749886,0.011549526372593792,7.073449488180565
