,max_gyro_Z,var_acc_Y,var_gyro_Z,per_range_gyro_Z,RMS_gyro_Z,En_acc_Y,En_gyro_Z
30016,1.1908396946564883,0.0007556192053769421,0.23726559313268455,0.6717557251908397,0.4884825216329777,0.025756979085543436,7.85525319037352
30017,1.1908396946564883,0.0014516800525395963,0.470330391221374,1.0038167938931297,0.6963478695717689,0.049411386628060154,16.046477478002448
30018,1.4198473282442747,0.0017512421646585772,0.6104939980187635,1.049618320610687,0.7943425768288458,0.05973555937420637,20.790925159761464
30019,1.4198473282442747,0.0007308948876324089,0.2364336285764233,0.6603053435114504,0.6146341903328447,0.024924758951441934,8.062311831089874
30020,20.48854961832061,0.029287161405477206,33.51000610941962,2.732824427480916,6.734438906497743,0.9966829209790935,1142.7844220422278
30021,20.48854961832061,0.08884625293852377,38.14249515616805,7.454198473282443,7.207041802786538,3.0141379579703598,1301.8496668803293
30022,7.6183206106870225,0.027085490788867524,17.39827861867024,5.297709923664122,4.720832505182188,0.9243284930257724,591.3191694345704
30023,22.137404580152676,0.07614197567529674,89.39316778414721,6.175572519083969,9.892715613680489,2.598043176790511,3047.066612279783
30024,23.61832061068702,0.10138387651667186,192.35316906794475,25.8587786259542,13.910185299091697,3.46037399262148,6556.692842297459
30025,23.61832061068702,0.12101150993851005,156.5001711730086,19.958015267175572,12.609164372153154,4.123519114909797,5314.177588718607
30026,15.526717557251908,0.055555824663547956,48.51794676155236,4.1603053435114505,7.0064620501194055,1.8948758230043365,1656.0668181729895
30027,3.5572519083969465,0.005849508799904176,1.807039763125692,1.5229007633587786,1.4629776469111127,0.1994736411358235,61.678301575277295
30028,2.3206106870229006,0.001293232820126841,0.706521828200571,1.3015267175572518,1.0757029431323166,0.043992545392124,24.085107705456167
30029,1.954198473282443,0.0008269806368836565,0.6399821907231513,1.2480916030534353,0.9102073178452932,0.028197750522350226,21.822069420973914
30030,1.954198473282443,0.0014659531785188972,0.5912971272070393,1.0687022900763359,0.949645626862504,0.04999769531397198,20.161933065283684
30031,1.9083969465648856,0.000667930235797799,0.46628893275450145,0.9732824427480916,0.7932230730741067,0.022697607560536806,15.888025173358193
30032,1.1297709923664123,0.0006357243873654167,0.28865960608356156,0.916030534351145,0.5481718667973074,0.021633997555606042,9.789981158829129
30033,1.7709923664122138,0.0006214456635329919,0.39013765769768655,0.7213740458015266,0.7215103469923136,0.02120895480774509,13.311034710486956
30034,2.16793893129771,0.000989396747154763,0.6526059724812074,1.015267175572519,0.9137495455745848,0.033712892744989766,22.275609424470222
30035,2.16793893129771,0.0008278315105571004,0.5549055634869763,1.0343511450381677,0.873962461442284,0.028256601125335776,18.940745488802126
30036,12.045801526717558,0.009064378235112486,5.495691311330925,0.7633587786259544,2.6413964884807486,0.3090840356366004,186.5052930093429
30037,24.47328244274809,0.13667094424168696,66.0427386224579,8.958015267175572,10.141436129275508,4.648575405370492,2251.8222791989597
30038,24.47328244274809,0.10121704370029318,92.21169275537557,10.129770992366414,10.260761639154046,3.4147947738293802,3131.4708777654755
30039,4.244274809160306,0.11182835645600897,14.131582649248298,4.229007633587786,4.9120424710796335,3.816721272340474,481.8448497562303
30040,7.389312977099236,0.261244012653434,24.186401715736263,7.526717557251908,5.119222074527586,8.91695699918953,825.3946195831635
30041,7.389312977099236,0.2231945317674525,15.655230018282733,3.6984732824427478,3.9611545038290217,7.594157474307504,534.0450090321077
30042,6.198473282442748,0.050527694449022845,4.537588636661617,1.1908396946564885,2.1660481890527103,1.72093359882151,154.44661732999245
30043,0.9770992366412212,0.005158879269726104,0.40456717812190435,1.049618320610687,0.7133678661725782,0.17505751953875626,13.720272711380453
30044,1.3435114503816794,0.006588279866869024,0.7502330866499621,1.3244274809160308,1.0117599987008556,0.22403497850649115,25.545022628828935
30045,1.3435114503816794,0.003964487742046244,0.7582126624322592,0.9465648854961831,0.8830662236570407,0.1352863584705222,25.88029446613445
30046,1.297709923664122,0.0005654041565380388,0.2964279470893304,0.782442748091603,0.5521042170532362,0.01929525930709215,10.108004584037449
30047,1.6488549618320612,0.0007516125420100651,0.4336993673882641,0.9885496183206106,0.6662082266956327,0.02564281273721934,14.768727541130088
30048,1.6488549618320612,0.000690948607805613,0.39015768858166777,1.0916030534351147,0.6532685544301164,0.023515401653971275,13.261247402055044
30049,1.3587786259541983,0.00032755137769268456,0.29814605063807476,0.7137404580152673,0.64970756735735,0.010882298107576637,10.172958063826892
30050,1.862595419847328,0.0005033911397329339,0.2716542960783171,0.717557251908397,0.7444020247512113,0.017157148114210475,9.27243556125323
30051,1.862595419847328,0.0006014725236195901,0.23240833139094452,0.4923664122137405,0.5859244828157998,0.02044599877618315,7.932746731930928
30052,2.030534351145038,0.0005968654905061589,0.27617034992133327,0.4847328244274809,0.5908392015304568,0.020243843133460258,9.416545267369807
30053,19.633587786259543,0.07095237958606676,36.24245381970747,6.561068702290077,7.571345482807012,2.4141982877517516,1236.7893401705417
30054,19.633587786259543,0.10924749846511296,61.61833517860265,9.324427480916032,8.23938309074071,3.714161199184696,2102.3410135384497
30055,11.389312977099236,0.26695157809137093,30.947289411674724,5.854961832061068,6.223702907908128,9.105049449606105,1054.739762640095
30056,11.389312977099236,0.680824698721137,50.91347295466465,12.248091603053435,7.181424242170127,23.205030739077984,1737.7192471301207
30057,12.15267175572519,0.7867101853829943,40.17479837094284,9.83969465648855,6.344712983644143,26.84845045629995,1366.5363556902278
30058,12.15267175572519,0.36251929641753294,17.644374417283373,2.7824427480916034,4.2107229349309145,12.347834037798403,602.2523318376938
30059,2.030534351145038,0.003890293796863462,1.7514984466959969,1.954198473282443,1.3756749248086044,0.13204231451764067,59.711376570906914
30060,2.473282442748092,0.04219769156671685,5.122632486087641,2.1145038167938934,2.519692558916142,1.4346951570831479,174.64609288503
30061,5.419847328244275,0.021751777971198552,9.591868690271546,4.923664122137405,3.2021206134818465,0.7414284618823487,327.1909251597616
30062,5.419847328244275,0.007687832567078938,6.81801737041839,3.229007633587786,2.6281044254452315,0.25954405661954927,230.78703261270712
30063,4.900763358778626,0.006400348742100938,4.605198333066255,2.816793893129771,2.1691598943289274,0.21725760549384515,154.8830176951615
30064,4.244274809160306,0.006468351461738811,4.2494480125721115,3.049618320610687,2.112206636547063,0.21996664396504037,138.42871627527538
30065,4.885496183206107,0.009316686070163376,2.751438354044054,2.34351145038168,2.6009245060613364,0.3166290459787732,93.07477808208536
30066,11.435114503816791,0.05167773278701134,37.10162577938348,3.7404580152671754,6.342281551893738,1.7639332313616396,1265.4285103820678
30067,11.786259541984732,0.13321251361691955,51.89416386537789,6.374045801526718,7.486670652367756,4.546129403026345,1768.8229668045763
30068,16.442748091603054,0.04470024538878057,61.072955893814466,10.984732824427482,7.878578674035365,1.517180773662435,2083.4357438377715
30069,20.06106870229008,0.11344183125712395,94.32491459559466,12.942748091603054,10.092111898339954,3.869664650514596,3216.6371345881157
30070,20.06106870229008,0.2715743355742023,78.9095239114125,7.587786259541986,9.122863604554171,9.255287396092587,2693.4394188372858
30071,14.51908396946565,0.15389185628785923,61.25091026710274,9.610687022900764,8.845280885293983,5.251525723400592,2087.3847289396504
30072,14.51908396946565,0.15978464768804662,80.31035123244567,10.69083969465649,9.646740999463384,5.430909335478944,2741.132692345046
30073,14.30534351145038,0.025160131601464773,55.96463615720238,10.950381679389313,7.4968560704529565,0.8526427263878669,1906.9465726550513
30074,14.30534351145038,0.010343914508130839,19.43092531758056,2.1106870229007635,4.576945441961907,0.35292248034266044,663.206324417769
30075,10.36641221374046,0.02775764320537713,5.877645670051281,2.557251908396947,3.5834481244111984,0.9465511876846198,200.40173261076472
30076,10.36641221374046,0.013066317013959623,11.513775557586971,3.8244274809160306,3.6029371908405685,0.44542941835078176,391.9797525396733
30077,3.66412213740458,0.006234373796712142,3.855599178369559,2.1374045801526718,1.986874945003712,0.21027301339373888,131.53580016704544
30078,3.66412213740458,0.004656249438016776,3.2447061560369446,2.045801526717557,1.8100760236064055,0.157770823668623,110.73690344385524
30079,2.549618320610687,0.020295016467494056,5.693730515412854,2.8015267175572522,2.454545699796547,0.6915440730864624,193.98350523473772
30080,2.2442748091603053,0.004999026976181552,4.713210322460812,1.1755725190839696,2.1909876402955226,0.17061964906816893,159.70188217469848
30081,2.3053435114503817,0.0024491377081795832,0.3892271629712721,0.9580152671755725,1.3600297653536353,0.08358342872036842,13.26211759221491
30082,2.3053435114503817,0.002780834296103731,0.36807295612143814,0.916030534351145,1.2322216284419536,0.09429834654153177,12.527630479964262
30083,5.984732824427481,0.0064934144495967915,3.5057898359652704,0.8740458015267176,1.9505721363216053,0.21481654744695883,119.08098595652935
30084,5.984732824427481,0.016094430873553937,6.141421455261932,3.5954198473282437,2.480007173513237,0.5465359007201571,208.3778334595886
30085,20.53435114503817,0.04137439851557251,46.70646173554863,4.122137404580153,7.217918031843434,1.4122413591635508,1592.6103296233707
30086,20.53435114503817,0.14001228737177984,68.90155639968533,7.5458015267175576,8.756755032376184,4.777019425877017,2351.306458442594
30087,14.213740458015268,0.040934590590443395,72.28825170444611,9.923664122137403,9.754063788335804,1.397204170270523,2459.762391469028
30088,24.229007633587788,0.1512645990919585,135.0433757411427,11.446564885496182,12.594390138339536,5.162174457904186,4609.421750869217
30089,24.229007633587788,0.0971590914037167,179.8082495829934,25.114503816793892,13.451817503576425,3.314867118716887,6134.59223432978
30090,22.9618320610687,0.04166615162259646,95.65744252046792,9.522900763358779,9.824746654008623,1.4218595157472582,3265.0010139269266
30091,4.33587786259542,0.004895563256525074,6.84814313705495,2.072519083969466,2.6239146393312462,0.16568871372419244,232.89356098129477
30092,2.015267175572519,0.0026683342420567822,1.0124692252782472,1.9580152671755724,1.0899269147275814,0.0909499765197215,34.514072606491474
30093,1.7099236641221374,0.0015844835198337147,0.7929787654419905,1.5305343511450382,0.9114188941842007,0.05404625375993941,27.036171163296626
30094,0.8549618320610687,0.0012866777341294833,0.3135450203222423,0.9885496183206106,0.5642081249219641,0.043531676384328755,10.700588543791154
30095,1.0534351145038168,0.0031342925380114443,0.5022887561185245,0.9885496183206106,0.7111487009040416,0.1067151550146164,17.077590660994886
30096,1.0534351145038168,0.001713087197828498,0.4749975871889749,0.8206106870229007,0.6893038894348248,0.05775068903715048,16.209824602295903
30097,1.4961832061068705,0.0013733982751197743,0.28997413284482254,0.7977099236641221,0.5820391686532037,0.04650028805083502,9.868873220286307
30098,1.5877862595419847,0.0014001224258895473,0.31845463551075115,0.9732824427480915,0.6965936415689373,0.047635646112327644,10.840052056018493
30099,1.5877862595419847,0.0011128070169223432,0.341644708568848,0.851145038167939,0.6202554310284563,0.03767040472237705,11.661402793155016
30100,2.2442748091603053,0.0034715142069598444,0.6778976949915506,0.9923664122137404,0.8763303920353869,0.11846683702993326,23.08793193869821
30101,2.946564885496183,0.0022420507300528487,0.8945428588077617,1.5267175572519083,1.2130321040185374,0.07642314464154397,30.533449876658313
30102,31.38931297709924,0.17060211957773533,75.20925991346657,3.0610687022900764,10.136158584789936,5.812756600578888,2566.7459005885426
30103,31.38931297709924,0.22492799515061856,97.25945070763652,6.4885496183206115,10.388073707153776,7.664376083948576,3319.235367014354
30104,4.427480916030534,0.13270688053701415,10.910738739001225,3.6946564885496187,4.671554590790744,4.528695962795521,372.34526348503385
30105,4.641221374045801,0.2361634811237976,16.7177020205699,5.076335877862595,4.4234566470258585,8.059358497917462,570.6082396130763
30106,4.641221374045801,0.1698963856403905,6.028796899583357,3.610687022900763,2.6438716681388965,5.799064568325529,205.7157352912612
30107,0.9770992366412212,0.021888007324598897,2.0332601447322416,2.057251908396947,2.0322286021291243,0.7455109358543875,69.11253811937921
30108,2.2442748091603053,0.005564936338963204,1.5817913346395898,2.019083969465649,1.2577914043389136,0.18994595780053777,53.75386826719501
30109,2.2442748091603053,0.002788979172385682,0.7956767889400386,1.3893129770992365,0.9713646724903569,0.09457635831862235,27.151145038167947
30110,2.106870229007633,0.0014612635770720277,0.6298581722364663,0.7404580152671755,0.8127217102354154,0.04985868942542694,21.498778237476454
30111,2.106870229007633,0.0008039188815142056,0.5868502709632305,0.6374045801526717,0.7948100987404758,0.027364001801158326,20.016114057067377
30112,2.442748091603053,0.005222336532634813,1.0024619777402248,1.4580152671755724,1.0028657730500714,0.17804132153947447,34.10918555639726
30113,2.5801526717557253,0.002128880333095408,1.088054855486277,1.4770992366412214,1.0436959915448265,0.07232872858286107,37.136421731445324
30114,2.5801526717557253,0.0008744686243192916,0.3781976574791679,0.683206106870229,0.7178211306255334,0.029738470772913413,12.831451158634895
30115,1.7251908396946565,0.000665741475229939,0.29558300798321774,0.6832061068702291,0.6664760425174292,0.022691684285561228,10.082240739661637
30116,1.7251908396946565,0.0006004467170363209,0.2639669891031991,0.7137404580152673,0.6575085277144688,0.020443228212081724,8.972002408562048
30117,1.3740458015267176,0.0005755698577944082,0.2607365538138803,0.6908396946564885,0.6733477837813071,0.019643777163733347,8.878798826797192
30118,23.32824427480916,0.09279634860021198,49.505114931749304,4.358778625954199,8.265932730301554,3.167234266779443,1689.6753802225983
30119,23.32824427480916,0.17345707924532117,65.69099060915738,7.049618320610687,8.628728949784703,5.91837728723668,2241.6125089835477
30120,11.511450381679388,0.47551431263689137,29.347428171071034,7.106870229007634,6.1624941720922575,16.205572078612505,1001.3796398811259
30121,15.251908396946565,0.9359778791268905,66.88470587378359,14.362595419847331,8.237150583122586,31.93348973458848,2282.9829186333354
30122,15.251908396946565,0.8194407653706484,55.849959346410465,11.805343511450381,7.4876279478882575,27.965945640125998,1906.177386710176
30123,11.587786259541986,0.3527397672566732,20.14939192609696,6.587786259541984,4.683779213021633,11.964467357130465,687.5934191869161
30124,3.541984732824428,0.0038898137809588785,3.949216246139503,2.4236641221374047,2.0745459842413454,0.13277154609651792,134.2665812015617
30125,3.541984732824428,0.01318359343617673,1.3100890099644544,1.5076335877862597,1.650347430282078,0.44816492048598194,44.63040615348757
30126,1.8931297709923665,0.001342408560276568,0.5928247097342813,1.2099236641221374,0.8206151251433333,0.04581013097945983,20.232278616242255
30127,0.6717557251908397,0.0018361853872849335,0.1650827093409475,0.4770992366412214,0.4668673832533503,0.06201000142822467,5.629570926325197
30128,1.251908396946565,0.0016349971468778567,0.26711707323291184,0.7175572519083968,0.5213173216938265,0.055782633158090504,9.101862750810948
30129,1.251908396946565,0.0005740024589222753,0.32896902861138627,1.0610687022900764,0.6211883361850055,0.019591423055882486,11.217590272517148
30130,1.068702290076336,0.0008019246463420804,0.24008448480566402,0.48854961832061083,0.5847734325085819,0.027347091806469267,8.044768175902723
30131,1.068702290076336,0.0007563021434569409,0.20598213245148886,0.46564885496183217,0.5496845803995462,0.025811243927257293,7.017151292659714
30132,1.0381679389312977,0.0004508272989855145,0.15710017445078955,0.7213740458015268,0.5770368822083253,0.015367172631197542,5.360604471378902
30133,0.9618320610687024,0.00039375158862761466,0.19761718977623682,0.7328244274809159,0.4951324752583642,0.013381538000596502,6.735815706155431
30134,21.51145038167939,0.007420210405369418,31.088594551235364,1.148854961832061,6.111898573935779,0.2530357149348374,1058.4252044364162
30135,21.51145038167939,0.15455412709415806,48.46153250830372,4.759541984732824,8.041660470897058,5.26939356897521,1653.6284210321853
30136,20.0763358778626,0.013943020581134974,46.60705938428705,5.320610687022901,6.947670514311446,0.47592157809602076,1583.4683604296567
30137,9.32824427480916,0.0684817265294407,31.873535924479924,6.721374045801527,6.778668935975415,2.3320845955189315,1086.262820736942
30138,10.213740458015268,0.024328896596213904,43.156650390055944,10.68702290076336,6.622517423154671,0.8300730424594687,1473.0672726919563
30139,10.213740458015268,0.01628377265730694,21.408046406095217,6.33206106870229,4.6272986986269125,0.5557311163632523,729.7762135073717
30140,3.053435114503817,0.002392964651636435,2.8421193039449912,1.6106870229007635,1.688192575754837,0.08167298146728304,96.88370918555641
30141,1.7099236641221374,0.0007225260972258686,0.5037218748179011,0.980916030534351,0.7368340134535643,0.024629932716355454,17.15671580910203
30142,1.5572519083969465,0.001677827720522022,0.530700971679972,1.2938931297709924,0.7348393895159179,0.05724233829285549,18.110117902997107
30143,0.9923664122137404,0.0014482191798514095,0.36049672950294276,0.8587786259541983,0.6129015192061504,0.04921811589780105,12.262408950527353
30144,0.8244274809160306,0.0030402821928024832,0.28335847816269444,0.5954198473282442,0.5819640765139861,0.10353416527921946,9.670656333158519
30145,0.8244274809160306,0.0037088183961999583,0.3181195734514306,0.8282442748091603,0.683174121815154,0.12585984849329132,10.858357127595518
30146,0.9618320610687024,0.0029857381115157193,0.38321539391643844,1.0,0.6347363818622108,0.10122533001566379,13.063978400637104
30147,1.1297709923664123,0.00031408434256189526,0.1698908043674611,0.43129770992366423,0.5562772507465614,0.010720745559445962,5.766113085873006
30148,1.1755725190839694,0.000376107155609946,0.13144243306042772,0.44656488549618334,0.5464617263729791,0.012682591553450607,4.419369500611852
30149,1.282442748091603,0.0006722895639109043,0.13517204708350328,0.4580152671755725,0.5799140730733099,0.0227330516736985,4.571326457277158
30150,2.7480916030534357,0.002168618092893676,0.40367307230056537,0.6374045801526718,0.8225567197071367,0.07262537001511712,13.686397451585966
30151,21.221374045801525,0.11569409946857448,47.33771250946914,6.022900763358779,8.316966426539084,3.945991780779516,1615.7814890352151
30152,21.221374045801525,0.14026849411152525,52.28669635182972,6.377862595419848,8.34211408299456,4.768932149264484,1784.593920323213
30153,20.916030534351144,0.12084023802461144,83.68984520679157,7.358778625954198,9.596088218446438,4.122347070758133,2856.6038653536116
30154,21.0381679389313,0.15469501386134987,150.3129058530243,18.874045801526716,13.071022090694578,5.265276319646863,5123.653726472816
30155,21.0381679389313,0.08326822042219863,105.26139734536159,14.286259541984732,10.602232133129636,2.8414755433290804,3592.5698657809376
30156,17.480916030534353,0.0185059426120228,33.310434087465765,3.801526717557252,5.795244439063967,0.6315684300023503,1133.833599440592
30157,3.5877862595419847,0.003943652532753177,1.5045049002826176,1.4083969465648856,1.5560797676669607,0.13426488014727425,51.32485674882972
30158,3.5877862595419847,0.004736666796399864,0.6941721053551658,0.6679389312977101,1.4643312700379418,0.16157270637285537,23.66643746479421
30159,1.862595419847328,0.0011088171471148125,0.43104914486335294,0.9351145038167938,0.8568426014349548,0.037840746646278206,14.70938368004973
30160,1.1450381679389312,0.0042764560961307705,0.7171020045451898,1.2748091603053435,0.8808197785668476,0.14580341980015502,24.47099042402347
30161,1.3435114503816794,0.0023651377238030546,0.8459151564594138,1.5229007633587786,0.9197443799094597,0.0804394116852237,28.87312705164811
30162,1.5267175572519085,0.0009443298311912619,0.35906998426665115,0.6297709923664123,0.7023730452151721,0.03214886154129617,12.250164131849347
30163,1.5267175572519085,0.0014774959516415053,0.3360007793834858,0.8893129770992366,0.5823832170711436,0.05021742970823612,11.37820251345104
30164,1.4961832061068705,0.000818695814273842,0.28338761399393975,0.748091603053435,0.5563689019953498,0.02790999400255759,9.670159081638598
30165,1.4961832061068705,0.0021770722505602045,0.44633817230930595,1.0,0.6690176676215416,0.0741026539014228,15.192463531651226
30166,1.4045801526717556,0.002151495659678958,0.5392785148738419,1.366412213740458,0.7414852793926323,0.07337581073987515,18.40326321309947
30167,23.603053435114504,0.11870753575730195,57.667206893537674,7.645038167938931,9.299788872477954,4.036254848475429,1968.2730221626548
30168,23.603053435114504,0.2558902357307385,58.56337680642154,7.587786259541985,9.380291079211062,8.710102766360457,1998.9251908396943
30169,4.427480916030534,0.10137854736050655,8.23525635889517,3.706106870229007,3.0167524605431244,3.456145729655678,281.09423304780216
30170,4.656488549618321,0.16888108062955737,10.609665220194046,4.919847328244275,3.434842016334229,5.763679305766801,362.1409941145621
30171,5.206106870229007,0.13104395989933668,10.551537643493969,4.351145038167939,3.3416679012458217,4.466033063606251,360.1188741914808
30172,5.206106870229007,0.049389986781982836,5.732034118058388,2.366412213740458,2.731475422941115,1.6816028619087355,195.120097896393
30173,1.251908396946565,0.0018178188312154672,1.1109747392343103,1.7557251908396947,1.0549413946164987,0.06198630832832131,37.6639123594196
30174,1.5267175572519085,0.0009991719981563758,0.39952121634811494,0.9580152671755724,0.7072355328638988,0.03409284217368013,13.515591554493714
30175,1.5267175572519085,0.0043451879361368455,0.28345886020628164,0.6106870229007633,0.6224768427265266,0.14769495078799544,9.514286269253931
30176,1.083969465648855,0.0012535146528144816,0.38968969429229067,0.9389312977099236,0.6247253344375764,0.042756778266122474,13.281199619291806
30177,1.083969465648855,0.0004534918770681314,0.19646928354990967,0.5458015267175571,0.5160723141314318,0.015479141635578819,6.699158945671385
30178,1.1450381679389312,0.0005057310423348985,0.1667659864664064,0.4847328244274809,0.41087746371987743,0.0170604649807343,5.690965949925216
30179,1.4809160305343512,0.0005844830394163548,0.2380668284919294,0.5229007633587786,0.5352024298618381,0.019940991816148616,8.123769011129887
30180,1.5267175572519085,0.0007621239106962694,0.24843918441524382,0.6603053435114504,0.6315784841340921,0.02594843461863238,8.477252685352445
30181,1.5267175572519085,0.000494512944692953,0.2610040116397646,0.6793893129770993,0.6039164276374847,0.01687894526373361,8.902402734883362
30182,1.1755725190839694,0.0005451959067938184,0.1907065348027504,0.5229007633587786,0.5048638783785123,0.018557333889137644,6.509441951712215
30183,19.17557251908397,0.013658224206069405,22.79896276440767,0.984732824427481,5.258235858606493,0.4626666262138589,776.3694578792998
30184,19.17557251908397,0.1438454564770707,33.97004745498515,4.931297709923665,7.030835834100848,4.8998171322812025,1158.3890293883417
30185,15.02290076335878,0.13274972230636453,35.04668925907581,7.0610687022900755,5.986024017514075,4.512590673672984,1191.4603267097878
30186,11.49618320610687,0.6292631983567369,52.34077245462094,8.877862595419847,7.383083910839482,21.46148150317867,1782.7252491113568
30187,15.17557251908397,0.9454791362104897,66.48238898337802,13.206106870229007,8.153739798382466,32.262980025736915,2269.198345084786
30188,15.17557251908397,0.6668230910093031,45.150763358778626,9.057251908396946,6.795699433948917,22.634445864272564,1538.930520754424
30189,11.755725190839694,0.25152201402849783,18.649992852616396,6.118320610687023,4.551527117640451,8.536749048207488,636.36973758328
30190,2.2290076335877864,0.0015331847938902265,0.5920692267350388,0.8969465648854962,0.7758331893493204,0.05233098797097621,20.20320494143698
30191,1.0534351145038168,0.00505525881018241,0.9804316473398986,1.4160305343511448,1.1206499462723845,0.1722622114336388,33.420523279529164
30192,1.7709923664122138,0.003046883461088028,1.6755103778188918,2.236641221374046,1.5044390737921296,0.10399341016323052,57.077000174814984
30193,4.213740458015267,0.023559298152146177,8.085110998412098,3.904580152671756,2.8583365265223843,0.8010268305651799,275.88612940193855
30194,4.213740458015267,0.011440801230794842,7.935811715153546,3.450381679389313,2.828170873974122,0.3886962906324595,270.84288017403804
30195,3.145038167938931,0.001282109885987854,0.8871997188392284,0.9923664122137406,1.1220400331643883,0.043700776331218855,30.238206786706282
30196,1.1908396946564883,0.0012391841488407383,0.5483688942223646,1.297709923664122,0.7433983878798658,0.04223896938920446,18.638401025581256
30197,1.633587786259542,0.000979081303327571,0.6512286215838239,1.267175572519084,0.8149368916698888,0.033412429845007065,22.205947594351535
30198,1.633587786259542,0.0004906056432188652,0.34228683497465184,0.8129770992366411,0.7075392939308393,0.016640485677610593,11.65902530932541
30199,2.473282442748092,0.0009150012792598521,0.5745055558388206,0.9198473282442748,0.8562771030717311,0.03017153860299983,19.58454635510752
30200,29.3587786259542,0.2692631331651597,85.96796424305111,6.33587786259542,11.140800982682963,9.184379298136987,2934.2649962123414
30201,29.3587786259542,0.27643022124784994,112.02752584894529,9.045801526717558,11.420874512423213,9.416041066394992,3823.2593904784108
30202,10.51908396946565,0.06266032874841544,31.13526286893246,5.877862595419848,6.782305818959986,2.138639606331471,1056.1024804304334
30203,10.763358778625957,0.04747507738688204,50.31631952537731,11.854961832061068,7.432234696297738,1.6201994229453727,1714.301155721306
30204,10.763358778625957,0.013276628355480448,27.5027679039683,7.65648854961832,5.245176150639027,0.45317553343205286,938.7487131674532
30205,9.557251908396946,0.006122135442298298,11.442673203411807,0.916030534351145,3.384591348742681,0.20888056609095704,390.5759493425014
30206,1.297709923664122,0.0006662886653719023,0.2713046661033739,0.7900763358778626,0.6351952385561747,0.022696747730298394,9.241108715498317
30207,1.297709923664122,0.0006032638366163094,0.22502854400967306,0.4809160305343513,0.5956338918461456,0.02058968596269319,7.680780063321874
30208,1.4961832061068705,0.00046043461439368953,0.1347784857380106,0.37404580152671746,0.42650003332004954,0.015683876769017138,4.573393158906823
30209,1.4961832061068705,0.0005584194353141208,0.15394804170794246,0.38549618320610674,0.4041388202129891,0.019055939890730733,5.252514422236468
30210,0.9618320610687024,0.0005783687843517776,0.127316070960317,0.48091603053435106,0.37233797687421605,0.019724410132758944,4.327067187226851
30211,1.3587786259541983,0.0003486888710539474,0.17678871241477767,0.46564885496183195,0.4471598437678022,0.011900719256643584,6.034380280869412
30212,1.3587786259541983,0.0009243608896677019,0.1926452056989686,0.5229007633587786,0.46020469067778347,0.03150561298626168,6.571147757512188
30213,2.0610687022900764,0.0021211608936501807,0.6217149350270963,1.465648854961832,1.1435486495034868,0.07209657441848642,21.158269720101785
30214,2.0610687022900764,0.002931818190851259,0.3863984834799837,0.8740458015267175,1.337398262385301,0.0989250930544929,13.185307771497394
30215,2.2748091603053435,0.0027979805201941883,0.4212449376493211,1.0954198473282444,1.205798830119211,0.09515110706466248,14.360592817046403
30216,15.206106870229007,0.0322751260630693,22.965626092593673,5.248091603053435,6.278469336082293,1.0976679762114638,783.8896101625779
30217,15.206106870229007,0.058923381140313924,34.45301847211701,7.541984732824428,6.532177083576155,2.0073167786500052,1175.9862945049822
30218,3.282442748091603,0.030034945015956778,16.9669299210419,4.324427480916031,5.205156782416636,1.0245276634202234,579.0333275061672
