,min_gyro_X,min_gyro_Y,per25_gyro_X,per_range_gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z
36738,-2.198473282442748,-3.8931297709923673,-0.18320610687022898,4.606870229007634,76.02879550901238,4.724814383569564,764.9124099217217
36739,-0.6870229007633588,-0.1068702290076335,0.2595419847328244,2.6603053435114505,28.549511191555652,8.932290542147216,114.45124798477165
36740,-39.770992366412216,-54.7175572519084,-10.49236641221374,11.541984732824428,700.1662570088805,1092.9958864802618,10232.401919080085
36741,-39.770992366412216,-54.7175572519084,-10.49236641221374,13.702290076335878,811.779750284433,901.9838422233023,11155.318019540435
36742,-5.816793893129771,1.847328244274809,-0.9732824427480916,8.625954198473282,134.7828318098895,5.551369193450441,1094.4627003088394
36743,0.0610687022900763,2.778625954198473,2.0687022900763363,7.1603053435114505,230.44508246558186,11.786528059720235,883.0659596371617
36744,0.0610687022900763,-1.1450381679389312,2.0687022900763363,2.3320610687022905,327.0277580695846,35.17725982247388,849.4256511858288
36745,-0.8702290076335878,-1.1450381679389312,2.706106870229007,4.7251908396946565,433.18556973942174,130.0635455014868,1046.8782161101726
36746,-0.8702290076335878,-0.9923664122137404,1.4923664122137406,3.8625954198473282,36.578114468333396,34.30096646630324,135.90701396577512
36747,-46.25954198473283,-57.6793893129771,1.3244274809160306,4.1603053435114505,3862.742701335913,1130.1001795440907,7338.561793213293
36748,-55.40458015267176,-64.42748091603053,-10.087786259541986,19.12595419847328,9451.859989942166,8938.48049455729,23997.631637627954
36749,-108.0763358778626,-133.34351145038167,-22.698473282442748,63.83969465648855,31463.916829793838,2228.1193154632715,103402.63184352117
36750,-108.0763358778626,-133.34351145038167,-40.885496183206115,114.93511450381679,38252.082512602414,20587.082096164057,147403.84675329723
36751,-49.02290076335878,-115.45038167938932,-30.16030534351145,88.20610687022901,41673.09861376317,4885.787887824231,95180.3510906513
36752,-29.81679389312977,-106.9618320610687,-1.8244274809160306,19.18320610687023,29192.842413207378,7695.5005771327105,42001.83529320358
36753,-2.213740458015267,-17.00763358778626,1.7061068702290076,19.732824427480914,1141.1957369758154,1745.8557249766948,8790.478923139677
36754,-4.015267175572519,-2.366412213740458,-0.4961832061068702,5.877862595419847,526.8750535522697,8.284548530719979,1341.911776702989
36755,-4.015267175572519,-2.366412213740458,-0.3511450381679389,4.0,239.97877082782,85.13484306439332,292.1167453334111
36756,-0.8244274809160306,1.8778625954198476,0.4122137404580153,1.6526717557251909,56.74135021516838,2.411760583090016,80.53706271973269
36757,0.1221374045801526,2.442748091603053,1.4351145038167938,1.416030534351145,14.825766223959175,1.1654219467526825,19.83864188178622
36758,2.106870229007633,3.740458015267176,3.583969465648855,1.568702290076336,32.118637809306875,6.979260965142216,92.13721034127771
36759,-3.3587786259541983,-6.183206106870229,0.16030534351145037,1.4961832061068705,22.919773781303554,12.723594264994553,142.2190936814094
