,min_gyro_X,min_gyro_Y,per25_gyro_X,per_range_gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z
10025,-3.984732824427481,-2.2900763358778624,-2.00381679389313,1.0076335877862594,4.446216507883411,2.0297269865078476,13.145434415243868
10026,-2.198473282442748,-2.2900763358778624,-1.5954198473282442,2.072519083969466,19.78954116116533,3.3097803809593205,41.87541518559523
10027,-3.5572519083969465,-2.4122137404580157,-2.187022900763359,2.416030534351145,6.395832881987985,11.422928377909983,75.72590563875455
10028,-3.5572519083969465,-2.4122137404580157,-2.557251908396947,1.484732824427481,14.051219484362411,4.429284240656437,68.65152380397414
10029,-2.7938931297709924,-0.8549618320610687,-1.9923664122137406,0.7938931297709924,10.279501862057169,4.14997280770539,24.451566536526624
10030,-3.068702290076336,-2.931297709923664,-1.599236641221374,1.1832061068702289,21.476663145079502,0.9161962382419947,30.400450634189916
10031,-8.442748091603054,-3.068702290076336,-3.286259541984733,1.3740458015267172,16.130912342748296,7.62093156554495,39.02086513994912
10032,-8.442748091603054,-12.564885496183209,-5.351145038167939,2.541984732824427,701.6897693551841,67.73083508898918,956.9561835945847
10033,-6.977099236641221,-12.564885496183209,-4.8893129770992365,9.545801526717558,1805.7893207663078,51.32878500755138,1248.6891750674981
10034,-5.480916030534351,-7.541984732824427,-2.969465648854962,4.595419847328245,591.9819517540305,26.297974319943695,615.4349668822717
10035,-5.480916030534351,-7.541984732824427,-2.1603053435114496,3.3587786259541983,101.65088087673465,8.87892809794063,399.3420430044869
10036,-3.740458015267176,-1.9083969465648856,-2.786259541984733,1.2442748091603058,2.479847762689441,19.878134586827482,127.8594953674028
10037,-6.549618320610687,-1.7404580152671756,-3.8549618320610692,0.9770992366412212,8.433566023728519,1.587344345565716,20.691816716197582
10038,-6.549618320610687,-6.412213740458015,-3.8549618320610692,1.3435114503816799,103.13812851353977,153.5190922026618,427.7936561583435
10039,-3.694656488549618,-6.412213740458015,-2.393129770992366,3.7442748091603053,195.6436380472169,60.02122984473212,540.1797875026708
10040,-3.694656488549618,-2.839694656488549,-2.9007633587786263,2.721374045801527,75.35661705744431,8.095312571009112,87.42233358584387
10041,-4.977099236641221,-3.206106870229008,-1.7977099236641223,2.7442748091603058,47.878708861933916,1.5302084231043345,131.26538857486938
10042,-6.656488549618321,-3.206106870229008,-2.446564885496183,1.8931297709923673,22.342338107230656,4.715244698166857,113.28132393217177
10043,-6.656488549618321,-2.732824427480916,-1.6183206106870227,1.8473282442748094,34.83969953470677,7.017532696761272,37.69433793679466
10044,-4.702290076335878,-3.0229007633587788,-1.896946564885496,2.1297709923664128,89.56036962549028,2.491966398822669,68.64650467144493
10045,-4.702290076335878,-3.0229007633587788,-1.6450381679389314,1.7328244274809161,16.717753577525354,42.40193512671154,108.15363518054504
10046,-1.3129770992366412,-2.595419847328244,0.28244274809160297,1.9122137404580153,119.75486765527138,26.71047222952944,101.65342346017131
10047,-8.122137404580153,-4.778625954198473,-1.9656488549618318,1.946564885496183,45.546971386561495,1.1729687586867792,69.88720937008333
10048,-11.954198473282442,-4.778625954198473,-2.713740458015267,1.286259541984733,64.78632394573782,5.672307982239677,139.4496358021094
10049,-12.564885496183209,-18.870229007633583,-3.5,1.8931297709923665,705.2477675796802,166.848542130945,1668.8981139405244
10050,-19.938931297709924,-30.82442748091603,-11.33206106870229,15.297709923664122,4503.5710623927525,226.7783669406929,3490.1709690577477
10051,-19.938931297709924,-30.82442748091603,-6.824427480916031,9.622137404580155,3836.462634342634,106.1223218291528,2260.314154186819
10052,-6.137404580152672,-4.198473282442748,-1.7557251908396947,0.9847328244274811,219.16053562908715,74.56193900857969,318.9067148379075
10053,-5.267175572519084,-2.519083969465649,-1.870229007633588,0.6221374045801529,37.79823473817042,1.505894551361921,33.81742322708467
10054,-6.229007633587786,-2.6106870229007635,-3.8206106870229006,1.7175572519083961,35.98905419561744,0.10220826413363439,61.67994872093699
10055,-6.229007633587786,-2.6106870229007635,-2.4236641221374047,1.0687022900763359,14.328342902031014,1.1004774169594793,34.96621409008799
10056,-2.763358778625954,-1.3893129770992367,-2.183206106870229,1.942748091603053,3.110515343439671,0.5682264157506058,42.68834372511314
10057,-2.763358778625954,-1.3893129770992367,-1.9923664122137403,0.8549618320610686,0.7044204485012648,0.401991171431459,18.284047161198846
10058,-2.4580152671755724,-1.0534351145038168,-1.8740458015267174,0.610687022900763,0.5718853125779636,0.8403615864432715,13.809109803236021
10059,-2.4580152671755724,-0.8702290076335878,-1.8511450381679388,0.4847328244274802,1.399544369004326,0.6688901908684906,4.85690422081075
10060,-2.0,-1.068702290076336,-1.5267175572519085,0.5,2.8720124146807153,0.18054385740499868,5.681828953246703
10061,-2.15267175572519,-1.068702290076336,-1.7366412213740459,0.4541984732824429,1.5389504288972322,1.1441843890887782,4.738496202629999
10062,-2.15267175572519,-0.9770992366412212,-1.8435114503816794,0.4694656488549618,1.741321147463117,0.5495788520040464,5.859487597847836
10063,-2.3053435114503817,-1.1450381679389312,-1.717557251908397,0.5687022900763363,1.0612246825809224,0.08145337639308434,3.729868111803896
10064,-2.3053435114503817,-1.267175572519084,-1.8206106870229006,0.5000000000000009,1.9299290990195312,0.0665445724976519,3.956366179127092
10065,-2.2442748091603053,-1.267175572519084,-1.8358778625954197,0.7938931297709924,2.212684644238837,0.34210266562516695,7.2299749431851295
10066,-2.534351145038168,-1.068702290076336,-1.8549618320610686,0.5229007633587788,8.227594704430746,0.14259440362727815,5.497348639356682
10067,-7.816793893129771,-11.801526717557252,-2.2938931297709924,1.33969465648855,558.5522693371781,113.14166025565218,2266.743274478954
10068,-7.816793893129771,-11.801526717557252,-4.057251908396946,17.790076335877863,1079.1918836826692,2531.9694370808434,4311.051881203505
10069,-7.816793893129771,-12.244274809160306,-5.412213740458015,19.93893129770992,1270.538932000245,2518.0519336427806,3712.960783171145
10070,-7.816793893129771,-12.244274809160306,-2.7977099236641223,3.572519083969465,869.1424532369391,376.9279291626233,1631.117192082823
10071,-3.114503816793893,-1.6793893129770991,-0.9770992366412214,1.5496183206106873,23.099746692262414,6.064801677376592,29.388155313404425
10072,-3.4656488549618323,-2.0610687022900764,-1.1946564885496183,0.9885496183206106,75.3190410277947,39.66783801498421,40.004723889439234
10073,-4.442748091603053,-5.083969465648855,-1.0229007633587786,4.221374045801527,20.537320835205286,162.75519319052253,494.5146164753414
10074,-5.938931297709924,-5.083969465648855,-2.034351145038168,4.324427480916031,113.37517057489207,7.384311990045719,417.3757084862964
10075,-5.938931297709924,-7.541984732824427,-2.0458015267175576,5.877862595419848,34.74568665338437,139.2876844394525,814.8321892663597
10076,-2.0916030534351147,-7.541984732824427,-1.217557251908397,5.133587786259542,118.75590635057286,2.0592999592675643,881.1527999533828
10077,-12.854961832061068,-3.1908396946564888,-1.6259541984732824,1.984732824427482,132.50125988451995,82.44187861091224,260.14445156653653
10078,-12.854961832061068,-3.3587786259541983,-7.255725190839694,4.076335877862595,303.69351330965304,53.70592780323476,462.42338636054615
10079,-12.16793893129771,-3.3587786259541983,-7.484732824427481,6.431297709923664,425.3832804900658,168.92268567661787,674.2301419886174
10080,-12.16793893129771,-5.32824427480916,-6.148854961832061,4.900763358778626,386.35915303679155,21.451361665325155,511.72065341957546
10081,-7.114503816793893,-5.32824427480916,-4.125954198473282,2.66412213740458,116.04734775363357,20.69078482022453,143.14764873841852
10082,-4.229007633587786,-3.114503816793893,-3.33587786259542,2.2061068702290076,10.304926626060016,0.8159872009700856,100.0875784239458
10083,-11.282442748091604,-3.312977099236641,-3.4312977099236646,4.045801526717558,52.77852812055119,1.92173597044085,1041.6054853058292
10084,-15.251908396946565,-16.15267175572519,-5.912213740458015,9.251908396946565,734.4238972647449,174.49661161324667,1490.964846648408
10085,-15.251908396946565,-16.702290076335878,-7.278625954198473,10.908396946564885,2979.3054427789166,133.37665662418752,1838.58618961599
10086,-16.03053435114504,-19.236641221374047,-8.183206106870228,11.916030534351144,3215.363622839168,84.5537702894099,2278.7303459394366
10087,-16.03053435114504,-19.236641221374047,-1.9770992366412212,4.641221374045802,123.87059742118177,86.87182644473307,1003.4202358059943
10088,-2.519083969465649,-0.9923664122137404,-0.9083969465648855,2.2480916030534353,14.97371569632622,6.8017670639664685,127.05854748169298
10089,-16.15267175572519,-15.221374045801529,-3.5038167938931295,2.213740458015267,43.59622883276555,15.818714739988975,212.5851562651749
10090,-16.15267175572519,-15.221374045801529,-3.5038167938931295,2.00763358778626,47.08176902513313,17.769306104354726,198.25975953227282
10091,-6.519083969465649,-1.7557251908396947,-1.9007633587786261,2.080152671755725,8.44872269844998,7.352902452751436,49.33630130334286
10092,-6.519083969465649,-1.7557251908396947,-1.7786259541984735,1.2022900763358777,6.813528404862384,3.39434035439523,32.08600897383603
10093,-2.3053435114503817,-4.259541984732825,-1.5000000000000002,1.2442748091603058,60.39073704872911,8.002111379826307,78.76916263621003
10094,-2.3053435114503817,-4.259541984732825,-1.4961832061068705,1.1946564885496187,67.94195674201724,28.19638700621513,100.28689858788336
10095,-1.9083969465648856,-1.1603053435114503,-1.5114503816793894,1.16412213740458,15.84109756971188,14.755734802101278,40.23732882699144
10096,-1.954198473282443,-1.282442748091603,-1.7290076335877862,1.1908396946564879,57.843811174984594,24.177653559244202,44.32618145795699
10097,-2.916030534351145,-3.7709923664122136,-1.83206106870229,1.4007633587786257,36.99797430366064,36.18048852961079,57.74157683118701
10098,-3.755725190839695,-3.7709923664122136,-1.9770992366412212,2.8053435114503817,96.65474105125557,56.688109124200054,251.78198628673542
10099,-4.015267175572519,-7.145038167938932,-2.0305343511450378,4.793893129770993,547.0294059340285,42.231686297250405,564.8041800205893
10100,-4.015267175572519,-8.534351145038167,-0.2519083969465648,7.221374045801527,1324.1010024397476,61.781855845364916,851.0487112250646
10101,-7.541984732824427,-8.534351145038167,-2.583969465648855,3.202290076335877,1269.7286966973595,44.639297254247346,990.3201445137231
10102,-7.541984732824427,-8.244274809160306,-6.183206106870229,5.5038167938931295,1329.375456153824,126.95973544796892,1114.3514402812582
10103,-7.251908396946565,-8.244274809160306,-5.969465648854962,9.221374045801527,2132.6301779022897,13.485127219602596,1173.5450847852692
10104,-6.366412213740458,-7.32824427480916,-2.438931297709924,6.809160305343512,1522.8101052235431,40.094340962131845,987.2619233533402
10105,-2.854961832061069,-5.8320610687022905,-1.0419847328244274,1.9656488549618318,279.8404669769635,7.314591749175427,368.9015480838335
10106,-2.473282442748092,-1.3435114503816794,-1.4236641221374045,1.4465648854961835,12.747261414323866,9.422185943102168,49.00430821824679
10107,-3.5572519083969465,-4.320610687022901,-1.5763358778625955,2.3167938931297707,39.11219844091185,14.656751333449698,89.55423732105744
10108,-5.114503816793893,-4.320610687022901,-2.7099236641221376,2.683206106870229,38.86297013573651,5.188691632204854,107.45864848590799
10109,-5.114503816793893,-2.549618320610687,-2.9923664122137406,2.4618320610687023,13.077930409664448,5.578051566004615,81.64284132626305
10110,-5.114503816793893,-1.984732824427481,-3.114503816793893,1.2099236641221374,53.338723044330116,18.329843478372087,77.7932443719286
10111,-5.114503816793893,-1.83206106870229,-1.782442748091603,2.041984732824427,44.21147875430703,27.549665661783028,226.5179418448809
10112,-4.580152671755725,-5.740458015267175,-3.1030534351145036,2.5572519083969465,88.26327699776655,55.060177137198274,384.16950061185247
10113,-4.580152671755725,-5.740458015267175,-3.2061068702290076,3.0229007633587788,95.64487489158702,1.8941977298069743,151.2379154283939
10114,-3.816793893129771,-1.7557251908396947,-1.5954198473282442,2.416030534351145,94.4773398999103,4.801886738013149,115.61654138259229
10115,-3.816793893129771,-1.7557251908396947,-1.3091603053435115,0.6145038167938934,6.239745641375265,0.6884732071005971,16.188116465629438
10116,-2.687022900763359,-1.3740458015267176,-1.7290076335877864,0.6221374045801524,4.72524194195964,5.210880002108919,14.439407182953598
10117,-2.381679389312977,-0.9465648854961832,-1.7290076335877864,0.5839694656488552,4.354656656854349,1.1922084038662486,14.110195598547092
10118,-13.17557251908397,-3.84732824427481,-3.435114503816794,3.5687022900763363,32.06120520545987,10.951110984071098,359.20986733484847
10119,-19.31297709923664,-22.15267175572519,-8.927480916030536,4.667938931297709,1895.726381134723,550.9815431542909,1282.0829555387213
10120,-20.396946564885496,-24.229007633587788,-12.946564885496183,18.114503816793892,3329.132410880375,370.5658736294672,3342.2001981236517
10121,-20.396946564885496,-24.229007633587788,-4.351145038167939,9.942748091603054,3743.206429363512,650.1370436071392,2255.5139987957195
10122,-3.5572519083969465,-6.687022900763359,-1.4236641221374045,0.8282442748091605,189.0032510942337,39.920065962768824,129.08119573451432
10123,-1.7251908396946565,-1.4045801526717556,-1.3778625954198473,1.7290076335877862,7.402467581987437,3.812876061784922,71.37492376124155
10124,-2.3053435114503817,-0.9618320610687024,-1.618320610687023,1.412213740458015,12.638893031423239,4.493309838991326,60.20143348289728
10125,-2.519083969465649,-1.816793893129771,-1.8206106870229006,0.5954198473282446,5.244740421650744,2.9797887378745207,7.358250296214289
10126,-2.519083969465649,-1.816793893129771,-0.950381679389313,0.9541984732824433,1.0763620094062574,2.499216809939996,36.12592894741953
10127,-3.816793893129771,-1.099236641221374,-2.351145038167939,1.351145038167939,6.971973134248996,0.12822673415155322,43.572208301769514
10128,-3.816793893129771,-1.7099236641221374,-2.385496183206107,0.4694656488549618,10.146608134379315,0.08825961607474288,8.766140279315502
10129,-2.564885496183206,-1.7099236641221374,-1.7061068702290076,0.20229007633587814,1.6812560981226516,0.5407376714537083,1.2811063846318205
10130,-2.6412213740458017,-1.3740458015267176,-1.9618320610687026,0.3206106870229011,4.025869100540829,1.734845877234119,17.07392343103549
10131,-2.6412213740458017,-3.3282442748091605,-2.33587786259542,1.0076335877862594,8.205140052831172,12.56358195978223,31.779018316725907
10132,-2.763358778625954,-3.3282442748091605,-2.0229007633587783,1.282442748091603,26.319895380846543,4.620987518358446,28.19849659110774
10133,-2.778625954198473,-2.0,-1.8244274809160304,0.9007633587786261,11.109912064158598,3.8638051362973274,15.690631859060273
10134,-2.992366412213741,-2.16793893129771,-1.896946564885496,1.2748091603053437,18.916138113988634,0.20232941577116687,20.06353942077968
10135,-2.992366412213741,-2.16793893129771,-1.713740458015267,0.6488549618320616,2.1378091298147743,2.4668279869529552,11.454561699978633
10136,-11.450381679389311,-5.557251908396947,-1.4694656488549618,0.9618320610687023,41.007935431535024,8.466082391977434,113.82820736942288
10137,-11.450381679389311,-13.84732824427481,-4.648854961832061,4.625954198473282,2271.4879565936285,2997.5144925549853,3415.9487520152284
10138,-11.435114503816791,-14.580152671755725,-5.606870229007633,17.438931297709924,5993.789652114297,3342.061939296945,5830.446368704231
10139,-11.435114503816791,-14.580152671755725,-4.435114503816794,10.17557251908397,1156.083828457473,1883.8833508804817,2332.9161393081213
10140,-3.572519083969466,-5.099236641221374,-0.2519083969465648,1.1488549618320614,118.33836067290247,17.5122222345579,60.69494007730706
10141,-7.557251908396947,-1.938931297709924,-4.1183206106870225,1.9770992366412217,15.062516247749855,1.4151676022496644,57.62658741720567
10142,-13.954198473282442,-6.8396946564885495,-5.790076335877863,2.9122137404580153,31.12871375208182,0.5922754795388473,215.42015811044428
10143,-13.954198473282442,-6.8396946564885495,-10.980916030534353,5.942748091603054,255.566724820385,51.802913089905076,774.3087388069849
10144,-19.740458015267176,-8.82442748091603,-13.267175572519085,4.782442748091604,294.388601360455,39.62568884232216,727.4387428860013
10145,-19.740458015267176,-9.0381679389313,-9.435114503816795,9.198473282442748,477.0842286038471,35.036729242814175,1199.2474564419326
10146,-8.564885496183207,-9.0381679389313,-4.041984732824428,6.221374045801526,147.41049702665475,26.27028267383991,699.7149194879863
10147,-4.5038167938931295,-10.687022900763358,-1.1259541984732824,8.141221374045802,78.67486201588738,101.86269775760297,1214.7664277528504
10148,-4.320610687022901,-10.687022900763358,-2.064885496183206,4.908396946564885,204.88119300150242,24.82100906192571,535.1238739001224
10149,-6.732824427480916,-3.969465648854962,-2.2442748091603053,2.729007633587787,82.99695182160926,14.840707437608948,128.24424373094033
10150,-6.732824427480916,-3.1603053435114505,-1.2290076335877862,2.923664122137405,25.599778412093052,13.409427745266658,123.91779810811335
10151,-6.244274809160306,-3.1603053435114505,-2.0419847328244276,1.4732824427480917,15.538057240292138,1.6306850664524797,77.96941126196998
10152,-6.244274809160306,-2.4885496183206106,-2.263358778625954,2.1755725190839694,51.3573163852872,25.19740358903056,131.62368937319113
10153,-10.244274809160306,-8.641221374045802,-0.5190839694656488,1.8702290076335872,76.62015188275981,37.57111039811792,143.39085134898897
10154,-22.931297709923665,-31.0381679389313,-6.087786259541985,4.034351145038168,693.1935531491597,440.7023500013176,1131.8256045684986
10155,-22.931297709923665,-31.0381679389313,-8.958015267175574,12.099236641221374,3791.0104102821715,56.942292008027,2322.2753452596003
10156,-22.763358778625957,-27.404580152671755,-4.614503816793894,4.309160305343512,2263.226958437223,129.13343918669554,1351.0851815162284
10157,-6.977099236641221,-1.6793893129770991,-2.316793893129771,3.8015267175572522,86.42450632746161,4.653162309098131,241.963071305091
10158,-6.977099236641221,-1.954198473282443,-3.6335877862595423,1.5419847328244276,55.561442915026035,12.605481695342437,174.43306722607468
10159,-5.984732824427481,-2.3969465648854964,-4.309160305343511,0.9083969465648853,18.18219956174841,3.4607560894802423,23.612159353573027
10160,-4.763358778625954,-2.3969465648854964,-3.645038167938931,0.9312977099236641,15.160669877448509,8.318059981468673,23.580848046928114
10161,-4.061068702290076,-1.9083969465648856,-2.965648854961832,0.8091603053435117,15.432680798935824,0.9678304758425578,10.438397140803762
10162,-2.564885496183206,-1.0381679389312977,-1.6068702290076335,0.7099236641221376,6.610570020932645,1.164120036066885,7.836652875706544
10163,-2.6412213740458017,-0.8854961832061069,-2.2251908396946565,0.28244274809160297,1.7548664962365264,0.08103467505841237,4.903739098343143
10164,-3.572519083969466,-0.9770992366412212,-2.2938931297709924,0.7099236641221376,0.581629510002548,0.7335416096212263,5.655723248450942
10165,-3.572519083969466,-1.5725190839694656,-2.0,0.8664122137404582,0.551284877531278,0.8082589376095654,8.43360332536954
10166,-1.923664122137405,-1.5725190839694656,-1.3587786259541985,0.6870229007633588,13.619393344758393,3.64316463134706,73.22312996523125
10167,-14.122137404580153,-5.038167938931298,-1.5954198473282442,2.114503816793893,16.37485646543757,13.572416438852109,113.02819183031289
10168,-14.122137404580153,-5.038167938931298,-3.6030534351145036,2.450381679389313,22.40888378461314,4.930887947302795,104.69071343938776
10169,-5.0534351145038165,-3.3587786259541983,-2.7175572519083966,3.8091603053435112,11.685708028977595,69.42570615518079,239.66452615426456
10170,-9.02290076335878,-6.824427480916031,-2.5419847328244276,2.965648854961832,92.651924876906,19.763641021755806,267.4937668745023
10171,-9.02290076335878,-12.97709923664122,-3.125954198473282,7.000000000000001,982.5756094427393,631.0870308435208,1546.0814482450521
10172,-5.374045801526718,-12.97709923664122,-3.2709923664122136,15.820610687022901,2624.0831326239763,374.6506891241397,2764.394413689956
10173,-5.190839694656488,-8.335877862595419,-1.251908396946565,5.862595419847328,1278.314844657368,236.57687324270998,1397.4954217897168
10174,-1.267175572519084,-2.5801526717557253,-0.9656488549618322,1.5763358778625958,14.564148454136,9.0134814396916,53.61849154089699
10175,-2.15267175572519,-0.9770992366412212,-0.7442748091603053,1.1526717557251906,9.054824655275304,0.6847106941842881,29.758312452654277
10176,-4.183206106870229,-1.0534351145038168,-3.179389312977099,0.5992366412213739,0.26119528133308745,2.866702023435978,10.676363071305087
10177,-6.5038167938931295,-2.0,-3.9541984732824433,1.603053435114504,6.205295084175635,1.6670750181046228,27.20102558125983
10178,-6.5038167938931295,-2.3206106870229006,-3.83206106870229,0.8740458015267176,5.121902839394375,6.2747285680856395,36.738418507080006
10179,-4.183206106870229,-2.3206106870229006,-3.4160305343511452,1.217557251908397,38.67823524997303,1.1989938964286395,58.85200163160655
10180,-4.183206106870229,-2.0,-2.6374045801526718,0.9007633587786259,34.50604868506064,5.198364798030139,58.927521706194284
10181,-2.15267175572519,-1.7709923664122138,-1.8129770992366412,0.5954198473282446,5.8175704436472016,0.10411900514844907,10.397218499310446
10182,-2.0,-1.450381679389313,-1.2137404580152673,0.9503816793893134,9.757689710062964,3.0802854106048985,52.728489015791645
10183,-7.404580152671755,-5.541984732824427,-1.484732824427481,5.366412213740459,82.37422638710308,65.79247701537012,1245.084458947614
10184,-9.312977099236642,-7.358778625954199,-4.190839694656489,9.469465648854962,76.16742563937458,37.80009446805084,1902.4609133111894
10185,-9.312977099236642,-7.358778625954199,-2.8473282442748094,2.221374045801527,27.925350116903097,1.7024206299983706,106.78077035137814
10186,-3.3740458015267176,-8.198473282442748,-1.8549618320610688,1.0114503816793898,12.321159103930231,7.885183393961576,19.988982771011784
10187,-3.3740458015267176,-8.198473282442748,-1.2595419847328244,1.893129770992367,167.4431261103611,86.53961205065703,347.4322941553522
10188,-9.908396946564883,-12.076335877862595,-1.7404580152671758,2.7786259541984735,176.70255114879353,50.088939473625246,475.16481945496577
10189,-21.64885496183206,-29.00763358778626,-4.286259541984733,6.286259541984732,2353.8844669183795,589.6513777292568,2437.1869393780476
10190,-21.64885496183206,-29.00763358778626,-11.912213740458018,16.083969465648856,5151.4207403096825,80.22648819075235,3826.878635666142
10191,-18.106870229007637,-21.587786259541986,-2.748091603053435,3.6488549618320607,2416.3989380434914,84.68162553423686,1465.0033914107576
10192,-2.6717557251908395,-9.541984732824428,-0.8893129770992366,1.4770992366412212,24.541727499623992,1.3727482235466626,61.81616455917486
10193,-4.0,-2.122137404580153,-1.5229007633587788,1.6259541984732828,13.309557277998938,6.76748831605123,35.060676339762644
10194,-4.0,-1.5877862595419847,-3.1145038167938934,1.3053435114503817,1.8355469373926183,1.6668872085747664,39.187071460482095
10195,-5.587786259541985,-1.5725190839694656,-3.5381679389312977,1.6488549618320612,21.39285352809808,4.818564145796448,52.8934832857448
10196,-6.183206106870229,-1.3435114503816794,-5.435114503816794,1.2175572519083973,36.41102319432471,11.495754742064955,47.46537692053687
10197,-6.183206106870229,-1.5725190839694656,-4.816793893129772,1.3625954198473282,25.749469338280615,3.361954358694366,35.575331662879016
10198,-2.900763358778626,-2.213740458015267,-1.7251908396946565,1.7480916030534357,35.69166026082108,0.5317566549276717,44.278491929374745
10199,-1.7251908396946565,-2.595419847328244,-0.3587786259541984,1.1488549618320612,13.020047287201574,4.408019029499549,34.491090262805194
10200,-4.702290076335878,-2.6259541984732824,-1.0954198473282444,1.179389312977099,11.509222394550429,5.249029894079707,35.360519006273925
10201,-8.65648854961832,-2.6259541984732824,-2.0076335877862594,1.2328244274809164,10.88448111123176,2.785589865719953,32.638781733776206
10202,-8.65648854961832,-2.7938931297709924,-1.3740458015267176,1.5839694656488552,57.91329163484648,9.512534207402766,77.5913602548414
10203,-4.259541984732825,-2.946564885496183,0.17557251908396945,1.7099236641221376,82.71685113789793,68.18212361255834,96.96289649010352
10204,-4.259541984732825,-2.946564885496183,-1.702290076335878,2.019083969465649,107.86975632195602,8.53155684481811,132.11871880038072
10205,-11.221374045801529,-3.908396946564885,-2.2404580152671754,2.1106870229007635,118.0500027254876,1.1567739755294695,306.70697511800006
10206,-14.122137404580153,-16.27480916030534,-4.736641221374046,5.904580152671755,723.39672641015,1840.5583586754913,2356.5040110327677
10207,-14.122137404580153,-16.27480916030534,-4.736641221374046,23.030534351145036,6393.1578982415995,1250.2440068064336,7225.408853407923
10208,-8.992366412213741,-15.129770992366412,-4.706106870229008,28.97709923664122,10210.34940698819,551.855639268525,7750.972445273199
10209,-7.251908396946565,-8.717557251908397,-2.17175572519084,8.412213740458014,3503.240382016196,1059.9915763111962,2665.022007264534
10210,-4.458015267175573,-7.633587786259542,-2.9541984732824424,1.3053435114503822,35.49345351833158,11.795792700567281,81.47661946662006
10211,-4.458015267175573,-1.7709923664122138,-3.4427480916030535,0.7595419847328242,2.2021810750382254,5.696568788320534,9.962309888701125
10212,-15.801526717557252,-1.3282442748091603,-10.6793893129771,1.9885496183206106,9.094786898535702,5.989645072845665,53.335881747372916
10213,-15.801526717557252,-3.099236641221374,-11.305343511450383,1.5229007633587788,35.56928859684322,1.8236396540356703,64.69608997144688
10214,-11.404580152671755,-4.030534351145038,-2.083969465648855,2.2862595419847325,339.0568921495749,169.20897335658094,218.94382223258162
10215,-9.6793893129771,-5.0534351145038165,0.10305343511450375,4.748091603053435,301.1367043405792,57.52879927253822,354.4465396344424
