,En_acc_Y,En_gyro_Z
30050,0.017157148114210475,9.27243556125323
30051,0.02044599877618315,7.932746731930928
30052,0.020243843133460258,9.416545267369807
30053,2.4141982877517516,1236.7893401705417
30054,3.714161199184696,2102.3410135384497
30055,9.105049449606105,1054.739762640095
30056,23.205030739077984,1737.7192471301207
30057,26.84845045629995,1366.5363556902278
30058,12.347834037798403,602.2523318376938
30059,0.13204231451764067,59.711376570906914
30060,1.4346951570831479,174.64609288503
30061,0.7414284618823487,327.1909251597616
30062,0.25954405661954927,230.78703261270712
30063,0.21725760549384515,154.8830176951615
30064,0.21996664396504037,138.42871627527538
30065,0.3166290459787732,93.07477808208536
30066,1.7639332313616396,1265.4285103820678
30067,4.546129403026345,1768.8229668045763
30068,1.517180773662435,2083.4357438377715
30069,3.869664650514596,3216.6371345881157
30070,9.255287396092587,2693.4394188372858
30071,5.251525723400592,2087.3847289396504
30072,5.430909335478944,2741.132692345046
30073,0.8526427263878669,1906.9465726550513
30074,0.35292248034266044,663.206324417769
30075,0.9465511876846198,200.40173261076472
30076,0.44542941835078176,391.9797525396733
30077,0.21027301339373888,131.53580016704544
30078,0.157770823668623,110.73690344385524
30079,0.6915440730864624,193.98350523473772
30080,0.17061964906816893,159.70188217469848
30081,0.08358342872036842,13.26211759221491
30082,0.09429834654153177,12.527630479964262
30083,0.21481654744695883,119.08098595652935
30084,0.5465359007201571,208.3778334595886
30085,1.4122413591635508,1592.6103296233707
30086,4.777019425877017,2351.306458442594
30087,1.397204170270523,2459.762391469028
30088,5.162174457904186,4609.421750869217
30089,3.314867118716887,6134.59223432978
30090,1.4218595157472582,3265.0010139269266
30091,0.16568871372419244,232.89356098129477
30092,0.0909499765197215,34.514072606491474
30093,0.05404625375993941,27.036171163296626
30094,0.043531676384328755,10.700588543791154
30095,0.1067151550146164,17.077590660994886
30096,0.05775068903715048,16.209824602295903
30097,0.04650028805083502,9.868873220286307
30098,0.047635646112327644,10.840052056018493
30099,0.03767040472237705,11.661402793155016
30100,0.11846683702993326,23.08793193869821
30101,0.07642314464154397,30.533449876658313
30102,5.812756600578888,2566.7459005885426
30103,7.664376083948576,3319.235367014354
30104,4.528695962795521,372.34526348503385
30105,8.059358497917462,570.6082396130763
30106,5.799064568325529,205.7157352912612
30107,0.7455109358543875,69.11253811937921
30108,0.18994595780053777,53.75386826719501
30109,0.09457635831862235,27.151145038167947
30110,0.04985868942542694,21.498778237476454
30111,0.027364001801158326,20.016114057067377
30112,0.17804132153947447,34.10918555639726
30113,0.07232872858286107,37.136421731445324
30114,0.029738470772913413,12.831451158634895
30115,0.022691684285561228,10.082240739661637
30116,0.020443228212081724,8.972002408562048
30117,0.019643777163733347,8.878798826797192
30118,3.167234266779443,1689.6753802225983
30119,5.91837728723668,2241.6125089835477
30120,16.205572078612505,1001.3796398811259
30121,31.93348973458848,2282.9829186333354
30122,27.965945640125998,1906.177386710176
30123,11.964467357130465,687.5934191869161
30124,0.13277154609651792,134.2665812015617
30125,0.44816492048598194,44.63040615348757
30126,0.04581013097945983,20.232278616242255
30127,0.06201000142822467,5.629570926325197
30128,0.055782633158090504,9.101862750810948
30129,0.019591423055882486,11.217590272517148
30130,0.027347091806469267,8.044768175902723
30131,0.025811243927257293,7.017151292659714
30132,0.015367172631197542,5.360604471378902
30133,0.013381538000596502,6.735815706155431
30134,0.2530357149348374,1058.4252044364162
30135,5.26939356897521,1653.6284210321853
30136,0.47592157809602076,1583.4683604296567
30137,2.3320845955189315,1086.262820736942
30138,0.8300730424594687,1473.0672726919563
30139,0.5557311163632523,729.7762135073717
30140,0.08167298146728304,96.88370918555641
30141,0.024629932716355454,17.15671580910203
30142,0.05724233829285549,18.110117902997107
30143,0.04921811589780105,12.262408950527353
30144,0.10353416527921946,9.670656333158519
30145,0.12585984849329132,10.858357127595518
30146,0.10122533001566379,13.063978400637104
30147,0.010720745559445962,5.766113085873006
30148,0.012682591553450607,4.419369500611852
30149,0.0227330516736985,4.571326457277158
30150,0.07262537001511712,13.686397451585966
30151,3.945991780779516,1615.7814890352151
30152,4.768932149264484,1784.593920323213
30153,4.122347070758133,2856.6038653536116
30154,5.265276319646863,5123.653726472816
30155,2.8414755433290804,3592.5698657809376
30156,0.6315684300023503,1133.833599440592
30157,0.13426488014727425,51.32485674882972
30158,0.16157270637285537,23.66643746479421
30159,0.037840746646278206,14.70938368004973
30160,0.14580341980015502,24.47099042402347
30161,0.0804394116852237,28.87312705164811
30162,0.03214886154129617,12.250164131849347
30163,0.05021742970823612,11.37820251345104
30164,0.02790999400255759,9.670159081638598
30165,0.0741026539014228,15.192463531651226
30166,0.07337581073987515,18.40326321309947
30167,4.036254848475429,1968.2730221626548
30168,8.710102766360457,1998.9251908396943
30169,3.456145729655678,281.09423304780216
30170,5.763679305766801,362.1409941145621
30171,4.466033063606251,360.1188741914808
30172,1.6816028619087355,195.120097896393
30173,0.06198630832832131,37.6639123594196
30174,0.03409284217368013,13.515591554493714
30175,0.14769495078799544,9.514286269253931
30176,0.042756778266122474,13.281199619291806
30177,0.015479141635578819,6.699158945671385
30178,0.0170604649807343,5.690965949925216
30179,0.019940991816148616,8.123769011129887
30180,0.02594843461863238,8.477252685352445
30181,0.01687894526373361,8.902402734883362
30182,0.018557333889137644,6.509441951712215
30183,0.4626666262138589,776.3694578792998
30184,4.8998171322812025,1158.3890293883417
30185,4.512590673672984,1191.4603267097878
30186,21.46148150317867,1782.7252491113568
30187,32.262980025736915,2269.198345084786
30188,22.634445864272564,1538.930520754424
30189,8.536749048207488,636.36973758328
30190,0.05233098797097621,20.20320494143698
30191,0.1722622114336388,33.420523279529164
30192,0.10399341016323052,57.077000174814984
30193,0.8010268305651799,275.88612940193855
30194,0.3886962906324595,270.84288017403804
30195,0.043700776331218855,30.238206786706282
30196,0.04223896938920446,18.638401025581256
30197,0.033412429845007065,22.205947594351535
30198,0.016640485677610593,11.65902530932541
30199,0.03017153860299983,19.58454635510752
30200,9.184379298136987,2934.2649962123414
30201,9.416041066394992,3823.2593904784108
30202,2.138639606331471,1056.1024804304334
30203,1.6201994229453727,1714.301155721306
30204,0.45317553343205286,938.7487131674532
30205,0.20888056609095704,390.5759493425014
30206,0.022696747730298394,9.241108715498317
30207,0.02058968596269319,7.680780063321874
30208,0.015683876769017138,4.573393158906823
30209,0.019055939890730733,5.252514422236468
30210,0.019724410132758944,4.327067187226851
30211,0.011900719256643584,6.034380280869412
30212,0.03150561298626168,6.571147757512188
30213,0.07209657441848642,21.158269720101785
30214,0.0989250930544929,13.185307771497394
30215,0.09515110706466248,14.360592817046403
30216,1.0976679762114638,783.8896101625779
30217,2.0073167786500052,1175.9862945049822
30218,1.0245276634202234,579.0333275061672
30219,3.086631487348918,2272.735978866811
30220,1.450330214601961,3736.7250548724815
30221,1.7404862339799694,3482.34095138201
30222,1.0494188889923675,1704.5383990831917
30223,0.29016050960258705,167.66957636501368
30224,0.023988690431877336,13.80635938076647
30225,0.019886058217582728,11.042060485985669
30226,0.014377412490078087,5.787246275469573
30227,0.0394803473742601,5.960973525241343
30228,0.07431207033282601,7.016141250509876
30229,0.02490354980556083,8.610951187770722
30230,0.028732373857263918,6.101384923178527
30231,0.02644140395532907,11.330062350678864
30232,1.5831017606984796,1237.5769088825436
30233,8.556687938216388,3471.8881184080183
30234,3.5625363465236366,4948.07301827788
30235,6.499351968496449,1175.6951226618496
30236,9.514044899117362,566.3403142784998
30237,4.266889119598519,221.45105763067423
30238,0.26859682705314536,37.61145232406815
30239,0.10450300288453698,27.81799040459957
30240,0.7141151900652578,98.89083386749026
30241,0.27397926880898826,168.762908144436
30242,0.16692734695098896,89.12425460831732
30243,0.02953899015759883,10.093879533049746
30244,0.03276058298758841,10.552547442845208
30245,0.0412759595221694,9.73243983450848
30246,0.028973890617567985,10.118757648155698
30247,0.016616792577707307,7.696148243109375
30248,0.05782033528646295,27.48452110405377
30249,3.4851368168780157,1380.9067381465723
30250,3.6090284184188604,1928.099916477284
30251,11.239693042672844,1050.4830565429365
30252,32.138191907867466,2725.0551677252683
30253,32.55417357360262,2918.6191636074045
30254,11.307289552233499,1252.746110366529
30255,0.32795520756276325,90.93622360779287
30256,0.22125982864363067,33.74317735951674
30257,0.45296831434459256,126.40281257890955
30258,0.4024842417257514,116.62064759240914
30259,0.1456421538621037,15.447304935609809
30260,0.08163935255129107,9.964656294310746
30261,0.01456466440866829,25.277206068022455
30262,0.017757118547244266,24.384157877357573
30263,0.03502585351906355,8.63993162791601
30264,0.06982280112132004,15.466355884466719
30265,2.58036841087277,1278.0274498378099
30266,4.168662972991172,1927.4416176213513
30267,0.7690352224208229,551.0239108055084
30268,1.7861377740487885,1198.629870054192
30269,1.0362832624399603,1225.084039391644
30270,0.4244418220610847,350.85947594351535
30271,0.13979521270412573,17.386244002874733
30272,0.24974925269019324,12.437612415748891
30273,0.11126413465934636,10.79158557193637
30274,0.027882957118393902,5.505801915195307
30275,0.015629325317223792,4.2294660373327115
30276,0.019920355890426532,3.989293553211739
30277,0.04438013775626735,9.23593419186916
30278,0.06912175286692473,7.8321465338072755
30279,0.05620156155758951,9.726534972709434
30280,0.02627402366891587,14.828459879960379
30281,0.6203773573024858,451.0006332187323
30282,4.096883867004049,2207.403158324108
30283,2.881591305249537,2354.641260221821
30284,4.427582888394317,2647.395186760678
30285,4.448600769815747,5710.905658178427
30286,2.8673885338345513,4023.0549424081737
30287,2.3002364834876965,1772.5566575374398
30288,0.60297745045096,505.84784880445994
30289,0.09874328672741259,17.0129324242954
30290,0.048330771091747264,14.181597808985492
30291,0.028202240746928807,7.819622011149311
30292,0.026423443057015363,7.483604296563914
30293,0.014102266813782249,8.142353786686868
30294,0.014429097841076701,8.898191636074047
30295,0.029563160940967954,7.718944117475672
30296,0.018231267155388826,6.6607773439776246
30297,0.013422141095188637,5.703847872113126
30298,3.1296015035141704,2438.254149913564
30299,6.095017372097609,2687.14471184663
30300,1.7167895992190776,468.74009673095975
30301,6.327709599128018,726.9452673698116
30302,7.964684978781898,456.3568556610922
30303,3.2733614889843627,203.37065050599227
30304,0.11943147102075197,83.98314006565276
30305,0.01543213758254503,9.404269370471807
30306,0.04798531040928693,10.7883068197269
30307,0.03726685773047667,21.81173591282559
30308,0.025779907891901335,7.3519724957753025
30309,0.041399870613195715,5.256383660625839
30310,0.017395894310412854,5.487854243148224
30311,0.010743578829110869,3.600893498824854
30312,0.012014981141660793,3.810438397140803
30313,0.03860351160445364,6.965297282598141
30314,2.15296256290645,1804.6980634384163
30315,3.8881323709855495,2263.788730260474
30316,3.082147281582148,652.0726298001281
30317,18.822189785896917,1432.9127362430315
30318,24.340198109331073,1792.3629625313204
30319,10.618618936267163,777.0205776664139
30320,0.4945058533326288,146.50855622244237
30321,0.3744345730777965,166.2136394538003
30322,0.15130700208292217,59.2220966144164
30323,0.10947196183239082,28.601379096012277
30324,0.05966190058378126,23.491249538682673
30325,0.04788098434035821,16.753506982887554
30326,0.14475863052377627,69.88954023658292
30327,4.167735311700604,789.8248664607735
30328,2.529816793811866,1032.7908474642115
30329,1.2293813578945614,690.4889769438454
30330,2.7715527152900257,2403.3058524173034
30331,4.560473664283896,2009.2844628323917
30332,1.963688705742281,1587.642274148748
30333,2.9662528655521956,1414.3701649088048
30334,1.274895707272002,1263.4423168813005
30335,1.2453466857616218,685.733651885088
30336,0.05270061943680547,54.08104422819183
30337,0.03357617973708039,20.593671697453523
30338,0.08769924499831908,21.46668997533167
30339,0.04492890052176825,24.488192218790665
30340,0.04900248958134293,19.622725948371304
30341,0.034948850944378,11.506260318940233
30342,0.017046038940067443,6.633925761901987
30343,0.029620482956863002,8.50485014470796
30344,0.022012322860512686,11.343969854126605
30345,0.023452251899793792,7.020865139949112
30346,0.5576190169567525,134.1919468562438
30347,5.293346815293927,2952.2432803061215
30348,3.858504149556542,3816.895192587845
30349,3.7697277283428643,2530.2271584794985
30350,3.743661401444873,5113.739649981548
30351,3.2094757201226667,4231.981881397743
30352,1.6069163832754219,1789.9301750092268
30353,0.20574237679409527,46.31111629081443
30354,0.07677815899332008,20.821754753996466
30355,0.03833314276281593,31.21987452168677
30356,0.09903744420564668,32.378765806188454
30357,0.028617729825474,17.465711011401822
30358,0.019088517903097613,13.769935706932385
30359,0.01447294918323621,11.60950216576346
30360,0.02417412715329745,6.029050366140281
30361,0.0268525938826821,5.154726803022355
30362,0.021427351688304636,6.60634384165647
30363,4.200208615851867,2642.168047705068
30364,7.719416014854057,3046.8805158984524
30365,3.266714045874413,797.9630713050908
30366,10.325108814665748,1132.4103878950334
30367,8.294272430747275,375.7443194841015
30368,1.1536762670387948,61.452316298583995
30369,0.12334312538542334,28.481541479711748
30370,0.0642926596378547,20.25875725967796
30371,0.05679035419752377,15.96568964512558
30372,0.026223484758234952,9.106462327370197
30373,0.03433187497996199,14.746677544043658
30374,0.02561739997683916,10.453470077501311
30375,0.02214913140511527,8.982786550900295
30376,0.04720114523184387,7.170864168754735
30377,0.014648259015181698,5.903603131130664
30378,0.02327378935697417,4.362247732261136
30379,0.7099979407369107,438.4587378357906
30380,3.416800566702238,1939.4670862226367
30381,1.8996118634942698,2440.266542353786
30382,18.415359102315943,719.9401122700698
30383,44.01916831579654,1956.836827690694
30384,32.36776161361869,1693.8674125439468
30385,4.919871335078744,351.35702270652456
30386,0.09927399305790649,62.798997727405165
30387,0.1856148018162085,49.91867606782823
30388,0.3248869511252927,39.78776683565449
30389,0.08465458612405907,45.430126449507604
30390,0.02297074696627633,27.836746110366526
30391,0.052778290768343596,17.384767787424973
30392,0.03850644632420514,17.72726531087932
30393,0.021680714998560537,11.133756774080767
30394,0.009341100173547898,4.297216556921701
30395,0.017138136312271988,5.603123361109492
30396,3.5268652381789822,1945.3675815317683
30397,6.600006275697104,2008.1069867723331
30398,2.9349326892873546,598.6681739603363
30399,2.7418009649167616,1351.1954470407702
30400,1.9118678837127698,2124.566757958938
30401,0.8622423488531016,1462.411296932968
30402,0.38086686755475463,243.3797564244508
30403,0.13451853006760975,57.14075714313465
30404,0.04519688094607707,12.09786531476409
30405,0.1766937764824774,144.85726162034067
30406,37.04622099214577,3793.834966882273
30407,37.55111674746944,4430.718738224268
30408,11.173730019491808,453.3004214983586
30409,3.8815907825316174,337.6997144688539
30410,0.6349084883318554,55.91162908144437
30411,0.19692405340550934,21.135536002175478
30412,0.42275091812887666,171.5518676067828
30413,1.6313966099935988,539.3440941670066
30414,3.320597696182597,1576.1690810558825
30415,8.49473095965286,3691.6172095643215
30416,1.6897287353453099,3741.2138841947826
30417,0.8195133717646877,1791.4776062001047
30418,0.2987236544837471,339.3572402540645
30419,0.12490610568549217,10.1163024687761
30420,0.06684998584031483,11.98542431482237
30421,0.019683902574859875,7.830514927257541
30422,0.017307809479320972,7.486370258143466
30423,0.01809598719787645,8.620041567119243
30424,0.03881569859995827,15.654907445176077
30425,0.10784009957655456,69.4351455820368
30426,0.6633726906914232,1197.5475865819785
30427,4.476586428879287,1901.4340578443366
30428,2.0367684482700588,1767.2852941747765
30429,12.103102181159489,1335.7623914690287
30430,4.008654679968783,3507.4582910863787
30431,16.093660682857006,1916.335100907096
30432,10.444194251783879,1683.600101004215
30433,6.2065672570061885,556.7462812967389
30434,1.8176924928953324,458.7929530136161
30435,0.6123011629463531,425.5649282287357
30436,0.5846501689189467,176.87514713594783
30437,0.5764793932365878,185.4132509760503
30438,0.7413501217939596,113.41399685333025
30439,0.3093893709079341,78.14279665132177
30440,0.3193117163226568,111.80339918031196
30441,0.17850027981340674,70.00019423887494
30442,0.7053779773291635,94.53665093331777
30443,0.29608349796831945,198.21556630343997
30444,0.0636422458308336,93.51498552920381
30445,4.468195250045811,1935.6432686517883
30446,4.478158198555127,1910.6689975331658
30447,0.5359691603100819,262.6239341141736
30448,10.721995943686132,2845.9889283841267
30449,8.181285387363511,8030.092263465613
30450,13.281653241459201,6213.842068255543
30451,10.603654259724236,2729.661767962241
30452,3.6895356611562264,672.2953363246122
30453,3.290673024394717,1664.4256162228312
30454,4.233277782358356,687.2796534778468
30455,6.17273188622057,5016.11962006876
30456,16.393717456357084,5190.47544237904
30457,0.8368868149522086,649.4270652448379
30458,0.8980989894558685,321.0965483751919
30459,2.243342089831323,236.92616203406942
30460,0.165143963499804,90.2719732727308
30461,0.02500577406724018,44.18960822018918
30462,0.19263741752019167,114.4948662665346
30463,0.15349374145262157,97.50701396577512
30464,0.024554458728760574,24.373078491929377
30465,0.06871256921012796,40.491113571470194
30466,0.08519035589929017,56.54040362838219
30467,0.06672922746016315,17.575075267564053
30468,0.04459566853603216,35.40169764776724
30469,0.09695216480408174,54.28213585066914
30470,0.199627359675115,72.70940698871472
30471,0.23226250298458664,92.2554163510285
30472,0.5282672787177428,111.65862129246543
30473,1.3746319068514092,495.9869471476021
30474,6.207833309263926,1728.527630479964
30475,22.734586184064035,2504.9259600256405
30476,75.5150671310978,2764.547629314531
30477,50.92685834581864,1250.5449954353867
30478,2.3970762971406265,506.2019074257522
30479,0.3846781128549171,342.41701532544727
30480,0.10767348358368642,90.2577083697531
30481,2.4934524712216546,163.57702542586875
30482,1.3988495987367853,626.52342715071
30483,1.3309211947041022,892.9799895111007
30484,1.322656124305595,587.2882155274558
30485,0.7065891915250236,334.8314589281898
30486,0.41371266927264083,92.68240001553914
30487,0.18361197058083897,45.55607093603715
30488,0.2246071477618157,22.522184021910146
30489,1.8862801001108092,393.4273760270379
30490,3.518722168137638,1035.1029737971755
30491,109.96966252827927,4707.337412349708
30492,302.09842501980813,8648.615069051923
30493,169.2080619442803,10933.402622224814
30494,7.497083404682951,2059.2429034827023
30495,1.1450002933230146,588.3427772274343
30496,0.15497685307721035,307.90260085853583
30497,0.04175316530449475,20.073142590758106
30498,0.051165535851138595,33.797610861837896
30499,0.06018773454292447,43.756020433929635
30500,0.04484224874107379,27.546289066293735
30501,0.11368474785389701,41.916360740438584
30502,0.33602853581810066,54.96776800108775
30503,0.0991575338289468,52.61092010955074
30504,0.06126806346915791,29.925575432667088
30505,0.8056933203424954,480.393869821106
30506,4.06357356588403,434.26485636035187
30507,2.396138031277118,6869.804665617778
30508,95.83566329740113,123357.95287764893
30509,238.08466182882268,148823.0662548803
30510,22.205033936823313,33970.25941767185
30511,42.242861840693905,17675.581718237096
30512,21.852420995366472,16166.363560787058
30513,5.331043588143616,623.3193869821105
30514,6.409344939138198,908.0656527397393
30515,0.321730514320037,187.28052366800688
30516,0.28196298364614353,177.71915389546066
30517,0.5446214409259588,72.18892449934928
30518,0.17673208669643387,36.256814870928274
30519,0.04665515303044452,30.74251306256435
30520,0.019267458129382964,4.781306450673037
30521,0.033459147287961406,6.753033040032625
30522,2.8511572318137364,1109.102530932541
30523,4.313795725205355,2005.8589281898883
30524,35.801481442069175,25658.156968319636
30525,73.42619870258078,40290.734510420916
30526,19.225653947484393,14763.361295961771
30527,10.936275861527621,777.3328982382534
30528,0.5707647703986339,403.5083891770099
30529,1.4989468314796366,261.42619505467826
30530,1.0241837313248539,563.6740516286931
30531,0.489389385730539,292.28287395839396
30532,0.29100018159875496,94.67282015422566
30533,0.12817470256851488,56.29842860750151
30534,0.08197764798176425,29.46487189946196
30535,0.058753824315312064,26.32943690150147
30536,0.06599091989543554,15.45325641473884
30537,0.0068212243548058495,4.224136122603578
30538,2.027776152563231,683.931550220461
30539,5.766430284846296,1447.6577821805258
30540,40.16746981811381,1792.0193928092772
30541,48.915864837532425,1670.0413262630384
30542,15.314132092206457,671.4779791387448
30543,6.5876798449357485,1647.2833828642467
30544,2.3353813757264352,1485.772794903172
30545,1.678828380802726,58.59883845152771
30546,0.5416447086405346,117.96308684420102
30547,0.1597674450189371,83.52103801254783
30548,0.0783980791625112,45.959326379581626
30549,0.06740639154126855,19.54501485927393
30550,0.02237192297356041,10.659503136957829
30551,0.02083827243829108,10.910164520327093
30552,0.03207386523716698,10.63294679797215
30553,0.13000289272879165,20.974566361711634
30554,1.2882677871399757,832.8513412194316
30555,5.078156528303331,2130.904632597168
30556,71.75585369352046,3299.3038012547836
30557,165.4837145273344,4420.715420624283
30558,69.3415858550561,5588.013550103916
30559,5.784806003481739,1550.6997338927415
30560,1.1449006485520503,376.2622380203174
30561,0.6214722078060791,610.9067925334576
30562,3.8096309211210406,686.935260182973
30563,0.10739375214611951,185.75072936697546
30564,0.01603707592362329,15.666453003904198
30565,0.009743787335209753,9.505211429015402
30566,0.06463687834330378,28.27919118932463
30567,0.41698250813267473,25.771769321912082
30568,0.11157797269637143,37.10310587961076
30569,0.03746710263933643,21.893533787852302
30570,1.041377087845771,471.2913699667852
30571,3.3585601565759586,993.2879280539207
30572,38.59196800135611,58334.56423285356
30573,93.73628535495332,113379.34386108037
30574,195.42438479431283,48829.0026921508
30575,29.023571895354216,28933.09434182157
30576,5.286754305782541,1119.2447215585728
30577,4.703504513711908,1059.5663966746304
30578,1.8917391622945643,424.9826466989104
30579,33.91442768581718,5906.227189557719
30580,16.919954484808525,8447.8167472758
30581,4.344586150506633,627.9768311869938
30582,1.5254510030423725,116.27118854767592
30583,0.3047638663719849,37.3064817512577
30584,0.18376024352862047,18.506442903482707
30585,0.13015422285075443,10.797909989705344
30586,1.8072468930121817,395.8569469533631
30587,5.539533027012779,887.2959850824543
30588,7.058931111786728,11161.216044131073
30589,11.4558139525915,15467.536701435425
30590,6.032087065704187,5803.787642522774
30591,2.803346849089623,1387.4552764990387
30592,2.163512393321836,913.4527047763339
30593,0.1668519685000872,196.25714119223824
30594,0.015758777536453158,16.933325563778343
30595,0.3737230157871537,214.9406833323622
30596,4.443450482224279,343.10678087912504
30597,0.5586542525638148,359.1007983217761
30598,0.20695234901294443,83.35697608919446
30599,0.09347233629248573,32.560122758968994
30600,0.07291618370909062,15.080084688149489
30601,0.06781414214766786,15.918357516073268
30602,0.13472947508610272,14.445747139832568
30603,3.279521981569285,281.9044111648504
30604,4.969959025957672,1892.8587689140106
30605,50.158694322502704,2319.0477944175746
30606,47.70859697585643,1948.6398694714767
30607,3.1059470959716533,905.7263329642795
30608,2.2198626099739798,973.1775071382784
30609,0.6675507968933136,384.5634325893985
30610,1.3365743874483553,279.3543810578249
30611,0.98373741244607,193.46067633976264
30612,0.2132956032918793,57.96577511023057
30613,0.09343517251884675,22.252751393663925
30614,0.06276665203803805,37.553522521997564
30615,0.0698929250540983,37.810865722665724
30616,0.058856717333843636,50.481828953246705
30617,0.14388571175838955,84.10249596954331
30618,0.18809636742099445,115.5681525940602
30619,2.244666515008576,375.68119961929176
30620,20.302320665659035,1064.8160829788478
30621,113.06888450980945,8084.239861701919
30622,100.89337650195574,8915.623254278113
30623,8.635544497969363,2318.699174484781
30624,0.4896480035589189,508.8025328749297
30625,0.2999186274417703,88.04459724569277
30626,0.09207014424700198,59.31649670765106
30627,0.11181232420468841,50.87066410271351
30628,0.05348640873803206,18.484796923256226
30629,0.06671355944248461,22.445809296272557
30630,0.10732936041493114,55.16626459219547
30631,0.2114194537116384,88.9380183749976
30632,0.21355336129002073,87.84314822368547
30633,0.38222998509273703,106.00964201775345
30634,0.0807413076356037,64.2000660412175
30635,1.7675656319722115,408.4438902161879
30636,3.8742019746827583,2020.2613056737173
30637,58.78231469472562,59346.10690130723
30638,51.35179409258333,89892.30156750775
30639,59.683750876410194,29716.903956645885
30640,4.270445377464641,2231.1616494765262
30641,0.6752371060046676,293.32662043781437
30642,0.1494296105256697,176.9898257677292
30643,0.2922731124983959,164.33575354971543
30644,0.9974074712600055,129.50785307771497
30645,0.24521135530186966,71.05399452246373
30646,0.12850478184337719,29.06570324184683
30647,0.11866096759043043,19.98279820523279
30648,0.08446953154941124,13.998842336305191
30649,0.03943812015588433,13.704189732533065
30650,0.040441733117511806,16.04915020492201
30651,1.5182697008910537,241.3940912534235
30652,2.273228738015326,1088.9266126682594
30653,2.851844331710931,13580.351214964163
30654,12.281102804067672,14078.250529300934
30655,2.206052207757797,1876.9717537828012
30656,0.37599535603392303,460.2679253345765
30657,0.2641671727381702,125.14872870656329
30658,0.12735480666783122,41.81896159897442
30659,0.09005240928749948,21.34500320494143
30660,0.11753449444140165,18.372697783734445
30661,0.06677393863256083,12.620290192879205
30662,0.032389136324589216,11.291509818775133
30663,0.018989159742213046,6.791942971466311
30664,0.020241072569358788,9.398271274012782
30665,0.04088693410762912,18.85793757162559
30666,0.07877602232064543,13.492096420177536
30667,0.12118160770271738,28.3181943554183
30668,3.5710648115851793,583.9412777033195
30669,11.32376991841338,1705.0077579006663
30670,52.82514607074572,3444.430790746461
30671,46.18764192959408,2424.8012586679097
30672,1.4314009563663583,509.1180234252082
30673,0.437941252341038,675.6055707709342
30674,0.463025366496668,439.4367694190315
30675,0.16111221951183227,78.19359400190355
30676,0.03985771731223511,14.042258609638129
30677,0.10392319069375983,8.339871413864769
30678,0.06552097490179058,8.285453450653613
30679,0.021464419925250118,9.271736301303338
30680,0.00725601184536909,8.676728240390037
30681,0.028528785164143807,10.183882058155122
30682,0.014537436451118137,8.841924518773196
30683,0.3066405891723848,207.76988132004738
30684,1.1911146131334889,413.8526037721191
30685,30.546956917407048,2365.8594565196267
30686,125.15489317029237,6240.420892333393
30687,87.15110799815814,5195.483759687665
30688,14.455336038485655,1626.614983586815
30689,2.040656696144905,227.1532428180176
30690,1.4075556665109117,138.57075927976223
30691,0.08772972120343653,30.67841423382476
30692,0.06949014235574279,39.45031952294932
30693,0.10612703113153436,43.96471068119573
30694,0.09760315183126204,30.29004525765787
30695,0.0321819172371288,19.052176446594032
30696,0.030543367412771805,8.71350931375406
30697,0.024409911712012237,11.423048384903755
30698,0.09964123610640682,12.795990909620654
30699,0.8824207493517484,473.674276945788
30700,3.1781502893397047,1325.4350368082667
30701,81.87360193088337,76971.77870753453
30702,86.90754455527652,184201.28635860377
