,mean_acc_X,mean_acc_Y,mean_acc_Z,mean_gyro_X,mean_gyro_Y,mean_gyro_Z,mean_acc_xyz,max_acc_X,max_acc_Y,max_acc_Z,max_gyro_X,max_gyro_Y,max_gyro_Z,max_acc_xyz,min_acc_X,min_acc_Y,min_acc_Z,min_gyro_X,min_gyro_Y,min_gyro_Z,min_acc_xyz,var_acc_X,var_acc_Y,var_acc_Z,var_gyro_X,var_gyro_Y,var_gyro_Z,var_acc_xyz,median_acc_X,median_acc_Y,median_acc_Z,median_gyro_X,median_gyro_Y,median_gyro_Z,median_acc_xyz,per25_acc_X,per25_acc_Y,per25_acc_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per25_acc_xyz,per75_acc_X,per75_acc_Y,per75_acc_Z,per75_gyro_X,per75_gyro_Y,per75_gyro_Z,per75_acc_xyz,per_range_acc_X,per_range_acc_Y,per_range_acc_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,RMS_acc_X,RMS_acc_Y,RMS_acc_Z,RMS_gyro_X,RMS_gyro_Y,RMS_gyro_Z,RMS_acc_xyz,coef_acc_xy,coef_acc_xz,coef_acc_yz,coef_gyro_xy,coef_gyro_xz,coef_gyro_yz,PB0-5acc_X,PB5-10acc_X,PB10-15acc_X,PB15-20acc_X,PB20-25acc_X,PB25-30acc_X,PB30-35acc_X,PB35-40acc_X,PB40-45acc_X,PB45-50acc_X,PB0-5acc_Y,PB5-10acc_Y,PB10-15acc_Y,PB15-20acc_Y,PB20-25acc_Y,PB25-30acc_Y,PB30-35acc_Y,PB35-40acc_Y,PB40-45acc_Y,PB45-50acc_Y,PB0-5acc_Z,PB5-10acc_Z,PB10-15acc_Z,PB15-20acc_Z,PB20-25acc_Z,PB25-30acc_Z,PB30-35acc_Z,PB35-40acc_Z,PB40-45acc_Z,PB45-50acc_Z,PB0-5gyro_X,PB5-10gyro_X,PB10-15gyro_X,PB15-20gyro_X,PB20-25gyro_X,PB25-30gyro_X,PB30-35gyro_X,PB35-40gyro_X,PB40-45gyro_X,PB45-50gyro_X,PB0-5gyro_Y,PB5-10gyro_Y,PB10-15gyro_Y,PB15-20gyro_Y,PB20-25gyro_Y,PB25-30gyro_Y,PB30-35gyro_Y,PB35-40gyro_Y,PB40-45gyro_Y,PB45-50gyro_Y,PB0-5gyro_Z,PB5-10gyro_Z,PB10-15gyro_Z,PB15-20gyro_Z,PB20-25gyro_Z,PB25-30gyro_Z,PB30-35gyro_Z,PB35-40gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,PB0-5acc_xyz,PB5-10acc_xyz,PB10-15acc_xyz,PB15-20acc_xyz,PB20-25acc_xyz,PB25-30acc_xyz,PB30-35acc_xyz,PB35-40acc_xyz,PB40-45acc_xyz,PB45-50acc_xyz,FE_acc_X,FE_acc_Y,FE_acc_Z,FE_gyro_X,FE_gyro_Y,FE_gyro_Z,FE_acc_xyz,En_acc_X,En_acc_Y,En_acc_Z,En_gyro_X,En_gyro_Y,En_gyro_Z,En_acc_xyz
220371,-9.469516478729247,-2.473808865356445,-0.7992144416809082,33.30534351145038,10.072519083969466,5.889312977099237,9.820130614706827,-9.440337145996091,-2.4492682983398435,-0.7050923889160156,48.83969465648855,17.84732824427481,7.32824427480916,9.82958342344791,-9.48702407836914,-2.524685650634765,-0.8870517150878906,20.85496183206107,3.938931297709924,5.1603053435114505,9.802191203231338,0.00022066736978311902,0.000508374628468329,0.004093486068685618,84.51844298117825,20.520992366412216,0.46918885845813163,7.36051969403565e-05,-9.473257418823241,-2.4672248107910155,-0.7954735015869141,32.63358778625954,9.755725190839694,5.67175572519084,9.822328093146453,-9.48103857421875,-2.48338567199707,-0.8559270935058594,25.709923664122137,6.354961832061068,5.366412213740458,9.816504966292634,-9.460388584899903,-2.45794727935791,-0.7481880187988281,39.93129770992366,13.244274809160306,6.209923664122138,9.826424417655955,0.020649989318847872,0.025438392639160146,0.10773907470703126,14.221374045801525,6.889312977099237,0.8435114503816799,0.00991945136332184,9.469528130181278,2.4739116146185602,0.8017712952332551,34.5508950592729,11.044303195011503,5.929013088254031,9.820134362375049,-0.6399163204555817,-0.39200625246923554,-0.43678427100848166,0.9998857043380825,0.9667633975310596,0.9691779317310134,0.0,0.0,0.0,0.0,5738.991509819184,0.0,0.0,0.006352145804650612,0.0,0.0,0.0,0.0,0.0,0.0,391.6627393482331,0.0,0.0,0.012965637713840822,0.0,0.0,0.0,0.0,0.0,0.0,40.879598322644846,0.0,0.0,0.09620007963848609,0.0,0.0,0.0,0.0,0.0,0.0,70991.73801060545,0.0,0.0,1804.757578755448,0.0,0.0,0.0,0.0,0.0,0.0,6493.161004603461,0.0,0.0,430.6330274379074,0.0,0.0,0.0,0.0,0.0,0.0,2219.776469902687,0.0,0.0,8.77640698544586,0.0,0.0,0.0,0.0,0.0,0.0,6171.837778553746,0.0,0.0,0.001979186807874843,0.0,0.0,0.5385290057440211,0.8774542694338852,1.0499623770934003,1.185495550144779,1.2084709961835993,1.3314477960836588,0.7373484502793539,0.00234208203277468,0.005307063304940712,0.04252672590899722,861.7443427927668,208.78627896587227,4.69001417943787,0.0007739610568278472
220372,-9.419687156677245,-2.543091075897217,-0.6932710182189941,18.713740458015266,3.1603053435114505,4.841603053435115,9.782041439217023,-9.303867651367186,-2.455253802490234,-0.6009446166992187,29.435114503816795,8.229007633587786,5.496183206106871,9.82958342344791,-9.48702407836914,-2.673126153564453,-0.7673416320800781,8.198473282442748,-1.3435114503816794,3.755725190839695,9.698901542925714,0.003927901573551599,0.005122416253999965,0.0029096073091552394,49.54033855835907,10.208554280053608,0.3242490239496534,0.0020682612583761903,-9.431957440185545,-2.5378537597656248,-0.6949170318603515,18.389312977099237,2.83969465648855,4.969465648854962,9.792132951164092,-9.476549446105956,-2.588730545043945,-0.738611212158203,13.16793893129771,0.5801526717557252,4.488549618320611,9.751490632224083,-9.37868645324707,-2.478297993469238,-0.6557119796752929,24.27480916030534,5.629770992366412,5.320610687022901,9.82306662019548,0.09786299285888589,0.1104325515747071,0.08289923248291009,11.106870229007631,5.049618320610687,0.8320610687022905,0.07157598797139642,9.419895648638779,2.5440980005813576,0.6953663149819354,19.99360949124286,4.494005356503331,4.8749737590044395,9.782147155906898,-0.991436422501819,0.9838864144536441,-0.9968724139902881,0.9988219464391608,0.9666871298629897,0.9531987598981637,0.0,0.0,0.0,0.0,5678.752392298896,0.0,0.0,0.0874070019306443,0.0,0.0,0.0,0.0,0.0,0.0,413.907982099716,0.0,0.0,0.10539906256493053,0.0,0.0,0.0,0.0,0.0,0.0,30.759981100953652,0.0,0.0,0.05941113472299799,0.0,0.0,0.0,0.0,0.0,0.0,22413.061243517273,0.0,0.0,1077.571421772456,0.0,0.0,0.0,0.0,0.0,0.0,639.2019113105298,0.0,0.0,223.81053400319942,0.0,0.0,0.0,0.0,0.0,0.0,1500.2316881300628,0.0,0.0,6.754033728455945,0.0,0.0,0.0,0.0,0.0,0.0,6124.053421987779,0.0,0.0,0.047098705229980706,0.0,0.0,1.1276664249376747,1.1948996986399663,1.2095050057341277,1.1615600553272492,1.1510874244550524,1.2125600897393218,1.0955588029744865,0.04029164497256046,0.05125686892979813,0.029143945931389668,506.8108696074435,104.60928850300103,3.284268593516309,0.02137393340202289
220373,-9.308805692291259,-2.6779145568847653,-0.6040870063781738,8.65267175572519,-0.9389312977099237,3.7080152671755724,9.705759021894746,-9.215282189941403,-2.551021868896484,-0.5363011718749999,15.923664122137405,1.7404580152671756,4.778625954198473,9.771762274390252,-9.408015423583985,-2.7952304382324216,-0.6847416748046875,2.885496183206107,-2.50381679389313,2.564885496183206,9.64480989911293,0.004139164550101979,0.006951010952461316,0.0024168171037583473,18.798831653167063,2.1720762193345378,0.5402038051395607,0.001759703599505618,-9.2948893951416,-2.691681216430664,-0.5901707092285156,7.4961832061068705,-1.5572519083969465,3.6259541984732824,9.694789434119699,-9.365518344116209,-2.742857276916504,-0.6455366226196289,5.312977099236641,-2.1297709923664123,3.1717557251908395,9.675340990770298,-9.261071296691894,-2.6042928558349607,-0.5668272430419922,12.14503816793893,0.15267175572519087,4.366412213740458,9.742295345090609,0.10444704742431554,0.1385644210815431,0.07870937957763668,6.832061068702289,2.2824427480916034,1.1946564885496183,0.06695435432031083,9.309028014856558,2.679212082857158,0.6060840934876135,9.6782002544632,1.747474807015477,3.7801562172411196,9.705849674020856,-0.9979984626689177,0.996929637005575,-0.9950627764486895,0.9904538834679485,0.9893490881906405,0.9601985176801865,0.0,0.0,0.0,0.0,5545.847258677385,0.0,0.0,0.0876515218889398,0.0,0.0,0.0,0.0,0.0,0.0,458.95848793442104,0.0,0.0,0.15478650698507865,0.0,0.0,0.0,0.0,0.0,0.0,23.354951121596404,0.0,0.0,0.051639481984338965,0.0,0.0,0.0,0.0,0.0,0.0,4791.598624788765,0.0,0.0,398.50722624586075,0.0,0.0,0.0,0.0,0.0,0.0,56.421886836431455,0.0,0.0,48.08008598912409,0.0,0.0,0.0,0.0,0.0,0.0,879.9601421828564,0.0,0.0,11.475636762858587,0.0,0.0,0.0,0.0,0.0,0.0,6028.9125242298405,0.0,0.0,0.036209233183863376,0.0,0.0,1.1343944903777425,1.0932721358501563,1.143625382086014,1.1477253130362626,1.0828227089583893,1.1443224933798979,1.1549979379127846,0.041313409905888186,0.07058919647383559,0.024134001742171094,188.33820872909504,21.91014509643961,5.4115727521706205,0.01738259585781888
220374,-9.229048849487302,-2.7922376861572262,-0.5304653053283691,3.0458015267175576,-2.1736641221374047,2.6202290076335877,9.656995889681372,-9.197325677490234,-2.710236279296875,-0.4704606262207031,6.793893129770993,-1.6641221374045805,3.49618320610687,9.69067732531368,-9.285911138916015,-2.858676782226562,-0.5793968017578125,-0.2442748091603053,-2.50381679389313,1.984732824427481,9.638122926603575,0.0009504706760581449,0.002327273845334932,0.0013081734900900898,5.044577821805257,0.08571397354466523,0.26991069867723316,0.0003437070652683921,-9.212887988281247,-2.803011593627929,-0.5309142181396485,2.5419847328244276,-2.2671755725190836,2.465648854961832,9.650100101993365,-9.252093040466308,-2.826953610229492,-0.5632359405517577,1.4427480916030535,-2.393129770992367,2.1908396946564883,9.640575811900575,-9.2060046585083,-2.7578210372924805,-0.5066729263305664,4.793893129770993,-2.0000000000000004,3.041984732824427,9.670794165330392,0.046088381958007574,0.06913257293701136,0.056563014221191366,3.3511450381679393,0.39312977099236646,0.8511450381679388,0.030218353429816602,9.229100342769005,2.7926543949873204,0.53169691897472,3.784373760869856,2.1932919754132234,2.6712376815105254,9.657013685419951,-0.9420982191438382,0.858089675056371,-0.9715537825947917,0.12107357220495975,0.993887258796472,0.20972784207408543,0.0,0.0,0.0,0.0,5451.221930638268,0.0,0.0,0.02385521449034991,0.0,0.0,0.0,0.0,0.0,0.0,498.98184294378626,0.0,0.0,0.046519273772276444,0.0,0.0,0.0,0.0,0.0,0.0,18.00918017005567,0.0,0.0,0.027234936676454703,0.0,0.0,0.0,0.0,0.0,0.0,593.7220441699203,0.0,0.0,99.78380405730967,0.0,0.0,0.0,0.0,0.0,0.0,302.3882058155119,0.0,0.0,2.442216195106185,0.0,0.0,0.0,0.0,0.0,0.0,439.3984033564477,0.0,0.0,6.035890228216643,0.0,0.0,0.0,0.0,0.0,0.0,5968.484455252669,0.0,0.0,0.009492976325128688,0.0,0.0,0.8622634341404363,1.2413359962067956,1.1744561549453914,1.235972883612589,0.5886694382790865,1.073135696004465,0.6366777011628257,0.00982881499212078,0.02358609880690841,0.01317785377078308,49.97859487597847,0.9095818037021929,2.724860633607209,0.0035985608875502445
220375,-9.222614432525633,-2.822913394927978,-0.48946460189819335,-2.4293893129770994,-0.9961832061068703,2.040076335877863,9.657656671699822,-9.197325677490234,-2.6659435485839844,-0.45968671875,2.198473282442748,0.7938931297709924,3.2977099236641223,9.68942211862262,-9.300276348876952,-2.864662286376953,-0.5315127685546874,-14.564885496183209,-2.473282442748092,1.1603053435114503,9.638122926603575,0.0009423873761604509,0.0038633023486074527,0.000777944843061807,26.640547607948264,1.9354204300448696,0.40032267933104143,0.0002838489450323335,-9.212887988281247,-2.849099975585937,-0.4800374328613281,-0.41221374045801523,-1.5725190839694658,2.053435114503817,9.65776929509985,-9.221267694091797,-2.86017315826416,-0.5156511825561523,-4.354961832061069,-2.2748091603053435,1.778625954198473,9.640575811900575,-9.2060046585083,-2.8197710052490232,-0.4644751220703125,1.1832061068702289,0.7175572519083969,2.2519083969465647,9.666682134142988,0.015263035583496176,0.04040215301513683,0.05117606048583978,5.5381679389312986,2.9923664122137406,0.4732824427480917,0.026106322242412716,9.222665523502751,2.8235975877614736,0.4902586474040195,5.70460165497606,1.7110819413967973,2.1359387012599136,9.657671367227874,-0.8562997267964326,0.3897842954307564,-0.7878625422895025,-0.8249131514421996,-0.36660755928948197,-0.21723035691895878,0.0,0.0,0.0,0.0,5443.623486145927,0.0,0.0,0.01247781795307362,0.0,0.0,0.0,0.0,0.0,0.0,510.0057622568834,0.0,0.0,0.055086563961243486,0.0,0.0,0.0,0.0,0.0,0.0,15.332838176726838,0.0,0.0,0.02136667491515108,0.0,0.0,0.0,0.0,0.0,0.0,377.7236757764701,0.0,0.0,406.7204594011519,0.0,0.0,0.0,0.0,0.0,0.0,63.512382728279256,0.0,0.0,50.03975587289485,0.0,0.0,0.0,0.0,0.0,0.0,266.36233319736607,0.0,0.0,4.709297339294535,0.0,0.0,0.0,0.0,0.0,0.0,5969.301272859398,0.0,0.0,0.0054926402863974474,0.0,0.0,1.5254267474151977,1.4972316472997256,0.6568903015833403,1.4329342050664535,0.6481883926314944,1.5549902189818203,1.294546968082092,0.009043025690894173,0.03659389726386987,0.008123962702711702,243.66932773925382,19.300506963463672,4.074276945787931,0.002888912091296826
220376,-9.291896643066405,-2.6967688949584963,-0.4978443077087402,-24.28625954198473,-4.5114503816793885,4.627862595419847,9.689314464898814,-9.215282189941403,-2.527079852294922,-0.4321533996582031,-0.5801526717557252,0.7938931297709924,9.541984732824428,9.716677628231242,-9.355342987060546,-2.864662286376953,-0.565031591796875,-55.93893129770992,-15.63358778625954,1.1603053435114503,9.6601482853259,0.003348680516063107,0.0180552706534612,0.0020558675349198366,454.2459501194569,38.98875356913932,9.915356768253599,0.0003996719694318098,-9.30805750427246,-2.6563667419433594,-0.49799394531249996,-16.236641221374047,-0.7251908396946566,3.6183206106870234,9.694236335099093,-9.349357482910156,-2.86017315826416,-0.5330091445922851,-47.7557251908397,-10.446564885496183,1.778625954198473,9.670656098583386,-9.226056097412108,-2.581847215270996,-0.4605845443725586,-4.51526717557252,0.7175572519083969,7.938931297709924,9.703059823002587,0.12330138549804737,0.27832594299316415,0.07242460021972652,43.24045801526718,11.164122137404581,6.1603053435114505,0.032403724419200586,9.292076834913969,2.7001143945153747,0.4999048131923863,32.312046556355746,7.7033718666240185,5.597541332615573,9.68933508924461,-0.9870815565906121,0.5124430591124042,-0.6190593873217553,0.9454741397390166,-0.9906607013676453,-0.9526420865234582,0.0,0.0,0.0,0.0,5525.717966427438,0.0,0.0,0.08935228790954657,0.0,0.0,0.0,0.0,0.0,0.0,465.44399826020265,0.0,0.0,0.5089536738640026,0.0,0.0,0.0,0.0,0.0,0.0,15.862333101951668,0.0,0.0,0.05165778987642304,0.0,0.0,0.0,0.0,0.0,0.0,37748.63376260125,0.0,0.0,11202.175839013773,0.0,0.0,0.0,0.0,0.0,0.0,1302.603810966727,0.0,0.0,998.8144739370634,0.0,0.0,0.0,0.0,0.0,0.0,1370.695180933512,0.0,0.0,260.98356263555894,0.0,0.0,0.0,0.0,0.0,0.0,6008.500147180633,0.0,0.0,0.009388290455227172,0.0,0.0,0.611030933884014,0.306861896965939,0.931977241070337,0.7513579621399037,0.7301066636718113,0.5910255565308096,1.0159790921650598,0.03395278538151062,0.17883226982213174,0.021923282662489205,4430.910397606977,388.7294835188315,97.79189246935884,0.004207103917119495
220377,-9.336339011383057,-2.5688287437438966,-0.4215291297912597,-41.36068702290076,-9.009541984732824,6.452290076335878,9.693276663343601,-9.27633433227539,-2.440888592529297,-0.2705447875976562,-17.908396946564885,0.6412213740458015,9.541984732824428,9.730942903462516,-9.412803826904296,-2.6467899353027344,-0.565031591796875,-55.93893129770992,-15.64885496183206,0.4885496183206106,9.6360946411646,0.001749553012481218,0.003367825173715491,0.011831779083204125,184.83872953207856,33.916988374803324,8.157388118408019,0.0011307425682919182,-9.348758932495116,-2.589927645874023,-0.4159925384521484,-45.01526717557252,-10.450381679389313,7.099236641221374,9.705939451354407,-9.353547335815428,-2.5962124252319336,-0.5321113189697265,-50.76717557251908,-12.164122137404581,5.484732824427481,9.683917556419024,-9.306860403442382,-2.551321144104004,-0.3411737365722656,-36.137404580152676,-7.16030534351145,8.354961832061068,9.713956988550317,0.046686932373045664,0.044891281127929616,0.19093758239746095,14.629770992366403,5.003816793893131,2.8702290076335872,0.030039432131292898,9.33643270679362,2.5694841777793767,0.43533732477905085,43.53785893378807,10.727946455378438,7.056162933747383,9.693334989294963,-0.7181002005885724,0.393986528643581,0.024181040720725196,0.9867011872618191,-0.9300198421747551,-0.9402126361994327,0.0,0.0,0.0,0.0,5578.702472670282,0.0,0.0,0.010271564293404338,0.0,0.0,0.0,0.0,0.0,0.0,422.32839133983015,0.0,0.0,0.012378700934948207,0.0,0.0,0.0,0.0,0.0,0.0,11.371955664804908,0.0,0.0,0.3556074034260341,0.0,0.0,0.0,0.0,0.0,0.0,109485.2115844065,0.0,0.0,4795.247118990498,0.0,0.0,0.0,0.0,0.0,0.0,5194.998193578462,0.0,0.0,914.9021935101119,0.0,0.0,0.0,0.0,0.0,0.0,2664.4510226676766,0.0,0.0,207.08064963228352,0.0,0.0,0.0,0.0,0.0,0.0,6013.415198215785,0.0,0.0,0.013466575417355976,0.0,0.0,1.5197954887035423,1.3544854309707592,0.28801824227168255,0.8821584927348566,0.7735375818754098,0.884558635908628,1.4876681766082456,0.017171287544797954,0.025689339106787362,0.12439785047789033,1970.0122370491229,361.7671852844628,85.34755161898102,0.011983656493326583
220378,-9.375095150756835,-2.4574983665466306,-0.3779845870971679,-26.99618320610687,-4.337786259541985,1.9522900763358781,9.700517755787729,-9.27633433227539,-2.2637176696777344,-0.2705447875976562,-11.6793893129771,0.9770992366412212,9.465648854961833,9.7630242760742,-9.485826977539062,-2.602497204589844,-0.4608838195800781,-55.6793893129771,-15.64885496183206,-2.442748091603053,9.6085014566598,0.007320379692384437,0.01665829282155886,0.004971520525439001,255.9242905425092,37.93004122720121,18.696255317289207,0.0034851180931052303,-9.381080654907226,-2.454056701660156,-0.3824737152099609,-20.427480916030532,-0.5190839694656488,0.2671755725190839,9.721996506059597,-9.447819026184082,-2.591424021911621,-0.4381389038085937,-41.56488549618321,-9.82824427480916,-2.0839694656488548,9.637912588503195,-9.279027809143065,-2.3939023849487304,-0.3411737365722656,-11.931297709923664,0.583969465648855,6.068702290076336,9.754548760543926,0.16879121704101685,0.1975216369628905,0.09696516723632814,29.633587786259547,10.412213740458014,8.15267175572519,0.11663617204073162,9.375485558915694,2.4608853111026767,0.38450470557387917,31.38021985646684,7.533022690837486,4.7442272141465525,9.700697389798636,-0.8532234563382588,0.6552741413372231,-0.774193216408088,0.9580554866038686,-0.9993230833731354,-0.9510234184244424,0.0,0.0,0.0,0.0,5625.114181487636,0.0,0.0,0.17515403664136367,0.0,0.0,0.0,0.0,0.0,0.0,386.51508618107886,0.0,0.0,0.4678272060417424,0.0,0.0,0.0,0.0,0.0,0.0,9.143830277313057,0.0,0.0,0.13923960678323513,0.0,0.0,0.0,0.0,0.0,0.0,46642.81009265195,0.0,0.0,5925.895997111609,0.0,0.0,0.0,0.0,0.0,0.0,1204.2489365421595,0.0,0.0,953.3237586454136,0.0,0.0,0.0,0.0,0.0,0.0,243.93193869821113,0.0,0.0,436.0385661927532,0.0,0.0,0.0,0.0,0.0,0.0,6022.402862742591,0.0,0.0,0.062406751772618,0.0,0.0,0.9046040583072859,0.5975759769535448,0.6359447335932917,0.8774713871581103,0.7820562568339178,0.8544776470163664,1.2463283389244506,0.07647807824011062,0.17495395776337244,0.0528680952599119,2446.6588194161172,377.8893226890429,178.2111376570907,0.03448577047625521
220379,-9.26391441116333,-2.6542718154907226,-0.3895066825866699,-10.520992366412214,0.8072519083969466,-5.17175572519084,9.652494868861204,-9.04649097290039,-2.2637176696777344,-0.2753331909179687,-0.6412213740458015,4.0,0.0458015267175572,9.7630242760742,-9.485826977539062,-3.2213983337402343,-0.4608838195800781,-19.83206106870229,-1.5877862595419847,-11.587786259541986,9.552666155245197,0.03154034206698532,0.12551971995251765,0.003701546785003902,25.197741244682714,3.001598828739584,18.50793951401434,0.007088959060345824,-9.261969122314452,-2.497750881958008,-0.39324762268066404,-11.694656488549619,0.7709923664122137,-2.732824427480916,9.607692580622214,-9.447819026184082,-3.0077158355712887,-0.4381389038085937,-11.916030534351144,0.022900763358778664,-9.778625954198473,9.591840948754706,-9.068338063049318,-2.3939023849487304,-0.3576338729858398,-8.32824427480916,1.4961832061068705,-2.129770992366412,9.754548760543926,0.379480963134764,0.6138134506225583,0.0805050308227539,3.587786259541984,1.4732824427480917,7.648854961832061,0.16270781178922,9.265616577401993,2.6778122769269945,0.39422963176894343,11.657144659769251,1.9113488620212942,6.727183422135788,9.652862070518372,-0.9530510848684869,0.7740547722340348,-0.903708110747463,0.5864648832562218,-0.8624637605415674,-0.7156223528273717,0.0,0.0,0.0,0.0,5492.487053911017,0.0,0.0,0.8697090383958634,0.0,0.0,0.0,0.0,0.0,0.0,450.89016771253864,0.0,0.0,3.4123782789471733,0.0,0.0,0.0,0.0,0.0,0.0,9.709789169899059,0.0,0.0,0.09963835526087322,0.0,0.0,0.0,0.0,0.0,0.0,7084.241943942661,0.0,0.0,208.5151417866535,0.0,0.0,0.0,0.0,0.0,0.0,41.705961191072795,0.0,0.0,73.96540007708461,0.0,0.0,0.0,0.0,0.0,0.0,1711.8116659868308,0.0,0.0,413.61216117128816,0.0,0.0,0.0,0.0,0.0,0.0,5962.92206037708,0.0,0.0,0.20308963013601605,0.0,0.0,0.42303553896218876,0.5515213365664114,0.7070838227058448,1.5835721381956014,0.9577825878709476,0.9715688226279374,0.3233951072157786,0.3145024947257624,1.268713910004505,0.03895556431874185,209.90750344774008,31.370588349552282,180.90367694190317,0.07146501482122396
220380,-9.164854317474365,-2.975843025970459,-0.2956839050292968,0.3969465648854964,2.553435114503817,-7.5171755725190845,9.643335157306723,-9.04649097290039,-2.528276953125,-0.1807622253417968,11.312977099236642,6.3816793893129775,-2.473282442748092,9.776279950877774,-9.317035760498046,-3.24294614868164,-0.4213794921875,-11.709923664122137,-1.5572519083969465,-11.63358778625954,9.552666155245197,0.012146691908026908,0.04394500543795216,0.006174297637084743,76.27842200337975,4.7012848901579165,12.652872064564999,0.005978386274100524,-9.13627353515625,-2.972401361083984,-0.3064578124999999,-0.2213740458015267,2.1908396946564883,-7.938931297709924,9.61579653224172,-9.263465498352051,-3.1028853515624997,-0.34506431427001955,-8.129770992366412,1.8893129770992363,-10.900763358778626,9.591840948754706,-9.063848934936523,-2.912546319580078,-0.23702596435546874,9.912213740458016,3.9083969465648853,-4.408396946564886,9.678044990762952,0.19961656341552825,0.19033903198242186,0.1080383499145508,18.041984732824428,2.0190839694656493,6.49236641221374,0.08620404200824616,9.165516971368092,2.9832175114555373,0.3059465138393621,8.742767787077165,3.3498232452084746,8.316297292223423,9.643645127358326,-0.642084409828719,-0.33875291208530134,-0.49314143656326864,0.5782175015892564,0.32811140837865194,-0.14137664638233993,0.0,0.0,0.0,0.0,5375.6514982738245,0.0,0.0,0.29634141587268187,0.0,0.0,0.0,0.0,0.0,0.0,566.7610697738891,0.0,0.0,1.0272412613075972,0.0,0.0,0.0,0.0,0.0,0.0,5.595454188375952,0.0,0.0,0.17024390490293606,0.0,0.0,0.0,0.0,0.0,0.0,10.08426082396132,0.0,0.0,1954.7346013452695,0.0,0.0,0.0,0.0,0.0,0.0,417.28197657479177,0.0,0.0,23.608403899791952,0.0,0.0,0.0,0.0,0.0,0.0,3616.507429636968,0.0,0.0,373.90618710639166,0.0,0.0,0.0,0.0,0.0,0.0,5951.610429193464,0.0,0.0,0.1619908436677208,0.0,0.0,0.9784035767938095,0.9898957219900029,0.6351589954704848,0.6243830406169264,1.5072950237037985,0.43257975338016247,0.7543903460792786,0.12908105917650622,0.45441024965443017,0.06543785797874271,749.3902064759244,41.926849639686885,134.95274168172014,0.0636577424936
220381,-9.207650672149656,-3.0297125633239745,-0.28984803848266594,11.534351145038169,7.1965648854961835,-4.597328244274809,9.698767319751246,-9.058461981201171,-2.883815899658203,-0.1807622253417968,17.69465648854962,12.442748091603054,-2.473282442748092,9.776279950877774,-9.317035760498046,-3.24294614868164,-0.3435679382324219,0.1984732824427481,2.106870229007633,-11.63358778625954,9.624709359898812,0.0057662141450200936,0.014727257411097755,0.004214041433364683,27.872035429170793,17.0892102732941,8.711522492861716,0.0026209924281324886,-9.198522778320312,-3.0298622009277345,-0.33339258117675774,11.099236641221374,6.557251908396947,-2.9770992366412217,9.703261450139507,-9.232041601562498,-3.1106665069580077,-0.3387795349121093,9.656488549618322,3.4351145038167936,-5.251908396946565,9.649848074274114,-9.188646696472167,-2.918232548522949,-0.23702596435546874,16.251908396946565,11.866412213740459,-2.83587786259542,9.732702272160944,0.04339490509033084,0.19243395843505873,0.10175357055664058,6.595419847328243,8.431297709923665,2.416030534351145,0.0828541978868298,9.207963787639645,3.0321420602890994,0.297028495006142,12.685160297221872,8.299382894194652,5.46323617267903,9.698902438683612,-0.7077669947376023,-0.4762130476909116,0.14164073877839367,0.7096172324945867,0.7950452523340387,0.5665941074166995,0.0,0.0,0.0,0.0,5425.973177621635,0.0,0.0,0.047391951864894,0.0,0.0,0.0,0.0,0.0,0.0,587.4661258472402,0.0,0.0,0.3611750313252725,0.0,0.0,0.0,0.0,0.0,0.0,5.376760666383936,0.0,0.0,0.10676241500492824,0.0,0.0,0.0,0.0,0.0,0.0,8514.640405570772,0.0,0.0,277.8818574918723,0.0,0.0,0.0,0.0,0.0,0.0,3314.5949536740286,0.0,0.0,477.15451843071884,0.0,0.0,0.0,0.0,0.0,0.0,1352.6673270788417,0.0,0.0,156.78989613960212,0.0,0.0,0.0,0.0,0.0,0.0,6020.229601451185,0.0,0.0,0.01019849910664008,0.0,0.0,1.5653334080353414,0.9082607496218449,0.7928019211058278,1.5115602934844088,0.4019557218523968,1.3326696166086316,1.3055137593728299,0.05765400590367426,0.1544575156132019,0.04411836721701362,253.81691043645478,172.0613794844901,84.37791115513853,0.02613911018983679
