,mean_acc_X,mean_acc_Y,mean_acc_Z,mean_gyro_X,mean_gyro_Y,mean_gyro_Z,mean_acc_xyz,max_acc_X,max_acc_Y,max_acc_Z,max_gyro_X,max_gyro_Y,max_gyro_Z,max_acc_xyz,min_acc_X,min_acc_Y,min_acc_Z,min_gyro_X,min_gyro_Y,min_gyro_Z,min_acc_xyz,var_acc_X,var_acc_Y,var_acc_Z,var_gyro_X,var_gyro_Y,var_gyro_Z,var_acc_xyz,median_acc_X,median_acc_Y,median_acc_Z,median_gyro_X,median_gyro_Y,median_gyro_Z,median_acc_xyz,per25_acc_X,per25_acc_Y,per25_acc_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per25_acc_xyz,per75_acc_X,per75_acc_Y,per75_acc_Z,per75_gyro_X,per75_gyro_Y,per75_gyro_Z,per75_acc_xyz,per_range_acc_X,per_range_acc_Y,per_range_acc_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,RMS_acc_X,RMS_acc_Y,RMS_acc_Z,RMS_gyro_X,RMS_gyro_Y,RMS_gyro_Z,RMS_acc_xyz,coef_acc_xy,coef_acc_xz,coef_acc_yz,coef_gyro_xy,coef_gyro_xz,coef_gyro_yz,PB0-5acc_X,PB5-10acc_X,PB10-15acc_X,PB15-20acc_X,PB20-25acc_X,PB25-30acc_X,PB30-35acc_X,PB35-40acc_X,PB40-45acc_X,PB45-50acc_X,PB0-5acc_Y,PB5-10acc_Y,PB10-15acc_Y,PB15-20acc_Y,PB20-25acc_Y,PB25-30acc_Y,PB30-35acc_Y,PB35-40acc_Y,PB40-45acc_Y,PB45-50acc_Y,PB0-5acc_Z,PB5-10acc_Z,PB10-15acc_Z,PB15-20acc_Z,PB20-25acc_Z,PB25-30acc_Z,PB30-35acc_Z,PB35-40acc_Z,PB40-45acc_Z,PB45-50acc_Z,PB0-5gyro_X,PB5-10gyro_X,PB10-15gyro_X,PB15-20gyro_X,PB20-25gyro_X,PB25-30gyro_X,PB30-35gyro_X,PB35-40gyro_X,PB40-45gyro_X,PB45-50gyro_X,PB0-5gyro_Y,PB5-10gyro_Y,PB10-15gyro_Y,PB15-20gyro_Y,PB20-25gyro_Y,PB25-30gyro_Y,PB30-35gyro_Y,PB35-40gyro_Y,PB40-45gyro_Y,PB45-50gyro_Y,PB0-5gyro_Z,PB5-10gyro_Z,PB10-15gyro_Z,PB15-20gyro_Z,PB20-25gyro_Z,PB25-30gyro_Z,PB30-35gyro_Z,PB35-40gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,PB0-5acc_xyz,PB5-10acc_xyz,PB10-15acc_xyz,PB15-20acc_xyz,PB20-25acc_xyz,PB25-30acc_xyz,PB30-35acc_xyz,PB35-40acc_xyz,PB40-45acc_xyz,PB45-50acc_xyz,FE_acc_X,FE_acc_Y,FE_acc_Z,FE_gyro_X,FE_gyro_Y,FE_gyro_Z,FE_acc_xyz,En_acc_X,En_acc_Y,En_acc_Z,En_gyro_X,En_gyro_Y,En_gyro_Z,En_acc_xyz
110066,-9.200468067169188,-3.03906491355896,-0.34992753639221186,0.3129770992366413,3.3368320610687023,-0.9618320610687021,9.696012915386856,-9.14345614013672,-2.964021655273437,-0.3016694091796875,2.687022900763359,4.946564885496184,1.282442748091603,9.76311073114416,-9.27633433227539,-3.208230224609375,-0.3914519714355468,-3.068702290076336,2.2595419847328246,-3.3587786259541983,9.66363595245718,0.001328773589552329,0.004533046288814442,0.0007591080673307034,3.661849542567449,0.7486734091836142,2.7336110949245382,0.0009319571475928481,-9.19313582458496,-3.029263650512695,-0.35015199279785153,0.9465648854961832,2.9770992366412212,-1.1450381679389312,9.687689831020206,-9.212588713073728,-3.040636108398437,-0.36840778045654293,-0.3015267175572519,2.6259541984732824,-2.034351145038168,9.669178762667539,-9.184756118774413,-3.002328881835937,-0.33399113159179683,1.5190839694656488,4.1106870229007635,0.8206106870229007,9.704323236538574,0.027832594299315616,0.03830722656249996,0.0344166488647461,1.8206106870229006,1.4847328244274811,2.854961832061069,0.035144473871035586,9.200540279167821,3.039810618297453,0.35101052518813947,1.93902145609945,3.4471903940687145,1.912781223408523,9.696060974050043,-0.5059476051322657,0.08676033644320519,0.5046332038800186,0.5911035807891373,0.6827955315025704,-0.15319555828416487,0.0,0.0,21670.044839679984,0.027506813364688517,0.04569854626760545,0.0,0.005504861115230816,0.07804105854018092,0.0034070568148336622,0.0,0.0,0.0,2364.3943804992327,0.29401814713544183,0.07759523982796993,0.0,0.12332184384637787,0.01238298848370693,0.05011182268087589,0.0,0.0,0.0,31.347015865733827,0.0033914874421278212,0.050309660638453976,0.0,0.016846446685075223,0.008347518564702025,0.010234830593966328,0.0,0.0,0.0,25.07639414952508,253.19508898673755,186.84457793141453,0.0,2.054730166213484,0.30301264495076097,0.20935515783195552,0.0,0.0,0.0,2850.4187401666572,2.2527597140196782,53.9778447958714,0.0,17.244809431391708,10.665345842316897,6.935880267177315,0.0,0.0,0.0,236.830953907115,219.21326064257292,8.827509720074124,0.0,73.71168770047764,12.561039566458831,24.86455306694357,0.0,0.0,0.0,24067.24261256927,0.0012115045920114004,0.042321104761966995,0.0,0.013163696640901395,0.05051506371986908,0.005290198459386565,0.0,2.01088942117974,2.004618842360039,2.0691692446788954,1.3331710960393803,1.879536247924467,1.6505603605253132,1.9253010661177306,0.024256629911889337,0.08286040702654685,0.013863534265678846,66.95926810791912,13.667235509086224,49.95080206781157,0.017020315109195855
110067,-9.181239635086058,-3.136179718399048,-0.3993827644348144,0.32538167938931295,3.6946564885496187,-1.6297709923664123,9.711007259437899,-9.125499627685546,-2.986766571044922,-0.3184288208007812,2.9618320610687023,4.793893129770993,2.137404580152672,9.756009984276334,-9.233238702392578,-3.27526787109375,-0.4908113403320312,-3.068702290076336,2.33587786259542,-3.3587786259541983,9.669530065627336,0.0010308950317576013,0.010013657967920468,0.0028662575346346834,3.774509607540353,0.4579861313443273,2.0030155585338854,0.0005398731790615375,-9.179369165039063,-3.151367935180664,-0.40102877807617177,1.0229007633587786,4.0458015267175576,-1.6946564885496185,9.710487877153358,-9.208698135375975,-3.230077314758301,-0.43604397735595696,-0.5877862595419847,3.1450381679389317,-2.812977099236641,9.69703571412604,-9.156324974060059,-3.0364462554931637,-0.35344402008056636,1.786259541984733,4.122137404580153,-0.8282442748091603,9.72652306137681,0.052373161315916406,0.19363105926513713,0.0825999572753906,2.3740458015267176,0.9770992366412212,1.984732824427481,0.029487347250769957,9.181295776300148,3.137775786136647,0.4029551464645031,1.9698687379677264,3.7561246917169995,2.1585108399294373,9.711035056369358,-0.7572453222716886,-0.30098914180440056,0.7296102069031177,0.7871143418257042,0.8156820441734037,0.6383331013646064,0.0,0.0,21579.561276640045,0.05839559868468021,0.02019149170279981,0.0,0.00665431905249394,0.03017001001590753,0.0074064013258841295,0.0,0.0,0.0,2517.919545880968,0.9620349509526781,0.10031045114305347,0.0,0.030331957797082296,0.09704760596054726,0.008434179412629875,0.0,0.0,0.0,40.83368768706418,0.20883130516427734,0.06464674381439522,0.0,0.05385765155406771,0.007933366999861042,0.009594433141046169,0.0,0.0,0.0,27.103548744245668,389.00998479938596,60.10204970386383,0.0,10.931158603857904,2.3133850008740753,5.7645604283868686,0.0,0.0,0.0,3494.5245615057406,19.08409589543136,13.189593868804176,0.0,17.229228345203357,0.9556552648447043,1.0491721679408406,0.0,0.0,0.0,679.9752928151039,168.25015822049835,51.57153524394023,0.0,9.724946793825378,3.995105180350799,3.3848928435139682,0.0,0.0,0.0,24141.73747017103,0.016069787411914345,0.020549454621502247,0.0,0.012323048134329264,0.00395312578324123,0.010498530934271577,0.0,2.192714143180278,1.3289620331297292,1.8584311002770637,1.036404231295809,2.1838998374803893,1.4818635217182048,2.3972638191143805,0.018764566624696746,0.18240172540000937,0.05223100199753656,69.00147344060868,8.221165932721206,35.96060835615639,0.009540553416561596
110068,-9.146673348617552,-3.2410756786346435,-0.4602104503631591,1.5477099236641223,3.525763358778626,-0.7853053435114504,9.71503429954333,-9.10395181274414,-3.136404174804688,-0.4106055847167968,2.9618320610687023,4.793893129770993,2.137404580152672,9.756009984276334,-9.21887349243164,-3.2836475769042965,-0.4908113403320312,0.0458015267175572,2.7938931297709924,-2.763358778625954,9.686746858150029,0.0010115040685681484,0.002486695104189648,0.0007102500053452435,0.4374708641687548,0.3439038736087642,1.2865791256337045,0.00031556744584990257,-9.139266287231443,-3.265691064453125,-0.469263525390625,1.6793893129770994,3.4732824427480917,-0.8778625954198473,9.712232136991542,-9.160514826965331,-3.2791584487915038,-0.48273090972900384,1.3511450381679388,2.9389312977099236,-1.3931297709923665,9.70321277690447,-9.126397453308105,-3.229179489135742,-0.43664252777099605,1.8396946564885495,4.038167938931298,-0.2366412213740458,9.724300831672247,0.034117373657226224,0.04997895965576182,0.046088381958007796,0.4885496183206106,1.099236641221374,1.1564885496183206,0.021088054767776754,9.146728641999783,3.2414592778162747,0.46098146234833237,1.68311522837183,3.5742007688033843,1.3795954509135429,9.71505054072027,-0.8595759000309056,-0.0928641882922391,0.02405563171708717,-0.03266151555311059,0.7689651189385187,0.1438350893891282,0.0,0.0,21417.37813665552,0.06687926021602623,0.03460088064620817,0.0,0.01945744879451112,0.0017898799463193587,2.540759512320104e-05,0.0,0.0,0.0,2689.170317987076,0.19269887824004983,0.03739247232867023,0.0,0.034206226509303855,0.02793445139600614,0.007436187055861929,0.0,0.0,0.0,54.2191766076062,0.07659871312395505,0.006863295236423261,0.0,0.0021293107795644344,0.0006835650395472751,0.002912741850546797,0.0,0.0,0.0,613.2239379989512,16.27759229561404,14.604711354699896,0.0,7.85328594632066,6.207563661791272,2.201294275564786,0.0,0.0,0.0,3182.33785909912,20.807778816004458,7.810404354937732,0.0,7.790355209884217,3.3343045277081744,0.7408691516533866,0.0,0.0,0.0,157.87634753219507,7.603496258086461,66.34630941391937,0.0,46.907072717607214,10.685857467513552,2.7068324151180514,0.0,0.0,0.0,24161.76420897366,0.00954886587091362,0.013767071412315118,0.0,0.007630819351427119,0.000319458287220327,0.000951675617372135,0.0,1.769933182373355,1.7363808148678086,0.9557091385210654,2.525398830236029,2.0345787572727225,2.230092695039957,2.3030436800970597,0.01849105872028368,0.04392238051504871,0.012987326308427496,7.984483088731092,6.060619178036582,23.427306101043065,0.0056515635710712026
110069,-9.127819010543824,-3.257835090255737,-0.4475660728454589,2.0849236641221376,3.0057251908396942,-0.3702290076335878,9.702214274318159,-9.094375006103515,-3.197456317138672,-0.3687070556640625,3.2213740458015265,3.5877862595419847,0.7175572519083969,9.724372265745494,-9.153032946777342,-3.2884359802246093,-0.4896142395019531,1.251908396946565,2.198473282442748,-1.4809160305343512,9.67767600411238,0.00028239489607933855,0.0008069809071679668,0.0011831398429192315,0.4801867242584932,0.15919453994522464,0.5019083969465649,0.00019544497225727262,-9.12909093017578,-3.267486715698242,-0.4501099121093749,1.8625954198473285,2.9770992366412217,-0.3969465648854962,9.709831904856323,-9.141959764099123,-3.280654824829101,-0.4815338088989257,1.534351145038168,2.82824427480916,-0.900763358778626,9.687914227224095,-9.11652137145996,-3.2423475982666012,-0.43335050048828117,2.6526717557251906,3.2938931297709924,0.06106870229007634,9.7119222243797,0.025438392639163254,0.03830722656249996,0.048183308410644554,1.1183206106870227,0.4656488549618323,0.9618320610687023,0.02400799715560531,9.127834479444799,3.2579589402275735,0.4488858757025285,2.197064725827387,3.0320914337785965,0.7993609416527155,9.702224346496802,-0.4944868530018295,-0.07625537262241286,0.2151204859379378,0.4306947059617093,0.48622040889222434,-0.28054293083198817,0.0,0.0,21329.17245164678,0.009532772187370683,0.0013712460144005812,0.0,0.0011257449221957342,0.0028904626515027262,0.010720480167906311,0.0,0.0,0.0,2717.0533056772115,0.0623901323058081,0.010411373755686331,0.0,0.008507541847463083,0.008278732145628014,0.0001362410040906038,0.0,0.0,0.0,51.28073972795051,0.08069651511772966,0.025539879174750535,0.0,0.01059155890373884,0.011200721905873094,0.004738373279307115,0.0,0.0,0.0,1112.8081114154188,29.6746219404215,15.20235605101163,0.0,4.253100406321609,5.933686848085772,2.805414498342624,0.0,0.0,0.0,2312.8022842491696,1.12280331889291,9.42440509225268,0.0,1.961855558698519,4.363382087290949,1.5282394091792695,0.0,0.0,0.0,35.08979663189791,48.74578519456253,5.2217164420645075,0.0,5.3006228595970475,1.4889575199580452,0.1294256878496527,0.0,0.0,0.0,24098.038227144458,0.003888286227684536,0.0008129983919180758,0.0,0.002121011831322008,0.004104328151142159,0.009289134708199902,0.0,2.2698905291496505,1.8092744940162337,1.9313488690469693,2.0401751281476885,2.176398114795053,1.276714080309319,2.303985688202883,0.005089171404044579,0.014240221798702771,0.020111019833772333,8.757764699026863,2.9029277348139884,9.100768353492553,0.003568790015061414
110070,-9.12288096961975,-3.267486715698242,-0.396464831161499,2.341603053435114,3.056297709923664,-0.18225190839694655,9.698610193376453,-9.08479819946289,-3.197456317138672,-0.3591302490234375,3.2213740458015265,3.5877862595419847,0.7175572519083969,9.724372265745494,-9.153032946777342,-3.31357509765625,-0.4560954162597656,1.251908396946565,2.198473282442748,-0.7938931297709924,9.663812197182724,0.0005420904977784186,0.0012372598868325463,0.0010056823013288216,0.3496263329642795,0.17715222743429873,0.22974968678981414,0.00035633508289816473,-9.126696728515624,-3.2692823669433597,-0.39205052185058586,2.2748091603053435,3.129770992366412,-0.2595419847328244,9.69907854903198,-9.144952516174317,-3.2935236587524415,-0.4285620971679687,1.8587786259541983,2.7519083969465647,-0.5648854961832062,9.683584490640873,-9.09796630859375,-3.248333102416992,-0.3681085052490234,2.7671755725190836,3.3969465648854964,0.05343511450381672,9.714187221893264,0.04698620758056826,0.04519055633544955,0.06045359191894534,0.9083969465648853,0.6450381679389317,0.6183206106870229,0.030602731252390214,9.122910680059734,3.267676039198396,0.3977311210469263,2.415104799552378,3.085143095403993,0.5128015648417457,9.69862856377893,-0.5177847298060947,0.5113646621951354,-0.8003258702238494,0.6268532623098582,0.45220288832621625,0.04085725474265056,0.0,0.0,21306.10103957765,0.01308084454184448,0.008092788578865265,0.0,0.0016611171491865773,0.043887168419570424,0.0013930509411983099,0.0,0.0,0.0,2733.1761759397077,0.12056064569439354,0.013709185940753007,0.0,0.0159566653275537,0.00042704901841739823,0.005350130286348265,0.0,0.0,0.0,40.239196761066474,0.08220360216035792,0.02391918106182605,0.0,0.007984558027422204,0.004409496072718945,0.00510588405811248,0.0,0.0,0.0,1403.6748441233026,7.701892982803965,15.134864178631895,0.0,14.443278547497203,0.7132451488840951,5.81139353259136,0.0,0.0,0.0,2391.284657071267,1.2086234806848797,0.5985198663073252,0.0,16.509129014929925,0.696695996736787,2.25473329366254,0.0,0.0,0.0,8.503234077268226,14.568029042383106,7.144826704197036,0.0,3.934440647668432,1.3092477128372468,0.8742828202134157,0.0,0.0,0.0,24080.13815886481,0.00011240066754096041,0.00268263188273526,0.0,7.037039458703106e-06,0.04104203265908333,0.0007091574217028552,0.0,1.5685505585164163,1.226523414096028,1.5942296211300644,2.0960475397296667,1.4552701406634516,1.984380620763923,0.6189325924212059,0.009882929704745136,0.022613944713528147,0.018033301479065737,6.39150232670424,3.2113679688995815,4.167422810858509,0.006492059500394941
110071,-9.117868109893799,-3.2922517391204833,-0.36960488128662106,1.873091603053435,3.2461832061068705,-0.14122137404580157,9.701111287729038,-9.08479819946289,-3.266888165283203,-0.3519476440429687,2.6717557251908395,3.618320610687023,0.9465648854961832,9.724340950233149,-9.150638745117186,-3.31357509765625,-0.3950432739257812,1.083969465648855,2.7022900763358777,-0.7938931297709924,9.663812197182724,0.00037221244930536534,0.00032480423127662105,0.00017044343163763866,0.17728333867490237,0.10036929666103378,0.17200337975642443,0.0003553946395073209,-9.120711224365234,-3.2938229339599605,-0.36451720275878896,1.8549618320610683,3.351145038167939,-0.0687022900763358,9.707396024458902,-9.131485131835936,-3.309385244750976,-0.3800795135498046,1.6412213740458017,3.049618320610687,-0.3129770992366412,9.684299181833886,-9.09796630859375,-3.2728736694335936,-0.3591302490234375,2.236641221374046,3.480916030534351,0.0305343511450381,9.719591061319075,0.03351882324218636,0.03651157531738258,0.02094926452636714,0.5954198473282442,0.4312977099236641,0.3435114503816793,0.035291879485189526,9.117888521026543,3.2923010673346877,0.36983538460041226,1.9198321520654325,3.261606154070616,0.43811740006967154,9.701129604924535,-0.05200172309881024,0.19113242398944227,-0.5307391939427847,0.33179409641344526,-0.49372858604923703,0.3368896954821589,0.0,0.0,21282.69283057108,0.006703598255774154,0.0030126401232391715,0.0,0.0015609950449703574,0.02865240964508979,0.004464083997620307,0.0,0.0,0.0,2774.7639075179127,0.002289579056431012,0.010085022684858344,0.0,0.015457905274073046,0.006232336178178397,0.005671614896844314,0.0,0.0,0.0,34.97158867734969,0.001561585984825216,0.015711742455169337,0.0,0.002647761807391387,0.0008311692304767648,0.0002696117927679112,0.0,0.0,0.0,898.1688712778974,6.9650380491670445,0.0836342496295332,0.0,9.312289666212619,1.4463026630149762,0.19074928009501468,0.0,0.0,0.0,2697.652584348232,1.5378479750151919,3.597241789260818,0.0,4.777627162038251,0.03962473049356106,2.2097055167571056,0.0,0.0,0.0,5.105529980770353,6.1230331563631015,7.5329834971155964,0.0,3.55167540479954,0.8265252607656898,2.2946478765664557,0.0,0.0,0.0,24092.55941552736,0.0036366072918425046,0.0010006912391373112,0.0,0.0018147496531366557,0.03460488175375431,0.00210685123620462,0.0,1.898093562852735,2.255279120084079,1.433592511347258,2.008082115043915,2.1022936432459347,2.2731885290179465,1.3719746732855354,0.006804532729701075,0.0059268917220523755,0.003110128805271684,3.127057197798996,1.8353242818017608,3.063624330916447,0.006498632810570598
110072,-9.125724084091186,-3.2916531887054443,-0.36010289344787594,1.7900763358778626,3.2652671755725193,-0.03148854961832061,9.707921930761685,-9.094375006103515,-3.271676568603516,-0.3471592407226562,2.213740458015267,3.618320610687023,0.9465648854961832,9.722113384906056,-9.13627353515625,-3.3111808959960936,-0.3890577697753906,1.068702290076336,2.7022900763358777,-0.5343511450381679,9.674006529214353,0.00011701192365742808,0.0001608095264271675,0.00012704327643905047,0.15207447118466286,0.061298146961132824,0.1612222117009498,0.0001515185090167758,-9.12968948059082,-3.2920272827148436,-0.3579331481933593,1.9160305343511452,3.2824427480916034,-0.1374045801526717,9.711110746012508,-9.132382957458494,-3.3010055389404296,-0.36002807464599607,1.515267175572519,3.202290076335878,-0.2213740458015267,9.70549730184185,-9.118915573120116,-3.2818519256591796,-0.35284546966552727,2.1297709923664123,3.4236641221374047,0.019083969465648776,9.715514601559805,0.013467384338378352,0.01915361328124998,0.007182604980468799,0.6145038167938932,0.22137404580152653,0.24045801526717547,0.010017299717954842,9.125730495192457,3.2916776154783363,0.36027924884174406,1.83206106870229,3.2746401137884558,0.4027576696451792,9.707929734617608,0.3806208101245798,-0.3896590778036536,-0.1008479333230198,0.31633005263958386,-0.816471566878997,-0.0007510263536586609,0.0,0.0,21319.383055094248,0.004807561459620842,0.00145916107160772,0.0,0.002190583232071839,0.0034464862056834775,0.0012916183957892304,0.0,0.0,0.0,2773.755062966968,0.0006649504257217126,0.0023269351230025695,0.0,0.003200813473061561,0.009035382755441307,0.004114180696176283,0.0,0.0,0.0,33.19656803060027,0.004966484273197126,0.00396065351926133,0.0,0.002855672962309346,0.0018701307685727324,0.0006540169713049553,0.0,0.0,0.0,820.3195617970981,6.274126327601649,5.528354256406091,0.0,4.553567110540887,0.47409824602296036,1.5577045210763132,0.0,0.0,0.0,2729.4642503350624,1.6151635860954323,1.7055931119685461,0.0,1.5558125520549497,0.8265252607656888,1.304477411356778,0.0,0.0,0.0,0.2538313618087525,9.936895662249027,2.9424395529805936,0.0,4.261359822342335,1.2085542800536102,1.4623489860260106,0.0,0.0,0.0,24126.399542723506,0.0031885043754891857,0.0005395869509101986,0.0,0.0031308542199729268,0.0073992012385944925,0.0027546559424417296,0.0,2.5308821857606323,2.162279470020338,2.418584391103866,2.1942094913018018,2.5764485801362897,2.1065511881753123,2.409900959629406,0.002134630927630753,0.002886368221795987,0.0022591015907170264,2.7658061884505556,1.1166182456899791,2.9472474963996436,0.0027521395686613244
110073,-9.117344378280638,-3.2950948535919187,-0.3551648525238037,1.7709923664122138,3.2461832061068705,-0.021946564885496164,9.701038786170983,-9.076418493652342,-3.26209976196289,-0.3387795349121094,2.213740458015267,3.816793893129771,1.7404580152671756,9.723381025592625,-9.151835845947264,-3.308786694335937,-0.3830722656249999,0.6870229007633588,2.9618320610687023,-0.6106870229007634,9.66774983920381,0.0003873210548620487,0.00013631332119706322,0.00010957797472105791,0.23020220266884212,0.03950454518967428,0.5110998412097197,0.00024036035877716708,-9.120112673950196,-3.299209887695312,-0.3531447448730468,1.9770992366412214,3.198473282442748,-0.32061068702290074,9.704718778841148,-9.132382957458494,-3.3028011901855465,-0.35823242340087885,1.5801526717557253,3.1259541984732824,-0.5381679389312977,9.68782080865343,-9.100959060668945,-3.2899323562622067,-0.3471592407226562,2.1297709923664123,3.2977099236641223,0.08015267175572521,9.71405918993512,0.03142389678954949,0.012868833923339817,0.01107318267822266,0.549618320610687,0.17175572519083993,0.6183206106870229,0.026238381281689982,9.117365619147915,3.2951155378057906,0.3553190825764587,1.8348340972848676,3.252262282289046,0.7152492523029947,9.701051174545599,-0.8118221360038022,0.19735146520642619,-0.4669581335417351,-0.24671279505775875,-0.8960476288556702,0.3557930147328937,0.0,0.0,21280.247939114382,0.03112076108959301,0.004800063099976115,0.0,0.003897645030288476,0.0031828049325676347,0.0036052071771965283,0.0,0.0,0.0,2779.5584241069946,0.008570402742261804,0.0015628818682506653,0.0,0.001385986456937676,0.002391761113216869,0.0015386983932786993,0.0,0.0,0.0,32.29237055187334,0.00478603578647976,0.003292578452068863,0.0,0.003237518290443877,0.0003281685409985914,3.3723637548070424e-05,0.0,0.0,0.0,802.9219742439252,17.971551694063162,7.457747868914562,0.0,2.177479537995671,0.5747916788065954,0.3987018923462423,0.0,0.0,0.0,2697.652584348232,1.0128081482622069,0.7535261039016746,0.0,0.8662654495483235,0.9868888759396325,0.6228586952452803,0.0,0.0,0.0,0.12330283782996311,40.17869437588364,16.52875113568917,0.0,5.623788622616043,0.685507837538605,0.406214360769395,0.0,0.0,0.0,24092.199303883208,0.021077961395332464,0.002707924626354865,0.0,0.0022081301533022463,0.0013180588905552198,0.0018974095012084758,0.0,1.8418873289553566,2.253602545072207,2.114243932978749,1.5889351248462222,2.6930265752048137,1.5208450401126552,1.631162667469485,0.007028293313176747,0.002484295224590104,0.0019176261531713942,4.20881234027321,0.7093159739275939,9.315041580993451,0.004355349506912742
110074,-9.131709588241577,-3.269432004547119,-0.3601777122497558,1.8263358778625953,3.1192748091603058,0.3473282442748092,9.706138352067434,-9.076418493652342,-3.1962592163085937,-0.3327940307617187,2.732824427480916,3.816793893129771,1.7404580152671756,9.775049223851122,-9.200916979980468,-3.308786694335937,-0.3914519714355468,0.6870229007633588,2.4885496183206106,-0.6106870229007634,9.66774983920381,0.0012467930306869362,0.0013871703932453179,0.00035626976363458546,0.3352332323291184,0.11426253569139329,0.6513460754035314,0.0009021444548638299,-9.12909093017578,-3.2728736694335936,-0.3621230010986328,1.9312977099236641,3.122137404580153,0.1450381679389313,9.692633528546352,-9.155726423645017,-3.3028011901855465,-0.37798458709716787,1.5801526717557253,2.9618320610687023,-0.49236641221374045,9.682908300646753,-9.100959060668945,-3.2516251296997067,-0.34446576385498046,2.2519083969465647,3.2061068702290076,1.133587786259542,9.725906625170786,0.05476736297607232,0.05117606048583978,0.03351882324218741,0.6717557251908395,0.2442748091603053,1.6259541984732824,0.04299832452403329,9.131777855216027,3.2696441400785865,0.3606719481261365,1.9159164833304336,3.1375369114567326,0.8786256225916432,9.706184824838704,-0.43140300222778116,0.17569321555867784,-0.28064176487265835,-0.1977807146552919,-0.4767563364955338,0.06419990330415169,0.0,0.0,21347.358721019686,0.10198245854020381,0.01508779789665423,0.0,0.02566362485134914,0.004506943499741396,0.008586113638864013,0.0,0.0,0.0,2736.43152188339,0.11529600768860952,0.007620515451144666,0.0,0.0005266699951658174,0.03221783903375619,0.01221464484643773,0.0,0.0,0.0,33.210364006775784,0.026774202129536805,0.001971078828551684,0.0,0.010204961644860193,0.0011493064186937334,0.0010080543159886202,0.0,0.0,0.0,853.8887011246431,24.188731308707613,7.419107569020655,0.0,7.055393825953678,0.6125517161004612,1.2228963072787726,0.0,0.0,0.0,2490.8480857758873,6.1728428626971255,0.2997586477522967,0.0,3.6448057771830773,0.3582541809917847,3.500958490482153,0.0,0.0,0.0,30.8830487733815,56.74295150879127,7.4946816088064,0.0,9.201873572062087,3.811899073480565,4.044742072004388,0.0,0.0,0.0,24117.535157625425,0.04138693566854047,0.020708897589471243,0.0,0.0224760526854043,0.013902293111102757,0.014812162676372937,0.0,1.6572366912927456,1.5655475612721605,1.7545655722987654,1.8201340630045342,1.9924240319756217,1.603535194787529,2.2941794391061987,0.02268703028379429,0.025129562325375165,0.006513009334578283,6.1245848144047565,2.082029851740242,11.907065022850816,0.016474064305263037
110075,-9.14861863746643,-3.2320974224090575,-0.32897827186584466,1.9952290076335877,3.08206106870229,0.07538167938931298,9.708438499980707,-9.12310542602539,-3.1962592163085937,-0.2729389892578124,2.732824427480916,3.572519083969466,1.5725190839694656,9.775049223851122,-9.200916979980468,-3.2800562744140622,-0.3914519714355468,0.6412213740458015,2.4885496183206106,-0.900763358778626,9.67913179699432,0.0004844997849339631,0.0005473300882938156,0.0016351496883752349,0.320485949245382,0.09774707184895984,0.5179613294679797,0.0007922967552153258,-9.139864837646485,-3.224391085815429,-0.33399113159179683,2.1755725190839694,3.16793893129771,-0.0305343511450381,9.698685339061216,-9.159317726135253,-3.24982947845459,-0.3708019821166992,1.8129770992366412,2.904580152671756,-0.32061068702290074,9.685694413424647,-9.12998875579834,-3.2175077560424805,-0.2893991256713867,2.282442748091603,3.270992366412214,0.29007633587786263,9.725906625170786,0.02932897033691262,0.03232172241210929,0.08140285644531248,0.4694656488549618,0.3664122137404582,0.6106870229007634,0.040212211746139204,9.14864511682375,3.2321820923381726,0.3314541492396993,2.0739876427182233,3.0978779031878036,0.7236323148226128,9.708479304436038,0.8443018798912724,0.3980754094780502,0.21641066771002063,-0.0854046405334758,0.14408395468578877,-0.37616843189884275,0.0,0.0,21426.489081292322,0.01403779232762841,0.01259365867106138,0.0,0.007302521782254084,0.024839062537682585,0.0022731668834988744,0.0,0.0,0.0,2674.292159473478,0.017958691732703685,0.010495035359142058,0.0,0.02276232265446783,0.012744117183844286,0.005621227704700566,0.0,0.0,0.0,27.706036060118425,0.16569215004209692,0.017659214518322898,0.0,0.0020844142292185002,0.007315722278592935,0.007873022411250489,0.0,0.0,0.0,1019.1203309830429,18.445122915219876,8.19540114185712,0.0,10.671635207866816,0.12330283782996448,2.314239896199185,0.0,0.0,0.0,2431.769710389837,5.151784521030058,0.4288593392661235,0.0,3.6056062251357157,0.5151214964162913,2.1528996251996975,0.0,0.0,0.0,1.4546937824136132,29.133044172147024,12.238303916237031,0.0,1.8387926250583109,6.6609171959676,8.079043840740376,0.0,0.0,0.0,24128.967195624347,0.025972390538237897,0.019620102729670384,0.0,0.016846876844458836,0.03394393888367696,0.00439526608673461,0.0,2.109983208185535,2.2308743472014627,1.0404816437099347,1.9141082025508864,2.0310900070457993,2.207294763168283,2.1591264576503035,0.008829842384161521,0.010005762595948717,0.028936767788226476,5.844314766871727,1.74901562513007,8.973003571220458,0.014466885140948252
