,mean_gyro_X,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Y,var_gyro_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,coef_gyro_yz,PB20-25acc_Y,PB20-25gyro_X,PB40-45gyro_X,PB10-15gyro_Z,PB20-25gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z
20043,1.8430343511450387,48.35114503816794,19.435114503816795,-62.51908396946565,-51.786259541984734,66.31078257932231,-9.442748091603054,-9.01908396946565,-5.244274809160306,30.38167938931298,27.717557251908396,8.17557251908397,0.05594115855381432,-0.9235229938808351,2.034226513699113,1102.1623874078664,466.44018109054144,15472.046645309218,411.93586546670593,131.37278324784376,158.10803072474903,2263.3595555814536
20044,-9.306297709923665,34.13740458015267,19.435114503816795,-62.51908396946565,-51.786259541984734,84.03230412526952,-33.67557251908397,-32.08015267175573,-4.015267175572519,44.81297709923664,49.278625954198475,13.206106870229007,0.1872689230679292,-0.9240649032021127,5.996353922284538,24002.587200919013,3766.661349465122,17384.318449628823,2008.9396574642876,156.43549201014633,605.5737869973008,2861.5972029602003
20045,4.648377862595419,42.534351145038165,10.3206106870229,-35.34351145038168,-38.97709923664122,57.23870599578988,-20.17175572519084,-19.72137404580153,-6.0,51.007633587786266,47.58396946564886,10.599236641221374,0.3232335547860927,-0.9478326788688947,16.83881987664564,37155.69035260967,15799.213878120016,12189.79795026677,3699.990969274873,1037.1436776211829,166.2979870705962,1953.648621875182
20046,5.009064885496184,42.534351145038165,10.3206106870229,-35.20610687022901,-38.21374045801527,39.86408772070392,-14.320610687022901,-17.396946564885496,-6.0,46.43893129770993,45.55725190839695,10.599236641221374,0.20896469525975192,-0.9639014929988561,5.4746572415502355,22617.504164513706,10040.500731056936,839.4048142328611,1667.6911782741213,269.5905843106392,693.9218439433962,1331.9330419750215
20047,0.3287213740458004,39.12977099236641,6.885496183206107,-33.48091603053435,-29.404580152671755,28.48372741062584,-21.637404580152673,-21.519083969465644,-5.6603053435114505,47.08015267175573,43.87786259541984,11.412213740458014,0.10401603241058233,-0.9831601474185563,2.5798487068570153,19743.284840354,5346.732509975101,1296.4998624575758,590.838195030402,341.4553696956315,632.605231145772,965.1585338849717
20048,1.061545801526718,34.03053435114504,6.885496183206107,-30.44274809160305,-26.73282442748092,22.26731920306218,-13.54580152671756,-14.751908396946565,-3.7480916030534353,26.55725190839695,22.297709923664122,4.721374045801527,0.07496569322590574,-0.8942340881835932,5.052740794205451,2162.759489981763,5321.458296988301,5587.155422659735,171.81769651853878,353.77249436212327,404.9446684209661,759.987708563992
20049,2.6860687022900764,34.03053435114504,0.5038167938931297,-18.946564885496183,-22.778625954198475,6.6292283375094705,1.0610687022900764,-0.7251908396946565,-3.7480916030534353,2.3740458015267176,1.4961832061068703,2.8473282442748094,0.032842217471998225,-0.775653066864765,2.1632283290865786,7163.455055829264,2960.610846697128,866.7466403535627,664.4165246357131,210.87444572850836,29.28244453583923,226.26522929899195
20050,1.7552480916030535,3.1908396946564888,0.9770992366412212,0.7938931297709924,-1.4351145038167938,3.0209331842549965,1.3015267175572518,-0.148854961832061,-2.778625954198473,0.8091603053435112,1.0114503816793892,2.7442748091603053,0.01198347469977179,0.8476643357152887,0.07990040211918184,1.6465735561297012,2.363778654342876,323.1914381393672,79.28268863746496,24.256756021545794,18.264420448831817,103.07424198279044
20051,1.9537213740458015,3.2519083969465647,1.083969465648855,0.7938931297709924,0.3358778625954198,1.1011466315337102,1.3931297709923662,0.7900763358778626,-1.2213740458015268,1.1297709923664125,0.27862595419847347,1.484732824427481,0.012836468801852519,0.21286456027743259,0.03119605860677308,10.80426880581836,0.7019279597266219,112.0356537137671,34.663205054894945,6.492501143433169,0.5997800743461105,37.27190723151332
20052,2.4751908396946565,3.282442748091603,1.8778625954198476,1.0076335877862594,0.366412213740458,1.4455266938843891,2.33206106870229,0.5381679389312977,-1.2213740458015268,0.66793893129771,0.5305343511450384,1.3358778625954197,0.018751021237829235,-0.28359539491574104,0.016668886121270935,14.357448789798378,0.8121843752870201,173.7559109472982,24.766909651432382,5.57100363247399,0.07439724037890277,48.761587320086235
20053,2.243320610687023,3.282442748091603,1.8778625954198476,1.3435114503816794,-0.2595419847328244,1.0532748674319679,1.8625954198473285,0.4580152671755725,-1.0381679389312977,0.6374045801526715,0.4389312977099237,1.2709923664122136,0.018784854471807222,0.3728659703504457,0.030348303726143288,10.723700647969707,1.6560260826745121,264.50218475593397,77.62018932634263,21.737849260246662,0.5548967793516193,35.940562904259664
20054,2.1607824427480917,3.3282442748091605,0.732824427480916,1.3435114503816794,-0.2595419847328244,0.6532852015471127,1.7709923664122136,0.5305343511450382,-1.3435114503816794,0.7290076335877864,0.4618320610687021,1.534351145038168,0.015251440604219013,0.7438496591801527,0.013886483830057103,19.29530375917535,5.144438319007774,187.78514644726226,41.956886197068926,4.673198307801361,6.793145499357836,22.281638599149236
20055,2.802003816793893,4.137404580152672,0.7022900763358778,1.6030534351145038,0.3206106870229007,0.2925125921420663,2.1946564885496183,0.6946564885496183,-0.9427480916030533,1.152671755725191,0.24045801526717558,0.763358778625954,0.016191908302198854,0.30806769027385694,0.07581458649172947,13.552497865313137,5.729765119171006,68.82704637651416,16.168309501302595,3.3658878881364784,2.8942758978702843,9.983116756987744
20056,4.697519083969466,19.38931297709924,0.1526717557251908,2.0,0.3206106870229007,0.23376383041489424,2.599236641221374,0.6221374045801527,-0.9351145038167938,1.1221374045801529,0.4427480916030533,0.6145038167938931,0.025836193830992116,-0.15179041521572725,0.12147704487120445,835.2942117167711,381.04646948427364,57.5032132330269,10.471354274914425,0.5475753886196159,1.1862821095123366,7.976333935473846
20057,7.76145038167939,69.2824427480916,20.793893129770996,-59.038167938931295,-53.14503816793893,66.56279841464658,2.0648854961832064,0.5534351145038168,-2.5458015267175576,18.89312977099237,14.553435114503817,2.50381679389313,0.03358933232643402,-0.964224283568877,4.8689492779532015,11657.691044815534,4353.3226518518895,16918.151284348645,1498.9365355658874,293.1265578260418,79.21216227593229,2271.9710195598545
20058,4.022900763358778,69.2824427480916,20.793893129770996,-59.038167938931295,-53.14503816793893,81.27396945654391,-7.759541984732824,-9.19083969465649,-6.576335877862595,21.61832061068702,20.11832061068702,7.206106870229007,0.08129462781633556,-0.8293755204291264,3.673881153401432,4884.240806652693,2573.8086377785503,17213.016396503954,2657.4474559528735,704.5906435903305,314.7275241369711,2774.139673290212
20059,0.6908396946564885,5.969465648854962,4.793893129770993,-20.3206106870229,-19.61832061068702,23.202304644251495,1.1068702290076335,-0.23282442748091597,-5.885496183206106,2.2786259541984735,1.7022900763358777,5.816793893129771,0.04986261053813301,0.018528628721268457,1.568223029333484,1286.6585132416017,747.4379734232007,774.7244890643456,6821.5467491658555,921.6335158203547,19.56772263044157,791.8486490686245
20060,2.9031488549618323,5.969465648854962,6.137404580152672,0.2137404580152671,-0.4580152671755725,20.850940176854493,1.7671755725190839,0.0305343511450381,-5.824427480916031,1.923664122137405,1.3129770992366414,7.606870229007634,0.05116728057778097,0.7757998008409369,1.818454117944709,768.6347828864649,105.6785448225706,436.27860214710813,8061.350893218202,799.4454056977492,74.2910753392121,711.145690810559
20061,2.9231870229007635,5.587786259541985,6.137404580152672,0.4274809160305343,-0.4580152671755725,15.60225219975526,1.5916030534351144,-0.0076335877862595755,-3.5267175572519083,2.755725190839695,1.6946564885496185,7.2251908396946565,0.03336384092863476,0.9208419005617121,0.8839994827971168,500.8355880399769,67.19655396374554,456.87351803788783,3928.3536623325044,822.7679052446474,5.417412976275518,532.4594137870755
20062,2.6760496183206106,4.961832061068702,5.603053435114504,0.4274809160305343,-0.4122137404580153,7.1456060890245325,1.83206106870229,0.3931297709923664,-1.3053435114503817,1.2900763358778624,1.0038167938931297,2.4465648854961835,0.015288223541475077,0.9053950774984602,0.11746528431630857,129.05814894817584,13.676549882029905,142.8059083786527,1589.857372496671,88.95049749766035,37.824238827173964,242.26645688868166
20063,2.5138358778625953,3.480916030534351,1.5267175572519085,0.4274809160305343,0.3816793893129771,0.3898073757356797,2.187022900763359,0.6793893129770993,-0.5648854961832062,0.8435114503816794,0.3129770992366412,0.7213740458015268,0.020030325123167714,0.6009047222524134,0.15724027399119395,19.828024076410657,3.8469475468068675,64.26692263134439,17.48187800577322,2.104570204202616,0.1252484136958346,13.282769069401548
20064,2.526240458015267,3.0839694656488548,0.9618320610687024,1.8778625954198476,0.3511450381679389,0.20049002826175633,2.1908396946564888,0.7709923664122137,-0.5648854961832062,0.6793893129770994,0.2290076335877863,0.43129770992366423,0.018802973659408195,0.30519817604077754,0.039016010615472774,5.083082938786365,1.6707089906890813,61.02655432385391,15.48575151134316,3.6655448931581,2.9196781091781117,6.840875628848358
20065,2.4704198473282437,3.068702290076336,0.9618320610687024,1.816793893129771,0.1526717557251908,0.30382480624672226,2.213740458015267,0.7099236641221374,-0.9045801526717557,0.49618320610687006,0.3282442748091603,0.6068702290076337,0.019913132534494338,0.42386311456681264,0.026052099004773573,12.372704037369829,5.022237078853106,33.93606046831983,12.642400954305291,4.340852021080926,1.7188829648546882,10.330276013441331
20066,2.5195610687022905,3.2977099236641223,-0.0458015267175572,1.816793893129771,0.1526717557251908,0.22175190111298876,2.3473282442748094,0.6374045801526718,-1.2633587786259544,0.4809160305343507,0.25190839694656497,0.652671755725191,0.014965748006131818,0.23527673891345977,0.017359737542890826,16.479550817388798,5.561134849615975,32.45009233139626,43.03043032152774,6.350982138504204,0.5246090205831988,7.5526911796126885
20067,2.5839694656488548,3.2977099236641223,-0.0458015267175572,1.0534351145038168,0.3816793893129771,0.22872697358836896,2.4198473282442747,0.5916030534351144,-1.1755725190839694,0.5152671755725193,0.3587786259541986,0.6755725190839694,0.01265830310413385,0.25239195175999335,0.0019443387941339165,14.009440448664488,3.4697531725383643,40.04923555418622,37.316691263269114,6.253859531732253,0.47324949538119776,7.80714410582134
20068,2.536259541984733,3.2977099236641223,-0.1679389312977099,1.0534351145038168,0.1221374045801526,0.12326801140667794,2.2900763358778624,0.5114503816793893,-1.0152671755725189,0.549618320610687,0.40839694656488545,0.49236641221374033,0.010002705496779285,0.2450977258800724,0.02673534991347997,12.26045845204369,2.54798683544787,13.86104005931148,19.265364174598602,3.1331991242618953,2.9553179343293547,4.206235067886487
20069,12.713263358778626,67.6030534351145,13.404580152671755,-31.129770992366414,-26.80916030534351,21.46177902475089,2.6145038167938934,0.5229007633587786,-2.267175572519084,18.866412213740457,19.301526717557255,1.870229007633588,0.0238822510601171,-0.8724658706945692,5.134466498334927,6582.886981243981,3756.453840300307,6003.920836388259,889.0138673394544,263.2964451136227,65.7984364032918,731.2110172289881
