,mean_gyro_X,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Y,var_gyro_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,coef_gyro_yz,PB20-25acc_Y,PB20-25gyro_X,PB40-45gyro_X,PB10-15gyro_Z,PB20-25gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z
17195,21.2256679389313,146.73282442748092,15.98473282442748,1.5725190839694656,-0.7938931297709924,18.871524641629275,2.217557251908397,-0.08396946564885492,-0.46564885496183206,7.980916030534351,1.7938931297709924,2.3587786259541987,0.06644913451822099,0.2825217996136862,4.869449896765846,29670.4596593353,13218.322638975955,4924.217397023602,534.0167428274337,167.12813671496588,69.45193912080097,643.9913757939515
17196,-1.0625,146.73282442748092,17.404580152671755,-115.02290076335878,-0.916030534351145,55.43978716275275,-19.18320610687023,0.23664122137404578,-0.3740458015267175,28.84351145038168,4.942748091603053,5.729007633587787,0.10011059875012052,0.49452712197109233,14.211377124846173,33942.978407222516,14643.33173902201,14636.860662212395,2924.360184949206,979.7986138638653,400.1981537924766,1891.8897189363486
17197,-20.665076335877863,50.0763358778626,17.404580152671755,-115.02290076335878,-5.603053435114504,56.05598449973778,-43.729007633587784,-0.2442748091603053,-6.103053435114504,43.15648854961832,5.0610687022900755,7.519083969465649,0.07758880592441209,0.6991090475572865,24.414483001901818,76712.46106473947,18050.872684378777,11856.384660758777,2489.4528184564815,858.609399485741,356.1225737479603,1913.3611638793388
17198,-0.7986641221374038,54.16793893129771,6.366412213740458,-55.20610687022901,-6.366412213740458,14.220411652875708,-19.816793893129773,-3.530534351145038,-3.400763358778626,33.0,5.561068702290076,3.4198473282442747,0.06363313558183847,0.62674601557156,46.66013963923261,92081.43212033415,34649.54234402247,3651.592188157858,1840.005920004074,452.6176395901359,75.9700543098717,484.82365052541616
17199,-3.6331106870229,54.16793893129771,6.366412213740458,-35.69465648854962,-6.366412213740458,13.450126513242235,-24.755725190839698,-3.0763358778625953,-3.583969465648855,42.30152671755725,5.312977099236641,2.6259541984732824,0.09203321216803673,0.5913662589994331,51.09412713047142,128012.18586505586,16721.702639893007,2172.787520638249,2220.50879526326,332.75932586560384,59.31350815201307,452.79031913447164
17200,0.6059160305343507,43.40458015267176,3.053435114503817,-31.053435114503817,-5.3893129770992365,17.251114217921447,-13.18320610687023,-3.0763358778625953,-6.309160305343512,29.916030534351147,5.721374045801527,5.454198473282443,0.08565758301535986,0.6764287563606066,12.091301044888684,47344.20983034061,5155.612247776051,2502.809674350648,702.3093626536922,199.52812172747983,219.68225567098494,587.4740011265854
17201,2.73807251908397,43.40458015267176,3.4198473282442747,-8.381679389312977,-5.3893129770992365,18.16615595499971,-4.477099236641221,-1.3435114503816794,-2.729007633587786,6.232824427480916,3.9160305343511452,4.022900763358779,0.056122775090788224,0.8165833447441169,4.738226346325839,4237.737608939601,901.2487860111898,2130.2820001822374,394.98088980062107,83.66756640411108,22.34750540616711,620.0386302274536
17202,0.2705152671755726,3.3282442748091605,3.4198473282442747,-5.526717557251908,-1.6488549618320612,2.1994192864634927,-0.2633587786259542,-0.1221374045801526,-0.5916030534351145,2.312977099236641,2.0190839694656484,1.8282442748091605,0.03686647685438338,0.6233447265728722,0.10384987311323136,147.56525115631402,111.65255480491894,719.1418754812823,88.63620203636745,27.9979551755274,10.234339918957224,75.07348056640056
17203,0.9708969465648855,3.053435114503817,1.3435114503816794,-3.938931297709924,-1.6488549618320612,1.0083508300069925,0.6832061068702291,0.05725190839694652,-0.3053435114503817,1.366412213740458,0.7633587786259542,1.2938931297709924,0.0234860666718415,0.16216687546491965,0.10440025603779543,158.69348716282897,28.532467524585442,361.4879892714438,24.97852103750069,3.425484407479469,1.821320045944602,34.4135190256978
17204,1.1307251908396947,3.053435114503817,1.2213740458015268,-2.6259541984732824,0.0458015267175572,0.2463887502913583,1.0076335877862594,0.4618320610687023,-0.04961832061068698,0.8129770992366412,0.5190839694656488,0.8587786259541984,0.027970632354266556,-0.12499908924986863,0.3524824157469998,18.65054329638926,10.664792571919778,37.018951679973284,21.73523762740124,5.370208337985773,2.2721806974545897,8.409999417283377
17205,2.1884541984732824,3.3587786259541983,1.068702290076336,-0.5801526717557252,0.0610687022900763,0.17847153429287335,1.7977099236641223,0.3015267175572519,-0.13358778625954193,0.8816793893129766,0.5687022900763359,0.5076335877862594,0.022988385220912733,-0.03686930193524923,0.21286035352910496,19.908744239363298,15.80361994850131,15.433426243087442,28.462260955295285,5.048876346733624,0.5881004184878247,6.085737039411066
17206,2.2538167938931295,3.3587786259541983,0.7175572519083969,1.3435114503816794,0.0610687022900763,0.2279359812947963,1.6755725190839694,0.2900763358778626,-0.5152671755725191,1.1068702290076335,0.5458015267175573,0.7328244274809159,0.02926783180978454,-0.5909788391402974,0.05198087283391493,14.612317476913557,4.847927068218148,20.4135503122433,9.412885696804253,1.5537717708806276,0.04219784706535812,7.77014548491735
17207,1.8263358778625953,2.717557251908397,0.5190839694656488,1.1297709923664123,0.1984732824427481,0.19260150195210068,1.465648854961832,0.4274809160305343,-0.767175572519084,0.6832061068702286,0.4885496183206107,0.6908396946564885,0.03243955426428613,-0.13905929811838622,0.008706319941218484,8.28583294646526,4.999886565320599,49.53435528607966,10.279088713403995,2.8233182250503295,0.3704873354494252,6.5726084338519515
17208,1.9918893129770994,2.6259541984732824,0.5190839694656488,1.1297709923664123,-0.1984732824427481,0.16351369930365361,1.7557251908396947,0.33206106870229,-0.7137404580152671,0.49618320610687006,0.40458015267175584,0.6145038167938931,0.02094626241922093,0.25018910353297463,0.013609896864709379,9.957649105476769,2.334858841449,53.408265508853475,8.53860464790404,1.473775112586936,1.105683228089557,5.581073364023077
