,mean_gyro_X,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Y,var_gyro_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,coef_gyro_yz,PB20-25acc_Y,PB20-25gyro_X,PB40-45gyro_X,PB10-15gyro_Z,PB20-25gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z
50010,-1.7313931297709924,-0.3969465648854962,1.236641221374046,-2.6412213740458017,-0.3206106870229007,0.06763519025697803,-2.114503816793893,0.0,0.4389312977099236,0.8129770992366412,0.4427480916030534,0.32824427480916035,0.01951350860696266,0.30558894614325666,0.03129243365201628,24.784161926523804,0.5273193043056967,5.777346568485206,9.81015334445164,1.7585148176553007,1.0456235479079425,2.290713439387759
50011,-1.5267175572519083,-0.3969465648854962,1.5267175572519085,-2.2442748091603053,-0.3206106870229007,0.16994725504049882,-1.9274809160305344,-0.019083969465648776,0.3816793893129771,0.717557251908397,0.38167938931297696,0.4351145038167939,0.012959696954952804,0.424021526506041,0.01825350735299175,27.15404755443642,5.411095438429939,12.537673868088275,14.142655118639434,4.84699592543725,0.5897971747269326,5.7878056834294815
50012,-2.1312022900763354,-0.8091603053435115,2.442748091603053,-3.1603053435114505,-0.2900763358778626,0.511787037104481,-2.839694656488549,0.08396946564885495,0.7900763358778626,1.2519083969465643,0.599236641221374,0.9732824427480915,0.032015868855889806,0.7650865878364846,0.05588832395371067,31.093312947063726,7.784855009495084,57.54946118582721,35.842726214946,14.135266551047831,0.9054235966263368,17.45947982829283
50013,-2.3244274809160306,-1.1450381679389312,5.435114503816794,-3.1603053435114505,0.1221374045801526,1.4497324966493794,-2.839694656488549,0.5801526717557252,1.6717557251908397,0.9809160305343507,0.3282442748091604,1.2290076335877862,0.03193610253662271,0.7741330323202809,0.3603588889646969,5.002655949312773,2.893357185219663,322.77461197955694,35.14342838589338,8.850056590141271,7.471682288505508,49.47522094672027
50014,-1.5911259541984735,-0.5801526717557252,5.435114503816794,-2.8244274809160306,-0.549618320610687,3.710721029878795,-1.9618320610687023,-0.09541984732824425,-0.3511450381679389,0.7938931297709924,0.8740458015267175,3.2519083969465647,0.030323562414087846,0.9498233110327596,0.1609930813626587,28.97519840992637,3.60798374381091,146.9329453581241,16.93552567156049,8.391867370877952,11.03157942731993,126.64062311831093
50015,-1.4947519083969465,-0.5801526717557252,1.8778625954198476,-2.2595419847328246,-0.549618320610687,0.5145185212837248,-1.9122137404580153,-0.12977099236641215,-0.3511450381679389,0.7099236641221371,0.38931297709923657,1.0267175572519083,0.023938123039929593,0.6603891130795017,0.010781325391471999,11.102148883877359,3.851261201513406,14.889246718876342,7.146856673270343,6.95244753349706,1.8812100589038836,17.50870772876484
50016,4.008587786259541,44.10687022900763,2.6412213740458017,-2.4122137404580157,-0.4885496183206106,1.58865282289785,-1.9656488549618323,0.20992366412213734,0.5305343511450382,2.0267175572519083,1.4274809160305344,0.7786259541984732,0.018472566193365125,-0.6584979012714968,0.2843430384364998,6353.762534482836,1659.2289464411128,248.27133197565206,171.52677878452204,17.064319612909223,10.281978939807857,54.130287667773835
50017,-1.1984732824427484,44.10687022900763,12.900763358778626,-64.82442748091603,-34.56488549618321,12.743032666729796,-3.225190839694657,0.05343511450381677,-1.3587786259541987,15.748091603053433,7.438931297709924,3.2175572519083975,0.05943229788415927,-0.7387117846915406,0.9661040871876747,3829.148491693219,1572.4281879153157,3302.93173874265,442.9356120597813,14.539104519182477,13.605697654201883,430.5098459685723
50018,-5.580152671755726,33.31297709923664,18.48854961832061,-64.82442748091603,-34.56488549618321,159.08933569394264,-3.3625954198473282,-6.427480916030534,-2.240458015267176,7.782442748091603,10.683206106870228,9.110687022900764,0.10989448165281779,0.07620761117174916,3.954356965263843,5185.9203181425055,1088.934996516896,7215.836843720474,34249.51649561735,6742.911598694673,4184.3284803158185,5357.925637589108
50019,0.8802480916030533,12.076335877862595,32.10687022900763,-17.129770992366414,-16.213740458015266,438.6339583576132,-2.15648854961832,-3.7938931297709924,-8.744274809160306,7.923664122137405,6.206106870229007,25.270992366412212,0.10421457135656631,0.645737560473591,4.435901461945127,145.10965444957475,664.6347678588301,32791.13009806814,43338.259013272254,14223.660815445652,1981.2318495091977,14971.854849173515
50020,-1.1746183206106873,12.076335877862595,32.10687022900763,-17.129770992366414,-16.213740458015266,303.37093350292815,-4.690839694656488,-1.633587786259542,-8.484732824427482,5.461832061068702,3.7328244274809164,13.900763358778626,0.09659422297408504,0.6027224433936781,0.7569936072951946,727.5362322749887,477.9381032669865,38467.24659581285,18446.62402797168,5047.932843288864,6825.987295159354,10284.808499893166
50021,-3.3144083969465647,0.0610687022900763,4.137404580152672,-5.343511450381679,-5.465648854961832,12.753900331784278,-4.351145038167939,0.07251908396946563,0.1412213740458015,2.0229007633587788,0.9656488549618321,2.7862595419847325,0.04417752281797149,0.5978740267631178,0.9786770889543497,308.10711842419215,37.57555458123743,1075.4631249338015,1311.5353058951787,46.21945261373148,52.884238693705726,432.3753472019891
50022,-2.810114503816794,-1.1145038167938932,3.633587786259542,-4.625954198473282,-0.3969465648854962,1.1405184721170096,-3.851145038167939,0.11832061068702282,-0.06870229007633585,2.099236641221374,0.8206106870229007,1.0839694656488548,0.026118316200873792,0.17315350297070448,0.04487516848029394,49.93669666871987,8.659573305255222,87.92023390741073,52.124356042528184,33.01799725704875,13.245309116691539,38.5999883456675
50023,-1.7552480916030535,-0.4580152671755725,1.0381679389312977,-3.618320610687023,-1.1603053435114503,0.44679410254355806,-2.614503816793893,-0.3969465648854962,-0.8396946564885496,1.5267175572519083,0.6259541984732824,0.8396946564885496,0.017810523750380725,0.6384577491583383,0.15929044239767137,48.60138224957211,13.706445507121906,97.96134857843293,17.50320873054457,2.924443101828338,0.3123813299042759,15.136817978750269
50024,-1.4971374045801527,-0.4580152671755725,0.7786259541984732,-3.0229007633587788,-1.1603053435114503,0.8286521764465941,-1.900763358778626,-0.3969465648854962,-1.6717557251908397,0.9389312977099238,0.4045801526717557,1.5916030534351144,0.0228152951714371,0.3284325953271972,0.16641954903060613,23.624134648262665,8.345839602363895,172.568231903345,17.713949891869433,3.975542464077343,0.32937074645274284,28.282143620224154
50025,-1.6817748091603053,-0.7786259541984732,1.633587786259542,-2.534351145038168,-0.3969465648854962,1.6828944900501135,-2.1374045801526718,-0.29389312977099236,-0.27480916030534347,0.8435114503816794,0.7862595419847328,1.4312977099236641,0.01729632157506167,0.5597224038131965,0.045140912452754284,19.25965521098142,3.022727820298457,187.29001636372075,3.3961636436114246,14.095733260457806,2.280246869793428,57.34358914593168
50026,-1.6603053435114503,-0.549618320610687,1.984732824427481,-2.534351145038168,-0.5648854961832062,0.1756760878590991,-2.068702290076336,-0.09541984732824425,0.8282442748091603,0.6221374045801527,0.7709923664122137,0.4580152671755724,0.018164139671272395,0.16652061144721594,0.03156028124007992,4.180352518110752,0.8102062954242861,34.86102009130417,7.239622835281028,1.9948421998829384,0.8961478734425496,5.988943923236795
50027,-1.7833969465648856,-0.549618320610687,1.984732824427481,-2.7938931297709924,-0.5648854961832062,0.2725399798234369,-2.3053435114503817,-0.09541984732824425,0.5267175572519084,0.7786259541984732,0.564885496183206,0.6412213740458014,0.01566589038177746,-0.03799756247593352,0.10954341244993812,31.15443500731405,4.51774617204807,35.985196808400104,28.69269674024022,4.172474461601698,2.970093975212149,9.29206145718004
50028,-1.9656488549618318,-1.068702290076336,2.0916030534351147,-2.839694656488549,-0.183206106870229,0.397687479969116,-2.33587786259542,0.29770992366412213,0.5381679389312977,0.7061068702290076,0.19083969465648848,1.1297709923664125,0.018607328430272574,0.24489161510495247,0.04042125053808605,51.90944033128133,4.376288080244788,68.02514613312012,68.02285854743414,5.241951282232607,3.2593323050328924,13.570289221684835
50029,-1.6937022900763359,-0.8854961832061069,2.0916030534351147,-2.839694656488549,-0.3511450381679389,0.3657436829875882,-2.015267175572519,0.1374045801526717,0.2290076335877862,0.7671755725190836,0.31679389312977096,0.6870229007633589,0.019455795834572243,0.5013850068236196,0.02191972943802332,54.09376121401059,4.402186587287051,41.753012555017975,27.16606384443602,5.254316823385521,0.5744217904117559,12.469685138783676
50030,-1.848759541984733,-0.8854961832061069,1.7404580152671756,-3.068702290076336,-0.3511450381679389,0.15344909059786727,-2.270992366412214,0.1259541984732824,0.35877862595419846,0.9083969465648858,0.3702290076335878,0.5,0.018128246202936182,0.5676437834860485,0.018496554955551664,22.18801061163547,5.802047652693782,27.739073600982813,3.728780890555509,5.326398211593513,0.9276359622652821,5.155301750092264
50031,-2.2337786259541987,-0.9465648854961832,7.374045801526718,-3.3587786259541983,0.0305343511450381,4.119416618713945,-2.5458015267175576,0.34732824427480913,0.6183206106870229,0.6793893129770994,0.7709923664122138,1.5190839694656488,0.030261891786675932,0.594244042779341,0.5047031703346561,19.604727775165788,5.887042317805882,908.5154841526677,18.74473923655247,6.970462153336021,19.910833721109636,140.58591768156478
50032,-1.9174618320610688,-0.8854961832061069,7.374045801526718,-3.3587786259541983,-0.1984732824427481,5.358906095215897,-2.5458015267175576,0.2900763358778626,0.1564885496183206,1.5038167938931302,0.7557251908396945,1.9809160305343512,0.029137298816076296,0.7108968427477825,0.14888083564941088,31.41071942099869,8.48592934664496,1469.0061673528203,7.625621698976596,4.207571130127738,26.666735355389623,182.91481071421637
50033,5.452767175572519,56.65648854961832,2.0763358778625958,-3.0076335877862594,-0.5343511450381679,3.482267204708351,-1.583969465648855,0.12595419847328246,-0.6450381679389312,0.6984732824427481,0.4694656488549618,1.5381679389312977,0.02923963191606127,-0.8431724698688915,1.9277094221635935,10592.393509967154,3296.276006171559,975.8228509658677,289.84960102866853,39.14457708965193,11.628125693991935,118.85886991822544
50034,5.322519083969466,56.65648854961832,17.66412213740458,-62.045801526717554,-31.221374045801525,18.457453491929375,-1.4694656488549618,0.20610687022900764,0.08015267175572519,11.061068702290077,4.0610687022900755,1.416030534351145,0.03478064288616167,-0.8509993357698811,4.897949623243166,20512.296185909934,4316.413842807025,2438.425016138162,1805.7206559404226,229.47684808977124,201.22790034694668,621.8355884466715
50035,-8.587309160305342,55.37404580152672,17.66412213740458,-62.045801526717554,-31.221374045801525,14.934283905002621,-26.904580152671752,-11.854961832061068,0.1717557251908397,34.27862595419847,13.267175572519085,3.064885496183206,0.06787408120435501,-0.40176672413786224,5.008309069462182,32339.252324947756,3654.633725348288,4388.257865453439,888.5731253895674,96.59950285615001,33.71601751575673,503.5332828312259
50036,-5.684160305343512,101.90839694656488,5.877862595419847,-89.63358778625954,-53.29770992366412,6.967990647398171,-33.664122137404576,-19.87786259541985,-0.2442748091603053,60.87786259541984,43.31297709923665,3.7480916030534353,0.4328772366100182,-0.15984724671743183,136.1670277648476,452894.2784406135,151822.1467354566,806.2644452500166,712.9671460848635,175.72052229358604,45.492330784406946,237.84071635297093
50037,-0.9675572519083984,101.90839694656488,5.694656488549619,-89.63358778625954,-53.29770992366412,26.965474039974364,-24.14503816793893,-13.721374045801527,-5.961832061068702,26.9618320610687,16.977099236641223,6.179389312977099,0.3331134919377021,0.07772265245939679,112.04488074281282,516409.3736548346,133961.58279101262,3841.675442611512,1268.3086977393605,187.2882064410037,62.91807202988278,920.2942175086921
50038,-3.2662213740458013,1.7404580152671756,2.0916030534351147,-27.557251908396942,-13.374045801526718,24.621829429738945,-1.2404580152671756,-2.8778625954198476,-5.961832061068702,1.3053435114503817,3.7137404580152675,7.0534351145038165,0.036229964167546314,0.5690136941069612,7.005117611418226,2240.5302552583576,521.042257160173,2756.3839207341257,244.6046012254001,48.70844987355265,49.835933594772484,840.345853971214
50039,-1.1030534351145038,0.0916030534351145,2.0916030534351147,-2.045801526717557,-0.7022900763358778,0.31411977011829156,-1.6221374045801527,0.40458015267175573,0.4847328244274809,0.9961832061068702,0.4541984732824428,0.9427480916030533,0.015825215785605806,0.758849501072545,0.08876577758807953,17.105961195865596,13.478060588542428,32.8910563158696,21.35315991612665,6.848325552417222,2.324919090484895,10.656193306528369
50040,-1.8444656488549618,-0.6259541984732825,1.5877862595419847,-2.4580152671755724,-0.0763358778625954,0.08385292232387391,-2.2099236641221376,0.148854961832061,0.5381679389312977,0.6145038167938934,0.3854961832061069,0.29007633587786263,0.012114188532105885,0.42255436456763606,0.003758795559017667,19.055067308751664,4.2012331288560425,10.380634685659754,11.794900675743579,2.464837165919933,0.19142605519957245,2.8620554357749155
50041,-1.9513358778625953,-1.2213740458015268,2.6106870229007635,-2.50381679389313,-0.0458015267175572,0.20564775326321313,-2.320610687022901,0.16412213740458012,0.6832061068702291,0.637404580152672,0.4312977099236641,0.6488549618320609,0.018553545148392914,0.6812709543821159,0.0691406097465971,8.757573781499467,5.033484331023377,25.8203339809644,9.608955744971036,6.763771430690738,1.2480635536134248,6.960635549598896
50042,-1.623091603053435,-0.8396946564885496,8.992366412213741,-2.50381679389313,-0.0458015267175572,2.8552584257181985,-1.9160305343511452,0.4847328244274809,1.3396946564885497,0.6068702290076338,0.66412213740458,1.6259541984732822,0.025312486489724506,0.6144703374385927,0.5788288003898148,2.771106336761052,3.6697037567634583,304.34486394602584,108.02720050032053,57.40253202629045,27.520389515120705,95.4623312549774
50043,-1.3625954198473282,1.0076335877862594,10.213740458015268,-2.717557251908397,0.2290076335877862,7.2499699536740305,-2.0114503816793894,0.5534351145038168,1.66793893129771,1.1374045801526718,0.633587786259542,3.3282442748091605,0.024992008445456904,0.6983072902891438,1.415813484296249,36.897611636834625,3.0442163102614326,1021.4133167104327,35.55689010822404,13.80047528048421,0.49234382144569333,247.15485888545737
50044,-1.8645038167938932,1.0076335877862594,10.213740458015268,-3.1603053435114505,-0.1068702290076335,9.742692141702115,-2.5763358778625953,0.3435114503816794,-0.23664122137404575,0.8435114503816794,0.5,1.881679389312977,0.02888967877773041,0.7637052619235719,0.37305079147657133,29.571121353305195,2.845275587323202,1947.663334395943,279.0452831532036,90.10161506714189,42.49903383907816,332.10675368568263
50045,-1.9790076335877862,-0.4274809160305343,1.267175572519084,-3.1603053435114505,-0.366412213740458,0.4161033739292582,-2.5,0.08778625954198473,-0.4122137404580153,0.950381679389313,0.4541984732824428,1.0,0.030703362216305763,0.16111112541944717,0.10962853578549711,1.6230977321706324,3.7982921872085686,59.59993761874904,34.459269323072526,3.6536498697047715,2.209956950962135,14.145531534681348
50046,-1.6603053435114503,-0.4274809160305343,2.549618320610687,-2.7938931297709924,-0.366412213740458,0.6718130863586039,-2.034351145038168,-0.04961832061068695,0.33969465648854963,0.7519083969465652,0.38549618320610674,0.866412213740458,0.029991066149056778,0.19586870630717929,0.04080133790531731,3.8809568312671265,0.6764471767670319,71.62244194825067,36.8460444180953,1.346413980178395,1.1720789049268365,22.920000776955497
50047,-1.8096374045801527,-1.2213740458015268,2.549618320610687,-2.7022900763358777,-0.4122137404580153,0.48827920138686554,-2.1641221374045796,-0.0305343511450381,0.6793893129770991,0.7290076335877858,0.3664122137404579,0.717557251908397,0.01520347657311305,0.11575663915961776,0.1385230205194911,16.456499508241535,4.475473355725267,81.11049248275272,12.410090570299431,0.5065806778691712,0.4621774580290541,16.61687158867976
50048,-1.799618320610687,-1.1603053435114503,1.4809160305343512,-2.4122137404580157,-0.4122137404580153,0.6365705669832761,-2.0229007633587783,-0.0458015267175572,-0.5114503816793893,0.5190839694656484,0.2938931297709923,1.297709923664122,0.013262014913815179,0.17662063443482187,0.06131502262127772,30.642122332233072,4.843740874942082,96.21359309221621,16.651667747567895,4.5597055975775165,1.0415902397269605,21.616393761047334
50049,7.071564885496183,64.80916030534351,1.0381679389312977,-2.4122137404580157,-0.4885496183206106,3.7157050780111884,-1.923664122137405,-0.06488549618320608,-1.133587786259542,0.7175572519083973,0.3587786259541984,0.984732824427481,0.030294949049809006,-0.8306428707555096,0.24102669638418872,9960.898969260197,3267.549263805313,859.8074180376802,227.2914915925801,83.27539681922602,38.835832274949254,126.78091020336814
50050,-1.787213740458015,64.80916030534351,13.725190839694656,-80.13740458015268,-45.87786259541985,28.860180560209194,-1.9465648854961835,-2.3167938931297707,-2.3053435114503817,11.255725190839694,7.137404580152672,3.33206106870229,0.07649606678452692,-0.8623506524498673,8.933981781566182,13938.922760481759,4504.928147871988,5076.501503862472,632.1301092584763,191.07630605095596,73.67702610893055,982.8536643163764
50051,-12.420801526717558,23.61832061068702,53.74045801526717,-80.13740458015268,-45.87786259541985,622.8054163510284,-31.335877862595417,-18.01145038167939,-5.828244274809161,36.354961832061065,21.43893129770992,11.568702290076338,0.16205432884678928,0.35936656255320104,4.809618885601937,13816.306995595836,5519.132113420291,89530.37428352999,85119.86790243955,18433.18882926608,2802.758437063413,21258.27691470971
50052,-5.043893129770993,17.87786259541985,55.29770992366412,-36.90076335877863,-28.47328244274809,1483.2955210943417,-9.568702290076336,-15.209923664122138,-28.709923664122137,11.145038167938932,26.389312977099237,60.60687022900763,0.18301133122890256,0.902169477071166,10.039951592293114,2134.053146316105,2097.903248275376,63117.402666268295,107071.27677919275,45101.66791857412,14249.262986129752,50629.5399724181
50053,-6.285782442748092,3.3282442748091605,55.29770992366412,-17.374045801526716,-23.51145038167939,922.8186986480974,-9.801526717557252,-4.194656488549619,-11.209923664122138,7.263358778625954,13.114503816793894,34.85496183206107,0.1328165934869645,0.984645509316187,2.3833553158503182,777.1105440300265,310.6872835891071,131061.80745802369,45324.80809240611,12508.445592286553,9795.085005082363,31487.98644989609
50054,-4.14074427480916,3.3282442748091605,24.870229007633583,-17.374045801526716,-5.419847328244275,41.993325846031695,-5.270992366412214,-2.4122137404580153,0.015267175572519054,4.461832061068702,2.8473282442748094,1.6564885496183206,0.033690966956623214,0.7568888909366754,1.9325615894918555,618.9151110678439,240.68462494480252,2572.423619729634,7799.241016779693,2307.820176540755,299.40174600019634,1430.2590136549927
50055,-0.6106870229007634,2.183206106870229,4.396946564885496,-3.1908396946564888,-1.465648854961832,0.9707831347240837,-1.8931297709923662,0.3282442748091603,0.42748091603053434,2.1068702290076335,4.244274809160306,0.9503816793893127,0.044550113562218385,-0.07549656581114832,0.14978970319062254,208.4239759905461,27.433558522742246,13.588759659733542,173.72530551479653,54.16167402979146,26.51268810973834,32.86726880717906
50056,-0.883587786259542,0.9770992366412212,4.8396946564885495,-3.1908396946564888,-0.2900763358778626,1.418881976210594,-1.4809160305343512,0.40839694656488545,0.5343511450381679,1.213740458015267,4.16412213740458,0.9923664122137406,0.033540748010434385,-0.06313931616846122,0.09970928543729382,67.12876753081223,23.54376552456078,173.35063913175748,101.40656883503766,19.077160569798693,5.855636436797855,48.33886137171494
50057,-1.8029580152671758,0.6870229007633588,4.8396946564885495,-3.49618320610687,-0.0916030534351145,0.9285798831653167,-2.5,0.2862595419847328,0.40458015267175573,1.3015267175572518,0.5954198473282443,0.4694656488549619,0.0286548770795072,0.6187741029086347,0.0963643646467717,58.111314104201455,5.239059225662324,110.76657706822333,18.084832574574936,23.189818042509756,8.753932605612809,31.11221956762427
50058,-2.0696564885496187,-1.1603053435114503,1.6488549618320612,-3.49618320610687,-0.3511450381679389,0.1809879140930016,-2.5,0.07251908396946563,0.2442748091603053,1.045801526717557,0.2900763358778625,0.4427480916030535,0.019741790199846676,0.037280633110274436,0.022252137296849946,6.8254639932619465,1.2958813797340412,19.903767966252882,5.586113399246823,2.8867680718058066,1.1761054589713873,6.177526562166152
50059,-1.6307251908396947,-0.931297709923664,1.6488549618320612,-2.549618320610687,-0.4122137404580153,0.30689863644309767,-1.9122137404580153,-0.12595419847328237,0.26717557251908386,0.6145038167938932,0.44656488549618306,0.43511450381679395,0.015690100395005402,0.4736526003374422,0.02569672089800026,9.30784974519497,1.6468859472379163,22.962339135975476,6.0811167978916245,5.802285698460655,6.22100486582224,10.443649359982906
50060,-2.317270992366412,-0.931297709923664,1.7251908396946565,-3.5114503816793894,-0.4122137404580153,0.31931391490880484,-3.0038167938931295,0.2633587786259542,0.42366412213740456,1.2022900763358777,0.5610687022900764,0.4580152671755725,0.026918058098729603,0.5630496050096415,0.0407224950142282,24.102314975211478,2.412489686697928,52.02941518594301,5.610869040510558,6.635770395962226,1.0229199982696582,10.874005011362973
50061,-2.0672709923664123,0.1679389312977099,1.7251908396946565,-3.5114503816793894,-0.5343511450381679,0.2555858851465532,-3.0038167938931295,-0.06488549618320608,0.4312977099236641,1.4885496183206104,0.8587786259541984,0.45038167938931295,0.028581221713444904,0.23676873856597172,0.020265335235139105,5.616433425991088,7.427209548725012,34.27472432470632,23.36835477611596,4.723639022197271,0.6133756139794596,8.661064817512576
50062,-1.2375954198473282,0.1679389312977099,1.7099236641221374,-2.564885496183206,-0.5343511450381679,0.6393239030359537,-1.7748091603053435,-0.29389312977099236,-0.1374045801526717,1.0916030534351144,0.5419847328244274,0.9312977099236641,0.03266859306022418,0.23174062236025772,0.057042587480041644,3.3119725169144614,3.339552544909668,112.37811428572778,11.625592057467372,4.438166955590661,0.6248216721460579,21.608158032748676
50063,-1.8120229007633588,-0.549618320610687,1.1450381679389312,-3.1297709923664123,-0.4580152671755725,0.5633173966406387,-2.3625954198473282,-0.00381679389312975,-0.0572519083969465,1.0076335877862594,0.6259541984732824,0.8969465648854961,0.025071355361291126,0.6584171302731018,0.1103797965257548,10.88195520789671,2.738123482713992,75.58660297638318,32.63211135303788,5.2645174527520755,1.2271146500502665,19.20439756812929
50064,-1.9899809160305342,-0.5648854961832062,1.1450381679389312,-3.1297709923664123,-0.2900763358778626,0.07808038575840567,-2.488549618320611,0.22519083969465642,0.40458015267175573,0.9083969465648858,0.44274809160305345,0.4389312977099237,0.023063497741009797,0.08416817160496193,0.019516533348347444,8.801763623495647,1.831534740241489,0.21864248702393013,2.3356455543976167,2.196678589508979,0.05336032906074617,2.6613833692675253
50065,-1.5615458015267174,-0.5648854961832062,1.1450381679389312,-2.5801526717557253,-0.2900763358778626,0.15280286696579454,-1.866412213740458,-0.1068702290076335,0.2442748091603053,0.6068702290076333,0.5801526717557252,0.46183206106870234,0.02780100236234162,0.08817888607605803,0.030643444670112516,10.938969495870483,2.618972320317706,10.637814826521812,15.317040004749142,2.8736977352581214,0.7150343189034735,5.215391488452498
50066,-1.7881679389312979,-0.9465648854961832,1.1450381679389312,-2.6564885496183206,-0.1374045801526717,0.137757624482839,-1.9580152671755728,0.22519083969465642,0.2442748091603053,0.43129770992366434,0.22519083969465653,0.4732824427480916,0.02103280596464785,0.21515104835600785,0.022689565151643155,2.4658038477628104,0.9507662870889003,1.8551566118940768,9.591510016595933,1.3017687025205447,0.37757703438419227,4.697270943806692
50067,-1.9985687022900762,-0.5648854961832062,1.6030534351145038,-2.885496183206107,0.0916030534351145,0.12803354080473167,-2.404580152671756,0.2137404580152671,0.42748091603053434,0.7290076335877862,0.1984732824427482,0.37022900763358774,0.015589492878490319,-0.6126405928854171,0.0016874075653119124,20.733519539683947,4.323828321959695,8.22048963552475,8.745157906294294,5.908626337163254,0.96027379779643,4.366101431540508
50068,5.307729007633588,47.32824427480916,7.740458015267175,-2.885496183206107,-0.3969465648854962,5.089763626464075,-2.019083969465649,0.183206106870229,0.33969465648854963,2.221374045801527,0.7938931297709924,1.698473282442748,0.02179016403164269,0.8816885850714893,0.11368618280410313,4596.578547661524,1719.4547421490142,980.2485156668041,43.19927442607958,25.6163622894193,4.62687780458171,173.7087737699823
