,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Z,var_acc_Y,var_gyro_X,var_gyro_Z,per25_gyro_X,per25_gyro_Z,per_range_acc_Y,per_range_gyro_X,per_range_gyro_Z,RMS_gyro_X,RMS_gyro_Z,coef_acc_yz,coef_gyro_yz,PB0-5gyro_X,PB5-10gyro_X,PB0-5gyro_Z,PB5-10gyro_Z,En_acc_X,En_acc_Y,En_gyro_X,En_gyro_Z,En_acc_xyz
50369,11.236641221374043,28.70229007633588,-4.122137404580153,-32.961832061068705,0.0752183914877487,18.001698755535806,221.34579838551076,0.16030534351145037,-11.84732824427481,0.38786066894531235,5.942748091603053,12.522900763358779,5.1599418601375735,15.419865987064519,-0.9251181307294212,0.9741865655949663,17858.59860545633,166.76884772103648,126705.92683401269,2879.06135477648,0.042729263698492045,2.552687513860405,613.9287143328868,7547.546910630694,0.04120489249730217
50370,4.351145038167939,2.106870229007633,-2.931297709923664,-2.549618320610687,0.00414377578160517,2.9048678690053027,1.0797044807266474,1.9999999999999996,-0.7862595419847329,0.0679354721069334,1.2557251908396947,1.1068702290076335,2.9054652531925877,1.0699794712954303,-0.4054210568226743,0.2582156584896902,7129.909971785647,25.821637988472673,571.8270248166435,34.73957924461675,0.008878033821809734,0.14142363563900817,99.14971544004817,36.63722782277645,0.008389365552321918
50371,3.603053435114504,0.4885496183206106,2.4580152671755724,-1.938931297709924,0.0013270046679680788,0.08512033098304295,0.5031321018588661,2.854961832061069,-1.2404580152671758,0.04848258361816393,0.38167938931297707,1.2938931297709926,3.0635424319547773,0.9561887639959235,0.5520258145784775,0.1074736294557204,9552.551830441625,14.362436888712685,666.3096873178474,11.57054566110554,0.005770034119985885,0.045267578099014195,2.905409552667872,17.15256686673271,0.004766923365108129
50372,3.603053435114504,-0.3969465648854962,1.618320610687023,-1.816793893129771,0.0014618009709710454,0.21436596789231394,0.13825589272186933,2.5267175572519087,-1.3015267175572518,0.07272387542724634,0.5534351145038165,0.5305343511450381,2.810347616661116,1.1577097827301441,-0.5999945389897378,0.04893156081919515,7960.113827181338,17.60583147226881,1288.3145658365763,13.009430345288987,0.006406212959726795,0.04985314829722379,7.315502204611232,4.71304314045413,0.006266073707809433
50373,3.755725190839695,0.3511450381679389,1.618320610687023,-2.16793893129771,0.0005717871085521209,0.2569122483392576,0.3320528742497524,2.270992366412214,-1.282442748091603,0.029328970336914173,0.6946564885496178,0.7213740458015265,2.748946272949164,1.0588834656427257,0.20427425862728293,-0.012102799303760804,7599.03958322071,7.070270851238465,952.7115914604769,21.123691939620226,0.009125569393783044,0.019497892633280736,8.762737214226057,11.253236990851349,0.008841320658407864
50374,3.755725190839695,0.3511450381679389,1.9083969465648856,-2.16793893129771,0.0005063803932962062,0.23196287184604625,0.29732296340539593,2.2595419847328246,-1.118320610687023,0.027234043884277304,0.7061068702290072,0.6832061068702291,2.678672888713612,0.9544808742413763,-0.1615821639923709,0.06687939511912876,7219.472860944417,7.842864749100921,771.3701332824007,8.153899400890598,0.007685640354501281,0.01716020528839151,7.856123380533381,10.143371598391703,0.007959699680893684
50375,3.435114503816794,0.3206106870229007,1.9083969465648856,-1.4809160305343512,0.0002080260179867323,0.15443970886020628,0.2063615811287221,2.213740458015267,-1.0877862595419847,0.017657237243652313,0.6908396946564883,0.7137404580152671,2.593402617514393,0.8496675294213603,-0.1224934458321693,-0.2059188093237906,6795.996816533697,9.647528001609867,627.3156643930647,5.376896822988168,0.00621351544962599,0.007099427205282658,5.260905541635103,7.03895266398617,0.006379016696508429
50376,3.801526717557252,0.5801526717557252,1.862595419847328,-1.5572519083969465,0.0011276315314334554,0.19450147682244626,0.31532594800710917,2.3435114503816794,-1.1145038167938932,0.05386953735351563,0.656488549618321,0.8931297709923666,2.7545235903469742,0.8722564102747697,0.5970270594360734,-0.3374102354884206,7656.863583795023,12.248378541862843,607.9817546069968,8.858438822789408,0.005832706190697404,0.03846670305985101,6.618775129654453,10.751308198822914,0.005695950365668838
50377,3.801526717557252,0.5801526717557252,1.862595419847328,-1.6030534351145038,0.0016144880125287255,0.21093408564477595,0.27432841908979666,2.595419847328244,-1.4236641221374045,0.05357026214599614,0.5687022900763359,0.5839694656488549,2.878008125990085,1.1491972810487192,-0.8814020336957026,0.21626157823973624,8356.563196593841,16.669027107439586,1188.5540407369408,16.639276342518944,0.007313811544729967,0.05488697665973196,7.196457082920575,9.240393916438437,0.008081073911608849
50378,3.7709923664122136,-0.0305343511450381,2.030534351145038,-1.6030534351145038,0.0008351311110187242,0.20426926424742145,0.19783866761843716,2.3282442748091605,-1.3549618320610688,0.035015199279785136,0.6832061068702284,0.7290076335877863,2.7158292280224714,1.0831359014093558,-0.7847096779952847,0.617511857690842,7437.38945089726,10.264522181055879,1089.4012873878517,9.792960070316038,0.008180615961754826,0.028480539134098776,6.967534914437778,6.752613484062701,0.008611557102988884
50379,3.4656488549618323,-0.0305343511450381,1.954198473282443,-1.618320610687023,0.0002988343912140631,0.14782701328593895,0.16786244974069112,2.2977099236641223,-1.099236641221374,0.02035071411132816,0.5648854961832055,0.5076335877862597,2.590711940243808,0.9052723862745419,-0.00029979037510186843,0.0006263350020744101,6786.27287960788,10.790105022418548,733.2879241780715,19.08845992485849,0.008829023498219337,0.01018946600879307,5.04582872016005,5.728182118369173,0.009305823391816494
50380,11.63358778625954,4.534351145038168,1.786259541984733,-1.618320610687023,0.0019471110451433683,5.481990414311519,2.634614596687256,2.4236641221374047,-1.049618320610687,0.028431144714355483,0.9847328244274807,1.5801526717557253,4.272999207891249,1.6231496617105083,-0.2223003853226625,0.6217518432556943,15601.737635471369,248.149096553949,1304.8152379280461,42.24151620795245,0.01141969200659196,0.066147982218988,186.54378338480666,89.9281704640367,0.011687193221428544
50381,12.33587786259542,4.534351145038168,-10.36641221374046,-4.625954198473282,0.018722176482139013,28.302571965503173,4.6295959497552595,0.820610687022901,-1.1526717557251909,0.21817162628173836,3.6335877862595414,2.1755725190839694,5.7792284417735065,2.153958862139987,-0.6757002343786463,0.3208959531071259,18969.442396752147,542.0953089322678,2353.8569817696157,21.95393366152864,0.0299564855067004,0.637177580331057,963.2078627896587,158.00780840277375,0.019614299414540123
50382,102.09160305343512,21.11450381679389,-102.21374045801528,-16.076335877862597,0.6215018603804081,2254.469534618831,72.68660680467339,-8.301526717557252,-3.4427480916030535,0.379780238342285,36.8587786259542,7.374045801526718,47.74104961770651,8.630408226554747,-0.8986346424810783,0.856679708456889,1154727.8233772481,21976.36788752475,38666.6537392835,363.4925672225314,1.1674826567138614,21.17974159771104,76894.35706543908,2480.639341141737,1.1913889811522107
50383,102.09160305343512,21.11450381679389,-102.21374045801528,-16.076335877862597,0.9517247686892787,4053.3332317372974,102.51295793332264,-59.03435114503817,-6.469465648854961,1.6139911941528318,106.58396946564886,15.412213740458014,63.766885719867034,10.286494282752548,-0.9200337465835585,0.8699882805323254,2083948.7858324957,4087.458759970481,55704.193055264266,112.72950112748532,1.456387240948192,32.470343851287275,138343.83579822464,3498.8974379892375,1.7047252408322844
50384,84.93129770992367,16.610687022900763,-89.83206106870229,-8.900763358778626,0.3832644866346613,2027.3674699809887,44.00121437234135,-23.446564885496183,-7.164122137404581,0.6883329772949218,50.93129770992367,6.854961832061069,45.07368561670671,7.028022008446139,-0.8686794475005829,0.6596501118712081,1029958.4534654779,10319.153356805493,27756.914282365706,264.41991104976006,0.39526720885119426,13.067433607271097,69166.25158596042,1501.5422566672491,0.593519264745666
50385,46.045801526717554,2.0610687022900764,-6.229007633587786,-8.900763358778626,0.0865056785941882,165.1963281568673,8.141785880776178,2.942748091603053,-4.744274809160306,0.1663970153808595,3.312977099236641,3.377862595419848,15.217393551064088,4.092124624954253,-0.7185499869638557,0.2864950857447856,152078.1809216892,446.7140083880734,12895.862456763958,75.30749318701594,0.06086556738088147,2.952531503534035,5638.455163840493,277.89124953868276,0.09103831650822157
50386,4.366412213740458,0.3969465648854962,2.4580152671755724,-2.0,0.00489836638147228,0.2435236510110133,0.26179636967542685,3.015267175572519,-1.6755725190839696,0.10474632263183592,0.7480916030534357,0.47709923664122145,3.482658680569297,1.4251675339602432,-0.9380843488070822,-0.2416152482831414,12286.986604502163,7.899863378554584,1934.9840537972714,9.680094377764878,0.008695654274570468,0.16652112493168014,8.309166132509755,8.928026727269195,0.008910859366481486
50387,4.213740458015267,0.3358778625954198,1.938931297709924,-1.7099236641221374,0.0005869894781484785,0.4027935343948488,0.3828154591078608,2.6946564885496183,-1.33206106870229,0.03292027282714838,0.8053435114503817,1.0038167938931297,3.177107811118575,0.9881848187755693,-0.35550390424427436,0.6147272002423373,10117.246876202185,12.155088450874647,771.5829012992621,29.579686053435758,0.007041818579308207,0.020027834670229526,13.748305265815898,13.013243206495348,0.006655442772168905
50388,3.6793893129770994,0.3358778625954198,1.938931297709924,-1.7404580152671756,0.0006960090670213412,0.23762797003379757,0.38559451663655964,2.484732824427481,-1.0229007633587786,0.035314474487304626,0.7519083969465647,0.8358778625954197,2.899571621407155,0.8912438495294365,0.5057813742395879,0.04789235528480074,8479.643646102226,6.8673248375117755,600.3349844945878,14.001353908719038,0.008332232693796675,0.023708194700764754,8.10928656061224,13.159637161781554,0.008001190637403522
50389,3.6793893129770994,-0.0610687022900763,1.8931297709923665,-1.862595419847328,0.002376947794411881,0.24868797709923668,0.23790863003321486,2.366412213740458,-1.5419847328244274,0.07122749938964823,0.7366412213740454,0.5725190839694656,2.784523143974125,1.2974629311425225,-0.44810350866631854,0.11918989410001654,7798.582134463815,13.451779174731387,1585.90919668577,15.272802324835741,0.00771582994953999,0.08108724600152965,8.488052366800694,8.105572713322845,0.007268608017385758
50390,3.236641221374046,0.015267175572519,1.8931297709923665,-1.862595419847328,0.0009282583948988368,0.1544196779762252,0.20624435493269622,2.320610687022901,-1.3740458015267176,0.037409400939941495,0.5877862595419843,0.5419847328244276,2.647172893563828,1.1655853649780887,-0.23329547870303735,-0.08036056816569247,7087.083134996346,9.131319829820038,1275.0729902933429,9.787299186867292,0.007488070473050608,0.03147647429484834,5.259040848435407,7.026101820018258,0.007361354027057744
50391,3.236641221374046,0.015267175572519,2.015267175572519,-1.4198473282442747,0.00047124406875825577,0.1010721985898258,0.13048117825301556,2.3931297709923665,-1.2213740458015268,0.02094926452636714,0.5076335877862594,0.5038167938931298,2.6678652153757985,1.000677178790895,-0.344364493989994,-0.00013380328262425602,7229.862924500113,6.314858010433842,946.5049421814392,11.13801373694789,0.008637854575209535,0.015851065982044103,3.446823223199894,4.445801526717557,0.009047374738783254
50392,3.1297709923664123,0.1221374045801526,2.015267175572519,-1.4351145038167938,0.0007873814239499838,0.08792260612726531,0.1212703859769244,2.3625954198473282,-1.297709923664122,0.046686932373046997,0.3167938931297707,0.5114503816793893,2.5833901162513526,1.0801020946808044,0.08286487420478103,-0.019006010131721176,6779.697849399795,8.905533983140254,1108.3586338258958,22.39588889673327,0.005712903177476909,0.026648527506096153,2.9936250801235365,4.102371656663364,0.005568853492970814
50393,3.755725190839695,0.1221374045801526,2.122137404580153,-1.4351145038167938,0.000368898520261443,0.15112755666919178,0.19770027242002214,2.366412213740458,-1.1297709923664123,0.024839842224120945,0.4847328244274802,0.6984732824427482,2.6772299425883315,0.8825876819091653,0.7043195067569001,-0.5163187774407455,7251.921072316681,9.69528847929107,684.4727399279107,11.434462203415116,0.005796402247297402,0.012590971864711994,5.128621098226602,6.725513276227103,0.00609773412372857
50394,3.755725190839695,0.0610687022900763,2.122137404580153,-1.1603053435114503,0.00022928246572668216,0.1670794242759746,0.1320499606666278,2.4580152671755724,-1.0267175572519083,0.016460136413574133,0.393129770992366,0.580152671755725,2.7179351525565707,0.8222511563058967,0.06738718591505949,-0.29404773906072373,7465.918628429212,12.667307920997828,609.7182881825689,12.209733517655994,0.007849963466733674,0.007749745475610854,5.699217217333878,4.444371928597789,0.008098134750769608
