,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Z,var_acc_Y,var_gyro_X,var_gyro_Z,per25_gyro_X,per25_gyro_Z,per_range_gyro_X,per_range_gyro_Z,RMS_gyro_Z,coef_gyro_yz,PB5-10gyro_X,PB0-5gyro_Z,PB5-10gyro_Z,En_acc_Y,En_gyro_X,En_gyro_Z,En_acc_xyz
20010,35.87786259541985,6.900763358778626,-33.69465648854962,-13.66412213740458,0.38373119644239667,420.34186869027155,24.430070363032456,-14.889312977099237,-4.305343511450381,35.656488549618324,6.583969465648854,5.092724506548329,-0.05677286419078025,14107.824551452855,13230.796020106021,763.4271599885255,13.09758460548507,14347.046862070976,831.1751529631141,3.0535832043045548
20011,35.98473282442748,5.419847328244275,-33.69465648854962,-2.50381679389313,0.35363970751212803,477.3703908480712,2.9027145489773325,-17.99236641221374,0.18702290076335878,40.55725190839695,1.9045801526717558,1.995617539866193,0.3519229569572466,12915.707401191017,2038.325607136534,492.65632312572336,12.056765643000727,16281.051453877973,98.7100829399996,2.3125743999536157
20012,35.98473282442748,3.175572519083969,-31.419847328244277,-1.618320610687023,0.22824950368766272,312.16478474994176,1.506071178835732,-11.690839694656487,-0.1793893129770992,27.572519083969468,1.9083969465648858,1.4902368593925746,0.191540308026988,7604.63711114473,1330.139701961036,167.0566212808097,7.782449883022858,10632.849818386656,51.27993318182702,1.4267905392436784
20013,20.396946564885496,2.900763358778626,-19.709923664122137,-1.1755725190839694,0.08462321575520362,93.10398191211176,1.0701508871860614,-5.122137404580153,-0.21755725190839686,11.301526717557252,1.6030534351145036,1.1998339142683727,-0.32406459809392296,2643.5191233067617,872.89373424503,44.93665418746945,2.885041517386253,3173.3307072237435,36.46764951537399,0.6106751808831341
20014,13.587786259541986,1.7099236641221374,-5.267175572519084,-1.1755725190839694,0.015226237442576274,14.101064004137292,0.4332498106170969,0.9007633587786259,0.007633587786259499,1.8435114503816794,0.7671755725190841,0.7589663705557185,-0.616239698554508,1301.1135135613229,346.2301313222449,21.128228213612744,0.5196339143671117,481.27144105821327,14.781267602898046,0.09265920828314117
20015,7.83206106870229,2.6259541984732824,0.7480916030534351,-0.1374045801526717,0.0025597806744557102,2.3490326904026575,0.5971534292873376,1.0610687022900764,0.1946564885496183,0.8053435114503815,0.8320610687022902,1.0442053345042779,0.5491898389707419,51.36652782269755,802.0564495938451,8.212790316329677,0.08729741766689472,80.14224501291687,20.38255734902783,0.004177402608600961
20016,7.83206106870229,2.6259541984732824,0.6412213740458015,-0.2748091603053435,0.003535223373258698,2.350597830837364,0.5806771167181399,1.1412213740458015,0.31679389312977096,0.8244274809160308,0.7099236641221376,1.070534144302223,0.5711134377452266,54.39454213805306,867.6648167457785,7.7292465974445115,0.12062596629530885,80.23175028650232,19.77556863430647,0.007607491961959568
20017,2.2442748091603053,0.8244274809160306,0.6412213740458015,-0.5648854961832062,0.0008145771938446718,0.14819917800536103,0.1206858483625663,1.1068702290076335,-0.1679389312977099,0.4885496183206106,0.5229007633587786,0.3630471272380068,0.12784112417753823,5.058902319548809,61.3973958505623,10.875929271741812,0.026641744400882066,5.050070897189363,4.080243964026961,0.006500906508895844
20018,1.862595419847328,0.732824427480916,0.7022900763358778,-0.5648854961832062,0.0007937181936758659,0.09468325709457491,0.10608356156401141,1.1412213740458015,-0.2977099236641221,0.4045801526717556,0.48091603053435106,0.3262633283937642,0.0908074106891566,5.339454461626569,40.80370474342271,13.231261976606456,0.026115432758273025,3.2194238874968444,3.6059437095740337,0.004696946127893567
20019,1.8931297709923665,2.381679389312977,0.7786259541984732,-0.4732824427480916,0.00092431750630606,0.09762119595303305,0.49344443796981513,1.0534351145038168,-0.22137404580152664,0.49236641221374033,0.6030534351145038,0.7412445653245732,0.27643468279563327,8.743045922333081,294.819656577957,12.466502777130648,0.031537808851855954,3.321500301070257,16.836812151584013,0.0052905108021490095
20020,2.366412213740458,2.381679389312977,0.7786259541984732,-0.4732824427480916,0.0006901914981718454,0.1830383482168872,0.4880213037556086,1.045801526717557,-0.00381679389312975,0.5916030534351147,0.7328244274809159,0.8505586245390448,0.4730802360572669,4.499517512539873,480.10918000352984,9.254679432047613,0.023344104363138718,6.231975603597305,16.61638987626984,0.004565793330537459
20021,35.847328244274806,1.938931297709924,0.7786259541984732,-0.0916030534351145,0.0043073688404936476,67.13067056115611,0.29327308286230414,1.2290076335877864,0.34351145038167935,3.095419847328244,0.7290076335877862,0.8845744083585328,-0.05056093868633676,4284.582442777258,644.7685946697258,5.255105508032143,0.1467907915239455,2278.46423868073,10.010108191053357,0.027332360636117107
20022,38.48854961832061,4.946564885496184,-31.46564885496183,-9.450381679389311,0.06701844772524732,281.0689078342608,10.418804811782529,-4.290076335877862,0.08396946564885488,15.02671755725191,1.8740458015267176,3.244176020049581,0.8169939364822075,506.8004440803603,5101.546806015117,303.28959484991464,2.287490360033295,9591.899570732086,355.489027445953,0.9112247388488581
20023,53.23664122137404,19.908396946564885,-72.67175572519083,-17.251908396946565,0.3945982625117554,939.575596328521,47.87976530177437,-23.984732824427482,-4.477099236641221,38.49618320610687,7.9961832061068705,6.919522587884214,0.46267717789813595,47037.67046161654,22509.648053814977,1714.9066433567205,13.460963290283814,31987.513688013525,1634.1585533088594,3.9259207806958276
20024,83.09923664122137,19.908396946564885,-72.67175572519083,-18.85496183206107,0.8655599083846653,1691.8598712196258,83.04556639145446,-37.57251908396947,-9.664122137404581,64.96564885496183,11.545801526717558,9.683972218578003,0.060469855527311274,10236.019042047246,52473.09782125785,844.3148873254684,29.492480124805493,57745.34997572014,2834.571023444632,5.917279959920314
20025,83.09923664122137,12.473282442748092,-79.34351145038168,-18.85496183206107,0.8903809122481959,2081.7839432434007,62.521209974651825,-39.225190839694655,-9.641221374045802,73.07633587786259,12.68702290076336,8.688862347008559,-0.20825065494415151,12181.212284176621,40868.09539239299,4179.269589436906,30.37899911168363,71030.4716352971,2131.0513839519845,3.420132614416766
20026,60.13740458015267,8.213740458015268,-79.34351145038168,-14.290076335877863,0.7569510801771191,1661.500812161296,26.003823167356213,-34.30916030534351,-1.8473282442748091,73.8969465648855,6.179389312977099,5.166371383809932,-0.2792344343127948,10301.003445005852,13191.666371785042,576.0819965806704,25.826711508953007,56705.81223316434,885.297873084319,0.7745415569389389
20027,55.83206106870229,8.213740458015268,-43.58778625954199,-2.6717557251908395,0.36338803703865263,642.5732909558737,5.487773876813706,-10.614503816793894,0.05343511450381675,32.10687022900763,2.4045801526717563,2.839661310647192,-0.4694338254263892,2952.519465214621,5256.725924942171,185.671735148531,12.37922462460609,21931.27994872094,187.30097313676367,0.5709817782003177
20028,37.725190839694655,2.732824427480916,-26.80916030534351,-0.4580152671755725,0.07065912485494483,145.59040097277256,0.7445768657857934,-3.717557251908397,-0.003816793893129798,5.694656488549619,1.3282442748091603,1.1299224934524137,-0.1887264464202711,1621.2975897260526,875.1141652026791,50.35313425016729,2.404188526262792,4967.747411766993,25.404253831361814,0.18789952298587156
20029,2.717557251908397,1.5572519083969465,-3.435114503816794,-0.4885496183206106,0.0009872807586773888,1.1894958044403006,0.3448917603869238,0.4427480916030534,-0.015267175572519125,1.3053435114503817,0.8091603053435115,0.7252611456478276,-0.21248755308645298,152.77027363684854,343.82101626908076,15.690407484971315,0.0326948537426953,40.115859604141185,11.767053202027851,0.009177930784905603
20030,2.5801526717557253,1.3740458015267176,0.0610687022900763,-1.6488549618320612,0.0007053728758190251,0.407310726356273,0.5625088773235826,1.0648854961832062,-0.22900763358778625,0.8015267175572518,1.0229007633587786,0.8074616694609958,-0.29092250658817476,18.01790900155646,368.66645697686954,10.49207080566262,0.024018211270063143,13.878507468484742,19.19855486277024,0.006811383603396412
20031,2.5801526717557253,1.847328244274809,0.3206106870229007,-1.6488549618320612,0.0004978604608555699,0.3237480242264437,0.6740055576598101,1.0038167938931297,-0.20229007633587787,0.7786259541984732,1.133587786259542,0.9065749255754153,-0.24253337220440332,7.868419708908483,485.5709391524293,9.865067568592298,0.016976392690754995,11.046489132334948,22.99101450964396,0.00496834150162651
20032,1.816793893129771,1.847328244274809,0.2748091603053435,-0.3053435114503817,0.0005199062058846996,0.16317135328652177,0.24520351378124813,0.6984732824427481,0.3091603053435114,0.6374045801526717,0.5916030534351147,0.7555131169781204,0.37187921031415677,10.441323394079793,444.3840317075335,13.927096700987892,0.01774307465335003,5.532591340830953,8.345247945923896,0.0052804099005787425
20033,3.099236641221374,1.3282442748091603,0.2748091603053435,-0.0305343511450381,0.0007578695423290678,0.45029336140085074,0.13904984412330285,0.919847328244275,0.3511450381679389,0.6755725190839692,0.5687022900763359,0.7359982163782565,0.41673465397009174,8.426713472656596,468.90585896041574,13.11142855059634,0.02566679244720191,15.363020802983511,4.739242079909873,0.0052645155992167795
20034,3.099236641221374,3.877862595419847,0.1374045801526717,-0.7633587786259542,0.0013800037417951796,0.4564237223937999,0.8848476833372181,1.0801526717557253,0.31679389312977096,0.7099236641221374,0.8854961832061068,1.2708232929747751,-0.008918511595539807,21.678730426885064,958.5737862560619,209.40066634908194,0.046472391336433196,15.498428607501506,29.665388574869375,0.00867286185817247
20035,2.15267175572519,3.877862595419847,0.1374045801526717,-1.099236641221374,0.000705686355593452,0.24692252782471882,1.1352938257531613,1.1488549618320612,-0.09160305343511448,0.6755725190839692,1.3625954198473282,1.2527604854815757,0.04056482537382764,8.729012494044216,782.8577543737088,205.48980175474765,0.023674279174693728,8.25810461705806,38.45592525688091,0.01094055169775311
20036,2.15267175572519,1.5419847328244274,0.4885496183206106,-1.099236641221374,0.0005169043571519189,0.1544891031991143,0.30482248084319097,1.33206106870229,-0.0305343511450381,0.4427480916030535,0.6221374045801525,0.6288508197769772,0.255296972175678,15.9800047543811,214.07279992908073,34.29525953864686,0.017538148446525553,5.195532505875726,10.40049725151992,0.010477239703777112
20037,2.0610687022900764,0.8549618320610687,0.3206106870229007,-0.3511450381679389,0.00048101092298019794,0.20938624460987126,0.08618902416817201,1.1526717557251909,-0.00381679389312975,0.5267175572519085,0.40458015267175573,0.35517723087803355,-0.08296272183791352,19.26533863159255,64.48629903944033,19.815134182710114,0.016294260701604897,7.135232989530525,2.935384495853,0.011210729309305953
20038,21.557251908396942,3.0076335877862594,-2.0763358778625958,-0.3511450381679389,0.005794750600735781,34.71585917924363,0.7881451765631373,1.3549618320610686,0.0610687022900763,2.301526717557252,0.8206106870229007,1.0979304686663856,0.6312343347120107,209.57472184290802,812.4813700698439,17.51146676273274,0.1975923325741517,1184.8326165918843,26.872155857273277,0.014035375514384241
20039,21.557251908396942,33.23664122137404,-7.893129770992366,-26.916030534351144,0.0328728102395935,49.587989982737014,97.22432928405976,-0.7404580152671756,-0.022900763358778664,4.801526717557252,2.454198473282443,10.149542865736738,-0.029147253108847575,118.93053337664423,49491.65593576801,5449.081537478367,1.1220310749438278,1692.0577744109708,3306.854985140725,0.052829902533441594
20040,5.7251908396946565,43.25190839694657,-7.893129770992366,-35.80152671755725,0.04545244990375757,10.43130863586038,447.50246721308486,-2.2328244274809155,-3.6717557251908395,3.599236641221373,21.30916030534351,21.4906740031622,-0.08823381303722234,216.49110289755697,238290.63172763117,5265.39696373782,1.5513381031040006,355.846364819455,15274.205263873513,0.24072754635876384
20041,6.244274809160306,48.76335877862596,-3.3893129770992365,-41.52671755725191,0.028115457976471407,9.008288233494554,836.3796508070624,-0.8396946564885496,-25.492366412213737,4.713740458015267,56.19465648854961,28.920247290418633,-0.17865068034256665,381.2861364645567,402598.0140073726,20600.73813376274,0.9589398128332225,306.73625080123537,28461.439683002165,0.3393803312111458
20042,6.244274809160306,48.76335877862596,-4.99236641221374,-41.52671755725191,0.028749941039908612,6.6194532661266825,635.3661133438466,0.3435114503816794,-22.522900763358777,2.66030534351145,40.973282442748086,25.233845576716853,-0.047355075157857474,150.87763357722955,322075.87754996755,3787.2692644799213,0.9813282636546986,225.75004564613562,21672.216506419583,0.201765545337735
20043,2.946564885496183,34.38167938931298,-4.99236641221374,-27.908396946564885,0.006809027006059016,2.9894519185944874,170.98985504013461,-0.416030534351145,-5.1183206106870225,1.9923664122137403,11.874045801526716,13.08940598705211,0.4865486982260531,205.46675178138403,75716.34180042786,10561.192307221714,0.23163215188312902,101.75947788590409,5820.632348542238,0.06785678889511672
20044,2.946564885496183,8.82442748091603,-2.5801526717557253,-8.366412213740459,0.0018743501503579564,1.3634674461715517,11.231383797200047,0.06870229007633588,-0.9694656488549618,1.2519083969465647,1.7213740458015265,3.352954049281534,0.8271369056518301,60.80632452105481,5331.534828796211,374.1303375168661,0.06396707058757141,46.39808868947032,382.82715459472064,0.021054212968398482
20045,1.618320610687023,1.4351145038167938,0.3358778625954198,-1.3893129770992367,0.0007766237497267292,0.14843249227900474,0.3305450949828098,0.6870229007633588,-0.2595419847328244,0.6221374045801527,0.8015267175572519,0.5789083683094117,0.23589188341945388,7.333812360094271,141.96215841954438,26.747615118296306,0.02650570014982476,5.0239496532836085,11.195307188780763,0.005829346304478746
20046,2.015267175572519,0.900763358778626,0.3053435114503817,-0.8396946564885496,0.0011865657290254538,0.17003580065264262,0.1568381795932638,0.9389312977099237,-0.26717557251908397,0.49618320610687017,0.4045801526717557,0.40261296195357915,0.4939360983866284,13.260039895732566,75.84654508142214,9.370903051327142,0.04049456490882808,5.719853155410523,5.348157644270924,0.005682559426380685
20047,2.015267175572519,1.4045801526717556,0.3053435114503817,-0.8396946564885496,0.0005607243513341183,0.13418416030534353,0.32056698327603284,1.1832061068702289,-0.15648854961832054,0.4236641221374047,0.8740458015267174,0.6228394858349031,0.4279957892839393,7.899071300092754,219.42343074040335,12.938857215392042,0.019033870914611208,4.489528582250451,10.910195598547096,0.006733147301495496
20048,3.404580152671756,3.618320610687023,0.8549618320610687,0.2442748091603053,0.0006411766962991785,0.5073893475758989,0.9270509348959851,1.4809160305343512,0.5763358778625954,0.7786259541984735,0.40458015267175573,1.460932396108213,-0.8419367739294812,11.349047146569351,1662.2844989580185,42.29892164954801,0.021885067985226055,17.308253209797407,31.612501213992974,0.009765681653215017
20049,5.496183206106871,3.618320610687023,-2.0916030534351147,-18.03053435114504,0.061527905454715794,3.1457292334362803,41.275616769127666,0.9999999999999999,-5.32824427480916,2.221374045801527,6.816793893129771,6.915909415382824,0.904793214530529,46.15676535797371,27785.672166840883,56.29288653823641,2.096326787078456,106.55860769574423,1408.8712778975585,0.09394627636646304
20050,7.32824427480916,2.763358778625954,-7.679389312977099,-18.03053435114504,0.0615766473612491,14.435726356272944,39.0478116714498,-0.7786259541984732,-5.32824427480916,5.0,6.759541984732824,6.860443094114595,0.6323075772563732,363.82250343325563,28119.749965378116,68.26787078377502,2.0856359445039687,490.49060855039534,1332.8201542256668,0.2972059572367448
20051,12.106870229007631,7.511450381679389,-7.679389312977099,-6.488549618320611,0.03962059533311399,23.41076946819824,8.56904372559874,-0.7519083969465649,-1.3625954198473285,7.141221374045801,2.820610687022901,2.9318368818701064,0.2311934560479514,415.4549126719229,3897.815330993217,448.3568163497032,1.345154633397591,798.6585241730277,288.32691179612686,0.456516415446764
20052,16.427480916030536,11.541984732824428,-18.564885496183205,-10.534351145038167,0.16169505640924325,71.16452981141833,34.64627803413262,-0.7519083969465649,-2.114503816793893,8.66412213740458,9.293893129770993,6.072702004240437,0.05319135426286035,350.27295135089514,18898.551407613595,1041.7539859949472,5.505364997461586,2428.983408115301,1182.4596235650602,2.1987717922237375
20053,16.427480916030536,11.541984732824428,-18.564885496183205,-12.01526717557252,0.21454786393229874,77.72169795430045,51.217762796092885,-6.99236641221374,-6.622137404580153,13.248091603053435,10.874045801526718,7.273789307974275,-0.07851516555185503,577.5741799993311,27500.84008340747,421.07858869384046,7.315968190041114,2652.3467397004847,1747.442332420411,2.2299117608914347
20054,52.35114503816794,12.702290076335878,-11.69465648854962,-12.01526717557252,0.1056441828065666,333.4508130262659,50.34915629006177,-3.83587786259542,-5.965648854961833,15.236641221374047,10.461832061068703,7.105997457908519,0.4455837348956398,283.23861836653026,24740.59023484736,1034.9421798230485,3.605217650802167,11381.156669191772,1717.953452596002,0.7162839789397892
20055,52.35114503816794,12.702290076335878,-47.96946564885496,-12.732824427480915,0.15358697481581804,606.8847329610016,30.748080449493038,-7.427480916030534,0.19083969465648856,18.83969465648855,4.305343511450382,6.180045252777651,0.21716504211907203,687.4977325332383,22533.506203764453,689.088719272001,5.238636677053233,20714.69735640892,1048.566322863858,0.2513363645843022
20056,9.618320610687023,24.83969465648855,-47.96946564885496,-28.946564885496183,0.062490534667739114,213.50624963580213,110.49906560478702,-7.427480916030534,-4.709923664122138,9.851145038167939,8.240458015267176,10.514154289205818,-0.07165054371700731,912.8216958316434,48532.22777836527,7930.595689521861,2.1322638695768625,7287.369205368764,3767.970118291474,0.42452138862827
20057,5.648854961832061,24.83969465648855,-5.450381679389313,-28.946564885496183,0.02847784059570727,7.688310112682826,118.63836515208904,-0.35114503816793896,-3.8969465648854964,4.080152671755726,11.67557251908397,10.917849365368339,0.5390639634443282,536.2886341568101,55157.94895882989,5920.1579701768305,0.9720428613732627,262.2262572111182,4047.580475108288,0.71329438568925
20058,5.648854961832061,11.66412213740458,-0.9618320610687024,-11.419847328244275,0.013579158729213513,2.7326933162403124,28.11135623652468,0.3167938931297709,-2.2595419847328246,1.812977099236641,8.022900763358779,5.573565989706915,0.3195059985905244,181.9532112474097,14135.999299635621,2911.6967584578338,0.4634996106415052,93.25650797350583,951.163032457316,0.40781517067955403
20059,2.198473282442748,9.34351145038168,-0.366412213740458,-5.3893129770992365,0.0019065490014739533,0.3577404343424043,10.845315823305754,0.4618320610687023,-1.1412213740458017,0.8587786259541983,3.267175572519084,3.389021762126414,0.6729464402712889,66.32132836335883,5664.451709043495,509.3119394431905,0.065042049458988,12.209560437425946,369.2404405337685,0.08972755744857348
20060,3.7709923664122136,1.3740458015267176,0.0763358778625954,-1.267175572519084,0.000488344110560511,0.8529368917895226,0.4493471297564245,0.6106870229007634,-0.35877862595419846,0.7824427480916031,0.9580152671755726,0.682688831428402,0.5818797767758503,20.51526383602846,230.41873324754948,15.90662149197108,0.016616792577707564,29.06870229007633,15.334288988598177,0.01105636405671164
20061,3.7709923664122136,1.3282442748091603,0.0763358778625954,-0.6870229007633588,0.000654846653605372,0.6927587899160886,0.18618888759396307,1.049618320610687,-0.04961832061068698,0.6603053435114503,0.5419847328244274,0.4893987134757349,0.24239483061784958,22.531757680420462,139.22155605036164,10.237904075392962,0.022334854736614902,23.550438008663047,6.340205504729718,0.00804335315717618
20062,2.0916030534351147,0.8396946564885496,0.4274809160305343,-0.3358778625954198,0.00040327913462890436,0.1564803551657829,0.11315605697511799,1.0648854961832064,-0.04961832061068698,0.5725190839694654,0.564885496183206,0.43467065885303896,0.19185732049680396,15.407860918587522,120.0643666463803,15.105610613725789,0.013764831213547535,5.257160616125712,3.8421847988656452,0.009148155379307405
20063,2.0916030534351147,0.8396946564885496,0.4274809160305343,-0.3358778625954198,0.0003521035614539419,0.13721428675485112,0.09849162891148533,0.8206106870229007,0.15648854961832057,0.5381679389312976,0.34732824427480913,0.45516767462910973,-0.05342206708945122,7.690473623486476,146.64276463793072,14.84605144780133,0.012017274022296801,4.611976769030553,3.3523298953052465,0.007983419475368061
20064,1.5419847328244274,1.1755725190839694,0.5190839694656488,0.1679389312977099,0.00023824462856338556,0.057976662199172524,0.05585338849717382,0.8740458015267176,0.3167938931297709,0.3053435114503815,0.27862595419847336,0.5427099760078012,0.05405308049553,5.894206647977208,263.8334681075839,8.873302608745124,0.008112975982998543,1.9579278596818364,1.8974807217916596,0.005262180018087581
20065,1.7099236641221374,1.1755725190839694,0.4274809160305343,0.015267175572519,0.00034661906486476975,0.08992023155701882,0.08113964803915857,1.0305343511450382,0.3167938931297709,0.33969465648854946,0.3740458015267176,0.587091886872481,0.21706765209173673,8.625509341885326,294.81950261182675,15.772481116685453,0.011738784561740183,3.0207874443991214,2.7687896975700723,0.004875038223140263
20066,1.7099236641221374,1.1603053435114503,0.4274809160305343,-0.2137404580152671,0.00035017789998247257,0.09974993262339026,0.10835046580910203,1.0916030534351147,0.17938931297709923,0.4274809160305344,0.4694656488549618,0.5436955580622778,0.19320049311241588,10.53374441594515,234.28860518809248,12.696713476068348,0.011385203260361635,3.3512732358254187,3.6961171648893805,0.006772818013552351
20067,1.6488549618320612,1.1603053435114503,0.6870229007633588,-0.2137404580152671,0.0002568616885597344,0.08308605814055126,0.08461568928092766,0.9999999999999999,0.2175572519083969,0.47328244274809184,0.33587786259541985,0.4909664101034736,0.14468168531972075,10.072189118088344,192.48898317227574,10.725598296261975,0.008601264021730403,2.7798690829982697,2.8816813317017265,0.0054813633603824664
20068,2.595419847328244,1.1297709923664123,0.2137404580152671,-0.4122137404580153,0.00037910900434273204,0.2257624027591632,0.1280972754355807,0.9694656488549618,0.2595419847328244,0.5916030534351144,0.3129770992366413,0.5593589257222005,0.06511591581981978,22.521934168678687,244.06595223773886,9.961960454519012,0.012937196840717702,7.692962725559895,4.356653652662044,0.0066542007069853035
20069,2.595419847328244,1.3129770992366412,0.2137404580152671,-3.8931297709923673,0.00044514127968421917,0.25650798868072955,0.7219547138132978,1.0038167938931297,0.11832061068702282,0.6374045801526718,0.5076335877862597,0.8958455155287797,0.007228650207225911,27.87602611739627,277.8430251603444,138.4429121660246,0.015125178187427786,8.75372453042752,24.228129673872942,0.008018543390476536
20070,2.0763358778625958,1.3129770992366412,0.6106870229007634,-3.8931297709923673,0.00023906051565485972,0.140550339432434,0.6756323841122316,1.0419847328244274,0.2175572519083969,0.48854961832061083,0.46183206106870234,0.8776841836625427,0.07770824560674591,15.33363157026875,262.16524054522125,142.4953131835271,0.008157591618703471,4.776442709243828,22.540395858827193,0.005401137625017355
20071,26.01526717557252,2.381679389312977,0.8244274809160306,-0.2595419847328244,0.010719988076622097,42.59962906444846,0.3971933089563545,1.3129770992366412,0.27099236641221375,1.4083969465648853,0.748091603053435,0.978909046715351,0.7642997638801171,477.0107183980877,760.8099656285101,15.917206344563107,0.36457671493095617,1452.7227706233125,13.531394829361153,0.018080524088493928
20072,26.01526717557252,2.381679389312977,-2.8244274809160306,-1.450381679389313,0.013541201086705729,51.15664674807705,0.6766906066080066,-0.17175572519083968,0.1946564885496183,4.748091603053435,0.9732824427480917,1.03023037642954,0.4263762076690808,1041.1753309041937,714.9871082818048,24.104140474006787,0.4610138414222213,1741.4802866965797,23.06177961657246,0.02393009662580995
20073,12.641221374045802,2.030534351145038,-7.603053435114504,-1.450381679389313,0.011136535522596204,22.3917521924713,0.5060636672542392,-1.255725190839695,0.0343511450381679,4.526717557251909,0.751908396946565,0.8200379680835134,-0.08254690515139541,274.04889511928207,408.5102969982725,19.521654042357433,0.3798725216523641,764.214517413515,17.2713944408834,0.02255247058379522
20074,12.33587786259542,2.030534351145038,-7.603053435114504,-0.3206106870229007,0.01206489467885112,23.207173742424683,0.4351725478556028,0.549618320610687,0.34732824427480913,5.312977099236642,0.9961832061068703,1.0495454520160437,0.3682806962131952,752.3174668704335,858.0736869192092,44.050636045413505,0.4095240540345033,790.8637958160947,14.845428588077619,0.05344438302104569
20075,12.33587786259542,1.847328244274809,-21.053435114503817,-5.068702290076335,0.04610095698871049,61.457431640055944,3.9415243866907517,-1.7633587786259541,-1.881679389312977,3.877862595419847,3.0267175572519083,2.010443423082348,0.5079687187615183,5081.007583360493,2051.7860699154467,62.23293427667788,1.561637245236537,2096.8275819202463,134.46576151350934,0.1450615245469958
20076,21.740458015267176,3.5572519083969465,-22.091603053435115,-5.068702290076335,0.11907412236422701,164.3887209279034,4.589453375386049,-11.591603053435115,-1.916030534351145,17.087786259541986,2.7099236641221376,2.2392385200814235,0.3709088379514922,3539.31336640393,2681.10605620698,98.73522238321836,4.064312446668914,5609.1848415981995,156.6525649243439,0.2772280492357498
