,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Z,var_acc_Y,var_gyro_X,var_gyro_Z,per25_gyro_X,per25_gyro_Z,per_range_gyro_X,per_range_gyro_Z,RMS_gyro_Z,coef_gyro_yz,PB5-10gyro_X,PB0-5gyro_Z,PB5-10gyro_Z,En_acc_Y,En_gyro_X,En_gyro_Z,En_acc_xyz
10,2.030534351,0.992366412,0.320610687,-0.763358779,0.0003328035618643392,0.21204488922464954,0.1617273085929818,0.9236641222499999,-0.57251908375,0.5152671755,0.54198473275,0.47327474745234505,-0.18351639570272923,23.92035355608256,111.49988219360412,31.204842897524955,0.011069072295693058,7.237604646659036,5.513757937570974,0.012695902448693881
11,1.541984733,6.106870229,-9.099236641,-0.534351145,0.004703086668975845,6.270910194154725,3.2993233202579617,0.27099236675,-0.19083969475,0.9389312972499999,0.8091603055000001,1.9971171169141846,0.3134020215119451,459.51999240188223,2237.1149411351116,121.74187966707214,0.15974938836969504,212.6960278111956,112.44208767731487,0.01754205920915928
12,19.11450382,6.106870229,-9.099236641,-1.404580153,0.014571413168279163,36.731024383248204,3.3199988346042892,-3.4656488552500004,0.16030534325,4.732824428000001,1.6832061072500002,2.2706651890725262,-0.42418535483962627,1858.2047805865518,3507.1349763494454,66.45576945566813,0.49626726292118534,1250.3060662100315,113.3165355567368,0.035669808772897674
13,19.78625954,3.709923664,-8.992366412,-3.72519084,0.006362245555551316,62.3873679310336,3.5152516972623293,0.47709923699999995,-2.17938931325,5.3282442745,2.980916031,1.9498214041570308,-0.480825946671019,635.1631867703627,1945.7920711797399,116.55440159316353,0.21695656938258792,2127.2483265735445,119.97603869579322,0.04040942723599799
14,19.78625954,1.450381679,-5.694656489,-3.72519084,0.00915712346326986,37.45096962680225,1.6325452698079994,1.229007634,-2.2366412217500002,2.9999999995,1.8091603055000003,1.7961655251914779,-0.6135808884358888,1678.0483901832192,2434.973588524973,30.20529560776508,0.3125627176303181,1272.6466909839294,55.69624147813902,0.024658574864496522
15,54.1221374,16.09160305,-43.12977099,-7.129770992,0.15686190786106446,421.9791241430381,25.825000862188794,-9.22519084,-1.84732824425,12.240458015249999,3.44656488525,5.166718906973654,-0.8297568532300952,9228.457227908177,13457.485264571895,634.4684547631729,5.345013824887493,14383.36457354936,880.8444417583252,4.212375425495681
16,54.1221374,16.09160305,-49.98473282,-8.0,0.42997543603824345,854.4223375164499,42.50608847556873,-28.328244275,-5.354961832,55.4541984775,10.499999999749999,6.540225296968024,-0.8514927966064533,5363.748207498794,20827.7367319014,1151.8390520902924,14.665580580492273,29127.76380502534,1450.7265232277723,13.974012075010043
17,42.53435115,8.534351145,-49.98473282,-10.6259542,0.3550935188250418,612.7440918250096,29.88307221953918,-20.870229005000002,-5.3740458015,40.2633587775,8.251908397000001,5.768564076827472,-0.8641654075462473,19855.7211127338,17122.06353561328,1604.6767908239804,12.039423913781832,20801.02750899119,1019.5424975541233,13.695070215552562
18,38.15267176,7.847328244,-30.97709924,-10.6259542,0.11074432099912407,178.62414027296677,17.90564270040761,-8.39312977075,-5.08015267225,6.423664122000001,6.022900763999999,4.821938675885463,-0.7493512474962691,7721.022910848757,14101.55271996144,504.5538808146961,3.7585014024051246,6095.209727738576,610.9703008889824,4.113869347566589
19,8.595419847,5.160305344,-8.839694656,-6.076335878,0.018972596442320484,21.98874992628889,11.95662380336756,-4.5916030535,-3.25190839675,7.9847328245,6.26335877825,3.458382814128791,-0.5418947533405744,1103.846364988701,5461.680046124841,623.0729935629761,0.6434126870564038,749.9912902992168,407.5820134720582,0.3225947398063028
20,8.595419847,5.160305344,-5.06870229,-2.625954198,0.030875987470272214,10.120953761144698,5.281349926429742,-1.183206107,0.1526717555,4.18702290075,3.6068702295,3.0213015759199306,-0.1842206634792201,586.0115489918221,5931.802763459575,653.1155119481299,1.0537948520260791,345.2823805817183,180.03213486682142,0.23026442711895276
21,8.885496183,4.809160305,-5.06870229,-11.98473282,0.04063154662139018,11.716654040851619,24.229574863725983,0.16030534325,-6.0458015265,3.835877863,8.366412213250001,5.448886027752546,-0.1573636905765764,152.9673080127804,17763.185959801216,216.27103539841937,1.3821201686180262,399.9090340402193,826.6251458901756,0.12102843796395363
22,8.885496183,1.175572519,-3.06870229,-11.98473282,0.06299626851153482,7.529947992523778,15.932823464639183,2.1488549615,-6.0458015265,2.2824427480000007,5.98854961775,5.150676033301114,0.26494058622976757,69.74571046922381,18846.920705883742,147.630542599769,2.143374882688046,256.9413903614165,543.839744925758,0.09791367826416106
23,4.41221374,2.27480916,-3.06870229,-3.297709924,0.0032470626870499376,3.6330742672302545,1.2434407959040092,0.759541985,-0.9503816795000001,2.3053435112500003,1.3473282445,1.1350390381234443,0.005159365258798126,53.85270302655583,598.7444551760012,75.8141531600733,0.11063741390946259,124.00781617222904,42.341806030356324,0.03249207777599819
24,4.152671756,2.27480916,0.396946565,-1.801526718,0.0018196591322559492,0.8160363616200106,0.8574884547998127,0.709923664,-0.9923664125,1.110687023,0.90076335875,1.0063749946667895,-0.04249877994213943,38.81430176477784,537.9198307258346,53.15026550114715,0.06150107769505348,27.809164193663207,29.228661884069712,0.02106695034230722
25,2.167938931,0.167938931,0.167938931,-2.183206107,0.0019394041989764452,0.2757560748080021,0.42362929576688624,0.73282442725,-1.286259542,0.7748091610000001,1.106870229,0.9955651618080184,-0.11172623424956882,25.918505861163634,780.942205318411,16.599311711591838,0.06614941520371503,9.402404676857156,14.459250628213727,0.019587718372989168
26,2.167938931,0.167938931,0.076335878,-2.183206107,0.0012125173800565784,0.3159343861133384,0.3314055125742017,0.6221374045,-1.03816793875,0.8473282445,0.9083969465,0.8532391314345551,-0.03614356776013004,34.83191122100991,551.1353908594365,22.34668378554008,0.04124796740654906,10.761237690342648,11.257152849136158,0.01228010891871925
27,2.65648855,1.923664122,0.061068702,-2.351145038,0.001037392746317759,0.48028596822388975,0.9130004078588587,0.6221374045,-0.7786259545,0.7595419845000001,0.8244274815,1.0008154707455625,-0.21980008915215166,57.95314939917653,544.8842974046897,12.24410733945316,0.03516887217784201,16.289213917048624,31.144323367348946,0.011995993859646939
28,15.38931298,2.13740458,0.061068702,-2.351145038,0.0016259244285666045,9.398078996073544,1.501118087553253,1.22900763375,-0.919847328,1.4160305342500001,2.09160305325,1.2284800441838304,0.1821374514221901,1004.9121952521864,744.1808432240914,26.79875359819925,0.05516116705988963,319.165099274809,51.231171455627006,0.017312025704727927
29,16.53435115,2.13740458,0.015267176,-1.267175573,0.007135672937661158,25.480467844224478,0.7546535386272576,1.94274809175,-0.43893129775,7.083969464500001,1.2900763355,0.8884115603682147,0.20757848258040898,66.30764657228612,399.0516707602807,17.036465351648495,0.24349532545408573,869.1794186068637,25.743798926674717,0.017367592986678233
30,49.89312977,7.297709924,-30.59541985,-1.374045802,0.10286549946871285,259.47641092952983,3.7182307904738336,-0.93893129725,-0.14503816825,13.20992366475,1.4847328244999998,2.2217133997511613,-0.3707491180931391,7019.080116978434,2874.921585903911,266.6408603104852,3.4886627890076434,8845.606667183032,126.87420702297753,0.8321140444383217
31,59.4351145,7.297709924,-62.30534351,-7.221374046,0.489256208023648,1009.8798818953231,13.25048074148746,-25.503816795000002,-1.84732824475,43.66793893250001,5.305343512,3.6968303963724534,-0.7242843758261139,14928.995577960692,6486.923640322007,682.7575143762208,16.68146442494089,34418.5683523928,452.1890643606181,9.046849036136825
32,60.70229008,7.984732824,-62.30534351,-7.480916031,0.7524258374103167,1611.503485135238,22.913065053120327,-40.770992365,-4.45801526725,78.65648855,8.206106870500001,4.837588640450003,-0.911300369764738,19434.07719904558,10820.520830224465,1288.92462792489,25.641841706087956,54940.147030600856,778.569764779817,17.303225575898523
33,60.70229008,7.984732824,-50.77862595,-7.770992366,0.4274545660902569,956.3275558847195,19.12813574327256,-15.293893129999999,-4.5229007635,38.080152670000004,4.73664122175,4.587205130081525,-0.8868214489493315,8115.331243000458,10771.810116340295,920.5683884919868,14.558329752886868,32639.303721651555,652.0506419398769,10.782828047943239
34,33.66412214,4.671755725,-39.16030534,-7.770992366,0.061466884647983486,128.18643265810354,7.515170435156016,-2.4503816792500004,-2.04961832075,4.5839694655,3.5916030535,2.781692639042882,-0.5994675118560647,12494.955427350875,3820.253959630849,217.69329815995235,2.0980666054773973,4353.78766533221,256.2688732083651,1.1781071573499147
35,4.93129771,2.427480916,-4.946564885,-2.488549618,0.0038730188153342053,6.473696717773884,2.3267355850787013,0.64122137375,-1.30916030525,2.7786259545,2.7442748092500002,1.5254001950107698,-0.6661739264223344,206.20791369453733,1170.6535902222495,19.03925562956302,0.13190091998901124,220.6883670309913,79.41924130401966,0.019865952821487766
36,8.65648855,0.870229008,0.27480916,-2.488549618,0.0031450977860638567,4.390547380406015,0.4739197891293677,1.8358778624999998,-1.30916030525,1.6984732822500002,0.8549618317500001,1.159652287051246,0.32747816239334787,75.31882398822243,1114.277543408426,19.451363537721704,0.10691243801317932,149.7996775666271,16.173944799783435,0.015406855865012383
37,8.65648855,0.870229008,-1.526717557,-2.198473282,0.0018720508282657482,6.612056406939583,0.3024590641711439,0.21755725175,-0.8282442745,2.1603053437499997,0.6183206105000001,0.7668051970353142,0.2479516534519663,42.530156463803756,372.15455510186183,74.57269298355742,0.06360871231596929,225.67051647998366,10.320828235071739,0.034129128877684566
38,3.603053435,1.603053435,-1.526717557,-2.198473282,0.0008425440693085312,1.1760020447831088,0.485504696221845,-0.17557251875000002,-0.63740457975,1.2099236635000001,0.65267175525,0.7516710206461538,0.2224402545792998,59.761363026810685,274.3216654259038,54.32553201551093,0.02842178411043616,39.69706504389646,16.530489672583997,0.042574605935748654
39,2.167938931,1.603053435,-0.488549618,-1.251908397,0.0007899676275328362,0.36867911787156016,0.3673591282326205,0.290076336,-0.6488549615,0.736641221,0.48473282424999997,0.6786706035998017,0.008454801606980209,56.408052360349835,258.468604208026,23.480669142163922,0.026650820232742765,12.549369690916198,12.489466425080122,0.023501683765080737
40,2.045801527,0.717557252,0.061068702,-1.251908397,0.0008323111930608209,0.25708524236590824,0.18701356817432718,0.48473282425,-0.72519083975,0.75572519125,0.5610687025,0.5984277615696971,0.2588072968130481,23.237330606731206,248.30543419564407,18.76964922894264,0.02787283024754726,8.637740614538671,6.19188469916819,0.012003538328963422
41,2.045801527,0.854961832,0.122137405,-1.419847328,0.0004945591292468341,0.2759233782963162,0.30101114987848515,0.45038167925,-0.8396946565,0.8244274815000001,0.8282442744999999,0.6802732477620852,0.18013745925979643,20.47507209145666,298.7407433847258,19.990611144602706,0.016811974123844425,9.345080902818498,10.25101101195248,0.007801051100398278
42,1.572519084,0.854961832,-0.396946565,-1.419847328,0.0011299028558620795,0.2381779089286427,0.23573801057871777,0.27099236625,-0.782442748,0.8625954197500001,0.64885496175,0.6622549869586946,0.10649760552663445,31.18174234479035,295.36280262067993,30.166067797126225,0.03818897773929855,8.078829907699351,8.014699997056892,0.008262294436406878
43,1.526717557,0.625954198,-0.396946565,-1.129770992,0.00044701655982403013,0.18321680520044267,0.13231104500429777,0.4732824425,-0.61832061075,0.6335877862500001,0.36641221350000003,0.5508296130812947,-0.44550803103296616,32.85440563797636,225.53699025522448,16.18446301661518,0.015248802647875315,6.2528601680347915,4.496008390220042,0.008897401450726768
44,1.938931298,0.93129771,-0.045801527,-1.129770992,0.0006743397814997871,0.16818567540934204,0.19922330243035172,0.7824427482499999,-0.57251908375,0.4885496185000001,0.37404580100000007,0.5583161958092245,-0.252779622562155,30.823740047073137,198.35515415751968,17.39183720724413,0.022613153266452003,5.706893539050017,6.7799467771850725,0.012751036363306914
45,5.770992366,0.93129771,-0.015267176,-0.732824427,0.0009028889270522118,1.0061540338961916,0.16365755748064037,0.885496183,-0.538167939,0.5152671757499999,0.6488549615000001,0.45166559138805423,0.09934974364200115,104.9674121120097,112.73007971847316,11.99945792699615,0.029626119707968464,33.994196144089905,5.584429812140115,0.014369389301974093
46,36.99236641,2.717557252,-6.106870229,-0.717557252,0.023716982693728184,123.24310548761666,1.3322941553249903,0.351145038,-0.320610687,5.74045801525,2.114503817,1.311239530184946,0.20490199966979092,342.13039862418634,1057.3126413593548,19.82867927598447,0.8093733943219438,4206.556400503484,45.4751432502526,0.0261490458751198
47,36.99236641,24.10687023,-31.38931298,-8.335877863,0.02668608538366593,286.65675597892323,22.950747472489873,-8.01908396975,-0.37786259575000003,12.04961832075,2.5038167945,4.922654343660015,0.08901928090140543,187.73353692154166,7120.357014947615,5068.032903383465,0.9100527320660726,9784.211222148824,772.028902807761,0.1525683163330478
48,6.519083969,45.06870229,-31.38931298,-28.01526718,0.07986868484746347,95.68031346124552,310.30844989886316,-8.01908396975,-7.2022900765,7.782442748499999,13.7709923665,17.741630811361173,0.6188876934970566,1005.2792300858778,155528.51039163017,6670.622187648883,2.723432986015498,3264.1276381159178,10589.399048468507,0.5440130280123279
49,7.938931298,45.06870229,-7.34351145,-28.85496183,0.0428550530503191,13.207033526071957,526.1367961596432,-1.8625954200000001,-19.583969465,4.9770992365,43.8473282475,23.189592890334044,0.9326143350168142,266.42594927956293,275346.495976668,5280.478010478507,1.455815262580754,449.61226035210314,17952.962353215877,0.678973551650893
50,11.02290076,41.2519084,-4.320610687,-39.96946565,0.037902099166161746,12.606325523627849,583.8557011991863,-0.992366412,-20.7900763325,5.58015267175,45.0839694625,24.179395941356777,0.9162868788111708,257.1903227301174,279281.37456175644,17616.189569721762,1.2930932484740014,430.1043994449954,19913.097715366417,0.7330091148357308
51,11.02290076,41.2519084,-4.320610687,-39.96946565,0.08209004718687402,8.925137073240222,375.34197365982953,0.1946564885,-14.400763360000001,3.53435114475,13.538167940500001,19.8641113723614,0.9098857076165452,185.91142836120773,207627.4834741034,4118.587542384895,2.7892883351050517,304.4279936468337,12811.028262957318,0.583274440968926
52,4.229007634,0.259541985,-1.190839695,-27.03816794,0.06084753120379757,2.0650509787979603,37.36897776532717,0.7404580155,-3.5267175575,1.5763358777499998,1.9809160305000002,7.6125526020386385,0.8567454452099259,107.07862747898518,37281.46134486094,2440.966643377933,2.069093862015532,70.40141406578819,1266.6822214876581,0.134181405670644
53,2.259541985,0.091603053,-1.022900763,-3.664122137,0.002980296994644576,0.47223992631157774,1.12332992518153,0.606870229,-2.122137405,0.6946564890000001,1.6870229012500002,1.6009687462865985,-0.5467979978928355,9.322565798297553,2002.722715271405,36.2488464196521,0.10117030074438652,16.050471030115478,38.26373754927777,0.016638256910026853
54,1.450381679,1.435114504,-0.061068702,-0.778625954,0.0006690553999817209,0.1554068818595034,0.3586345401129145,0.44656488525,-0.50763358775,0.5114503815,0.8473282440000001,0.5991211538036647,-0.340845210055628,19.522700222837663,153.62512808597023,27.61989648140806,0.022799640605100712,5.177258511611584,12.229574809420463,0.008495403332534214
55,1.450381679,1.435114504,-0.717557252,-0.335877863,0.0019233537519424445,0.23307185447096662,0.19747151064764218,0.2557251905,0.14503816775,0.740458016,0.622137405,0.6242704500694547,-0.02497681850237279,28.19465564833573,265.5497985356223,29.950803050393663,0.06527210166594409,7.8010527763063235,6.65470155281714,0.008185715855189252
56,1.847328244,1.083969466,-0.717557252,-0.335877863,0.0015641521158579884,0.3244254323528768,0.17583109961363338,0.19083969425,-0.003816794,0.80534351225,0.62213740475,0.500305832730632,-0.18612031331841614,33.66902003007655,149.88081060706966,14.652258820254008,0.0533849487202017,11.06805741873004,6.000924577976016,0.016140642742029244
57,1.969465649,1.007633588,-0.167938931,-0.610687023,0.000987321347718228,0.3743442160979608,0.15471763737145455,0.32824427475,-0.324427481,1.0,0.4770992365,0.39335204565851123,-0.2561530934061296,31.878862436592957,70.26388383536701,8.853765713840787,0.0335612761693997,12.716073264237332,5.280251733442977,0.018044041877619155
58,1.969465649,0.473282443,0.015267176,-1.328244275,0.0004154054869086691,0.289456971790357,0.12972888198423957,0.76717557225,-0.385496183,0.72900763375,0.37786259499999997,0.4100966982169081,-0.3999388595270393,12.878094487256277,93.95385372065424,11.582675385115826,0.014169811360148183,9.880061377781667,4.427139055577196,0.008171340687665571
59,2.320610687,0.900763359,0.152671756,-1.328244275,0.0005666692740765853,0.2686485253560984,0.16180379018997654,1.0076335875,-0.26335877874999997,0.538167939,0.28244274849999995,0.4186224324664227,-0.21171799963859245,33.03645675695473,82.32952994583246,13.043631560899513,0.01926201262477891,9.168556610712463,5.511085211971456,0.011570694634097791
60,2.320610687,0.900763359,0.396946565,-1.358778626,0.0007997316915528938,0.25131452672561877,0.24036309619927454,0.854961832,-0.427480916,0.6946564885000001,0.6030534347500001,0.5136318409007424,-0.3364568086865086,42.64676021897195,133.2978523731335,12.442115908797884,0.02726521700392588,8.464448457039163,8.201588874283676,0.016622508297905982
61,2.198473282,0.717557252,0.27480916,-1.358778626,0.0006729011288988631,0.22586005332408152,0.21897671317959463,0.7175572514999999,-0.61832061075,0.6450381680000001,0.4465648855,0.586769220278716,-0.395209467873606,39.05339288742753,227.38366611372922,12.35750404649754,0.022431633399278308,7.440560961394234,7.474280830322103,0.012241166662854715
62,14.51908397,0.717557252,0.061068702,-0.839694656,0.0008620189996742563,8.462974730369305,0.1770065482980846,0.7251908392499999,-0.549618321,0.92748091675,0.717557252,0.45774483113079906,0.3920879359997079,750.6955695509287,101.2736129968481,21.487190233201247,0.02926288914295361,287.524969352635,6.041046559748795,0.007296996579341564
63,38.44274809,2.061068702,0.061068702,-1.526717557,0.023030726463161205,126.81146840100945,0.6359329930536787,1.370229008,-0.37022900775,14.221374047000001,0.69083969475,0.7983898997546199,0.5447094167102394,130.55440247972174,306.46137884002127,20.08291911194504,0.7859960424034852,4327.964788086991,21.693452207715893,0.014554336096294248
64,38.44274809,16.36641221,-43.98473282,-1.526717557,0.036075922757933414,406.1333216555212,20.772966086675133,-3.2175572514999997,-0.8702290072500001,18.8091603065,3.1335877857499996,5.014556195932752,-0.746383408612762,231.2526163098085,14952.815242293736,155.86813612778923,1.2263459651649455,13862.290712118334,708.9917679969748,0.07555402643942881
65,24.61068702,34.32061069,-65.96946565,-9.34351145,0.062418467897085335,646.9961283447922,113.79926663918442,-31.354961835,-0.8702290072500001,37.538167942,10.389312977749999,11.64828561766705,-0.9206278170931357,2212.0027639569366,79514.31858594657,1042.5343113306199,2.1190343301869947,22080.35999441108,3883.2204649079376,0.34876693501725453
66,24.61068702,36.76335878,-65.96946565,-31.98473282,0.020563040287091865,577.1921936092295,360.5973334843823,-5.72137404475,-10.702290075,15.66412213525,24.618320607500003,18.99731145443772,-0.2843201955597253,712.3470268239903,178501.04051893868,5408.170459166808,0.6900858969676745,19701.465571464778,12291.576901244382,0.4835659970239447
67,10.64122137,36.76335878,-15.23664122,-31.98473282,0.014402938784701056,17.73892451002842,391.77149473008706,-0.26335877874999997,-20.061068705,3.4503816795,34.9160305375,19.883592273748516,0.8366030576065215,2094.1910485402896,199912.47160178455,3508.062139961953,0.4912247408581995,601.735733975131,13371.57413509688,0.30318689925755266
68,4.229007634,26.1221374,-0.503816794,-24.21374046,0.019395615025935536,1.6104976401258995,272.6331213889074,0.6335877864999999,-15.381679389999999,1.87404580125,29.965648854999998,16.518621635444344,0.9646525263431754,188.56613680528696,138251.47696896805,1493.2857349338171,0.6558462152498657,54.89703397666708,9305.774457710299,0.19856124382179466
69,4.870229008,26.1221374,-0.183206107,-24.21374046,0.011020290534161174,1.9523037341665919,130.82995942780107,1.1832061065,-5.9160305345,1.5877862600000003,7.0114503817500005,11.51358542465693,0.9409009146052506,58.11565869787059,66345.76531469713,2167.943003962668,0.3758301741123037,66.6383544222546,4459.632189558583,0.12619668731534767
70,4.870229008,1.496183206,-0.183206107,-9.664122137,0.003670557086079638,1.8276230900773407,4.358547132427439,0.507633588,-0.9694656485,1.50381679375,0.816793893,2.3605335129970304,0.48281201319635975,11.98385901108383,2655.1759909589273,727.3557001229556,0.1251689276737482,62.37540159894483,147.69077170373856,0.03440811370104098
71,1.664122137,0.290076336,-0.015267176,-1.465648855,0.0005934605922354414,0.19514360323811442,0.13268981085498552,0.580152672,-0.740458015,0.4732824430000001,0.38549618274999997,0.645517911794823,-0.11951318296547032,27.75590792246381,344.5063665953784,13.999504122877347,0.0202047684839452,6.580067206821017,4.52348153832364,0.007742100146092632
72,2.061068702,0.290076336,0.259541985,-1.374045802,0.0010492489921714778,0.18777679037893333,0.20460978938800778,0.8702290077499999,-0.82061068725,0.43893129775000017,0.65267175625,0.6917616471072235,-0.3250915704210808,43.60513210909768,372.78435450869495,11.195721347247522,0.03569012013136019,6.289983100479831,6.9765476021138175,0.010179358817754678
73,2.061068702,0.93129771,0.381679389,-1.374045802,0.0015841252674831563,0.1652946270001484,0.3112863106296021,0.6832061065,-1.00000000025,0.51145038225,0.7099236645,0.8321223453107444,-0.5183340858664597,25.966397319096632,535.6960076249313,13.316337092705767,0.05340634933851266,5.602890274831055,10.597269004788675,0.009195583534728638
74,1.633587786,0.93129771,0.351145038,-1.328244275,0.00058879199216992,0.1237981469882947,0.27725657009023547,0.545801527,-0.919847328,0.61068702275,0.667938931,0.7156971993004474,-0.3548166158523536,15.419501526010341,373.9160204248022,8.37640904023766,0.01994223397612802,4.210601558776234,9.460583103715665,0.007013993918662147
75,1.984732824,0.519083969,0.259541985,-1.129770992,0.0004962328841652363,0.2010588598688537,0.16487966889883493,0.8244274805,-0.66412213775,0.5648854964999999,0.5305343515,0.5393306695319823,-0.224007819934876,43.89462733020392,197.78392733000717,15.52959574904063,0.01686165308910314,6.833898569244324,5.624784876423238,0.007846615454984577
76,1.984732824,0.519083969,0.259541985,-1.06870229,0.0005584810106751936,0.1632735563328714,0.1379290250566692,0.87786259525,-0.65648855,0.5648854965,0.4580152675,0.5325487595577396,-0.35756814456815905,52.930649708036896,195.4673899145667,22.327224276095055,0.018757101069431462,5.564089117231645,4.686968511925195,0.008854242111333678
77,2.641221374,0.580152672,0.748091603,-1.06870229,0.0002997748323971824,0.21890842615663061,0.16869282097626156,1.045801527,-0.50763358775,0.76335877875,0.64503816825,0.4711847133748489,0.4005049088650086,44.852440914780026,113.06998705979379,25.532265689309863,0.010228445042704015,7.336697553124224,5.705805801423632,0.004106271816651966
78,36.64122137,1.648854962,0.961832061,-2.183206107,0.01478737835263676,118.95913333326223,0.7560527413131135,1.797709924,-0.65648855,8.740458016,1.015267176,0.8887025720194538,-0.15859226314302866,61.48777678569367,405.6529271510158,14.419545121477867,0.5044054609746692,4060.4697621025907,25.800936231266927,0.02155565864600173
79,36.64122137,1.648854962,-2.091603053,-2.183206107,0.013597474893896778,133.27400790169037,0.9088039376891153,-0.22137404575,-0.9961832065,10.75954198575,1.61832061075,0.9705769911735207,-0.17277518201999453,127.63345178042226,471.1724666412558,23.229605205165914,0.4641018735861674,4548.0109542779865,30.89715828464614,0.02892678838837494
80,37.83206107,6.946564885,-57.03816794,-1.419847328,0.1939728148572934,498.85801726549346,6.041394504350929,-13.7900763375,-0.32442748050000003,14.568702292000001,2.030534351,2.7868542186469494,-0.756126970562869,7939.496255038478,4640.920403103458,210.58644868425407,6.614185449426277,17021.125126182204,205.8670240568222,1.4754662820098585
81,37.83206107,6.946564885,-57.03816794,-4.076335878,0.4244992579004274,761.0777344518937,8.937044524865257,-29.583969467499998,-1.2709923665,47.851145042499994,3.81679389325,3.185343754736846,-0.761550225164383,5501.544870599236,5348.81861702873,456.9388891006182,14.484309451476607,25975.075300499764,305.0470096874538,3.903815175321434
82,32.22900763,3.847328244,-34.32061069,-4.778625954,0.376866659735345,487.49904736421837,6.070974657004019,-18.3893129725,-2.94274809175,41.7633587725,3.7633587785,2.642419366018805,-0.8697663220265732,2202.5738432974013,3519.2548768984802,478.8162666252007,12.818677363232394,16634.550355388168,206.1646912480272,5.265879314646065
83,32.22900763,3.847328244,-27.98473282,-4.778625954,0.17039913580985255,229.18924810804538,3.780965697654193,-6.25190839675,-2.9923664125,12.11450381675,2.408396947,2.4289552750220946,-0.8205136947076379,2542.3702078503393,3753.262673357523,298.0024709322496,5.801310348860128,7822.207313610218,127.4484703560829,3.1805477096135197
