others,1634697645,-8.231265308,-5.13436546,0.554257684,0.916030534,2.381679389,-0.473282443,9.717131203
others,1634697645,-8.232462408,-5.140350964,0.536301172,0.93129771,2.580152672,-0.534351145,9.720301656
others,1634697645,-8.239645013,-5.14873067,0.520738861,0.961832061,2.748091603,-0.564885496,9.729971553
others,1634697645,-8.233659509,-5.167884283,0.515950458,1.007633588,2.839694656,-0.580152672,9.734802605
others,1634697645,-8.227674005,-5.172672687,0.503979449,1.114503817,2.854961832,-0.519083969,9.731657492
others,1634697645,-8.227674005,-5.181052393,0.503979449,1.175572519,2.900763359,-0.488549618,9.736114149
others,1634697645,-8.221688501,-5.181052393,0.509964954,1.236641221,2.946564885,-0.458015267,9.73136835
others,1634697645,-8.213308795,-5.181052393,0.508767853,1.297709924,3.022900763,-0.442748092,9.724226961
others,1634697645,-8.213308795,-5.172672687,0.507570752,1.374045802,3.099236641,-0.41221374,9.719702267
others,1634697645,-8.212111694,-5.170278485,0.502782349,1.404580153,3.175572519,-0.41221374,9.717167704
others,1634697645,-8.216900098,-5.173869788,0.497993945,1.435114504,3.236641221,-0.381679389,9.722878882
others,1634697645,-8.222885602,-5.17746109,0.502782349,1.404580153,3.282442748,-0.335877863,9.730094606
others,1634697645,-8.222885602,-5.178658191,0.499191046,1.389312977,3.282442748,-0.320610687,9.730546746
others,1634697645,-8.222885602,-5.17746109,0.499191046,1.358778626,3.282442748,-0.27480916,9.729909694
others,1634697645,-8.232462408,-5.175066888,0.493205542,1.328244275,3.251908397,-0.183206107,9.736426773
others,1634697645,-8.231265308,-5.170278485,0.499191046,1.297709924,3.20610687,-0.13740458,9.733175221
others,1634697645,-8.233659509,-5.171475586,0.507570752,1.236641221,3.145038168,-0.091603053,9.736269138
others,1634697645,-8.233659509,-5.170278485,0.502782349,1.20610687,3.099236641,-0.061068702,9.735384873
others,1634697645,-8.232462408,-5.170278485,0.507570752,1.114503817,2.946564885,-0.045801527,9.734620947
others,1634697645,-8.224082703,-5.170278485,0.500388147,1.053435115,2.93129771,-0.030534351,9.727163215
others,1634697645,-8.215702997,-5.173869788,0.497993945,0.977099237,2.916030534,-0.076335878,9.721867222
others,1634697645,-8.208520392,-5.17746109,0.495599744,0.809160305,2.961832061,-0.167938931,9.717588665
others,1634697645,-8.207323291,-5.179855292,0.500388147,0.763358779,3.06870229,-0.229007634,9.718098824
others,1634697645,-8.214505896,-5.1918263,0.507570752,0.732824427,3.129770992,-0.290076336,9.730919562
