,var_acc_Y,En_acc_Y,En_gyro_Z
30185,0.13274972230636453,4.512590673672984,1191.4603267097878
30186,0.6292631983567369,21.46148150317867,1782.7252491113568
30187,0.9454791362104897,32.262980025736915,2269.198345084786
30188,0.6668230910093031,22.634445864272564,1538.930520754424
30189,0.25152201402849783,8.536749048207488,636.36973758328
30190,0.0015331847938902265,0.05233098797097621,20.20320494143698
30191,0.00505525881018241,0.1722622114336388,33.420523279529164
30192,0.003046883461088028,0.10399341016323052,57.077000174814984
30193,0.023559298152146177,0.8010268305651799,275.88612940193855
30194,0.011440801230794842,0.3886962906324595,270.84288017403804
30195,0.001282109885987854,0.043700776331218855,30.238206786706282
30196,0.0012391841488407383,0.04223896938920446,18.638401025581256
30197,0.000979081303327571,0.033412429845007065,22.205947594351535
30198,0.0004906056432188652,0.016640485677610593,11.65902530932541
30199,0.0009150012792598521,0.03017153860299983,19.58454635510752
30200,0.2692631331651597,9.184379298136987,2934.2649962123414
30201,0.27643022124784994,9.416041066394992,3823.2593904784108
30202,0.06266032874841544,2.138639606331471,1056.1024804304334
30203,0.04747507738688204,1.6201994229453727,1714.301155721306
30204,0.013276628355480448,0.45317553343205286,938.7487131674532
30205,0.006122135442298298,0.20888056609095704,390.5759493425014
30206,0.0006662886653719023,0.022696747730298394,9.241108715498317
30207,0.0006032638366163094,0.02058968596269319,7.680780063321874
30208,0.00046043461439368953,0.015683876769017138,4.573393158906823
30209,0.0005584194353141208,0.019055939890730733,5.252514422236468
30210,0.0005783687843517776,0.019724410132758944,4.327067187226851
30211,0.0003486888710539474,0.011900719256643584,6.034380280869412
30212,0.0009243608896677019,0.03150561298626168,6.571147757512188
30213,0.0021211608936501807,0.07209657441848642,21.158269720101785
30214,0.002931818190851259,0.0989250930544929,13.185307771497394
30215,0.0027979805201941883,0.09515110706466248,14.360592817046403
30216,0.0322751260630693,1.0976679762114638,783.8896101625779
30217,0.058923381140313924,2.0073167786500052,1175.9862945049822
30218,0.030034945015956778,1.0245276634202234,579.0333275061672
30219,0.09049950468440876,3.086631487348918,2272.735978866811
30220,0.04250865090777743,1.450330214601961,3736.7250548724815
30221,0.05107481041943501,1.7404862339799694,3482.34095138201
30222,0.03079468424122617,1.0494188889923675,1704.5383990831917
30223,0.008509530230085568,0.29016050960258705,167.66957636501368
30224,0.0007032470910987019,0.023988690431877336,13.80635938076647
30225,0.000583776310460618,0.019886058217582728,11.042060485985669
30226,0.00042128183024591083,0.014377412490078087,5.787246275469573
30227,0.0011574568928287997,0.0394803473742601,5.960973525241343
30228,0.00218181923000151,0.07431207033282601,7.016141250509876
30229,0.0007300496118120846,0.02490354980556083,8.610951187770722
30230,0.0008421732102370697,0.028732373857263918,6.101384923178527
30231,0.000781705200891635,0.02644140395532907,11.330062350678864
30232,0.04648731381337352,1.5831017606984796,1237.5769088825436
30233,0.250825736264527,8.556687938216388,3471.8881184080183
30234,0.1047409146274352,3.5625363465236366,4948.07301827788
30235,0.19041625667179746,6.499351968496449,1175.6951226618496
30236,0.2787540020328414,9.514044899117362,566.3403142784998
30237,0.12511859879026446,4.266889119598519,221.45105763067423
30238,0.008077562098243615,0.26859682705314536,37.61145232406815
30239,0.003085262342042702,0.10450300288453698,27.81799040459957
30240,0.021054102143412304,0.7141151900652578,98.89083386749026
30241,0.008101413150902247,0.27397926880898826,168.762908144436
30242,0.004894682994122775,0.16692734695098896,89.12425460831732
30243,0.0008654224936858674,0.02953899015759883,10.093879533049746
30244,0.0009809551846577326,0.03276058298758841,10.552547442845208
30245,0.0012370793560696008,0.0412759595221694,9.73243983450848
30246,0.0008533913078790107,0.028973890617567985,10.118757648155698
30247,0.0004883441105605085,0.016616792577707307,7.696148243109375
30248,0.001702911700329178,0.05782033528646295,27.48452110405377
30249,0.10251624803023018,3.4851368168780157,1380.9067381465723
30250,0.1062799197891015,3.6090284184188604,1928.099916477284
30251,0.32929554557047,11.239693042672844,1050.4830565429365
30252,0.9415733461567413,32.138191907867466,2725.0551677252683
30253,0.9541481842623961,32.55417357360262,2918.6191636074045
30254,0.33161392862559547,11.307289552233499,1252.746110366529
30255,0.009635101751572806,0.32795520756276325,90.93622360779287
30256,0.006687507411180933,0.22125982864363067,33.74317735951674
30257,0.013398192733183455,0.45296831434459256,126.40281257890955
30258,0.011899686639339043,0.4024842417257514,116.62064759240914
30259,0.004282289059076327,0.1456421538621037,15.447304935609809
30260,0.0024112640334685224,0.08163935255129107,9.964656294310746
30261,0.0004329813432557206,0.01456466440866829,25.277206068022455
30262,0.0005368551056528566,0.017757118547244266,24.384157877357573
30263,0.001026601478418611,0.03502585351906355,8.63993162791601
30264,0.002045948139200519,0.06982280112132004,15.466355884466719
30265,0.07561100671219403,2.58036841087277,1278.0274498378099
30266,0.12218366259522831,4.168662972991172,1927.4416176213513
30267,0.02260054825133135,0.7690352224208229,551.0239108055084
30268,0.05237771772920745,1.7861377740487885,1198.629870054192
30269,0.030521639159311734,1.0362832624399603,1225.084039391644
30270,0.012434841397108296,0.4244418220610847,350.85947594351535
30271,0.0041137502969609795,0.13979521270412573,17.386244002874733
30272,0.007333499660622062,0.24974925269019324,12.437612415748891
30273,0.00326171227007246,0.11126413465934636,10.79158557193637
30274,0.0008169059007404071,0.027882957118393902,5.505801915195307
30275,0.0004578917896163196,0.015629325317223792,4.2294660373327115
30276,0.0005879928933192975,0.019920355890426532,3.989293553211739
30277,0.0013006037932156837,0.04438013775626735,9.23593419186916
30278,0.0020252528762353156,0.06912175286692473,7.8321465338072755
30279,0.0016546134236551876,0.05620156155758951,9.726534972709434
30280,0.0007697817737572345,0.02627402366891587,14.828459879960379
30281,0.01820873999499167,0.6203773573024858,451.0006332187323
30282,0.12016830532383657,4.096883867004049,2207.403158324108
30283,0.08495265500885935,2.881591305249537,2354.641260221821
30284,0.1297858214198494,4.427582888394317,2647.395186760678
30285,0.130363290349313,4.448600769815747,5710.905658178427
30286,0.0841357085236838,2.8673885338345513,4023.0549424081737
30287,0.06773542075218338,2.3002364834876965,1772.5566575374398
30288,0.017665972156986363,0.60297745045096,505.84784880445994
30289,0.002902279719428048,0.09874328672741259,17.0129324242954
30290,0.0014296566989229272,0.048330771091747264,14.181597808985492
30291,0.0008284766631285764,0.028202240746928807,7.819622011149311
30292,0.0007741592948929655,0.026423443057015363,7.483604296563914
30293,0.00041449723227084606,0.014102266813782249,8.142353786686868
30294,0.00042353356666131577,0.014429097841076701,8.898191636074047
30295,0.0008661768043930798,0.029563160940967954,7.718944117475672
30296,0.0005341695356210626,0.018231267155388826,6.6607773439776246
30297,0.00039323238775122304,0.013422141095188637,5.703847872113126
30298,0.09179726196931563,3.1296015035141704,2438.254149913564
30299,0.17871644137792025,6.095017372097609,2687.14471184663
30300,0.050608348316700046,1.7167895992190776,468.74009673095975
30301,0.18607768539804226,6.327709599128018,726.9452673698116
30302,0.23339691995367312,7.964684978781898,456.3568556610922
30303,0.09628941034327373,3.2733614889843627,203.37065050599227
30304,0.0035013213753325614,0.11943147102075197,83.98314006565276
30305,0.0004522267622641985,0.01543213758254503,9.404269370471807
30306,0.0014117323732495224,0.04798531040928693,10.7883068197269
30307,0.0010920389818666553,0.03726685773047667,21.81173591282559
30308,0.0007623254334083998,0.025779907891901335,7.3519724957753025
30309,0.0012175946288404613,0.041399870613195715,5.256383660625839
30310,0.0005097852874532457,0.017395894310412854,5.487854243148224
30311,0.00031486664253468086,0.010743578829110869,3.600893498824854
30312,0.0003521147571601684,0.012014981141660793,3.810438397140803
30313,0.0011311637767488592,0.03860351160445364,6.965297282598141
30314,0.06308117114719183,2.15296256290645,1804.6980634384163
30315,0.1139129619693566,3.8881323709855495,2263.788730260474
30316,0.09068154266931032,3.082147281582148,652.0726298001281
30317,0.551607708743395,18.822189785896917,1432.9127362430315
30318,0.7147453039110416,24.340198109331073,1792.3629625313204
30319,0.31109643248337254,10.618618936267163,777.0205776664139
30320,0.01452744624255689,0.4945058533326288,146.50855622244237
30321,0.011179359098923987,0.3744345730777965,166.2136394538003
30322,0.004466011997765413,0.15130700208292217,59.2220966144164
30323,0.0032416817521646376,0.10947196183239082,28.601379096012277
30324,0.0017613476889939595,0.05966190058378126,23.491249538682673
30325,0.001439038700743231,0.04788098434035821,16.753506982887554
30326,0.0043118233321097,0.14475863052377627,69.88954023658292
30327,0.12241339848705726,4.167735311700604,789.8248664607735
30328,0.0742484850656762,2.529816793811866,1032.7908474642115
30329,0.03601855598507771,1.2293813578945614,690.4889769438454
30330,0.08121019911329291,2.7715527152900257,2403.3058524173034
30331,0.1336408165544346,4.560473664283896,2009.2844628323917
30332,0.0576917205060594,1.963688705742281,1587.642274148748
30333,0.08724901191144155,2.9662528655521956,1414.3701649088048
30334,0.037497370231127716,1.274895707272002,1263.4423168813005
30335,0.036550665510752534,1.2453466857616218,685.733651885088
30336,0.0015618332066681913,0.05270061943680547,54.08104422819183
30337,0.0009851101911321491,0.03357617973708039,20.593671697453523
30338,0.0025769772792242065,0.08769924499831908,21.46668997533167
30339,0.001321830852226782,0.04492890052176825,24.488192218790665
30340,0.0014372375915035662,0.04900248958134293,19.622725948371304
30341,0.0010257058219202524,0.034948850944378,11.506260318940233
30342,0.0005026200354663798,0.017046038940067443,6.633925761901987
30343,0.0008708790010094622,0.029620482956863002,8.50485014470796
30344,0.0006482523826362059,0.022012322860512686,11.343969854126605
30345,0.0006871910489023448,0.023452251899793792,7.020865139949112
30346,0.016389164837361456,0.5576190169567525,134.1919468562438
30347,0.15517239737551175,5.293346815293927,2952.2432803061215
30348,0.11353423361902575,3.858504149556542,3816.895192587845
30349,0.11074514388904097,3.7697277283428643,2530.2271584794985
30350,0.11032279006992357,3.743661401444873,5113.739649981548
30351,0.09415694178633177,3.2094757201226667,4231.981881397743
30352,0.04707786492556623,1.6069163832754219,1789.9301750092268
30353,0.006100997948937043,0.20574237679409527,46.31111629081443
30354,0.002249372721926932,0.07677815899332008,20.821754753996466
30355,0.001125750652786909,0.03833314276281593,31.21987452168677
30356,0.0029169167058598114,0.09903744420564668,32.378765806188454
30357,0.0008765104412428905,0.028617729825474,17.465711011401822
30358,0.0005634672993603338,0.019088517903097613,13.769935706932385
30359,0.0004244166279901635,0.01447294918323621,11.60950216576346
30360,0.0007095712656550769,0.02417412715329745,6.029050366140281
30361,0.0007977822350371697,0.0268525938826821,5.154726803022355
30362,0.0006390900965506526,0.021427351688304636,6.60634384165647
30363,0.12309535694276064,4.200208615851867,2642.168047705068
30364,0.2262464812856093,7.719416014854057,3046.8805158984524
30365,0.09573944926401602,3.266714045874413,797.9630713050908
30366,0.30351885942963136,10.325108814665748,1132.4103878950334
30367,0.24446084152512823,8.294272430747275,375.7443194841015
30368,0.03399069590875421,1.1536762670387948,61.452316298583995
30369,0.0036159206242975415,0.12334312538542334,28.481541479711748
30370,0.0018864079259671145,0.0642926596378547,20.25875725967796
30371,0.0016640947873682852,0.05679035419752377,15.96568964512558
30372,0.0007687195811287078,0.026223484758234952,9.106462327370197
30373,0.0010115488513930662,0.03433187497996199,14.746677544043658
30374,0.0007508680275458039,0.02561739997683916,10.453470077501311
30375,0.0006491368434283338,0.02214913140511527,8.982786550900295
30376,0.0013832504966017174,0.04720114523184387,7.170864168754735
30377,0.0004316168665590011,0.014648259015181698,5.903603131130664
30378,0.0006820858068617014,0.02327378935697417,4.362247732261136
30379,0.020824371849436453,0.7099979407369107,438.4587378357906
30380,0.10012486757102525,3.416800566702238,1939.4670862226367
30381,0.055933569191193945,1.8996118634942698,2440.266542353786
30382,0.541389103576701,18.415359102315943,719.9401122700698
30383,1.289636175709749,44.01916831579654,1956.836827690694
30384,0.9516931114304517,32.36776161361869,1693.8674125439468
30385,0.14418790933975478,4.919871335078744,351.35702270652456
30386,0.00294744739674761,0.09927399305790649,62.798997727405165
30387,0.005500831124556465,0.1856148018162085,49.91867606782823
30388,0.009520088261477332,0.3248869511252927,39.78776683565449
30389,0.0024832062422359075,0.08465458612405907,45.430126449507604
30390,0.0006743159867384429,0.02297074696627633,27.836746110366526
30391,0.0015473361665642976,0.052778290768343596,17.384767787424973
30392,0.0011281689253324787,0.03850644632420514,17.72726531087932
30393,0.0006359832880719733,0.021680714998560537,11.133756774080767
30394,0.00027468525287707084,0.009341100173547898,4.297216556921701
30395,0.0005037116168237533,0.017138136312271988,5.603123361109492
30396,0.10339887972385403,3.5268652381789822,1945.3675815317683
30397,0.19339189205790436,6.600006275697104,2008.1069867723331
30398,0.08600800706087525,2.9349326892873546,598.6681739603363
30399,0.08032772415955622,2.7418009649167616,1351.1954470407702
30400,0.05604758066558191,1.9118678837127698,2124.566757958938
30401,0.025261095879705528,0.8622423488531016,1462.411296932968
30402,0.011222899200450435,0.38086686755475463,243.3797564244508
30403,0.003950382551660381,0.13451853006760975,57.14075714313465
30404,0.0013317908323811837,0.04519688094607707,12.09786531476409
30405,0.005184238943799162,0.1766937764824774,144.85726162034067
30406,1.0877584925173553,37.04622099214577,3793.834966882273
30407,1.1019459265611862,37.55111674746944,4430.718738224268
30408,0.3279303845362087,11.173730019491808,453.3004214983586
30409,0.11411904133392267,3.8815907825316174,337.6997144688539
30410,0.018678119978662717,0.6349084883318554,55.91162908144437
30411,0.005795143849917096,0.19692405340550934,21.135536002175478
30412,0.012403788706417552,0.42275091812887666,171.5518676067828
30413,0.047938127598143594,1.6313966099935988,539.3440941670066
30414,0.09728960674855014,3.320597696182597,1576.1690810558825
30415,0.249290870715239,8.49473095965286,3691.6172095643215
30416,0.04954004703096645,1.6897287353453099,3741.2138841947826
30417,0.024117336933448506,0.8195133717646877,1791.4776062001047
30418,0.008810482009240284,0.2987236544837471,339.3572402540645
30419,0.003694738396153096,0.12490610568549217,10.1163024687761
30420,0.001965953418727589,0.06684998584031483,11.98542431482237
30421,0.0005792644408501373,0.019683902574859875,7.830514927257541
30422,0.0005070703286925975,0.017307809479320972,7.486370258143466
30423,0.0005303573976499195,0.01809598719787645,8.620041567119243
30424,0.001137180069383928,0.03881569859995827,15.654907445176077
30425,0.0031600552575087606,0.10784009957655456,69.4351455820368
30426,0.019534513135274496,0.6633726906914232,1197.5475865819785
30427,0.13123399581687595,4.476586428879287,1901.4340578443366
30428,0.060036379883705485,2.0367684482700588,1767.2852941747765
30429,0.35648245826207053,12.103102181159489,1335.7623914690287
30430,0.11748440485173098,4.008654679968783,3507.4582910863787
30431,0.4745800967268151,16.093660682857006,1916.335100907096
30432,0.3065536837156469,10.444194251783879,1683.600101004215
30433,0.1818983184663335,6.2065672570061885,556.7462812967389
30434,0.05326481371069029,1.8176924928953324,458.7929530136161
30435,0.01793977015014476,0.6123011629463531,425.5649282287357
30436,0.017206367424316932,0.5846501689189467,176.87514713594783
30437,0.016946715205979502,0.5764793932365878,185.4132509760503
30438,0.021770295669302123,0.7413501217939596,113.41399685333025
30439,0.009134989554301828,0.3093893709079341,78.14279665132177
30440,0.009356649143549516,0.3193117163226568,111.80339918031196
30441,0.005232087992760691,0.17850027981340674,70.00019423887494
30442,0.02071071303979475,0.7053779773291635,94.53665093331777
30443,0.008674343620953068,0.29608349796831945,198.21556630343997
30444,0.0018805413759028686,0.0636422458308336,93.51498552920381
30445,0.13103264104033868,4.468195250045811,1935.6432686517883
30446,0.13125953322278536,4.478158198555127,1910.6689975331658
30447,0.01570927618784728,0.5359691603100819,262.6239341141736
30448,0.3141282297303163,10.721995943686132,2845.9889283841267
30449,0.24012653581544643,8.181285387363511,8030.092263465613
30450,0.3893303930418853,13.281653241459201,6213.842068255543
30451,0.31072166741304685,10.603654259724236,2729.661767962241
30452,0.10843754509794107,3.6895356611562264,672.2953363246122
30453,0.09643045245088952,3.290673024394717,1664.4256162228312
30454,0.12448450757654528,4.233277782358356,687.2796534778468
30455,0.1809788584970678,6.17273188622057,5016.11962006876
30456,0.48034998446294186,16.393717456357084,5190.47544237904
30457,0.024546786031388827,0.8368868149522086,649.4270652448379
30458,0.02631311161126506,0.8980989894558685,321.0965483751919
30459,0.06588184843312406,2.243342089831323,236.92616203406942
30460,0.004840911416565855,0.165143963499804,90.2719732727308
30461,0.0007326414178042126,0.02500577406724018,44.18960822018918
30462,0.005671497070855409,0.19263741752019167,114.4948662665346
30463,0.004516704756109236,0.15349374145262157,97.50701396577512
30464,0.0007266237257058588,0.024554458728760574,24.373078491929377
30465,0.0020309332976835015,0.06871256921012796,40.491113571470194
30466,0.002545801435764934,0.08519035589929017,56.54040362838219
30467,0.002027070779034336,0.06672922746016315,17.575075267564053
30468,0.001348398263109338,0.04459566853603216,35.40169764776724
30469,0.0028532929068209438,0.09695216480408174,54.28213585066914
30470,0.00584881606558123,0.199627359675115,72.70940698871472
30471,0.0068169311746570215,0.23226250298458664,92.2554163510285
30472,0.015698261012380747,0.5282672787177428,111.65862129246543
30473,0.04044483442143468,1.3746319068514092,495.9869471476021
30474,0.18248342286744565,6.207833309263926,1728.527630479964
30475,0.6666880721916391,22.734586184064035,2504.9259600256405
30476,2.2123670713117916,75.5150671310978,2764.547629314531
