others,1634633256.8390918,0.15322890625,-6.4356140625,7.296329559326171,0.2900763358778626,0.7480916030534351,0.5038167938931297,9.730212356236382
others,1634633256.8390918,0.16041151123046873,-6.424840155029297,7.313088970947265,0.366412213740458,0.8091603053435115,0.549618320610687,9.735788266370765
others,1634633256.9543047,0.16160861206054686,-6.41646044921875,7.3274541809082026,0.3969465648854962,0.8702290076335878,0.5954198473282443,9.741081398550662
others,1634633256.9553056,0.16280571289062498,-6.411672045898437,7.34181939086914,0.3969465648854962,0.916030534351145,0.6259541984732825,9.748761772268692
others,1634633256.9553056,0.16639701538085935,-6.398503936767578,7.358578802490234,0.4122137404580153,0.9923664122137404,0.7022900763358778,9.752805882822464
others,1634633256.956324,0.16998831787109375,-6.396109735107421,7.359775903320312,0.44274809160305345,1.0076335877862594,0.7022900763358778,9.752200629542179
others,1634633256.9573154,0.16879121704101563,-6.3973068359375,7.364564306640625,0.4580152671755725,1.0229007633587786,0.7022900763358778,9.756578942166561
others,1634633257.0582051,0.16639701538085935,-6.393715533447265,7.3657614074707025,0.4732824427480916,1.0534351145038168,0.7175572519083969,9.755087257485568
others,1634633257.0582051,0.16639701538085935,-6.391321331787109,7.3669585083007805,0.4580152671755725,1.099236641221374,0.732824427480916,9.754422278941478
others,1634633257.0582051,0.1640028137207031,-6.394912634277343,7.370549810791015,0.4580152671755725,1.099236641221374,0.7480916030534351,9.759447168579774
others,1634633257.0582051,0.1640028137207031,-6.392518432617187,7.37414111328125,0.4580152671755725,1.083969465648855,0.732824427480916,9.760591477612596
others,1634633257.0582051,0.1640028137207031,-6.391321331787109,7.377732415771484,0.4580152671755725,1.083969465648855,0.7175572519083969,9.76252123622738
others,1634633257.0582051,0.1592144104003906,-6.385335827636719,7.368155609130859,0.48854961832061067,1.099236641221374,0.7786259541984732,9.751286065978517
others,1634633257.0582051,0.1580173095703125,-6.387730029296875,7.364564306640625,0.48854961832061067,1.1145038167938932,0.7786259541984732,9.75012163123876
others,1634633257.0582051,0.1592144104003906,-6.391321331787109,7.370549810791015,0.48854961832061067,1.1145038167938932,0.7633587786259542,9.757015020383415
others,1634633257.0582051,0.15562310791015624,-6.393715533447265,7.3657614074707025,0.5038167938931297,1.099236641221374,0.732824427480916,9.75490942993041
others,1634633257.0582051,0.1580173095703125,-6.388927130126953,7.371746911621093,0.48854961832061067,1.083969465648855,0.7480916030534351,9.756331886174802
others,1634633257.1519341,0.16519991455078123,-6.388927130126953,7.377732415771484,0.4732824427480916,1.083969465648855,0.7480916030534351,9.760974156536076
others,1634633257.1519341,0.16639701538085935,-6.385335827636719,7.376535314941406,0.4732824427480916,1.083969465648855,0.732824427480916,9.757739228479435
others,1634633257.1519341,0.16519991455078123,-6.3901242309570305,7.375338214111328,0.4732824427480916,1.083969465648855,0.732824427480916,9.75994838466693
others,1634633257.1519341,0.16519991455078123,-6.388927130126953,7.376535314941406,0.4732824427480916,1.099236641221374,0.732824427480916,9.760069371598622
others,1634633257.1519341,0.16519991455078123,-6.387730029296875,7.371746911621093,0.4732824427480916,1.099236641221374,0.732824427480916,9.755666992468724
