,mean_gyro_Z,max_gyro_X,max_gyro_Y,max_gyro_Z,max_acc_xyz,min_gyro_X,min_gyro_Y,min_gyro_Z,var_acc_X,var_acc_Y,var_acc_Z,var_gyro_X,var_gyro_Z,var_acc_xyz,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per75_gyro_X,per75_gyro_Z,per75_acc_xyz,per_range_acc_Y,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,RMS_gyro_X,RMS_gyro_Z,RMS_acc_xyz,coef_acc_yz,coef_gyro_xy,coef_gyro_xz,coef_gyro_yz,PB5-10acc_Y,PB0-5gyro_X,PB5-10gyro_X,PB5-10gyro_Y,PB0-5gyro_Z,PB5-10gyro_Z,PB0-5acc_xyz,FE_acc_xyz,En_acc_X,En_acc_Y,En_acc_Z,En_gyro_X,En_gyro_Y,En_gyro_Z,En_acc_xyz
50647,3.2418893129771,15.053435114503817,36.62595419847328,101.587786259542,10.052896185995484,-27.38931297709924,-44.87022900763359,-93.70992366412214,0.7712842935117643,4.011672279660764,0.36721172478023023,135.36298511159023,2538.730181944162,0.03742342052071854,-12.091603053435115,-12.538167938931297,-10.851145038167939,-0.5687022900763359,18.019083969465647,9.65814475731281,2.460042205810546,11.522900763358779,13.290076335877862,28.870229007633586,0.13690677892198444,12.977884462098984,50.48999928957968,9.60760987670483,-0.9352867042142939,0.665895060909955,0.5324140923549752,0.9773502339717415,1.2333229451097718,102948.67054938436,203.8938657113077,1148.6580709756408,1300667.4589518388,8673.034483599373,94501.78736208721,2.2007602913909605,26.324064069131683,136.93173907290353,12.529450437932542,4620.210384010256,14536.594604044054,86639.72313967721,1.2770815369773512
50648,2.5424618320610697,15.053435114503817,40.30534351145038,101.587786259542,10.052896185995484,-12.076335877862595,-44.87022900763359,-93.70992366412214,1.2035510694179243,4.126498662915338,0.5808150895462809,70.67988439448459,3638.4910259363533,0.050311095857323185,-8.34351145038168,-25.274809160305345,-51.88167938931298,6.423664122137405,59.42366412213741,9.739234826754545,3.321356253051758,14.767175572519085,47.652671755725194,111.30534351145039,0.30731267168679643,8.546085778525061,60.37346385709404,9.613909159636478,-0.9748551954860746,0.8768926532452607,0.9064638487042841,0.9877711980043213,1.9705910146116137,38325.07562025503,215.77268260480602,1164.134886863241,1846300.3785018197,18588.888706484646,94617.545788464,2.1367968297237283,41.080120670061454,140.8385341547508,19.8247934978978,2411.6471689683985,23356.017605811616,124103.21672008233,1.717092449314863
50649,3.7514312977099236,13.541984732824428,43.11450381679389,92.4885496183206,9.977906368396138,-14.748091603053435,-42.80916030534351,-84.44274809160305,1.1240462506581834,2.8536990520563674,0.5178178875952736,62.82887775151507,2863.4808029015644,0.023327464942604854,-8.34351145038168,-19.19083969465649,-40.103053435114504,4.240458015267175,48.29389312977099,9.7173541721727,3.4674025543212887,12.583969465648856,41.332061068702295,88.3969465648855,0.23107011725093685,8.145762950933088,53.64283772958886,9.61470145136868,-0.9840786016695862,0.9207591551578566,0.9020141187215325,0.9944814081172444,3.29293470394877,35452.72401430858,296.83954894757755,989.7249465891155,1468237.23820298,11562.064752557508,94647.65869050131,2.4878545463437405,38.34878584541687,97.39910675935855,17.672743979167866,2143.882881727949,22647.143126857412,97728.10173455316,0.7935811684188394
50650,1.1607824427480913,13.541984732824428,43.11450381679389,92.4885496183206,9.819762434955395,-14.748091603053435,-42.80916030534351,-84.44274809160305,0.889161621469861,2.6147178649774627,0.40965773011380074,47.72951386865567,1866.809808349965,0.010376050922056356,-4.194656488549619,-6.194656488549619,-18.240458015267176,1.2862595419847327,11.53053435114504,9.63323042724107,2.2469582580566394,5.480916030534352,10.793893129770993,29.770992366412216,0.09100070833710205,7.018797548419373,43.22218439909484,9.596558958317448,-0.9983114900217033,0.9595293276141327,0.9397767844038266,0.9949876758198425,0.731328463268688,25965.220121358117,39.83447750343905,432.0768446004929,951625.564474252,4754.556463259752,94298.4283396008,2.505362694550252,30.346845664381053,89.24891703703096,13.982958585095728,1628.9925917293085,15050.660668570206,63704.128492900585,0.35326132688068773
50651,0.6402671755725191,1.3435114503816794,4.793893129770993,10.16793893129771,9.698338067111605,-11.251908396946565,-29.083969465648856,-55.12977099236641,0.05487096232154129,0.07082194261117689,0.01685300854430202,5.605892130047783,161.36829056436108,0.0016021465551733537,-2.0343511450381677,-0.316793893129771,2.881679389312977,-0.683206106870229,5.591603053435114,9.611662783158327,0.09906009368896473,1.3511450381679388,1.0572519083969465,2.709923664122137,0.04905338946709392,2.890430824325794,12.719207232389786,9.582202892376099,-0.9555627796182786,0.895753339084735,0.8351696899917637,0.9830347040651392,1.3401364799691327,5237.945690691595,366.20160519261077,4024.9316528595523,66298.8548529823,13744.570837029269,94020.97375288348,3.167951907123446,1.8729133702976515,2.416384644974678,0.5751941381035299,190.46540411397933,1259.8284793038479,5471.181337528894,0.054095141237423955
50652,2.9227099236641223,-0.4885496183206106,0.931297709923664,3.984732824427481,9.632320061112672,-2.7480916030534357,-1.5114503816793894,1.267175572519084,0.0006962609704115061,0.0008801154586487831,0.0003611496920873623,0.27407257007167424,0.4985714337742556,0.0003927082222216037,-1.9236641221374047,-0.7633587786259542,2.5458015267175576,-1.3396946564885497,3.5038167938931295,9.588083777960792,0.031423896789550376,0.583969465648855,0.6488549618320612,0.958015267175572,0.021683429261875276,1.718150872819466,3.006793097580709,9.581554306684975,-0.4773667703834118,0.2934817882166868,0.026574319115740295,0.5309983773105336,0.07962869486568148,2863.3831494284605,14.98133360320634,20.978698700829227,8961.62756662712,39.953309476242865,94009.1548037123,2.7747430539531313,0.022829448197095373,0.030016004866538135,0.012306176982407184,9.332354369403497,9.56393372569586,17.017625235514636,0.012991135356628736
50653,2.638358778625954,-0.7633587786259542,0.1221374045801526,3.8931297709923673,9.614856394656057,-2.7480916030534357,-1.5114503816793894,1.267175572519084,0.000302636732942255,0.00042892849760064696,0.00012749110468823055,0.24099680052153144,0.40129417720412575,0.0001768216611814485,-2.0076335877862594,-0.9770992366412212,2.141221374045801,-1.4083969465648853,3.049618320610687,9.58557118552277,0.027832594299316504,0.5992366412213741,0.3435114503816792,0.9083969465648862,0.015665026672976978,1.7858782296732305,2.7133431817513913,9.57838269759541,-0.4870319731285661,0.2725409841093751,-0.38327884470599416,0.4401423477754953,0.0423486796802184,3132.30029735485,8.851213004172934,25.814578785154456,7292.948487251934,39.76294918493075,93947.15371528993,3.535875425945699,0.01031452354013742,0.014588739655344244,0.0043469195387003225,8.22191402987394,3.991873045471322,13.695985082454401,0.005976489742078156
50654,2.8759541984732824,-0.9770992366412212,-0.0610687022900763,4.473282442748092,9.614856394656057,-2.5801526717557253,-1.450381679389313,1.984732824427481,0.000398096922107932,0.0005263269434073064,0.00019090358477201756,0.15739517474214787,0.32911470776761265,0.0002789082763469827,-2.019083969465649,-1.0229007633587786,2.446564885496183,-1.4618320610687023,3.16412213740458,9.590359903339353,0.03800795135498003,0.5572519083969465,0.32442748091603046,0.717557251908397,0.018680115137152953,1.789288796309007,2.93261440688743,9.579647486655633,-0.029968740951687053,0.35855645067485153,0.035791963146520056,0.180432833534264,0.04976609684886167,3178.199017151258,17.632672456845025,12.001205338653461,8601.07249530564,34.52283504353399,93971.87019088368,3.326831213577698,0.013511945586757692,0.017910072792990797,0.006439746339024937,5.352213351980265,3.0047666219917244,11.188905075461811,0.009519442181293762
50655,2.8139312977099236,-0.732824427480916,0.2748091603053435,4.473282442748092,9.62584370766942,-2.5801526717557253,-1.450381679389313,1.816793893129771,0.0005357313366400687,0.0004096942742983948,0.000327282680743179,0.2565373521356564,0.3328832454402424,0.0003758951274654454,-2.0343511450381677,-0.9389312977099236,2.2480916030534353,-1.1870229007633586,3.1259541984732824,9.590942299764691,0.025139117431640656,0.8473282442748091,0.5992366412213739,0.8778625954198471,0.026017118246089765,1.6866256310938523,2.872471513117527,9.581081043498132,0.1972172954072774,0.6063951636486818,0.11285702261156592,-0.106931456562912,0.02602254185484341,2766.2343048828648,13.871205714835234,32.158766434857135,8261.044248541204,16.97329433098337,93999.89603196186,3.028570925414925,0.018285531997102346,0.0138787109517919,0.01085784071412817,8.713928869723985,6.669805566886159,11.361917526173688,0.012724181720666642
50656,2.668416030534351,-0.732824427480916,0.2748091603053435,3.3893129770992365,9.62584370766942,-2.2900763358778624,-1.450381679389313,1.816793893129771,0.0003942455991649894,0.00013979938422426432,0.00014975376652555562,0.1873941549880543,0.170222224447876,0.0002477954678745986,-1.8511450381679386,-0.8435114503816794,2.3931297709923665,-1.1450381679389312,2.9694656488549622,9.586540313677528,0.01256955871581944,0.7061068702290074,0.6221374045801528,0.5763358778625958,0.013642013488954774,1.558007132390281,2.7001233928212574,9.580046258842597,-0.11707088889123098,0.5388173760661781,0.15635385720187306,0.2106264010855255,0.0171669776617802,2377.770444508822,9.72107054537912,39.27533661285025,7340.502196379597,36.53168363977864,93979.7014340746,3.2695802963925282,0.013453859277317326,0.004769478332539193,0.005074144847020988,6.396006448730647,5.976932191208749,5.810244158265836,0.00845491381150061
50657,2.849236641221374,-0.9770992366412212,0.0305343511450381,3.908396946564885,9.633694199669964,-2.2595419847328246,-1.450381679389313,1.984732824427481,0.00031718415372418527,0.002734818544037272,0.0002621908447249696,0.1031260470689354,0.12882043587203537,0.0011769203454784546,-1.9045801526717558,-0.7862595419847328,2.6793893129770994,-1.4847328244274811,3.049618320610687,9.587467903010847,0.02184709014892583,0.41984732824427473,0.48091603053435117,0.3702290076335877,0.013070955463174272,1.7327844936044843,2.8717537975165093,9.575620457684245,-0.06801930633445313,0.3641569546426306,0.2501699933711673,0.4962198773309501,0.6200561748082755,3007.8033572328713,11.958201039322628,14.712823751289271,8365.118846078594,13.513795196254835,93892.10450759705,3.550725915014285,0.01076803622255937,0.08978834586761014,0.008869148909346062,3.5115746945593704,3.424042887943594,4.389114853446766,0.03843594806942943
50658,2.9050572519083966,-0.9923664122137404,0.0305343511450381,4.076335877862595,9.633694199669964,-2.2595419847328246,-1.267175572519084,2.198473282442748,0.00040974045658659516,0.002788468368288952,0.00040332391745382355,0.11291591399102618,0.17749889830138096,0.0012832961909451188,-1.9732824427480913,-0.7786259541984732,2.6259541984732824,-1.4351145038167938,3.068702290076336,9.588042932521118,0.026635493469238547,0.5381679389312974,0.18320610687022898,0.4427480916030535,0.013228839439120677,1.738883712797853,2.93544826818102,9.57624115277738,0.0768723139232328,0.11044116120543833,0.5162443239193649,0.4253009095626315,0.5694013351720016,3022.389337607628,14.287885165906314,12.613568132299978,8724.904399574247,7.831119851819347,93904.2034486253,3.5104786520777402,0.013923899807655769,0.09202466878105826,0.0135523576079635,3.836295476176603,2.1776819532661262,6.057688945865624,0.042120569363538335
50659,2.7337786259541983,-0.931297709923664,-0.2442748091603053,4.076335877862595,9.637216496368476,-2.0916030534351147,-1.267175572519084,2.106870229007633,0.00031065285860256146,0.0003229611381385978,0.00012960149531248804,0.09670182390303597,0.25001365742089626,0.0003451048184026327,-1.782442748091603,-0.9465648854961832,2.4007633587786263,-1.370229007633588,2.942748091603053,9.58992766220815,0.021547814941405896,0.41221374045801507,0.27862595419847325,0.5419847328244267,0.015950527570705475,1.5692872370153248,2.7791292221026573,9.581244824511705,-0.1621447928078229,0.3606407220463867,0.38012811047820133,0.370404625124463,0.04609434801091879,2462.4227943239216,9.130791570005202,9.659405236512946,7771.181284320894,9.521164238000278,94003.13998886778,3.199276349822167,0.010602853280088843,0.011019870945724673,0.004386280656281557,3.292799564904922,1.633082765184624,8.533519802653307,0.011778875077736018
50660,2.5205152671755724,-0.931297709923664,-0.4274809160305343,3.83206106870229,9.637216496368476,-2.015267175572519,-1.236641221374046,1.1755725190839694,0.0003877073067269754,0.00039242629690269847,0.0002024057734595334,0.06574136122603579,0.3032655348610221,0.00038420673148349986,-1.732824427480916,-1.0305343511450382,2.229007633587786,-1.3702290076335877,2.778625954198473,9.589446940499059,0.029328970336913507,0.36259541984732824,0.3435114503816794,0.549618320610687,0.01845325928665531,1.568804439385113,2.5799734004299673,9.579496566935608,-0.5345459484361239,0.5526164596823442,0.25613370619483283,0.3215156910203533,0.05546666355561474,2475.4350066240463,10.352197092929206,9.242223013746145,6646.701701301942,12.184082827353443,93968.80819134977,2.758461089052796,0.013226864094373443,0.013367303033315988,0.0069087359657388344,2.2327525590971784,1.364753413748228,10.351455820367887,0.013088075912438159
50661,2.696087786259542,32.0,17.61832061068702,4.442748091603053,9.730133120118532,-2.015267175572519,-2.183206106870229,0.8549618320610687,0.013302826308057424,0.04751076509995177,0.005785935381543343,103.83790280286696,0.8566496616601598,0.0016812239154994062,-1.6679389312977102,-0.9732824427480917,2.217557251908397,0.5610687022900763,3.2557251908396947,9.591989793883357,0.06823474731445245,2.2290076335877864,0.4236641221374047,1.0381679389312977,0.030604204645246824,10.784367186232211,2.8505331102932376,9.581165333310222,0.20303777479320514,0.9942623063089668,0.3959453785662068,0.4114820649681703,0.6362270613507701,65787.98420329925,138.60359909119148,103.20213717207585,7834.968557232838,44.917243129846916,94000.7911904297,3.3712335438628553,0.45040458718369136,1.6199029725865026,0.19638962114398206,3544.309383680049,1115.9593030709163,29.239368335178604,0.05644335918175898
50662,5.653148854961832,32.0,17.61832061068702,21.3587786259542,9.730133120118532,-35.49618320610687,-13.450381679389311,-6.183206106870229,0.04295389434828101,0.10888171375064662,0.014720583370721704,276.5687475871889,37.73776636523222,0.0020619854029773417,-8.16793893129771,-4.229007633587786,2.4389312977099236,0.5610687022900763,6.129770992366412,9.593246800047002,0.5246294387817381,8.729007633587786,3.7366412213740454,3.6908396946564883,0.03676721951749329,16.821997432949825,8.348404538688126,9.578358053500342,-0.3292066414341458,0.9813653971592068,-0.6837951500906719,-0.5545224844529109,2.093321590754253,147792.58435829417,308.3865258098061,206.47753673889667,51455.73048653256,526.0754293601774,93945.5644456867,3.0407877510329264,1.452842543021944,3.7105096912354942,0.502318079805566,9438.951405318257,2053.4995396538666,1286.8912068061302,0.06803152906065155
50663,0.7542938931297707,259.32824427480915,183.1145038167939,25.29770992366412,10.372491648132463,-132.83969465648855,-97.38931297709924,-49.3587786259542,0.5632527098595728,1.1803498267445562,0.7360715904664519,10026.390252380032,451.7688488342026,0.04778161697797094,-34.20229007633588,-15.793893129770993,-4.992366412213741,-0.916030534351145,16.893129770992367,9.741910876381285,0.58119245300293,33.286259541984734,15.18320610687023,21.885496183206108,0.18242075605763652,100.67805075657313,21.268234720150502,9.679788931370256,-0.09669974513111876,0.9972817435665502,-0.9246900010478497,-0.9160232939935411,26.588572384325772,5137554.774260404,91091.27791732908,41481.71563986827,219027.14172145788,11386.764355986204,95911.58996429216,3.143012724009185,19.16196832799487,40.247155731900094,25.087501026939023,341978.22161101724,167250.8392906397,15395.842557737507,1.6218083348061603
50664,-0.8807251908396949,259.32824427480915,183.1145038167939,75.80152671755725,10.811175666671812,-303.41984732824426,-196.6259541984733,-49.3587786259542,2.3688764627241543,3.7201853911368894,1.7813650239576975,27271.726107707887,1420.3486894338907,0.14822494413799267,-92.92366412213741,-67.0,-35.9618320610687,170.43129770992368,21.950381679389313,10.32966775535704,2.7718869720458983,263.3549618320611,194.31297709923666,57.912213740458014,0.5774720382222913,165.938457182684,37.697803202516596,10.042159150534056,-0.5406582254330813,0.9972094285593908,-0.9721287196323208,-0.9733671861580183,15.963376639337314,14196672.981404746,29789.27331284374,31999.70078689333,723102.435752809,4736.61776693332,103171.48286330483,2.856131851505546,80.84831771239007,126.9243179463134,60.77164984359945,930831.2769962901,468174.3904279083,48476.18788337899,5.057563373515028
50665,7.2099236641221385,236.90076335877865,172.45801526717557,75.80152671755725,10.811175666671812,-303.41984732824426,-196.6259541984733,-46.2442748091603,2.545940536816982,3.8304954684823898,1.6039956079694102,27210.93607598625,1511.5568003030126,0.12567981841648046,-169.82442748091603,-122.86641221374046,-27.675572519083968,140.60687022900765,40.7442748091603,10.36002810471443,3.274370045471192,310.4312977099237,222.3053435114504,68.41984732824427,0.5480291916767328,165.07436701821948,39.541621104166694,10.089090222233759,-0.6260472532021931,0.9960308592444521,-0.9891251277112288,-0.9909194067301731,3.988111790340545,13948303.074067906,16932.786532231792,22272.049658410047,822375.628291061,3951.675869541248,104160.6441008711,2.713730980821306,86.85723006028812,130.74572481576982,54.74930360359296,928644.7086921899,473377.34523629176,51591.22975739565,4.2431576105993996
50666,8.01192748091603,176.94656488549617,120.90076335877863,58.732824427480914,10.395085422928869,-207.3740458015267,-148.8854961832061,-28.244274809160306,1.443037033105208,2.270893521282908,0.8867487340589899,15371.361834246256,682.6352592269536,0.07088290294153501,-128.23664122137404,-90.98854961832062,-13.958015267175572,102.72137404580154,26.874045801526716,9.973013923755815,2.685097161865235,230.9580152671756,165.4770992366412,40.83206106870229,0.31510520425520383,124.48652898074941,27.328121801294927,9.840529582970548,-0.7538929685391753,0.996171341720295,-0.9814296532781699,-0.982566146617593,8.67130253065504,7968497.590014611,24397.169376090384,12885.66858120654,414020.6385111497,977.8001461798094,99118.92009371438,2.446694877361711,49.246541789946576,77.48969211317923,30.221532094699246,524561.7273896238,260071.87433521746,23300.549649398836,2.4182376033341964
50667,4.745706106870228,131.17557251908397,91.26717557251908,42.534351145038165,10.335527452390757,-180.59541984732823,-125.78625954198472,-17.129770992366414,0.6661159925952617,1.1257898139678324,0.42765766039136943,5815.4792678074555,201.86526294177202,0.04630649511802754,-32.164122137404576,-21.99236641221374,-1.7404580152671756,7.026717557251908,7.293893129770993,9.77573886532135,0.7463923675537103,39.19083969465648,24.580152671755727,9.034351145038169,0.207829188458323,77.31897768000297,14.979552376308092,9.689582404540063,-0.7438732986376843,0.996899769567167,-0.9757405924865729,-0.9741791272458626,16.89510135727078,3105600.6185601857,30783.96638251158,18447.532399598844,124712.92788085972,1540.6226812757104,96114.27830171872,2.9443339046337433,22.733146732708217,38.36078410763725,14.529167081568424,198399.70815997518,95267.53146475539,6890.322490919333,1.5757575742037764
50668,2.444179389312977,-0.366412213740458,-0.4732824427480916,7.923664122137405,9.697285793469566,-35.16030534351145,-24.549618320610687,-0.6870229007633588,0.026563330047640887,0.04990362899023213,0.017097405213438506,105.44265248965681,3.9751232354612203,0.0012965702353511222,-5.935114503816793,-6.076335877862595,1.2442748091603053,-1.9236641221374047,3.0305343511450378,9.59598995852938,0.09696516723632875,4.0114503816793885,5.026717557251908,1.7862595419847325,0.028080281666353457,12.889639610045297,3.1542251223721456,9.580369723586795,-0.9542195999989037,0.9616213486164716,-0.8175752982904123,-0.8176963301242474,4.512820468910212,114751.16438493604,1255.328296606649,264.7490632446744,8061.258858427496,90.61616356650585,93985.17913070832,3.3785049130271374,0.9000133537133753,1.6830706876624186,0.5742592160242836,3598.0910514150305,1984.8694442825788,135.66704349008407,0.044193423800286874
50669,2.2447519083969465,0.5038167938931297,0.0458015267175572,4.687022900763359,9.638557970943936,-3.099236641221374,-2.977099236641221,1.1450381679389312,0.0009840074140685506,0.0017004920283203283,0.0011527099133874974,1.0012382728279239,0.6533489361779615,0.0004193582311481822,-2.5763358778625953,-1.2595419847328246,1.7251908396946565,-0.9389312977099237,2.5954198473282446,9.592937212230826,0.059555766296386814,1.6374045801526718,0.7366412213740461,0.8702290076335881,0.02559008753100933,1.9778874905996406,2.385845775910441,9.581140775831516,-0.5050398793153118,0.4120555531687627,0.39932742810447397,0.3190884101807701,0.136865333095905,3430.1207752633186,61.899193123142574,9.808254492627952,5442.340709550555,50.918909588411125,94001.05141007219,3.300703535153586,0.03340383154262301,0.05802239539249256,0.03927685421783298,34.15459083580989,17.10344774003069,22.273931200590482,0.014202917256200714
50670,2.4098282442748094,0.5038167938931297,0.0458015267175572,4.687022900763359,9.638557970943936,-2.854961832061069,-1.8931297709923665,1.3435114503816794,0.000590366383039945,0.0015433057123216802,0.00011071293944007186,0.6153596818367228,0.5193332173970048,0.0003154318946517572,-1.9732824427480917,-0.9809160305343513,1.9770992366412214,-1.0038167938931297,2.572519083969466,9.592296564310292,0.04040215301513683,0.969465648854962,0.48091603053435134,0.5954198473282444,0.021110612800530504,1.5739219637205095,2.515274415307724,9.581891110662585,-0.24460321666453338,0.5726111811725852,0.6391939629560788,0.330899177016224,0.08407912491799026,2193.4242499312095,26.7247089625235,17.819857786991737,6192.019805473387,19.723207899356048,94015.87967691701,3.279494684138954,0.0200959523324513,0.05261626053674683,0.0037785717511018874,20.966206320532994,7.060971582852593,17.72314744672999,0.010762895204279909
50671,2.278148854961832,-0.8396946564885496,0.0,3.4656488549618323,9.61638577721454,-2.6259541984732824,-1.9083969465648856,1.4198473282442747,0.0010291191128569603,0.001525514335659748,0.00019086300033693463,0.22980067449449337,0.2652778738855545,0.000243410652689555,-2.110687022900763,-1.270992366412214,1.954198473282443,-1.3206106870229006,2.5152671755725193,9.593400237966637,0.05566518859863212,0.7900763358778624,0.5419847328244277,0.5610687022900764,0.021550224387494765,1.756563026112315,2.3356455380150174,9.582699485377114,-0.7399180182115079,0.629150708305137,0.40776153487289696,0.5564432956232873,0.06473675796066107,3021.8351539028013,18.281578250977592,30.470387679292273,5434.059381972341,15.291933729677073,94031.7777723839,2.804888134062989,0.03501257391871423,0.05174181318426915,0.006380609125959912,7.819497698269333,7.613526795252803,9.03131519142241,0.008300947937233762
50672,2.375,-1.0076335877862594,0.0,3.4656488549618323,9.621463990885372,-2.6259541984732824,-1.9083969465648856,1.4198473282442747,0.0016416264044289831,0.002247906084410875,0.00037890188377748474,0.2025878081114154,0.33000608210477256,0.00031224663382199165,-2.0,-1.33206106870229,1.954198473282443,-1.2938931297709924,2.8244274809160306,9.592446868885617,0.07990648040771564,0.7061068702290076,0.564885496183206,0.8702290076335877,0.023994998202836015,1.7266806038121651,2.4434874835171088,9.581900430003458,-0.9055872453239237,0.4670330756610268,0.37896470358460116,0.7061560252139002,0.021883614565870246,2937.2704720587085,10.997103389923833,32.182076868643236,5933.095903793115,10.854421924748834,94016.03878199004,2.8686320783007444,0.05598526648427874,0.07667650795179985,0.012877964090959333,6.914966105316319,6.795734514305693,11.254138259231206,0.010657651531171132
50673,2.541507633587786,-0.9465648854961832,-0.1221374045801526,3.862595419847328,9.621463990885372,-2.519083969465649,-1.6030534351145038,1.7404580152671756,0.00044945022711929034,0.00032610853105236303,8.476129240013141e-05,0.13891395278538543,0.2925672218256512,0.0002590802923580079,-1.7290076335877862,-0.9770992366412212,2.103053435114504,-1.251908396946565,2.83587786259542,9.59147828393651,0.024540567016601678,0.4770992366412212,0.3435114503816793,0.7328244274809159,0.022069754825379206,1.5368153657632053,2.598428038913266,9.58245661793328,-0.2873387988812597,0.05450922384317959,-0.23995253996107502,0.542721679496557,0.039665345160570055,2339.6856587711427,6.2893852629607085,6.676095557275678,6750.308600102763,12.888516923512839,94027.00183832315,3.0058419781007397,0.015126802311211416,0.011130406899708675,0.002892755532138603,4.700192296486219,3.269801682108657,9.971928597789562,0.008711339075053897
50674,2.5119274809160306,-0.6564885496183206,-0.366412213740458,3.862595419847328,9.604843152636231,-2.213740458015267,-1.6030534351145038,1.7404580152671756,0.0004842590772500276,0.0005744740780471937,0.00038063162038994193,0.14520365035545713,0.2142209716071324,0.00015790283216022486,-1.7900763358778626,-0.8625954198473282,2.2290076335877864,-1.267175572519084,2.7061068702290076,9.591039916870239,0.04010287780761601,0.5229007633587786,0.2557251908396947,0.4770992366412212,0.014497759767481355,1.5601328873487943,2.554212332792301,9.582003696947545,-0.597597022472015,-0.11227869589589576,-0.18681565022949756,0.24203070941480456,0.04175611818748412,2409.4372867614466,6.5266520106057495,8.229096241801205,6558.53765713494,11.069263181866177,94018.20648552773,2.8221944281862408,0.015771006233177252,0.019596486500619945,0.012863060366826756,4.925447235009614,2.1536895674300256,7.294912883864575,0.004675222209181601
50675,2.5605916030534353,-0.6564885496183206,-0.2748091603053435,3.404580152671756,9.621951394740814,-2.198473282442748,-1.3740458015267176,2.0610687022900764,0.00016103903840487452,0.0003332276007510369,0.00014283342061245796,0.12951514334828973,0.09004770081871685,0.00017298963967192255,-1.8435114503816794,-0.8396946564885496,2.3473282442748094,-1.3931297709923662,2.7290076335877864,9.584837315349937,0.026934768676757592,0.45038167938931317,0.2442748091603053,0.38167938931297707,0.013112763430696006,1.6252686437763548,2.5781150204066687,9.580406151397117,0.19660402957493933,0.10818029724042305,0.3245400106305359,0.10079186832149999,0.04595052757776104,2625.7247231932884,11.752100684437266,10.845790296236595,6751.802963448914,7.131541185647133,93986.84168102138,2.9294297058075602,0.005434891400386572,0.01137373885718287,0.004845525540293286,4.417675737622129,1.7681020919526844,3.0549734863935654,0.005842915644441738
50676,2.572996183206107,-1.1450381679389312,-0.2748091603053435,3.572519083969466,9.639069710204527,-2.839694656488549,-1.3740458015267176,1.923664122137405,0.0002901927054681818,0.0004539858876055137,9.721791504370938e-05,0.16405817515004945,0.20671849506147658,0.0003278085632258534,-1.9122137404580153,-0.9503816793893131,2.198473282442748,-1.4427480916030535,2.82824427480916,9.587106931056802,0.028730419921874528,0.4694656488549618,0.301526717557252,0.6297709923664119,0.017700173919843465,1.7474935641581288,2.612858177141398,9.581835673483404,-0.5984091813390049,0.5359277771912201,0.5155664469717071,0.33837804904343993,0.06540276283826481,3025.0182962760973,16.864375247089065,12.311893470017106,6871.513797501199,12.743249076320268,94014.75026383589,3.054785001401322,0.009895881750717836,0.01548382293354395,0.0033166518396817537,5.5841190295825776,2.0631897908047323,7.050327292504322,0.011172032083126181
50677,2.7743320610687023,9.053435114503817,5.587786259541985,6.656488549618321,9.676872721949556,-2.839694656488549,-1.236641221374046,1.5877862595419847,0.0007925608375443963,0.0016486741015004501,0.00023069732310143336,4.619929454868597,0.9205354346337628,0.0005645867471025161,-1.9580152671755726,-1.0572519083969465,2.1755725190839694,-1.2251908396946567,3.045801526717557,9.598527584221499,0.07661445312499993,0.7328244274809159,0.42366412213740456,0.8702290076335877,0.026673267298258807,2.4059762093015293,2.935550002930878,9.587130351888884,-0.5408457247502815,0.9761819999308126,0.894785649711006,0.8958383691526188,0.06933404524466595,2884.669516222201,530.0295043615122,174.53887128046006,8276.058838155663,62.20350456667235,94118.51102617555,3.6803978384943843,0.026831862420266805,0.056205765172088355,0.007839645503872714,155.72000077695554,53.95680904376202,31.23906532253365,0.01919528077283891
50678,3.1388358778625953,17.206106870229007,9.893129770992369,6.656488549618321,9.676872721949556,-17.129770992366414,-10.625954198473282,-0.3053435114503817,0.006049273786156837,0.017976805546351893,0.002100044392238092,61.775038377352715,2.3257802484558017,0.0007210970021533575,-2.2557251908396947,-1.3053435114503817,2.3816793893129775,0.42366412213740445,4.175572519083969,9.58789517388932,0.206200617980957,2.679389312977099,1.3473282442748094,1.793893129770992,0.027632632484964503,7.894915691912968,3.489709288266467,9.58094102079264,0.14406861833426646,0.9896087676784094,-0.22780681179547368,-0.18531083203869408,0.12164234833668733,31939.820387713004,236.60838001459902,176.49631359781085,11233.765083692577,39.694511607988495,93997.03846326207,3.1019408174421983,0.20639355489466205,0.6136035191474866,0.07156682345492364,2108.339032301925,719.0371812054466,79.29090379348524,0.024591220717399297
