,max_gyro_Z,var_acc_Y,per_range_gyro_Z,En_acc_Y,En_gyro_Z
92,0.671755725,0.0004159372838724333,0.6145038165000001,0.014187963359826122,7.275659925762244
93,0.458015267,0.0006998198040577095,0.446564885,0.023618485697193773,4.601985121016398
94,1.786259542,0.021920586822788836,0.572519084,0.7482016310444087,11.970817550824624
95,1.786259542,0.03745625956097545,1.1221374044999999,1.2784947643182636,22.360344190156813
96,7.297709924,0.007602151819446599,2.15648854925,0.2593526008182106,138.1719635589727
97,7.297709924,0.289933064400623,3.9541984735,9.87551093776877,306.0403472992467
98,6.351145038,0.57603911320971,4.133587786,19.661546510410073,279.02370879212657
99,5.404580153,0.5895718447971174,4.3854961835,20.076950372053478,268.1534953384943
100,4.335877863,0.3418608897249572,3.1259541987499997,11.631691559376732,173.42342911220615
101,2.122137405,0.044712672620371645,1.0839694655,1.5091104069837267,37.916593833308404
102,0.641221374,0.00127629791099854,0.88549618325,0.04339802040948019,15.876728239860347
103,1.618320611,0.001390954539053404,0.43511450425,0.04735849407656654,8.6056057363422
104,1.618320611,0.0004855899630543894,0.339694656,0.016509409199036033,8.535788515232102
105,1.603053435,0.0014114636810813007,0.610687023,0.04800021429484287,9.01186022780079
106,1.603053435,0.0010700799996570972,1.16793893175,0.03629133241839412,20.26876444920276
107,1.603053435,0.0013149972663221378,1.2442748095,0.0447927605031451,20.40302235539862
108,1.603053435,0.001484056633745762,0.83206106875,0.05038710281122707,9.52904842373753
109,1.221374046,0.002090796747274845,0.7480916035,0.07133103918105853,7.513066450162298
110,0.992366412,0.0029655396619910723,0.583969466,0.1004532981483786,6.745263486414453
111,0.824427481,0.012892745770054953,1.1641221375,0.440053281610345,16.29552279301968
112,43.38931298,0.02049454071240165,1.8473282442499999,0.6805877329907262,4041.5300432594768
113,43.54198473,0.06677591508361562,24.782442748250002,2.277505245095054,17752.18942197145
114,43.54198473,0.06963765098642075,43.8358778625,2.3745253375746613,20866.085892871753
115,30.79389313,0.05282234819345151,24.469465651249998,1.8025155334478384,10517.67965429299
116,28.76335878,0.01441272385493159,1.782442748,0.4917647150256299,2673.920929420131
117,1.832061069,0.0027348815309613857,0.94656488575,0.09251830723762632,19.794075716707408
118,1.480916031,0.0015684680607358,1.00763358775,0.0535276805400771,11.974282774650911
119,1.022900763,0.000818886144168677,0.66412213775,0.027622237600560144,9.707390789767242
120,0.519083969,0.0009731853679819864,0.40458015249999996,0.032070426042078666,6.542586873513043
121,0.900763359,0.0007131203096211998,0.48091603075000006,0.023945603553686877,6.030013790937078
122,0.900763359,0.0009239088688560934,0.7328244270000001,0.031058405932539637,9.50863003365131
123,0.946564885,0.0007073839091192804,0.46183206099999996,0.02374105949653935,8.380117707005638
124,0.946564885,0.00039252006216639886,0.377862596,0.013395677472299495,4.118827572485442
125,1.786259542,0.0007584069412953074,0.54580152625,0.02588576272054313,15.678635665709178
126,1.786259542,0.004802599710279662,0.71755725175,0.1635754420820376,29.288487462162134
127,1.129770992,0.00636157381781733,0.48473282475,0.2171226123088968,15.483915076928758
128,2.778625954,0.010371702246945164,1.01908396975,0.3529171301275212,40.95834352673388
129,29.63358779,0.019389192858421764,2.6335877865,0.661118406562088,3262.363390534307
130,29.63358779,0.02564136783766427,21.90839694575,0.8749845552958035,8657.169287520093
131,28.71755725,0.013793243011760685,31.881679385,0.4692444226693464,9741.39451069811
132,26.51908397,0.014601210545613448,15.652671755,0.4983260788461026,5905.939638222321
133,26.51908397,0.006872494058978565,1.48091603075,0.2345463074227006,1786.4214283526003
134,1.572519084,0.0009147885587091561,0.48473282424999997,0.03045432713608518,10.738628284518736
135,0.381679389,0.0007031575250675341,0.46564885524999994,0.023739530713807702,4.61856535043128
136,0.503816794,0.0005155398811390924,0.46564885525,0.01746792900107854,4.0952392048651705
137,0.687022901,0.0009882449928792839,0.6450381675,0.03360293015262714,7.775024768092548
138,0.916030534,0.0013359038616804896,1.1106870225,0.04558810393219303,12.744976010660853
139,0.916030534,0.001015930571111759,0.6908396945,0.034663291777984585,7.03857972233621
140,2.229007634,0.0029063997370737584,1.54580152725,0.09911263150480011,30.323438806342796
141,2.229007634,0.002964733575377117,1.93893129825,0.10119580945763092,44.348806405605764
142,2.854961832,0.013509678179619431,1.038167939,0.4596674428788081,28.41138240061184
143,5.083969466,0.08271824397416318,2.06488549625,2.8191502430786572,150.32769651570985
144,5.083969466,0.1030142848136765,2.84732824425,3.5158339980379467,161.80921856931664
145,15.00763359,0.4159532170104363,3.061068702,14.192793178478253,861.3675348422586
146,15.00763359,0.8877345454574604,10.328244274500001,30.196424385603382,1838.9745893282634
147,14.09160305,0.6786135805239399,11.732824427,23.084221539922044,1716.044938935589
148,10.70229008,0.18842669157099365,1.6488549620000001,6.430694812699324,734.8370375590299
149,0.534351145,0.00100143352907841,0.88549618275,0.034182073386088384,14.95294368832517
150,0.65648855,0.0007052609215397512,0.958015267,0.023623453760675175,15.28213973518337
151,0.65648855,0.002489139970443698,1.0687022905,0.08451319194003948,14.39984461023076
152,0.458015267,0.001086963134265222,0.9007633592500001,0.03673175687222503,9.779383487379988
153,1.58778626,0.0011572273837263715,0.916030534,0.037986535706273354,33.68158033128171
154,1.58778626,0.003871811092077097,1.8969465647500001,0.13149269215131926,51.94059398297989
155,5.618320611,0.015433812843420016,1.599236641,0.526501760960455,117.60542314426787
156,5.618320611,0.01280967784341245,1.14503816725,0.43664844990712126,83.54625798582347
157,0.488549618,0.0009149452961274259,0.49236641225,0.031095951493146968,5.684455062533699
158,0.396946565,0.001094255731507864,0.41221374075,0.037349401427263,5.397913875135481
159,0.93129771,0.0009729908422340936,0.8167938927499999,0.0330033418346943,9.968618767660766
160,4.259541985,0.031101649531702278,1.4160305340000001,1.0571301337330758,62.69266360405411
161,8.259541985,0.42242720560476066,3.1374045802499997,14.374549734051454,378.32485287003436
162,8.259541985,0.6663155449055977,6.6106870230000006,22.736117543134114,626.4431210347749
163,8.763358779,0.6449267765359439,7.4045801525,21.909996950004764,705.9093059934136
164,8.763358779,0.35861921481697434,3.66030534325,12.20772326894335,385.3368296367555
165,1.06870229,0.009253193827564139,1.2290076335,0.3101567218179201,30.040378376963677
166,1.06870229,0.0013162343991932291,0.9656488555000001,0.044904347609666,16.190975662770224
167,1.007633588,0.0005228338835269622,0.7977099235,0.01724685707568085,9.458827185877187
168,0.305343511,0.0006646666886275483,0.49999999975,0.02258621181779952,5.3357263589616615
169,0.183206107,0.0008047249731323278,0.591603053,0.027406037974953112,5.011145429474411
170,0.854961832,0.001178156355205435,0.477099236,0.039443947953564415,5.924860632228924
171,0.854961832,0.0010516672680152064,0.515267175,0.035896479500156814,6.084866846520801
172,0.427480916,0.00045686878303674637,0.5992366414999999,0.015484396189870674,4.579173705680477
173,0.473282443,0.0004898121474011013,0.45419847300000005,0.016709558700487303,5.253959559141403
174,0.534351145,0.000725838621122232,0.51145038175,0.024745436383865248,5.808115301163614
175,0.534351145,0.0008142847032111366,0.51145038225,0.027267605191610724,4.691754558898898
176,0.687022901,0.012202109249411982,0.614503817,0.41513435061012793,9.453341877969907
177,55.09923664,0.07376311060875682,1.8282442745,2.516776512606446,12055.585928414363
178,55.09923664,0.09251397052392092,40.24427481,3.157780338668056,27457.105869635725
179,46.36641221,0.030297008530430734,48.9007633575,1.0339771984548123,26473.36540487663
180,39.81679389,0.032275916736122345,11.88167939025,1.0983553619338289,11086.342645163351
181,4.503816794,0.0007631763041389971,0.7519083975,0.02601989596616593,89.10838917846083
182,0.595419847,0.000700245239523506,0.73282442775,0.023334168471589763,8.158887399239687
183,0.595419847,0.0006755713081130911,0.5496183205,0.023004280436791858,5.925047101111497
184,0.488549618,0.0007652880958010301,0.5458015267499999,0.025900952832416377,5.688650620760078
185,0.519083969,0.0009373143184622899,0.55725190875,0.03180406950408971,5.37699823257936
186,0.519083969,0.0012515106222728285,0.2748091605,0.04256302987454267,4.972235494096894
187,1.038167939,0.0010621016669948493,0.50381679425,0.035984373291433426,7.8947225288568115
188,1.038167939,0.000978840598819131,0.6717557252499999,0.033281926822924114,11.204304334872683
189,0.748091603,0.0007435236482623819,0.71374045775,0.025218247805504006,7.427539189927332
190,0.65648855,0.0009006497901835127,0.41984732825000004,0.03009940862678063,4.9194025204587915
191,0.809160305,0.000928559278870212,0.44656488575,0.030899910351427896,6.509892582504984
192,0.809160305,0.0014552612785806917,0.45801526725,0.04920474075337095,6.722809469122125
193,34.96183206,0.011041155103991283,0.77099236675,0.37684391298562125,1422.3421944694062
194,38.24427481,0.04696987113606287,6.473282443,1.600733248286147,9457.73456897611
195,38.24427481,0.02227028470079722,41.881679395000006,0.7595704973324299,14035.528357423756
196,24.30534351,0.02144441103205106,35.2175572525,0.7299617651153774,10066.28864651875
197,24.94656489,0.0310044035923415,16.6183206135,1.057400119257368,5614.654235509788
198,24.94656489,0.016909227789859777,1.5839694662500001,0.5770918792002843,1650.314690745444
199,0.809160305,0.0008993832689469768,0.91603053425,0.030230771365774074,12.983175028872415
200,0.809160305,0.0005602317431731697,0.53053435125,0.019064060617611688,4.898890894905331
201,0.687022901,0.0004951734912614212,0.54198473275,0.016661121599585892,6.695165396926208
202,0.687022901,0.0007820522643179567,0.4656488545,0.026516304597785804,7.483573221232669
203,0.366412214,0.0005220781738620673,0.37022900824999994,0.017765048121023728,4.0120428123168415
204,0.381679389,0.0003671687837784783,0.37404580224999995,0.012298629571897481,3.7490278341371566
205,0.671755725,0.00041492266906694407,0.53435114525,0.014145449394324217,5.218701317431524
206,0.671755725,0.0007153608441789682,0.7137404585,0.024362429937220917,6.669976498810231
207,0.442748092,0.0007116830590909208,0.5763358785,0.023905191467059054,5.250836200145042
208,0.442748092,0.004163077178083284,0.42748091600000004,0.14196551972211427,3.4056135034996724
209,1.770992366,0.010338415995048731,1.06870229,0.35170715732687224,19.77903385062923
210,7.58778626,0.1516270306777691,2.3206106867500003,5.155786205278415,298.28446672968306
211,7.58778626,0.4746606610539772,6.52671755675,16.182489172482114,713.0142221917388
212,6.824427481,0.5237070138287135,6.160305343500001,17.806159443395636,564.8220344660175
213,6.824427481,0.3776557512414597,5.38931297675,12.888462043220253,372.7950430205246
214,5.511450382,0.189808833614303,2.90458015275,6.478797439487178,190.49155644260634
215,0.41221374,0.0009082166780069018,0.9312977097499999,0.03095455722262981,39.43352173952791
216,1.389312977,0.00045567503775284274,0.5763358777500001,0.015536463580319414,6.634749333608095
217,1.389312977,0.0004336768775170346,0.52290076325,0.01351805999757069,7.404370375320335
218,0.458015267,0.0006002689867810572,0.4045801525,0.01965686576120777,3.318143852881565
219,0.839694656,0.0006745580956634958,0.6603053437499999,0.02285295028336065,5.898397527817727
220,0.839694656,0.0007256552990729816,0.7099236635,0.024707126430854362,6.881650252464326
221,0.442748092,0.0007712498088395141,0.614503817,0.026034704186220937,5.7842627641557955
222,0.580152672,0.0004686970461635904,0.43893129775,0.01584839097187386,4.529433013906058
223,1.007633588,0.0006080555994990705,0.39694656424999997,0.02068598697208778,5.451601497691153
224,1.007633588,0.0005932772654328633,0.38167938900000004,0.01981029757564092,4.931119009851486
225,2.564885496,0.026008051021783798,1.381679389,0.8876220540084595,28.389052693179476
226,4.183206107,0.043945978103767935,1.9045801525,1.499808287160082,58.61605578643227
227,10.85496183,0.4938626408261687,4.41984732875,16.809886282792753,598.5330613583393
228,10.85496183,0.9091202253195212,9.96183206125,30.99295449796119,1173.7660354371235
229,11.22137405,0.917021488573331,10.4847328245,31.298109394064987,1259.7531613100969
230,11.22137405,0.7398283894648687,6.7328244275,25.15485410920883,904.1148961578513
231,4.564885496,0.25188806878809616,2.06870229025,8.572878539988999,260.0390186928666
232,0.671755725,0.0009400810614627684,0.45038167975,0.03208790915830086,13.142217818646733
233,0.580152672,0.0006969998838925369,0.57251908425,0.023661763761729435,6.345473262900733
234,0.580152672,0.0006280287360763113,0.52290076275,0.021404422794474912,6.156471066019865
235,0.427480916,0.000368064440446934,0.35496183225,0.012558489398706007,2.9696948493193953
236,0.748091603,0.0005742725596833991,0.46183206050000003,0.019592474108624518,4.635673907987163
237,0.748091603,0.0006874709424261006,0.6030534350000001,0.023413655103786495,6.360763743695276
238,0.641221374,0.000535769121654606,0.5114503817499999,0.01828180605107827,5.517984577656749
239,0.641221374,0.0004347908485081848,0.46183206075,0.014817741086639557,3.9548744249207086
240,0.885496183,0.0005293721741783851,0.40076335799999996,0.018026245371255703,4.99656973960268
241,1.022900763,0.0015711606246164428,0.71374045775,0.053509528455804256,9.037794996085232
242,1.022900763,0.01146285817016571,2.22137404525,0.39001192638054916,135.25328360834794
243,44.90076336,0.042680092167234604,9.04198473275,1.4562566426440797,17572.28815717797
244,44.90076336,0.03846046964757223,60.73282443,1.3046756404480293,30197.91466793925
245,41.35877863,0.03668552897677209,50.958015267499995,1.250072694535077,26058.649248736376
246,39.16030534,0.04980960183207602,14.1603053425,1.6950911136975364,13076.969563081018
247,3.34351145,0.002286430514236327,1.6488549615,0.07683586331584347,167.84039779240848
248,0.93129771,0.0009402923800990748,0.8282442745,0.03206545802759852,11.888273797962762
249,0.778625954,0.0008121799113154618,0.8664122135000001,0.027642109055620964,10.611704831674299
250,0.79389313,0.0006701287896873618,0.8549618317500001,0.022843874137554964,8.359341917481421
251,0.79389313,0.0005680029548489665,0.5496183207500001,0.01934484268241713,7.88185614751742
252,0.778625954,0.0007555968091013773,0.4885496185,0.025787168514925723,6.55282714542725
253,0.778625954,0.0007332739732833873,0.538167939,0.024808204122574062,6.948033330528647
254,0.839694656,0.0005594214488532423,0.812977099,0.018911297270521897,7.64031621849883
255,0.839694656,0.00037791666004028486,0.5496183210000001,0.012749753792198466,5.128015069848037
256,0.79389313,0.00040012195038575894,0.43511450375,0.013359373627609274,5.407579201319598
257,2.396946565,0.005067902962238774,0.5267175575,0.17249713617408083,17.792001246037614
258,2.396946565,0.031173811433548,0.88167938975,1.0635691150594007,38.65296117347682
259,53.57251908,0.07713475356509,4.58396946575,2.6328142352880795,12804.14751224339
260,53.57251908,0.0837615256858179,48.099236645,2.8588192765127807,26613.45178712745
261,41.23664122,0.03267032331042802,49.4694656475,1.1062735398599923,23248.058209528568
262,36.6259542,0.03201962882179887,12.484732824249999,1.0894285086635227,9240.30209617372
263,5.954198473,0.004052508382411207,1.27862595425,0.13757923903527372,153.66854301434876
264,0.809160305,0.0006505824859025813,0.65648854975,0.02206725635275925,7.905242509550354
265,0.519083969,0.0004932772192383635,0.526717557,0.01671777488157546,5.428603617541868
266,0.519083969,0.0003971340938686891,0.354961832,0.013096743221866403,3.790641571322698
267,0.503816794,0.0004945801225440324,0.320610687,0.01570422619951589,3.0088689457404425
268,0.503816794,0.0007043764585231881,0.56106870225,0.023945985543188986,4.380770349888034
269,0.65648855,0.0007990921321381261,0.56870229,0.027275248195313222,5.911699006529097
270,0.65648855,0.0006166091224733181,0.5229007630000001,0.021042147879338325,5.62030961608419
271,0.458015267,0.0004729066336678175,0.40458015275000003,0.016141688689406977,3.1449915509076005
272,0.534351145,0.0006853563517759271,0.5267175575,0.023356046428577647,4.684715343650399
273,0.748091603,0.0007432829393176873,0.515267175,0.025231431829328042,5.920121204641766
274,1.450381679,0.012143758639875563,0.41221373975,0.41450218474079986,7.47341063837509
275,6.488549618,0.04839617190248644,1.53053435075,1.6434158893488624,101.84904531045625
276,7.984732824,0.40192434086736184,4.0572519082500005,13.700118385253221,346.4991239815013
277,8.045801527,0.6887622865808443,5.019083969,23.507544623497363,512.0564846833911
278,8.045801527,0.39196048833051406,3.20229007625,13.317055890929806,453.92397491036814
279,1.282442748,0.09533674388973892,1.97328244275,3.2491153265157777,167.84324145018374
280,0.900763359,0.0006843809256756068,0.66412213725,0.023325379139292557,22.45333022497213
281,0.595419847,0.000401651558789633,0.3435114505,0.013322782937806997,3.662692537152847
282,0.595419847,0.0006714680806525323,0.4961832065,0.022320237670900158,4.768937317015234
283,0.564885496,0.0007694123182118149,0.78625954175,0.025794429549077087,6.587059802951671
284,1.175572519,0.0007937405884772467,1.034351145,0.026996281186137047,13.1375716194917
285,1.175572519,0.0006540475622055961,0.8587786264999999,0.022141201934667596,15.049783419171034
286,0.488549618,0.0010901805055232986,0.8511450382500001,0.037123170914651546,9.323217372793597
287,0.625954198,0.0007568969171504864,0.53053435125,0.025816307435994508,6.654219840473882
288,0.809160305,0.00040250243292908484,0.339694656,0.013555128193643852,4.3466930823058805
289,0.885496183,0.0005023947244233429,0.5801526715,0.01710823341665871,5.908715498252178
290,2.458015267,0.010177253818125499,0.866412213,0.3445163019958228,33.76137365392712
291,2.458015267,0.03849548982580497,1.72519084,1.3087774130833867,39.967632032502344
292,9.526717557,0.24094662262535263,1.5572519084999998,8.21523081403254,197.49958626879763
293,9.526717557,0.9778106900215044,4.679389313000001,33.323574127806076,417.89657944634604
294,7.877862595,1.247743048070915,5.8511450385,42.56101250400304,552.9846356930193
295,8.213740458,0.9570300835840092,4.713740458,32.66482904350955,570.8251966532857
296,8.213740458,0.7064608618449257,3.3664122145000004,24.099044002564675,300.3704679216729
297,3.938931298,0.27712273582548125,1.9465648855,9.449492569655494,85.80093623219109
298,0.213740458,0.002149569996896569,0.66793893175,0.07323269672371098,11.38828739605678
299,0.427480916,0.0038472351140919738,0.40076335800000007,0.12529895273090425,4.800839112560898
300,0.580152672,0.00445392063892816,0.44274809174999996,0.1476125983724153,6.115385661270493
301,0.580152672,0.0004359370118424006,0.49999999975000003,0.014854713884217706,5.909694463948797
302,0.442748092,0.0004959907745714562,0.57251908375,0.016904548981698558,5.501388807256189
303,0.580152672,0.0005859384775045347,0.5801526717500001,0.01999525653107025,5.9336713073539915
304,0.580152672,0.0005323278408447973,0.46183206125,0.018009430912317114,3.3831750277283916
305,0.687022901,0.00043780669463779683,0.4541984735,0.014689244322361081,3.8355340591628915
306,0.702290076,0.0011884004257596966,0.57633587725,0.0392635746298258,5.782087289021091
307,1.389312977,0.02473682197649179,1.2328244267500001,0.8442354983334182,20.657988071026214
308,2.213740458,0.0413230592287493,1.90076335825,1.4104933250929759,797.0826873702156
309,43.92366412,0.0418832657525092,16.683206106249997,1.4293395610557271,17573.16232401951
310,51.45038168,0.052094404787001246,65.95801526,1.7772194238280612,35491.833527913244
311,51.45038168,0.054907863359180714,64.72137404,1.8706543092368544,36585.64660191864
312,47.74045802,0.045443571690203216,54.7824427475,1.545843596106454,32771.040133839975
313,47.74045802,0.049064834078957356,12.935114504249999,1.6735387049662758,15849.854375025569
314,6.198473282,0.005108151525726827,1.2175572520000002,0.1737043378496,222.3182642911526
315,0.381679389,0.001200872439895511,0.660305344,0.040335878405232346,6.172352039435526
316,0.625954198,0.0005352877034706239,0.79389312975,0.018267284376062606,7.409777986270729
317,0.625954198,0.000477692794155585,0.44274809175,0.015640120915598105,5.189907348454303
318,0.595419847,0.00039376978015212495,0.46564885475,0.013193044041020802,4.6012858606243
319,0.778625954,0.0004930365089048503,0.32061068699999995,0.016657013460120555,5.546778545388171
320,0.778625954,0.0005969326631984301,0.427480916,0.02034301017357677,6.300969249558947
321,0.671755725,0.0004040306437374158,0.36259541949999996,0.013368831521900588,3.5427927657264418
322,0.458015267,0.000400334659477083,0.39312977149999995,0.01343733128027118,3.9264067743465136
323,2.244274809,0.04655532771589103,0.961832061,1.5890586641519724,18.970735971915467
324,5.72519084,0.08707467099761473,1.5229007635,2.972060446374606,101.73820484814863
325,45.26717557,0.08093558385223366,6.454198473250001,2.7534789887345767,9951.41944393151
326,45.26717557,0.04395656920598769,41.797709922500005,1.4801399558689206,20622.298684858495
327,41.57251908,0.02849500782150697,54.1679389325,0.967204596974597,23361.48044177201
328,41.57251908,0.0260658642120056,50.6526717575,0.8836948259396888,24709.710778637218
329,40.77862595,0.05234617380975521,16.553435117,1.786687491592601,14582.072917419893
330,2.198473282,0.030098710157216144,1.41221374,1.021383168575431,1935.3183773281894
331,0.916030534,0.0006448502909064988,0.35496183224999994,0.02182726840271024,6.454915209895896
332,0.916030534,0.00047133363843663656,0.530534351,0.0160874238985276,7.290251149073596
