others,1634543146,-7.15267746,-6.582857465,-0.888248816,1.480916031,1.099236641,-0.458015267,9.761341773
others,1634543146,-7.147889056,-6.597222675,-0.890643018,1.679389313,1.34351145,-0.534351145,9.767748459
others,1634543146,-7.153874561,-6.610390784,-0.875080707,1.86259542,1.572519084,-0.610687023,9.779619307
others,1634543146,-7.140706451,-6.61996759,-0.872686505,2.076335878,1.709923664,-0.641221374,9.776259063
others,1634543146,-7.134720947,-6.624755994,-0.873883606,2.427480916,1.893129771,-0.65648855,9.775239513
others,1634543146,-7.139509351,-6.628347296,-0.877474908,2.549618321,2.030534351,-0.687022901,9.781489859
others,1634543146,-7.140706451,-6.6343328,-0.87986911,2.625954198,2.13740458,-0.732824427,9.786635274
others,1634543146,-7.145494855,-6.641515405,-0.871489404,2.702290076,2.305343511,-0.824427481,9.794249199
others,1634543146,-7.151480359,-6.637924103,-0.873883606,2.79389313,2.381679389,-0.885496183,9.79639629
others,1634543146,-7.15267746,-6.641515405,-0.881066211,2.839694656,2.427480916,-0.900763359,9.800346901
others,1634543146,-7.155071661,-6.640318304,-0.869095203,2.900763359,2.458015267,-0.916030534,9.800214494
others,1634543146,-7.16704267,-6.636727002,-0.875080707,3.007633588,2.534351145,-0.93129771,9.807059303
others,1634543146,-7.159860065,-6.639121204,-0.878672009,3.038167939,2.580152672,-0.93129771,9.803753924
others,1634543146,-7.146691956,-6.647500909,-0.872686505,3.083969466,2.671755725,-0.946564885,9.799288545
others,1634543146,-7.12394704,-6.639121204,-0.875080707,3.221374046,2.977099237,-1.053435115,9.777234682
others,1634543146,-7.115567334,-6.635529901,-0.871489404,3.251908397,3.038167939,-1.06870229,9.76836984
others,1634543146,-7.119158636,-6.57687196,-0.866701001,3.404580153,3.58778626,-0.610687023,9.73081883
others,1634543146,-7.10958183,-6.568492255,-0.863109698,3.328244275,3.603053435,-0.473282443,9.717829112
others,1634543146,-7.153874561,-6.56250675,-0.843956085,2.992366412,3.709923664,0.015267176,9.744571717
others,1634543146,-7.163451367,-6.563703851,-0.848744489,2.93129771,3.679389313,0.091603053,9.752825793
others,1634543146,-7.22570061,-6.613982086,-0.854729993,2.290076336,3.129770992,0.290076336,9.832907592
others,1634543147,-7.236474518,-6.628347296,-0.857124194,2.106870229,2.824427481,0.213740458,9.850696077
others,1634543147,-7.2113354,-6.679822632,-0.833182178,1.770992366,1.557251908,-0.320610687,9.864967369
others,1634543147,-7.194575989,-6.703764648,-0.824802472,1.740458015,1.160305344,-0.503816794,9.868266476
others,1634543147,-7.104793427,-6.761225488,-0.757764825,2.41221374,-0.366412214,-0.13740458,9.836994829
others,1634543147,-7.084442712,-6.743268976,-0.74938512,2.519083969,-0.534351145,-0.198473282,9.80931104
others,1634543147,-6.992265948,-6.715735657,-0.727837305,2.030534351,-0.519083969,-1.297709924,9.72227523
others,1634543147,-6.981492041,-6.713341455,-0.737414111,1.893129771,-0.396946565,-1.450381679,9.713596872
others,1634543147,-6.943184814,-6.757634186,-0.725443103,0.93129771,0.610687023,-2.534351145,9.715950949
others,1634543147,-6.957550024,-6.789955908,-0.729034406,0.79389313,0.778625954,-2.717557252,9.748974035
others,1634543147,-6.958747125,-6.886921075,-0.718260498,0.595419847,1.236641221,-3.114503817,9.816809135
others,1634543147,-6.89410368,-6.928819604,-0.726640204,1.038167939,1.282442748,-3.038167939,9.801286275
others,1634543147,-6.87973847,-6.969521033,-0.703895288,1.06870229,1.374045802,-3.007633588,9.818375295
others,1634543147,-6.829460236,-6.997054352,-0.697909784,1.816793893,1.511450382,-2.396946565,9.802416783
others,1634543147,-6.82108053,-6.999448553,-0.702698187,1.877862595,1.572519084,-2.244274809,9.798632782
others,1634543147,-6.791153009,-7.011419562,-0.699106885,1.877862595,2.106870229,-1.221374046,9.786138866
others,1634543147,-6.783970404,-7.010222461,-0.694318481,1.969465649,2.213740458,-0.564885496,9.779956623
others,1634543147,-6.766013892,-7.035361578,-0.678756171,1.969465649,2.366412214,0.595419847,9.784475789
others,1634543147,-6.760028387,-7.049726788,-0.660799658,1.969465649,2.351145038,0.687022901,9.789447777
others,1634543147,-6.69179364,-7.101202124,-0.629675037,2.809160305,2.870229008,1.083969466,9.777712635
others,1634543147,-6.692990741,-7.091625317,-0.629675037,3.053435115,3.129770992,1.221374046,9.771579471
others,1634543147,-6.738480573,-7.042544183,-0.669179364,4.229007634,5.267175573,2.458015267,9.769971854
others,1634543147,-6.745663177,-7.034164478,-0.673967767,4.320610687,5.541984733,2.687022901,9.769220755
others,1634543147,-6.797138513,-6.968323932,-0.717063397,4.610687023,6.503816794,3.877862595,9.760779185
others,1634543147,-6.871358765,-6.895300781,-0.729034406,4.167938931,6.778625954,3.603053435,9.761774188
others,1634543147,-6.87854137,-6.890512378,-0.727837305,4.106870229,6.717557252,3.450381679,9.763362092
others,1634543147,-6.955155823,-6.839037042,-0.756567725,3.969465649,6.244274809,2.519083969,9.783609503
others,1634543147,-6.959944226,-6.823474731,-0.756567725,3.908396947,6.122137405,2.427480916,9.776145752
others,1634543147,-6.930016705,-6.834248639,-0.76494743,3.221374046,5.358778626,1.877862595,9.763054367
others,1634543147,-6.919242798,-6.848613849,-0.761356128,3.129770992,5.282442748,1.755725191,9.765198191
others,1634543147,-6.889315277,-6.87973847,-0.76375033,2.458015267,5.129770992,1.34351145,9.766103674
others,1634543147,-6.870161664,-6.876147168,-0.761356128,2.442748092,5.20610687,1.374045802,9.749881246
others,1634543148,-6.852205151,-6.84981095,-0.77931264,2.610687023,6.27480916,1.832061069,9.720079921
others,1634543148,-6.842628345,-6.842628345,-0.784101044,2.671755725,6.687022901,2.061068702,9.70865283
others,1634543148,-6.877344269,-6.793547211,-0.843956085,2.854961832,7.847328244,2.396946565,9.703731745
others,1634543148,-6.888118176,-6.803124017,-0.866701001,2.839694656,8,2.427480916,9.720074024
others,1634543148,-6.890512378,-6.830657336,-0.914585034,2.870229008,9.236641221,1.984732824,9.74543515
others,1634543148,-6.89290658,-6.824671832,-0.938527051,2.992366412,9.480916031,1.969465649,9.745211119
others,1634543148,-6.928819604,-6.848613849,-1.036689319,3.740458015,11.51145038,1.877862595,9.79728419
others,1634543148,-6.944381915,-6.852205151,-1.048660327,3.908396947,11.78625954,1.877862595,9.812076442
others,1634543148,-6.985083344,-6.811503723,-1.158793604,4.79389313,12.67175573,1.648854962,9.825007629
others,1634543148,-7.000645654,-6.79235011,-1.199495032,4.809160305,12.6870229,1.526717557,9.827708172
others,1634543148,-7.0664862,-6.739677673,-1.273715283,4.366412214,11.38931298,1.022900763,9.847884696
others,1634543148,-7.071274603,-6.733692169,-1.294065997,4.213740458,11.03816794,1.022900763,9.849880281
others,1634543148,-7.065289099,-6.712144354,-1.343147131,3.114503817,8.763358779,1.06870229,9.837440526
others,1634543148,-7.061697797,-6.713341455,-1.359906543,2.641221374,7.786259542,1.129770992,9.83798125
others,1634543148,-7.054515192,-6.731297968,-1.42814129,1.251908397,4.854961832,1.374045802,9.85475238
others,1634543148,-7.040149982,-6.745663177,-1.453280408,1.06870229,4.396946565,1.435114504,9.857976842
others,1634543148,-6.970718134,-6.794744312,-1.453280408,0.442748092,2.045801527,1.557251908,9.842331304
others,1634543148,-6.961141327,-6.798335614,-1.455674609,0.458015267,1.86259542,1.572519084,9.838386263
others,1634543148,-6.889315277,-6.811503723,-1.468842719,1.221374046,1.694656489,1.633587786,9.798813545
others,1634543148,-6.885723975,-6.810306622,-1.461660114,1.389312977,1.847328244,1.633587786,9.794382126
others,1634543148,-6.916848596,-6.773196497,-1.464054315,2.213740458,2.717557252,1.618320611,9.790936642
others,1634543148,-6.921637,-6.769605194,-1.472434021,2.305343511,2.839694656,1.648854962,9.793093239
others,1634543148,-6.986280444,-6.716932758,-1.459265912,2.473282443,3.099236641,1.480916031,9.800752885
others,1634543148,-6.999448553,-6.710947253,-1.458068811,2.458015267,3.022900763,1.465648855,9.805868536
others,1634543148,-6.987477545,-6.696582043,-1.477222424,1.877862595,2.442748092,1.236641221,9.790364631
others,1634543148,-6.979097839,-6.707355951,-1.466448517,1.618320611,2.244274809,1.038167939,9.790143092
others,1634543148,-6.968323932,-6.774393597,-1.452083307,1.496183206,1.801526718,0.427480916,9.826418115
others,1634543148,-6.974309436,-6.776787799,-1.452083307,1.557251908,1.740458015,0.366412214,9.832313609
