others,1631706453.1182792,-8.966285217285156,2.5570073730468748,-3.019088293457031,0.2748091603053435,1.282442748091603,0.8091603053435115,9.800380167483896,0.4759834280341953
others,1631706453.1202786,-8.942343200683593,2.574963885498047,-3.025073797607422,-0.15267175572519084,1.5267175572519085,0.8091603053435115,9.78504023555357,0.2644352377967752
others,1631706453.230704,-8.960299713134765,2.5629928771972654,-3.039439007568359,-0.21374045801526717,1.5419847328244274,0.7938931297709924,9.802759454280972,0.3702093329154852
others,1631706453.2416885,-8.975862023925782,2.583343591308594,-3.086125939941406,0.15267175572519084,1.3740458015267176,0.9618320610687023,9.8368661930763,0.2644352377967752
others,1631706453.4417744,-8.978256225585938,2.5941174987792968,-3.0813375366210938,0.15267175572519084,1.2366412213740459,0.9465648854961832,9.840384721357989,0.2644352377967752
others,1631706453.4427662,-8.965088116455078,2.6144682128906247,-3.0526071166992184,0.061068702290076333,1.1908396946564885,0.7938931297709924,9.824798175074248,0.10577409511871007
others,1631706453.6664984,-8.972270721435546,2.616862414550781,-3.0514100158691404,0.13740458015267176,1.2061068702290076,0.7022900763358778,9.831618070305852,0.23799171401709765
others,1631706453.6704931,-8.997409838867187,2.578555187988281,-3.0550013183593747,-0.183206106870229,1.1450381679389312,0.6106870229007634,9.845575845080004,0.31732228535613016
others,1631706453.7690246,-8.993818536376953,2.596511700439453,-3.0502129150390624,0.04580152671755725,0.9465648854961832,0.8244274809160306,9.84552912254429,0.07933057133903254
others,1631706453.7690246,-8.942343200683593,2.748543505859375,-3.0645781249999997,0.3511450381679389,1.0687022900763359,0.6870229007633588,9.844370594743086,0.6082010469325828
others,1631706453.880049,-9.042899670410156,2.583343591308594,-2.825157958984375,-11.816793893129772,-4.580152671755725,-3.633587786259542,9.81983788323779,20.467287405470397
others,1631706453.987026,-8.97705912475586,2.4779987182617185,-2.7617116149902343,-11.541984732824428,-4.641221374045801,-3.801526717557252,9.713656326092721,19.991303977436203
others,1631706453.9890237,-9.011775048828124,2.4109610717773435,-2.589329095458984,-7.694656488549619,-1.0687022900763359,-3.5419847328244276,9.681397005850826,13.32753598495747
others,1631706454.0940156,-9.0788126953125,2.3738509460449215,-2.5737667846679684,-6.778625954198473,-0.4732824427480916,-3.114503816793893,9.730584963529473,11.740924558176816
others,1631706454.0940156,-9.117119921875,2.4301146850585935,-2.531868255615234,-3.969465648854962,0.3053435114503817,-1.7099236641221374,9.769221561423386,6.875316182716154
others,1631706454.2038145,-9.10395181274414,2.393004559326172,-2.446874096679687,-2.732824427480916,0.8091603053435115,-0.12213740458015267,9.726027055006849,4.733390756562275
others,1631706454.2038145,-9.163806854248046,2.454056701660156,-2.416946575927734,-0.9770992366412213,1.0076335877862594,0.2748091603053435,9.789758991303891,1.692385521899361
others,1631706454.2045531,-9.1554271484375,2.4492682983398435,-2.4061726684570313,-0.7022900763358778,1.2213740458015268,0.3969465648854962,9.778058517825949,1.2164020938651656
others,1631706454.2045531,-9.221267694091797,2.606088507080078,-2.437297290039062,-0.6564885496183206,1.6946564885496183,0.7175572519083969,9.88756255468797,1.1370715225261332
others,1631706454.2055666,-9.306261853027344,2.583343591308594,-2.424129180908203,-1.0381679389312977,1.251908396946565,0.6412213740458015,9.957739506213134,1.798159617018071
others,1631706454.2055666,-9.19971987915039,2.539050860595703,-2.3331495178222657,-0.549618320610687,0.8549618320610687,0.0916030534351145,9.82472451522387,0.9519668560683906
others,1631706454.2065337,-9.203311181640624,2.528276953125,-2.3259669128417966,-0.24427480916030533,1.1603053435114503,-0.183206106870229,9.823606422157251,0.4230963804748403
others,1631706454.2075875,-9.173383660888671,2.6599580444335937,-2.6144682128906247,-0.6564885496183206,2.2290076335877864,-0.8396946564885496,9.902615241653173,1.1370715225261332
others,1631706454.208533,-9.147047442626953,2.3044190979003907,-2.644395733642578,-0.8091603053435115,0.33587786259541985,-2.366412213740458,9.796512292267254,1.4015067603229083
others,1631706454.208533,-9.167398156738281,2.2637176696777344,-2.6048914062499997,-0.183206106870229,0.183206106870229,-2.16793893129771,9.795461494515443,0.31732228535613016
others,1631706454.2095726,-9.266757525634764,2.1595698974609374,-2.3427263244628906,1.816793893129771,-0.9007633587786259,-1.8931297709923665,9.799229756070595,3.1467793297816242
others,1631706454.314006,-9.249998114013671,2.080561242675781,-2.318784307861328,1.450381679389313,-1.450381679389313,-2.213740458015267,9.76053076733868,2.512134759069364
others,1631706454.3148675,-9.209296685791015,1.9812018737792967,-2.2960393920898436,1.0381679389312977,-1.618320610687023,-2.7938931297709924,9.695777596542541,1.798159617018071
others,1631706454.4233654,-9.212887988281249,1.9536685546875,-2.269703173828125,0.366412213740458,-1.4961832061068703,-2.9923664122137406,9.687397917060967,0.6346445707122603
others,1631706454.5334284,-9.220070593261719,1.9692308654785156,-2.2074539306640624,0.0916030534351145,-1.2061068702290076,-2.7022900763358777,9.682996685029226,0.15866114267806508
others,1631706454.536425,-9.193734375,2.001552587890625,-2.1894974182128903,-0.13740458015267176,-0.9618320610687023,-2.0916030534351147,9.660479463489855,0.23799171401709765
nod,1631706454.6384084,-9.138667736816405,2.002749688720703,-2.1883003173828124,-0.2595419847328244,-0.549618320610687,-1.251908396946565,9.608064976812846,0.44953990425451773
nod,1631706454.639407,-9.149441644287108,1.9955670837402342,-2.2110452331542967,-0.2595419847328244,0.1984732824427481,-0.916030534351145,9.622021170782,0.44953990425451773
nod,1631706454.748019,-9.163806854248046,2.053027923583984,-2.2673089721679687,0.030534351145038167,0.6564885496183206,-0.6412213740458015,9.660795499970611,0.052887047559355034
nod,1631706454.748019,-9.214085089111327,2.136824981689453,-2.2948422912597657,0.10687022900763359,1.0381679389312977,-0.3969465648854962,9.733020403426174,0.1851046664577426
nod,1631706454.8571963,-9.249998114013671,2.291250988769531,-2.3499089294433593,0.10687022900763359,1.3893129770992367,0.33587786259541985,9.815007293908215,0.1851046664577426
nod,1631706454.859195,-9.255983618164063,2.3726538452148436,-2.389413256835937,-0.12213740458015267,1.5572519083969465,0.7633587786259542,9.849467737947954,0.21154819023742014
nod,1631706454.9651468,-9.275137231445312,2.4157494750976563,-2.418143676757812,-0.6259541984732825,1.83206106870229,1.083969465648855,9.884909459879811,1.0841844749667782
nod,1631706455.0738287,-9.265560424804686,2.407369769287109,-2.433705987548828,-0.8702290076335878,1.8931297709923665,0.9770992366412213,9.877700340950584,1.5072808554416184
nod,1631706455.1856117,-9.319429962158203,2.2457611572265623,-2.4133552734375,-0.9923664122137404,1.8473282442748091,-1.6030534351145038,9.885317479510116,1.7188290456790385
nod,1631706455.1866236,-9.338583575439452,2.1691467041015624,-2.3678654418945313,-0.7633587786259542,1.4809160305343512,-1.9541984732824427,9.875278597097935,1.322176188983876
nod,1631706455.3997693,-9.209296685791015,1.9608511596679685,-2.262520568847656,-0.1984732824427481,0.44274809160305345,-1.5572519083969465,9.68375350996458,0.3437658091358077
nod,1631706455.3997693,-9.211690887451171,1.9728221679687499,-2.270900274658203,-0.061068702290076333,1.0381679389312977,-1.816793893129771,9.690421268955367,0.10577409511871007
nod,1631706455.5097744,-9.324218365478515,2.0278888061523435,-2.3056161987304686,-0.42748091603053434,2.0763358778625953,-1.1145038167938932,9.816783953673074,0.7404186658309704
nod,1631706455.5107765,-9.336189373779296,2.003946789550781,-2.2948422912597657,-0.6259541984732825,2.198473282442748,-1.1297709923664123,9.82071972414317,1.0841844749667782
nod,1631706455.725558,-9.325415466308593,1.898601916503906,-2.2768857788085937,-0.8396946564885496,0.9007633587786259,-1.7099236641221374,9.785308973474503,1.4543938078822634
nod,1631706455.725558,-9.33379517211914,1.879448303222656,-2.2673089721679687,-0.7938931297709924,1.0076335877862594,-1.4351145038167938,9.787376983381934,1.3750632365432307
nod,1631706455.8341146,-9.33978067626953,1.8507178833007811,-2.2637176696777344,-0.015267175572519083,1.4961832061068703,-0.3511450381679389,9.786780750195554,0.026443523779677517
nod,1631706455.8341146,-9.336189373779296,1.8734627990722654,-2.280477081298828,0.13740458015267176,1.450381679389313,-0.366412213740458,9.791571406107723,0.23799171401709765
nod,1631706455.9433901,-9.342174877929686,1.8160019592285155,-2.3391350219726563,0.7633587786259542,2.1374045801526718,-0.3969465648854962,9.800288119068815,1.322176188983876
nod,1631706456.0518577,-9.313444458007812,1.7681179260253905,-2.360682836914062,0.6870229007633588,2.2595419847328246,-0.4732824427480916,9.769304587800985,1.1899585700854882
nod,1631706456.0518577,-9.227253198242186,1.5705962890624998,-2.3918074584960936,-0.183206106870229,1.6488549618320612,7.694656488549619,9.66073067662095,0.31732228535613016
nod,1631706456.1604602,-9.144653240966797,1.5167267517089842,-2.407369769287109,-0.5343511450381679,1.3129770992366412,11.114503816793894,9.577085785506554,0.9255233322887131
nod,1631706456.2705457,-8.493430389404296,1.8351555725097655,-2.357091534423828,0.5038167938931297,4.778625954198473,25.49618320610687,9.00344579906063,0.872636284729358
nod,1631706456.2715418,-8.735244757080078,2.2086510314941403,-2.418143676757812,1.5877862595419847,6.305343511450381,24.671755725190838,9.328990255459532,2.7501264730864614
nod,1631706456.487397,-9.652223992919922,4.479551306152343,-2.8371289672851563,0.9770992366412213,2.015267175572519,5.587786259541985,11.012770255070189,1.692385521899361
nod,1631706456.487397,-9.099163409423827,3.6475662292480466,-2.6467899353027344,3.5419847328244276,-0.7175572519083969,-20.03053435114504,10.154063773178112,6.134897516885183
nod,1631706456.5954795,-8.978256225585938,2.053027923583984,-2.5522189697265625,5.465648854961832,3.114503816793893,-20.793893129770993,9.55708272312845,9.46678151312455
nod,1631706456.5954795,-9.13627353515625,1.5777788940429687,-2.530671154785156,4.656488549618321,2.6717557251908395,-17.908396946564885,9.61068035267772,8.065274752801644
nod,1631706456.7051947,-9.129090930175781,0.6607996582031249,-2.479195819091797,-2.381679389312977,-0.13740458015267176,6.366412213740458,9.482793328397563,4.125189709629693
nod,1631706456.706186,-7.748833673095703,1.5598223815917969,-2.2673089721679687,-9.786259541984732,3.6946564885496183,47.587786259541986,8.223026154080378,16.950298742773285
nod,1631706456.814607,-8.052897283935547,2.5007436340332028,-2.337937921142578,-8.885496183206106,5.969465648854962,46.99236641221374,8.750361541781608,15.390130839772315
nod,1631706456.814607,-9.542090716552734,5.033808990478516,-2.9173347229003905,-3.3282442748091605,4.977099236641221,18.9618320610687,11.17593710079761,5.764688183969699
nod,1631706456.9219072,-8.80347950439453,4.649539624023437,-2.900575311279297,7.465648854961832,0.183206106870229,-21.72519083969466,10.369802661384718,12.930883128262305
nod,1631706456.9229102,-8.737638958740234,4.3442789123535155,-2.839523168945312,8.396946564885496,0.015267175572519083,-25.00763358778626,10.162774506432374,14.543938078822633
nod,1631706457.0303414,-8.622717279052734,2.922123126220703,-2.7090391784667966,8.916030534351146,-0.9618320610687023,-31.206106870229007,9.498892046430283,15.44301788733167
nod,1631706457.031339,-9.162609753417968,1.3060370056152344,-2.6372131286621094,2.9160305343511452,0.6106870229007634,-7.1603053435114505,9.62361903025334,5.0507130419184065
