window_ID,timeStamp,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz
1,1634632104.5326166,-9.19971987915039,-2.919728924560547,-1.7800889343261719,0.6106870229007634,1.5572519083969465,0.9007633587786259,9.81470220953549
1,1634632104.610722,-9.194931475830078,-2.923320227050781,-1.7717092285156248,1.1908396946564885,1.7557251908396947,1.3282442748091603,9.809766540825645
1,1634632104.6419637,-9.185354669189453,-2.924517327880859,-1.7705121276855467,1.5267175572519085,1.8778625954198473,1.5267175572519085,9.800931343201905
1,1634632104.6732085,-9.175777862548827,-2.9281086303710935,-1.7681179260253905,1.8473282442748091,2.015267175572519,1.7099236641221374,9.792597231298096
1,1634632104.7356668,-9.156624249267578,-2.914940521240234,-1.782483135986328,2.1526717557251906,2.1526717557251906,1.8473282442748091,9.773325535083695
1,1634632104.7825572,-9.157821350097656,-2.9077579162597655,-1.7896657409667969,2.7480916030534353,2.50381679389313,2.0,9.77362018109288
1,1634632104.813802,-9.165003955078124,-2.901772412109375,-1.7980454467773437,2.9923664122137406,2.6717557251908395,2.0610687022900764,9.780109818246084
1,1634632104.9231474,-9.176974963378905,-2.887407202148437,-1.8076222534179687,3.236641221374046,2.7786259541984735,2.1068702290076335,9.78884508205916
1,1634632105.0168748,-9.191340173339842,-2.867056488037109,-1.8279729675292968,3.435114503816794,2.8396946564885495,2.1526717557251906,9.800113890035382
1,1634632105.0793607,-9.214085089111327,-2.835931866455078,-1.8411410766601561,3.7251908396946565,2.8702290076335877,2.2290076335877864,9.81487004726626
1,1634632105.0793607,-9.227253198242186,-2.8239608581542965,-1.849520782470703,3.786259541984733,2.854961832061069,2.2595419847328246,9.825359211634416
1,1634632105.1418474,-9.233238702392578,-2.8131869506835936,-1.8555062866210936,3.816793893129771,2.8091603053435112,2.2748091603053435,9.829019347551771
1,1634632105.204331,-9.240421307373046,-2.8012159423828122,-1.8567033874511718,3.801526717557252,2.7480916030534353,2.2748091603053435,9.832575662693172
1,1634632105.2824376,-9.240421307373046,-2.7832594299316407,-1.867477294921875,3.6946564885496183,2.564885496183206,2.16793893129771,9.82951628713773
1,1634632105.4293475,-9.239224206542968,-2.7736826232910157,-1.867477294921875,3.5877862595419847,2.4580152671755724,2.0916030534351147,9.825683216986226
1,1634632105.5399284,-9.240421307373046,-2.770091320800781,-1.868674395751953,3.4656488549618323,2.366412213740458,2.0,9.826023400168989
1,1634632105.6492777,-9.244012609863281,-2.7665000183105466,-1.8567033874511718,3.3435114503816794,2.2748091603053435,1.8931297709923665,9.826120239015818
1,1634632105.7742481,-9.249998114013671,-2.759317413330078,-1.8471265808105468,3.0839694656488548,2.0763358778625953,1.6793893129770991,9.827928281296112
2,1634632104.6419637,-9.185354669189453,-2.924517327880859,-1.7705121276855467,1.5267175572519085,1.8778625954198473,1.5267175572519085,9.800931343201905
2,1634632104.6732085,-9.175777862548827,-2.9281086303710935,-1.7681179260253905,1.8473282442748091,2.015267175572519,1.7099236641221374,9.792597231298096
2,1634632104.7356668,-9.156624249267578,-2.914940521240234,-1.782483135986328,2.1526717557251906,2.1526717557251906,1.8473282442748091,9.773325535083695
2,1634632104.7825572,-9.157821350097656,-2.9077579162597655,-1.7896657409667969,2.7480916030534353,2.50381679389313,2.0,9.77362018109288
2,1634632104.813802,-9.165003955078124,-2.901772412109375,-1.7980454467773437,2.9923664122137406,2.6717557251908395,2.0610687022900764,9.780109818246084
2,1634632104.9231474,-9.176974963378905,-2.887407202148437,-1.8076222534179687,3.236641221374046,2.7786259541984735,2.1068702290076335,9.78884508205916
2,1634632105.0168748,-9.191340173339842,-2.867056488037109,-1.8279729675292968,3.435114503816794,2.8396946564885495,2.1526717557251906,9.800113890035382
2,1634632105.0793607,-9.214085089111327,-2.835931866455078,-1.8411410766601561,3.7251908396946565,2.8702290076335877,2.2290076335877864,9.81487004726626
2,1634632105.0793607,-9.227253198242186,-2.8239608581542965,-1.849520782470703,3.786259541984733,2.854961832061069,2.2595419847328246,9.825359211634416
2,1634632105.1418474,-9.233238702392578,-2.8131869506835936,-1.8555062866210936,3.816793893129771,2.8091603053435112,2.2748091603053435,9.829019347551771
2,1634632105.204331,-9.240421307373046,-2.8012159423828122,-1.8567033874511718,3.801526717557252,2.7480916030534353,2.2748091603053435,9.832575662693172
2,1634632105.2824376,-9.240421307373046,-2.7832594299316407,-1.867477294921875,3.6946564885496183,2.564885496183206,2.16793893129771,9.82951628713773
2,1634632105.4293475,-9.239224206542968,-2.7736826232910157,-1.867477294921875,3.5877862595419847,2.4580152671755724,2.0916030534351147,9.825683216986226
2,1634632105.5399284,-9.240421307373046,-2.770091320800781,-1.868674395751953,3.4656488549618323,2.366412213740458,2.0,9.826023400168989
2,1634632105.6492777,-9.244012609863281,-2.7665000183105466,-1.8567033874511718,3.3435114503816794,2.2748091603053435,1.8931297709923665,9.826120239015818
2,1634632105.7742481,-9.249998114013671,-2.759317413330078,-1.8471265808105468,3.0839694656488548,2.0763358778625953,1.6793893129770991,9.827928281296112
2,1634632105.8211138,-9.252392315673827,-2.7581203125,-1.8435352783203125,2.946564885496183,1.9541984732824427,1.5725190839694656,9.82917155938265
2,1634632105.8211138,-9.251195214843749,-2.750937707519531,-1.8411410766601561,2.8244274809160306,1.83206106870229,1.4961832061068703,9.825582508837122
2,1634632105.8367352,-9.239224206542968,-2.7904420349121093,-1.8375497741699218,2.6412213740458017,1.7099236641221374,1.3740458015267176,9.824785995711352
2,1634632105.8367352,-9.222464794921875,-2.7329811950683593,-1.8555062866210936,2.595419847328244,1.5114503816793894,0.9465648854961832,9.796221041088295
2,1634632105.8367352,-9.22485899658203,-2.731784094238281,-1.848323681640625,2.3969465648854964,1.450381679389313,0.7633587786259542,9.796783567909788
2,1634632105.8367352,-9.221267694091797,-2.73896669921875,-1.8447323791503905,2.1374045801526718,1.3740458015267176,0.5954198473282443,9.794730931282194
2,1634632105.8367352,-9.215282189941405,-2.7581203125,-1.820790362548828,1.9389312977099236,1.3282442748091603,0.44274809160305345,9.7899913709271
2,1634632105.8367352,-9.234435803222656,-2.7449522033691403,-1.8231845642089843,1.5572519083969465,1.1755725190839694,0.10687022900763359,9.804772774408974
2,1634632105.8367352,-9.24520971069336,-2.730586993408203,-1.8315642700195311,1.4198473282442747,1.083969465648855,0.030534351145038167,9.812473469950428
2,1634632105.8367352,-9.25718071899414,-2.7377695983886716,-1.8291700683593748,1.1908396946564885,0.9618320610687023,-0.0916030534351145,9.825306121284974
2,1634632105.8523552,-9.241618408203124,-2.760514514160156,-1.8243816650390623,0.7175572519083969,0.9007633587786259,-0.0916030534351145,9.81612549051093
2,1634632105.8523552,-9.228450299072264,-2.77727392578125,-1.8136077575683593,0.549618320610687,0.8702290076335878,-0.07633587786259542,9.806463097344704
2,1634632105.8523552,-9.230844500732422,-2.8024130432128906,-1.8064251525878905,0.44274809160305345,1.0076335877862594,-0.0916030534351145,9.81453926037152
2,1634632105.8523552,-9.223661895751952,-2.806004345703125,-1.7980454467773437,0.42748091603053434,1.083969465648855,-0.0916030534351145,9.807271107903976
2,1634632105.8523552,-9.214085089111327,-2.8095956481933593,-1.8004396484374998,0.4732824427480916,1.1450381679389312,-0.0916030534351145,9.799733397567328
2,1634632105.8523552,-9.205705383300781,-2.8012159423828122,-1.7980454467773437,0.5343511450381679,1.2366412213740459,-0.061068702290076333,9.789013729108227
3,1634632105.8211138,-9.252392315673827,-2.7581203125,-1.8435352783203125,2.946564885496183,1.9541984732824427,1.5725190839694656,9.82917155938265
3,1634632105.8211138,-9.251195214843749,-2.750937707519531,-1.8411410766601561,2.8244274809160306,1.83206106870229,1.4961832061068703,9.825582508837122
3,1634632105.8367352,-9.239224206542968,-2.7904420349121093,-1.8375497741699218,2.6412213740458017,1.7099236641221374,1.3740458015267176,9.824785995711352
3,1634632105.8367352,-9.222464794921875,-2.7329811950683593,-1.8555062866210936,2.595419847328244,1.5114503816793894,0.9465648854961832,9.796221041088295
3,1634632105.8367352,-9.22485899658203,-2.731784094238281,-1.848323681640625,2.3969465648854964,1.450381679389313,0.7633587786259542,9.796783567909788
3,1634632105.8367352,-9.221267694091797,-2.73896669921875,-1.8447323791503905,2.1374045801526718,1.3740458015267176,0.5954198473282443,9.794730931282194
3,1634632105.8367352,-9.215282189941405,-2.7581203125,-1.820790362548828,1.9389312977099236,1.3282442748091603,0.44274809160305345,9.7899913709271
3,1634632105.8367352,-9.234435803222656,-2.7449522033691403,-1.8231845642089843,1.5572519083969465,1.1755725190839694,0.10687022900763359,9.804772774408974
3,1634632105.8367352,-9.24520971069336,-2.730586993408203,-1.8315642700195311,1.4198473282442747,1.083969465648855,0.030534351145038167,9.812473469950428
3,1634632105.8367352,-9.25718071899414,-2.7377695983886716,-1.8291700683593748,1.1908396946564885,0.9618320610687023,-0.0916030534351145,9.825306121284974
3,1634632105.8523552,-9.241618408203124,-2.760514514160156,-1.8243816650390623,0.7175572519083969,0.9007633587786259,-0.0916030534351145,9.81612549051093
3,1634632105.8523552,-9.228450299072264,-2.77727392578125,-1.8136077575683593,0.549618320610687,0.8702290076335878,-0.07633587786259542,9.806463097344704
3,1634632105.8523552,-9.230844500732422,-2.8024130432128906,-1.8064251525878905,0.44274809160305345,1.0076335877862594,-0.0916030534351145,9.81453926037152
3,1634632105.8523552,-9.223661895751952,-2.806004345703125,-1.7980454467773437,0.42748091603053434,1.083969465648855,-0.0916030534351145,9.807271107903976
3,1634632105.8523552,-9.214085089111327,-2.8095956481933593,-1.8004396484374998,0.4732824427480916,1.1450381679389312,-0.0916030534351145,9.799733397567328
3,1634632105.8523552,-9.205705383300781,-2.8012159423828122,-1.7980454467773437,0.5343511450381679,1.2366412213740459,-0.061068702290076333,9.789013729108227
3,1634632105.8523552,-9.212887988281249,-2.7545290100097652,-1.8160019592285155,0.7175572519083969,1.5114503816793894,0.04580152671755725,9.785836615615658
3,1634632105.8523552,-9.220070593261719,-2.741360900878906,-1.8171990600585937,0.7633587786259542,1.6488549618320612,0.10687022900763359,9.7891252805077
3,1634632105.8523552,-9.22485899658203,-2.7341782958984373,-1.8219874633789062,0.7938931297709924,1.7557251908396947,0.183206106870229,9.792517182894928
3,1634632105.8523552,-9.221267694091797,-2.7234043884277344,-1.8255787658691405,0.8091603053435115,1.8015267175572518,0.2595419847328244,9.78679963927947
3,1634632105.8523552,-9.226056097412108,-2.7257985900878903,-1.8231845642089843,0.8091603053435115,1.8015267175572518,0.2595419847328244,9.791531597328897
3,1634632105.8523552,-9.228450299072264,-2.7246014892578123,-1.8231845642089843,0.8396946564885496,1.7557251908396947,0.22900763358778625,9.793454454526389
3,1634632105.8523552,-9.22485899658203,-2.731784094238281,-1.8279729675292968,0.8091603053435115,1.6793893129770991,0.16793893129770993,9.792964465082651
3,1634632105.8523552,-9.221267694091797,-2.7581203125,-1.8351555725097655,0.7633587786259542,1.5877862595419847,0.07633587786259542,9.798306053580884
3,1634632105.8523552,-9.2320416015625,-2.77727392578125,-1.8255787658691405,0.6870229007633588,1.465648854961832,-0.12213740458015267,9.812063005413151
3,1634632105.8523552,-9.236830004882812,-2.788047833251953,-1.8255787658691405,0.6717557251908397,1.3740458015267176,-0.183206106870229,9.819622044152036
3,1634632105.8523552,-9.234435803222656,-2.7952304382324216,-1.830367169189453,0.6259541984732825,1.282442748091603,-0.22900763358778625,9.820303548297684
3,1634632105.8523552,-9.197325677490234,-2.8131869506835936,-1.839943975830078,0.6106870229007634,1.1908396946564885,-0.2595419847328244,9.792354888968793
3,1634632105.8523552,-9.188945971679686,-2.835931866455078,-1.8423381774902343,0.48854961832061067,1.1297709923664123,-0.42748091603053434,9.791498740328866
3,1634632105.8523552,-9.190143072509764,-2.8610709838867185,-1.8327613708496093,0.42748091603053434,1.1603053435114503,-0.549618320610687,9.798136103898347
3,1634632105.8523552,-9.194931475830078,-2.886210101318359,-1.8351555725097655,0.4122137404580153,1.1755725190839694,-0.6412213740458015,9.8104418641301
3,1634632105.8523552,-9.202114080810546,-2.923320227050781,-1.8219874633789062,0.42748091603053434,1.1603053435114503,-0.6870229007633588,9.825698093410251
4,1634632105.8523552,-9.212887988281249,-2.7545290100097652,-1.8160019592285155,0.7175572519083969,1.5114503816793894,0.04580152671755725,9.785836615615658
4,1634632105.8523552,-9.220070593261719,-2.741360900878906,-1.8171990600585937,0.7633587786259542,1.6488549618320612,0.10687022900763359,9.7891252805077
4,1634632105.8523552,-9.22485899658203,-2.7341782958984373,-1.8219874633789062,0.7938931297709924,1.7557251908396947,0.183206106870229,9.792517182894928
4,1634632105.8523552,-9.221267694091797,-2.7234043884277344,-1.8255787658691405,0.8091603053435115,1.8015267175572518,0.2595419847328244,9.78679963927947
4,1634632105.8523552,-9.226056097412108,-2.7257985900878903,-1.8231845642089843,0.8091603053435115,1.8015267175572518,0.2595419847328244,9.791531597328897
4,1634632105.8523552,-9.228450299072264,-2.7246014892578123,-1.8231845642089843,0.8396946564885496,1.7557251908396947,0.22900763358778625,9.793454454526389
4,1634632105.8523552,-9.22485899658203,-2.731784094238281,-1.8279729675292968,0.8091603053435115,1.6793893129770991,0.16793893129770993,9.792964465082651
4,1634632105.8523552,-9.221267694091797,-2.7581203125,-1.8351555725097655,0.7633587786259542,1.5877862595419847,0.07633587786259542,9.798306053580884
4,1634632105.8523552,-9.2320416015625,-2.77727392578125,-1.8255787658691405,0.6870229007633588,1.465648854961832,-0.12213740458015267,9.812063005413151
4,1634632105.8523552,-9.236830004882812,-2.788047833251953,-1.8255787658691405,0.6717557251908397,1.3740458015267176,-0.183206106870229,9.819622044152036
4,1634632105.8523552,-9.234435803222656,-2.7952304382324216,-1.830367169189453,0.6259541984732825,1.282442748091603,-0.22900763358778625,9.820303548297684
4,1634632105.8523552,-9.197325677490234,-2.8131869506835936,-1.839943975830078,0.6106870229007634,1.1908396946564885,-0.2595419847328244,9.792354888968793
4,1634632105.8523552,-9.188945971679686,-2.835931866455078,-1.8423381774902343,0.48854961832061067,1.1297709923664123,-0.42748091603053434,9.791498740328866
4,1634632105.8523552,-9.190143072509764,-2.8610709838867185,-1.8327613708496093,0.42748091603053434,1.1603053435114503,-0.549618320610687,9.798136103898347
4,1634632105.8523552,-9.194931475830078,-2.886210101318359,-1.8351555725097655,0.4122137404580153,1.1755725190839694,-0.6412213740458015,9.8104418641301
4,1634632105.8523552,-9.202114080810546,-2.923320227050781,-1.8219874633789062,0.42748091603053434,1.1603053435114503,-0.6870229007633588,9.825698093410251
4,1634632105.8523552,-9.209296685791015,-2.941276739501953,-1.8124106567382812,0.5190839694656488,1.1145038167938932,-0.732824427480916,9.836009693667199
4,1634632105.8523552,-9.21887349243164,-2.971204260253906,-1.8004396484374998,0.6259541984732825,1.0687022900763359,-0.7633587786259542,9.85176462128869
4,1634632105.8523552,-9.22485899658203,-2.987963671875,-1.7896657409667969,0.7786259541984732,1.0076335877862594,-0.7480916030534351,9.860469252305155
4,1634632105.8523552,-9.198522778320312,-2.9843723693847655,-1.7764976318359373,0.9770992366412213,0.9007633587786259,-0.5801526717557252,9.832356969635692
4,1634632105.8523552,-9.184157568359375,-2.980781066894531,-1.7836802368164062,1.3129770992366412,0.7480916030534351,-0.5038167938931297,9.819130368643606
4,1634632105.8523552,-9.17458076171875,-2.977189764404297,-1.7848773376464844,1.4351145038167938,0.7480916030534351,-0.4580152671755725,9.809300594691626
4,1634632105.8523552,-9.170989459228515,-2.9652187561035155,-1.7896657409667969,1.5419847328244274,0.7786259541984732,-0.4122137404580153,9.803186900045253
4,1634632105.8523552,-9.18056626586914,-2.938882537841797,-1.7992425476074219,1.6488549618320612,0.8091603053435115,-0.2595419847328244,9.805972734938985
4,1634632105.8523552,-9.187748870849608,-2.925714428710937,-1.7944541442871094,1.786259541984733,0.9007633587786259,-0.15267175572519084,9.80788457864971
4,1634632105.8523552,-9.191340173339842,-2.912546319580078,-1.8004396484374998,1.816793893129771,0.9465648854961832,-0.04580152671755725,9.80842715084412
4,1634632105.8523552,-9.202114080810546,-2.896984008789062,-1.801636749267578,1.83206106870229,0.9770992366412213,0.0916030534351145,9.814138519490273
4,1634632105.8523552,-9.208099584960937,-2.874239093017578,-1.8040309509277344,1.8015267175572518,1.0076335877862594,0.366412213740458,9.813504776698972
4,1634632105.8523552,-9.208099584960937,-2.8610709838867185,-1.8100164550781248,1.6946564885496183,0.9618320610687023,0.5038167938931297,9.8107586204661
4,1634632105.8523552,-9.19971987915039,-2.8514941772460936,-1.8243816650390623,1.6030534351145038,0.9465648854961832,0.6106870229007634,9.80276661751334
4,1634632105.8523552,-9.190143072509764,-2.839523168945312,-1.8363526733398436,1.4809160305343512,0.9312977099236641,0.6717557251908397,9.79253862188242
4,1634632105.8523552,-9.190143072509764,-2.8311434631347656,-1.8375497741699218,1.3435114503816794,0.9618320610687023,0.6106870229007634,9.790336673199848
5,1634632105.8523552,-9.209296685791015,-2.941276739501953,-1.8124106567382812,0.5190839694656488,1.1145038167938932,-0.732824427480916,9.836009693667199
5,1634632105.8523552,-9.21887349243164,-2.971204260253906,-1.8004396484374998,0.6259541984732825,1.0687022900763359,-0.7633587786259542,9.85176462128869
5,1634632105.8523552,-9.22485899658203,-2.987963671875,-1.7896657409667969,0.7786259541984732,1.0076335877862594,-0.7480916030534351,9.860469252305155
5,1634632105.8523552,-9.198522778320312,-2.9843723693847655,-1.7764976318359373,0.9770992366412213,0.9007633587786259,-0.5801526717557252,9.832356969635692
5,1634632105.8523552,-9.184157568359375,-2.980781066894531,-1.7836802368164062,1.3129770992366412,0.7480916030534351,-0.5038167938931297,9.819130368643606
5,1634632105.8523552,-9.17458076171875,-2.977189764404297,-1.7848773376464844,1.4351145038167938,0.7480916030534351,-0.4580152671755725,9.809300594691626
5,1634632105.8523552,-9.170989459228515,-2.9652187561035155,-1.7896657409667969,1.5419847328244274,0.7786259541984732,-0.4122137404580153,9.803186900045253
5,1634632105.8523552,-9.18056626586914,-2.938882537841797,-1.7992425476074219,1.6488549618320612,0.8091603053435115,-0.2595419847328244,9.805972734938985
5,1634632105.8523552,-9.187748870849608,-2.925714428710937,-1.7944541442871094,1.786259541984733,0.9007633587786259,-0.15267175572519084,9.80788457864971
5,1634632105.8523552,-9.191340173339842,-2.912546319580078,-1.8004396484374998,1.816793893129771,0.9465648854961832,-0.04580152671755725,9.80842715084412
5,1634632105.8523552,-9.202114080810546,-2.896984008789062,-1.801636749267578,1.83206106870229,0.9770992366412213,0.0916030534351145,9.814138519490273
5,1634632105.8523552,-9.208099584960937,-2.874239093017578,-1.8040309509277344,1.8015267175572518,1.0076335877862594,0.366412213740458,9.813504776698972
5,1634632105.8523552,-9.208099584960937,-2.8610709838867185,-1.8100164550781248,1.6946564885496183,0.9618320610687023,0.5038167938931297,9.8107586204661
5,1634632105.8523552,-9.19971987915039,-2.8514941772460936,-1.8243816650390623,1.6030534351145038,0.9465648854961832,0.6106870229007634,9.80276661751334
5,1634632105.8523552,-9.190143072509764,-2.839523168945312,-1.8363526733398436,1.4809160305343512,0.9312977099236641,0.6717557251908397,9.79253862188242
5,1634632105.8523552,-9.190143072509764,-2.8311434631347656,-1.8375497741699218,1.3435114503816794,0.9618320610687023,0.6106870229007634,9.790336673199848
5,1634632105.8523552,-9.192537274169922,-2.8323405639648436,-1.8375497741699218,0.9923664122137404,0.9618320610687023,0.5343511450381679,9.792930295873447
5,1634632105.8523552,-9.197325677490234,-2.8323405639648436,-1.8375497741699218,0.8091603053435115,0.9465648854961832,0.44274809160305345,9.797425266908332
5,1634632105.8523552,-9.205705383300781,-2.8371289672851563,-1.8327613708496093,0.6259541984732825,0.916030534351145,0.33587786259541985,9.80578026592581
5,1634632105.8523552,-9.191340173339842,-2.835931866455078,-1.8255787658691405,0.4580152671755725,0.9007633587786259,0.2595419847328244,9.790606802625595
5,1634632105.8523552,-9.187748870849608,-2.8419173706054686,-1.8279729675292968,0.12213740458015267,0.8854961832061069,0.10687022900763359,9.789418206674247
5,1634632105.8523552,-9.182960467529297,-2.8502970764160156,-1.8243816650390623,-0.04580152671755725,0.9007633587786259,0.04580152671755725,9.786691209584692
5,1634632105.8523552,-9.167398156738281,-2.85388837890625,-1.8291700683593748,-0.15267175572519084,0.9312977099236641,-0.015267175572519083,9.77403350630672
5,1634632105.8523552,-9.156624249267578,-2.874239093017578,-1.820790362548828,-0.2595419847328244,1.0534351145038168,-0.183206106870229,9.768331257203364
5,1634632105.8523552,-9.1554271484375,-2.8850130004882812,-1.8171990600585937,-0.42748091603053434,1.1297709923664123,-0.2748091603053435,9.76971640874036
5,1634632105.8523552,-9.159018450927734,-2.895786907958984,-1.8183961608886718,-0.4580152671755725,1.2061068702290076,-0.3511450381679389,9.776490443849264
5,1634632105.8523552,-9.172186560058593,-2.902969512939453,-1.8160019592285155,-0.48854961832061067,1.2671755725190839,-0.3969465648854962,9.790510783483017
5,1634632105.8523552,-9.175777862548827,-2.9269115295410155,-1.811213555908203,-0.4732824427480916,1.2671755725190839,-0.3816793893129771,9.80011250086992
5,1634632105.8523552,-9.163806854248046,-2.9448680419921875,-1.8136077575683593,-0.44274809160305345,1.2366412213740459,-0.4580152671755725,9.794732101748496
5,1634632105.8523552,-9.160215551757812,-2.9508535461425778,-1.8195932617187498,-0.33587786259541985,1.2366412213740459,-0.5343511450381679,9.794284315024768
5,1634632105.8523552,-9.166201055908203,-2.961627453613281,-1.820790362548828,-0.32061068702290074,1.2366412213740459,-0.6412213740458015,9.803354350204794
5,1634632105.8523552,-9.170989459228515,-2.9664158569335934,-1.8195932617187498,-0.2748091603053435,1.2366412213740459,-0.7480916030534351,9.809056546663388
6,1634632105.8523552,-9.192537274169922,-2.8323405639648436,-1.8375497741699218,0.9923664122137404,0.9618320610687023,0.5343511450381679,9.792930295873447
6,1634632105.8523552,-9.197325677490234,-2.8323405639648436,-1.8375497741699218,0.8091603053435115,0.9465648854961832,0.44274809160305345,9.797425266908332
6,1634632105.8523552,-9.205705383300781,-2.8371289672851563,-1.8327613708496093,0.6259541984732825,0.916030534351145,0.33587786259541985,9.80578026592581
6,1634632105.8523552,-9.191340173339842,-2.835931866455078,-1.8255787658691405,0.4580152671755725,0.9007633587786259,0.2595419847328244,9.790606802625595
6,1634632105.8523552,-9.187748870849608,-2.8419173706054686,-1.8279729675292968,0.12213740458015267,0.8854961832061069,0.10687022900763359,9.789418206674247
6,1634632105.8523552,-9.182960467529297,-2.8502970764160156,-1.8243816650390623,-0.04580152671755725,0.9007633587786259,0.04580152671755725,9.786691209584692
6,1634632105.8523552,-9.167398156738281,-2.85388837890625,-1.8291700683593748,-0.15267175572519084,0.9312977099236641,-0.015267175572519083,9.77403350630672
6,1634632105.8523552,-9.156624249267578,-2.874239093017578,-1.820790362548828,-0.2595419847328244,1.0534351145038168,-0.183206106870229,9.768331257203364
6,1634632105.8523552,-9.1554271484375,-2.8850130004882812,-1.8171990600585937,-0.42748091603053434,1.1297709923664123,-0.2748091603053435,9.76971640874036
6,1634632105.8523552,-9.159018450927734,-2.895786907958984,-1.8183961608886718,-0.4580152671755725,1.2061068702290076,-0.3511450381679389,9.776490443849264
6,1634632105.8523552,-9.172186560058593,-2.902969512939453,-1.8160019592285155,-0.48854961832061067,1.2671755725190839,-0.3969465648854962,9.790510783483017
6,1634632105.8523552,-9.175777862548827,-2.9269115295410155,-1.811213555908203,-0.4732824427480916,1.2671755725190839,-0.3816793893129771,9.80011250086992
6,1634632105.8523552,-9.163806854248046,-2.9448680419921875,-1.8136077575683593,-0.44274809160305345,1.2366412213740459,-0.4580152671755725,9.794732101748496
6,1634632105.8523552,-9.160215551757812,-2.9508535461425778,-1.8195932617187498,-0.33587786259541985,1.2366412213740459,-0.5343511450381679,9.794284315024768
6,1634632105.8523552,-9.166201055908203,-2.961627453613281,-1.820790362548828,-0.32061068702290074,1.2366412213740459,-0.6412213740458015,9.803354350204794
6,1634632105.8523552,-9.170989459228515,-2.9664158569335934,-1.8195932617187498,-0.2748091603053435,1.2366412213740459,-0.7480916030534351,9.809056546663388
6,1634632105.8523552,-9.194931475830078,-2.9747955627441405,-1.8243816650390623,-0.10687022900763359,1.1755725190839694,-0.8549618320610687,9.834863595651116
6,1634632105.8523552,-9.202114080810546,-2.977189764404297,-1.8219874633789062,-0.030534351145038167,1.1145038167938932,-0.8702290076335878,9.84185961931155
6,1634632105.8523552,-9.20690248413086,-2.986766571044922,-1.8148048583984373,0.061068702290076333,1.0381679389312977,-0.8854961832061069,9.847910670607904
6,1634632105.8523552,-9.215282189941405,-2.9951462768554684,-1.8088193542480469,0.16793893129770993,0.9618320610687023,-0.8702290076335878,9.857187961904488
6,1634632105.8523552,-9.216479290771483,-2.999934680175781,-1.8136077575683593,0.3816793893129771,0.7633587786259542,-0.9007633587786259,9.860642560241859
6,1634632105.8523552,-9.217676391601563,-3.0071172851562498,-1.811213555908203,0.4732824427480916,0.6259541984732825,-0.9312977099236641,9.863508856998099
6,1634632105.8523552,-9.216479290771483,-3.0047230834960934,-1.8100164550781248,0.5801526717557252,0.48854961832061067,-0.9923664122137404,9.861440609432654
6,1634632105.8523552,-9.209296685791015,-3.0131027893066404,-1.7860744384765623,0.6717557251908397,0.22900763358778625,-1.2061068702290076,9.852918134523811
6,1634632105.8523552,-9.202114080810546,-3.0166940917968748,-1.7812860351562498,0.8244274809160306,0.0916030534351145,-1.3129770992366412,9.846437261201462
6,1634632105.8523552,-9.194931475830078,-3.0119056884765625,-1.7836802368164062,0.8854961832061069,-0.030534351145038167,-1.3893129770992367,9.838691778315733
