-0.7719465648749999,-1.7204198473124999,1.9479961832187498,0.198473282,1.022900763,7.312977099,-3.938931298,-7.435114504,0.061068702,1.8734621744395266,7.176176177127232,6.231569538096036,-0.0458015265,-0.503816794,0.335877863,-1.11068702275,-3.67175572525,0.290076336,0.13740458,0.251908397,3.32442748125,1.2480916027500002,3.92366412225,3.03435114525,1.5714209090698263,3.183711769013332,3.1664267981323766,0.9591290144527614,-0.9871386753190527,-0.9841424621237601,610.2031349988481,494.62524718002095,330.1928809200162,44.60425074630079,31.029621898347738,11.063448239908224,13.970301537137548,6.445529029010533,12.988402321475446,5.11349753869095,3030.8807178514085,2114.6452014598412,1012.4218011268059,148.98124203388358,152.44595868743298,47.773164222633504,53.37846941394144,32.21399811868696,43.536212953900986,23.416302599940515,3885.7616689508545,1934.9660073410732,834.6108373983934,130.99315153882984,114.81112275325086,33.936366075682116,39.779111902150646,19.924646459012504,34.6605160159148,14.745413407091322,2.0884805918486666,2.0159497264496418,1.908736414878628,63.786399394853774,244.40530660718775,212.41483207884173
-1.5076335878125,-3.85925572521875,3.3072519084062497,0.870229008,-0.229007634,7.312977099,-3.938931298,-7.435114504,0.198473282,2.2719392811443573,5.803125318303498,5.633817230967184,-1.3129770994999999,-3.9160305345,2.8778625955,-2.87404580125,-6.225190839250001,1.0877862594999999,0.034351145,-1.4809160305,5.351145038,2.90839694625,4.744274808750001,4.263358778500001,2.1318767122525517,4.549393373949673,4.070839276687789,0.9843408655980672,-0.979889784043702,-0.9632453566834477,2327.5100519428006,1137.686423855526,19.108982164678157,0.09553808152440389,0.8965596958056472,1.1225472413053772,1.2773385359116702,0.6117442283761079,0.7640362461869159,0.349450894527862,15251.30726669691,2953.9962314447416,7.320813344724673,1.760094311270471,2.793360141409054,0.2763690310327605,2.7123440367861966,0.11401276512463453,0.7163410760420781,0.870212252352168,11200.425150112544,2791.5109515272748,82.34240586143297,6.025148919907901,0.5839387442422447,0.867369695669484,1.596104072792958,0.4066306795552048,0.14853840729605924,0.001883018030983985,0.20196562414787983,0.068340311880884,0.23661696659915263,77.54276946521892,198.07434685920546,192.24871899603076
0.7356870229374999,-0.9174618320625001,1.6354961832187498,3.908396947,3.053435115,6.916030534,-3.72519084,-7.312977099,-1.145038168,6.10642499774791,12.653332547128652,4.2296012761827715,1.0229007635,-0.061068702499999995,0.9312977095,-1.3549618319999999,-3.69083969475,0.4770992365,2.942748092,2.36259541975,2.4389312975,4.297709923999999,6.0534351145,1.961832061,2.5783057214897056,3.6735634961737262,2.627631831422711,0.9949024025808113,-0.8463496046771901,-0.8857134481620322,554.225045215889,2477.2054487787586,366.90852797327443,75.2669677798264,77.04328518635734,21.728321521612944,36.54780594943074,13.616469150406605,23.11455457043534,10.176116851095102,861.9378824104746,4912.382899641815,973.1415822903595,154.58875788884177,151.46493915078446,52.364862110682736,76.44043882712545,32.19905665783949,48.1937519852968,22.392869579044543,2739.0441116908537,821.8752975258078,808.7038904775242,140.62946279610605,152.50886885013065,53.218032796615326,55.34356609379198,24.33786375269367,44.044822688936605,19.814769704451667,1.3157810656426177,1.4417543314729355,2.6752161951292805,208.08344504269877,431.13924207568704,143.64288017523623
1.32729007646875,-0.02051526718750002,0.5205152671562501,3.908396947,3.053435115,2.854961832,-0.854961832,-3.053435115,-1.145038168,2.96049090234359,5.290201756744507,0.6049962032224856,1.038167939,-0.5343511449999999,0.473282443,-0.35496183225,-2.2442748095,0.286259542,2.942748092,2.36259541975,0.854961832,3.29770992425,4.606870229249999,0.56870229,2.1730600197500323,2.300135351002693,0.9359125742104483,0.9608250747857844,-0.0796192908812045,-0.28096629427634034,1803.9797218226379,1432.4881876349316,53.05893328385015,1.488291757380896,8.196559836106298,8.243295018278854,4.319766432963036,0.9247186397786953,3.365684424472664,1.625413106763862,0.43097721628110275,2457.6270587693225,108.64975424690532,35.09682236701726,54.46474679321072,17.749446757498042,20.762703824094565,1.613150903161671,4.80612074267065,3.0791130053949254,277.4386107829682,0.18626227968457984,163.3723971229501,35.11838299601335,42.25722189619175,13.163761873785598,14.664666422262066,7.489544232925846,18.165338085336554,6.915079630799898,0.45083743859006975,0.7254601536127611,3.056224147614627,101.05064584448172,180.55356526204633,20.561583434732988
-0.17414122128124998,-1.27767175571875,0.830629771,0.992366412,0.091603053,2.854961832,-0.854961832,-3.053435115,0.244274809,0.24009176869295953,1.0663923650771996,0.3061135623914326,-0.2900763355,-1.1221374045,0.6946564885,-0.54198473275,-2.2442748095,0.46183206125,0.0610687025,-0.3015267175,1.0229007635,0.60305343525,1.9427480919999998,0.56106870225,0.5200162820934406,1.6428138909927177,0.9980277445356642,0.22060864486277967,0.777490740968488,0.12965399606400405,31.052968908109076,55.39309969534573,61.589194611222226,0.18623956342568002,0.6430926013924507,2.1607970819630693,1.5700768254959274,0.6768299281949681,0.13397110620808533,0.39485900605727764,1671.6237981301076,446.87483595510906,52.47164618055509,9.86702414407279,20.916252474842015,3.880017377578872,9.177930571310139,1.6168971682013968,0.42240582094860085,0.12946634001434307,706.5045160668286,83.37821368660984,44.13169669510822,10.118581436296907,6.27256148294564,1.909781825395933,2.7453341730749394,1.651596048204178,4.19804295369824,1.372812011465244,1.8480571568278792,1.176550573920241,2.2922113603731815,8.191022276772538,36.39952606130175,10.443012257379403
0.77576335878125,-0.3883587785625,1.81583969465625,2.503816794,0.259541985,4.076335878,-0.687022901,-1.06870229,0.534351145,1.0627649539217197,0.12019896128124363,1.2441719231849173,0.6946564885,-0.396946565,1.4580152675,-0.12595419875,-0.67938931275,0.9236641222499999,1.66030534375,-0.110687023,2.6488549615,1.7862595424999999,0.56870228975,1.7251908392500002,1.2901836081540046,0.5205972552442055,2.1310668032406257,-0.23757926430882453,0.6042910663506068,0.17112275879538014,616.2521997594279,503.88248585246885,24.646635502418828,7.512662605144601,2.725630776341402,1.0981384378005603,2.0490756289213214,0.0711659270322112,1.1502340477198287,0.20220582044194763,154.44228186783428,13.065121562773482,33.362986356415014,2.563844105552814,3.456571427781487,2.538436908250345,2.588144294146264,0.972337234616266,0.9860487832519521,0.6804830112653903,3376.408367809847,395.843799017506,146.56071676123528,22.660103024302845,27.787328932664444,8.32486035641815,11.725396297373436,3.8951697543268056,8.166277108100212,3.173577047418358,0.5498032651858099,2.715283740849299,2.0085101075317113,36.26327913935553,4.095798612209079,42.352092921300844
1.4198473281875001,0.6321564885625,3.21183206109375,2.503816794,2.167938931,4.229007634,-0.091603053,-0.748091603,1.511450382,0.6449653283710521,1.2920992273890004,0.7790156460718609,1.603053435,0.358778626,3.396946565,0.9312977100000001,-0.4847328245,2.54961832025,2.09923664125,1.9007633585,4.0305343515,1.1679389312500001,2.385496183,1.48091603125,1.631236268519136,1.3006617751824148,3.330897902179169,-0.13371295611610237,-0.6571327524124797,0.479309638324575,2064.3496298098503,218.38105405035793,94.03766538051592,7.175933561850527,3.248023831335737,2.5286097177867615,1.5819207179898664,0.9275760646761905,0.7200103587112232,0.6801613514382477,409.2127498564302,585.9412574979243,41.38952223981444,7.910046637863392,9.383223582437024,2.8871358118311874,4.1777567275841925,2.112741954298275,3.2368091909317878,1.2346029289026341,10563.4459531978,374.3268345529741,18.78430743732681,1.121593430833596,1.8260555468330257,0.1524320061544403,1.3826924844368758,0.18599706395573606,0.4611268744049488,0.3424017044598194,1.3434540361425056,0.8472812074208799,0.45989691020264095,21.98097236041175,44.0551638354825,26.58788338342053
1.72757633590625,1.685591603,2.1159351145625003,2.65648855,2.167938931,4.229007634,-0.091603053,0.458015267,0.030534351,0.6831931324157567,0.22903472077616405,2.799426889248397,2.0839694655,1.877862595,2.236641221,1.492366412,1.43129771,0.316793893,2.26717557275,2.0572519085,3.93511450425,0.7748091607499998,0.6259541985000001,3.61832061125,1.915127444531831,1.7522139632134752,2.6975189152788195,0.4416744497271358,-0.7419636209809993,-0.09324735292614252,3056.1484762964624,184.56514954846386,113.40497407864135,15.086027342184888,15.618472272800567,3.1916458766672666,7.012230943541186,2.553533161568563,3.4696856957951487,1.3077856807541717,2909.408309354609,87.84093245956183,24.6128507791242,3.50056698249826,0.5703933388684369,0.21625051732341555,0.14421253643632007,0.041901513327178536,0.0461029912804691,0.03208648935002765,4584.633762855548,1254.261485894349,109.36911550057629,15.04483869006361,18.90548136896862,5.609722011140511,9.892844232552621,3.482278721202978,6.264146285469952,2.8139684881100435,2.178643486165681,1.1003521684832596,0.8906939942185669,23.255319234855808,7.8102519269557575,95.41217101319985
2.0758587786875005,1.3163167938125,1.40267175571875,3.160305344,2.122137405,4.732824427,1.160305344,0.519083969,0.030534351,0.23895000841799766,0.3065342109483563,1.5628860495669876,2.106870229,1.3816793889999999,0.992366412,1.72519084,0.713740458,0.316793893,2.366412214,1.82061068725,2.08778625925,0.6412213739999999,1.1068702292500001,1.77099236625,2.1326367898617797,1.4280140449663568,1.8789289778642801,0.3360780440496541,-0.020466903890085427,-0.12247495997581231,4412.610221111252,33.92740563042801,73.10709867872333,6.940008213122894,4.395864337300758,1.0688291479057623,0.8395655912163545,0.2784666566345225,0.2907160007258154,0.4779433871470942,1774.2744593129667,151.98594726322514,1.9803204772314071,2.27353007326504,0.26710946505943367,0.04597856622982559,0.1784304407975777,0.05727520559258159,0.04313237326169209,0.03803840964872362,2014.7077675941077,596.2626683894401,130.1529204464186,31.538094161830795,17.30913327011094,4.538604483719078,5.657155626581099,3.4647896214041083,5.143592892766275,2.6442639944169986,1.8296813621655956,0.2692836601105105,1.4407880392293195,8.138997340337726,10.461721345634565,53.30163354209867
2.31011450378125,1.73091603046875,2.789122137375,4.580152672,3.328244275,5.007633588,-1.648854962,0.519083969,0.885496183,2.3448580720278653,0.949474826638134,1.8046797607173408,2.2671755725000002,1.564885496,2.564885496,1.3625954197499999,0.713740458,1.70610687,3.72137404575,2.65648854925,4.01526717525,2.3587786260000003,1.9427480912500001,2.30916030525,2.771549583285198,1.9863396313752157,3.095784562580644,0.601167727575731,0.7228569074016067,0.6021880690115813,5464.708117074423,659.3552741698788,379.6528721264554,34.484004120863354,41.540385324609,10.076489759350224,26.996719288170492,13.28902893017415,13.274317088211529,5.189648216797597,3067.975991842504,432.6058704490955,48.19132342889137,3.163333142877134,0.5443036566990875,0.28663168349393114,0.4652836171617505,0.4060152565546214,0.09358576869520158,0.014139558342475558,7965.903152327976,897.9400180264854,22.950518477729503,0.9146011215495335,0.0972797128525785,0.460624627137306,0.7438149209742334,0.3254894331320625,0.21862697009637744,0.08228710023011934,2.075095400899741,0.6357307653576753,0.23473336986258278,79.76321504013032,32.4076219333269,61.597746826457005
