others,1634710127,-7.849390143,-4.267664459,2.671929053,-0.519083969,0.778625954,-0.396946565,9.325507515
others,1634710127,-7.856572748,-4.260481854,2.681505859,-0.595419847,0.977099237,-0.458015267,9.33101895
others,1634710127,-7.869740857,-4.25449635,2.689885565,-0.702290076,1.175572519,-0.473282443,9.34179023
others,1634710127,-7.891288672,-4.256890552,2.699462372,-0.778625954,1.480916031,-0.396946565,9.363794699
others,1634710127,-7.90325968,-4.256890552,2.71143338,-0.748091603,1.572519084,-0.290076336,9.3773398
others,1634710127,-7.920019092,-4.261678955,2.713827582,-0.778625954,1.618320611,-0.106870229,9.394331806
others,1634710127,-7.924807495,-4.276044165,2.724601489,-0.778625954,1.541984733,0.305343511,9.408006208
others,1634710127,-7.923610394,-4.286818073,2.735375397,-0.625954198,1.419847328,0.503816794,9.415024664
others,1634710127,-7.91762489,-4.290409375,2.738966699,-0.503816794,1.328244275,0.65648855,9.412668861
others,1634710127,-7.911639386,-4.295197778,2.750937708,-0.366412214,1.282442748,0.763358779,9.413310788
others,1634710127,-7.897274176,-4.301183282,2.743755103,-0.045801527,1.297709924,0.809160305,9.401877956
others,1634710127,-7.88889447,-4.298789081,2.744952203,0.091603053,1.328244275,0.748091603,9.394094215
others,1634710127,-7.84579884,-4.262876056,2.735375397,1.984732824,1.954198473,-0.824427481,9.338680328
others,1634710127,-7.841010437,-4.259284753,2.728192792,2.27480916,2,-1.099236641,9.330915667
others,1634710127,-7.835024933,-4.344278912,2.767697119,8.854961832,2.305343511,-2.65648855,9.376594388
others,1634710128,-7.842207538,-4.307168787,2.726995691,9.480916031,2.641221374,-2.885496183,9.353524871
others,1634710128,-7.909245184,-4.118026855,2.680308759,7.175572519,3.954198473,-2.13740458,9.311195391
others,1634710128,-7.914033588,-4.107252948,2.68270296,5.954198473,3.603053435,-1.603053435,9.311194852
others,1634710128,-7.900865479,-4.175487695,2.673126154,0.534351145,2.27480916,1.129770992,9.327592199
