others,1634711504,-7.149086157,-4.612429498,3.652354633,4.427480916,-4.259541985,-11.05343511,9.258705802
others,1634711504,-7.129932544,-4.625597607,3.671508246,4.534351145,-4.381679389,-11.51145038,9.258081016
others,1634711504,-7.115567334,-4.647145422,3.693056061,4.488549618,-4.41221374,-11.61832061,9.266386681
others,1634711504,-7.073668805,-4.705803363,3.745728497,4.244274809,-4.167938931,-11.03816794,9.285034067
others,1634711504,-7.047332587,-4.733336682,3.768473413,4.152671756,-4.015267176,-10.45801527,9.288205672
others,1634711504,-7.025784772,-4.764461304,3.794809631,4.045801527,-3.801526718,-9.755725191,9.298511887
others,1634711504,-6.997054352,-4.797980127,3.834313959,3.923664122,-3.58778626,-8.977099237,9.310281759
others,1634711504,-6.934805109,-4.853046765,3.846284967,3.893129771,-3.038167939,-7.282442748,9.297176606
others,1634711504,-6.902483386,-4.873397479,3.852270471,3.847328244,-2.717557252,-6.519083969,9.286240772
others,1634711504,-6.87854137,-4.882974286,3.860650177,3.786259542,-2.366412214,-5.801526718,9.276981677
others,1634711505,-6.853402252,-4.912901807,3.878606689,3.709923664,-2,-4.580152672,9.281665607
others,1634711505,-6.846219647,-4.921281512,3.881000891,3.572519084,-1.312977099,-4.030534351,9.281804948
others,1634711505,-6.841431244,-4.93205542,3.886986395,3.526717557,-1.038167939,-3.511450382,9.286496399
others,1634711505,-6.837839941,-4.94642063,3.902548706,3.496183206,-0.79389313,-3.053435115,9.298011536
others,1634711505,-6.837839941,-4.951209033,3.915716815,3.450381679,-0.061068702,-1.648854962,9.30609285
others,1634711505,-6.840234143,-4.957194537,3.918111017,3.389312977,0.167938931,-1.190839695,9.312044607
others,1634711505,-6.856993555,-4.988319159,3.934870428,3.007633588,0.946564885,1.740458015,9.347988764
others,1634711505,-6.845022546,-4.98951626,3.93726463,2.93129771,1.022900763,1.908396947,9.340859646
others,1634711505,-6.880935571,-4.97515105,3.943250134,2.839694656,1.893129771,1.34351145,9.362084379
others,1634711505,-6.90846889,-4.96078584,3.944447235,2.900763359,2.030534351,0.870229008,9.375233466
others,1634711505,-6.934805109,-4.88895979,3.902548706,3.038167939,1.786259542,0.473282443,9.339343453
others,1634711505,-6.944381915,-4.881777185,3.902548706,2.961832061,1.801526718,0.396946565,9.342701701
others,1634711505,-7.016207965,-4.848258362,3.944447235,2.824427481,1.114503817,0.809160305,9.396352875
others,1634711505,-7.013813763,-4.842272858,3.938461731,2.870229008,0.900763359,0.992366412,9.388965371
others,1634711505,-7.006631158,-4.784812018,3.936067529,2.977099237,0.885496183,2.503816794,9.353070824
others,1634711505,-7.004236957,-4.778826514,3.93726463,3.022900763,1.038167939,2.687022901,9.348720285
others,1634711505,-7.013813763,-4.735730884,3.902548706,2.93129771,1.679389313,3.007633588,9.319367839
others,1634711505,-7.017405066,-4.724956976,3.910928412,2.748091603,1.770992366,2.900763359,9.320115521
others,1634711505,-7.084442712,-4.736927985,3.933673328,1.465648855,1.603053435,1.755725191,9.386245316
others,1634711505,-7.078457208,-4.734533783,3.920505219,1.358778626,1.419847328,1.694656489,9.37500548
others,1634711505,-7.029376074,-4.787206219,3.943250134,0.961832061,1.312977099,0.381679389,9.374363605
others,1634711505,-7.020996368,-4.790797522,3.939658832,1.007633588,1.404580153,0.045801527,9.368406621
others,1634711505,-7.017405066,-4.791994623,3.921702319,1.541984733,2.229007634,-1.328244275,9.358789206
others,1634711505,-7.029376074,-4.791994623,3.92289942,1.72519084,2.564885496,-1.480916031,9.368269868
others,1634711505,-7.053318091,-4.765658405,3.914519714,2.106870229,2.442748092,-1.145038168,9.369325521
others,1634711505,-7.062894897,-4.770446808,3.910928412,2.061068702,2.290076336,-1.038167939,9.37747344
others,1634711505,-7.050923889,-4.77403811,3.928884924,1.86259542,1.251908397,0.732824427,9.377798479
others,1634711505,-7.038952881,-4.771643909,3.921702319,1.832061069,1.145038168,1.022900763,9.364571124
others,1634711505,-7.024587671,-4.764461304,3.927687823,1.221374046,1.053435115,1.679389313,9.352628246
others,1634711505,-7.02339057,-4.762067102,3.921702319,1.129770992,1.053435115,1.694656489,9.347996965
others,1634711505,-7.036558679,-4.764461304,3.921702319,0.717557252,1.083969466,1.694656489,9.359113133
others,1634711505,-7.040149982,-4.764461304,3.912125513,0.671755725,1.083969466,1.496183206,9.357805796
others,1634711506,-7.055712292,-4.756081598,3.916913916,0.961832061,1.374045802,0.763358779,9.367262287
others,1634711506,-7.049726788,-4.757278699,3.918111017,1.053435115,1.435114504,0.717557252,9.363863644
others,1634711506,-7.062894897,-4.750096094,3.916913916,1.374045802,1.709923664,0.305343511,9.369637766
others,1634711506,-7.071274603,-4.747701892,3.921702319,1.450381679,1.694656489,0.320610687,9.376745003
others,1634711506,-7.08085141,-4.71538017,3.896563202,1.618320611,1.175572519,0.702290076,9.357161515
others,1634711506,-7.072471704,-4.71538017,3.894169,1.465648855,1.083969466,0.748091603,9.349824509
others,1634711506,-7.090428217,-4.762067102,3.934870428,1.282442748,0.992366412,0.580152672,9.403970474
others,1634711506,-7.084442712,-4.760870001,3.93726463,1.679389313,0.778625954,0.65648855,9.399854493
others,1634711506,-7.053318091,-4.714183069,3.916913916,2.320610687,0.564885496,1.312977099,9.34425132
others,1634711506,-7.046135486,-4.710591766,3.916913916,2.320610687,0.702290076,1.328244275,9.337018512
others,1634711506,-7.059303595,-4.696226556,3.924096521,2.167938931,1.511450382,0.351145038,9.342742885
others,1634711506,-7.064091998,-4.698620758,3.924096521,2.122137405,1.648854962,0.152671756,9.347564725
others,1634711506,-7.131129645,-4.689043951,3.955221143,2.045801527,1.786259542,-0.519083969,9.406589046
others,1634711506,-7.128735443,-4.689043951,3.952826941,2.045801527,1.694656489,-0.732824427,9.403767491
others,1634711506,-7.117961536,-4.70101496,3.958812445,1.465648855,1.007633588,-1.938931298,9.404100917
others,1634711506,-7.077260107,-4.693832355,3.95162984,2.595419847,-0.305343511,-2.442748092,9.366699055
others,1634711506,-7.05212099,-4.683058447,3.96599505,2.076335878,0.79389313,-3.770992366,9.348398987
others,1634711506,-7.049726788,-4.695029456,3.969586353,1.938931298,0.824427481,-3.86259542,9.354120225
others,1634711506,-6.998251453,-4.751293195,3.963600848,1.633587786,0.671755725,-3.038167939,9.341329782
others,1634711506,-6.979097839,-4.771643909,3.971980554,1.496183206,0.671755725,-2.625954198,9.340932596
others,1634711506,-6.913257294,-4.795585925,3.999513873,1.465648855,2.366412214,1.358778626,9.315947724
