,max_gyro_Z,min_gyro_X,var_acc_Y,var_gyro_Z,per_range_gyro_Z,RMS_gyro_Z,En_acc_Y,En_gyro_Z
10021,1.6793893129770991,0.900763358778626,0.002692432999715745,0.4065994023512616,0.9580152671755725,0.6410907264214055,0.09156465960350155,13.851547112639123
10022,0.2290076335877862,0.4732824427480916,0.0004053685333039798,0.11097086963172309,0.5954198473282444,0.5536917015095081,0.013836388196722817,3.785000874074937
10023,-0.0458015267175572,0.4732824427480916,0.0003383552342041362,0.13485678828448225,0.39312977099236635,0.7410037730608805,0.011497172264743291,4.5900510848241165
10024,0.6259541984732825,0.5190839694656488,0.011775541651350151,14.582323063559818,1.1564885496183206,4.480692511688524,0.4013499345678838,497.12980207058655
10025,63.06870229007634,-104.21374045801528,0.16630582189123935,262.63610439368335,6.66030534351145,16.43137661673919,5.673514449791456,8922.393116174271
10026,63.06870229007634,-105.2824427480916,0.7974834048443475,834.1044219086883,36.286259541984734,29.94835550470254,27.15759324700284,28409.93794456423
10027,60.0,-105.2824427480916,1.4278237882797113,1084.8585810485988,58.79007633587786,32.95245536274787,48.68707614424777,37009.94950566205
10028,40.67175572519084,-69.57251908396947,1.0580236162192245,766.7845348373493,51.06106870229007,27.811307627375694,35.98819978822805,26144.77538604976
10029,40.67175572519084,-58.48854961832061,0.6842046040618741,410.70939717054654,24.854961832061072,21.495772347901774,23.35377067021574,14018.47331352097
10030,4.793893129770993,-20.229007633587788,0.621577917011215,83.50001365742088,16.599236641221374,11.575580170791698,21.143432590866166,2846.5622593865946
10031,4.305343511450381,-3.114503816793893,0.008968964228235001,7.020963230580969,2.385496183206107,2.6555204650008744,0.30609765414516626,238.75071771264305
10032,19.862595419847327,-8.702290076335878,0.2799396874994645,48.089578113163554,8.885496183206106,9.329142208878364,9.530442721594351,1640.323835052347
10033,19.862595419847327,-11.465648854961833,0.6622909683662526,43.975012155104594,11.32442748091603,9.745710299326026,22.573528229393908,1499.7013072276281
10034,13.0381679389313,-11.465648854961833,0.036908166802072366,7.600330828258846,2.759541984732824,3.1576409925330453,1.2593114752739498,253.47606005866024
10035,2.7480916030534357,-4.610687022900764,0.010534616570190725,1.4423599932259192,1.50381679389313,1.2426727146711334,0.35859105449451223,49.14689509158363
10036,2.015267175572519,-4.610687022900764,0.015013149565910516,0.7542356214672805,1.1946564885496183,0.984525689795594,0.5110191796716462,25.65727715945069
10037,2.015267175572519,-2.50381679389313,0.013344664662237013,13.135375770278536,3.7099236641221376,4.097574008564936,0.45499111274883186,448.220826292174
10038,2.519083969465649,-2.50381679389313,0.02249867712088601,13.123736233319736,4.652671755725191,4.224754661419656,0.7648487089899348,446.7137346308489
10039,2.854961832061069,-2.7938931297709924,0.008279174376024136,3.6187610625109263,2.2938931297709924,1.9121889806566943,0.27317895793040137,122.99918808150264
10040,3.114503816793893,-2.7938931297709924,0.014696267696254551,15.844887207913295,2.4274809160305346,4.229748192110436,0.5007229036399022,537.5964570829206
10041,9.465648854961833,-12.732824427480915,0.05120457005409802,47.090619491506914,6.557251908396947,7.444054984104761,1.7453858332885916,1606.598636443098
10042,61.02290076335878,-127.96946564885496,0.8342398418377448,910.8792317518647,26.427480916030536,30.461948391521243,28.377841679178243,31089.378676456316
10043,61.02290076335878,-127.96946564885496,1.70338598963003,2084.382341318979,79.30916030534351,45.656142031151695,58.08836653629251,71121.74389215859
10044,63.69465648854962,-121.09923664122137,1.725759757655977,2266.588481649889,94.44656488549619,48.20425366482492,58.90180415651911,77352.37307849192
10045,63.69465648854962,-121.09923664122137,1.149466986113016,1743.6722501238273,78.92366412213741,41.78225133266755,39.19444455292481,59496.652518307026
10046,61.57251908396947,-111.0534351145038,0.5112060323700117,643.8046567708029,12.790076335877862,25.5240107601465,17.4417128486214,21951.268527475087
10047,6.732824427480916,-41.46564885496184,0.05128078902264502,34.6102782107686,8.99618320610687,6.542949994257385,1.748853719713542,1181.3529436901501
10048,6.732824427480916,-41.46564885496184,0.12939315301579946,19.47228613389371,7.5038167938931295,4.4443487908858,4.410325235678905,664.5747761396966
10049,3.5572519083969465,-18.73282442748092,0.053768297214999615,9.3557755867228,3.122137404580153,3.3310673736673295,1.833303284094084,319.3089291610823
10050,2.6412213740458017,-0.1068702290076335,0.006484327734528285,1.8823638537235592,1.9923664122137406,1.3898135789660084,0.22127970027580762,63.2388166967737
10051,2.6412213740458017,-0.1068702290076335,0.0166725057706172,1.3180094035895347,1.3625954198473282,1.2981308253207915,0.5684230705126329,44.486793698890885
10052,1.984732824427481,0.6259541984732825,0.013097671988718574,0.47772542938931295,0.866412213740458,0.9483446393168687,0.4461040029411722,16.281118038964316
10053,1.4045801526717556,-2.2748091603053435,0.010468756428832493,0.2770378237719247,0.8091603053435115,0.5600356590409855,0.3572987296461594,9.455595050793466
10054,1.0229007633587786,-2.2748091603053435,0.0011589571174635584,0.19370570443155993,0.7175572519083968,0.44480798782034725,0.03954359266513127,6.593166676378611
10055,0.7022900763358778,0.3358778625954198,0.0011711604372536865,0.49240920546588185,0.8091603053435115,0.7742919343076141,0.039754728757010395,16.779597148573323
10056,0.7022900763358778,0.3816793893129771,0.0008993720733634923,0.6019205520511625,1.2519083969465647,0.9191383349800535,0.0305433674127718,20.543806693471616
10057,0.5038167938931297,0.6259541984732825,0.013616391449742936,53.971953120447516,1.767175572519084,8.336796184352103,0.46474531358359694,1839.574632402929
10058,10.3206106870229,-20.35114503816794,0.0690719935505878,77.27334485716159,5.465648854961832,9.351890062235864,2.3556694523488257,2637.5598469397664
10059,86.68702290076335,-75.05343511450381,0.31415212136741005,893.9568222914603,17.400763358778626,31.262647111574207,10.67718235595301,30468.562391469022
10060,86.68702290076335,-75.05343511450381,0.19850996997574039,1551.8939216737808,65.98091603053436,39.85047231388416,6.757563097173053,52864.31393663928
10061,57.908396946564885,-8.549618320610687,0.09387693577406915,1030.6958289781337,54.20610687022901,32.366126290505775,3.1980383538278407,35168.690542509175
10062,43.57251908396947,-16.99236641221374,0.05365571319315594,758.7966134603898,45.85114503816794,27.72484233963135,1.8313640802963576,25895.73454538391
10063,43.31297709923664,-20.091603053435115,0.765930774090312,384.5786829056436,18.51145038167939,21.011811084672836,26.136689959110956,13124.127296389102
10064,4.0458015267175576,-20.091603053435115,0.06579149908385208,67.71481643515821,16.068702290076338,9.66946409706763,2.234996004317018,2308.869692908339
10065,4.0458015267175576,-1.6488549618320612,0.015716732528196102,1.1067388901433484,1.16793893129771,1.7362196451645924,0.5346480789170893,37.7760581162714
10066,2.2595419847328246,-0.8854961832061069,0.008737430026092896,0.38886137171493507,0.9618320610687023,1.2110549290349277,0.2974426985018812,13.253710933706277
10067,1.954198473282443,-0.8854961832061069,0.004622388024525708,0.6003271862799371,1.0038167938931297,0.9276026370666429,0.15777732016375784,20.47680205116252
10068,1.923664122137405,0.6106870229007634,0.002105418331228249,0.3562793179301905,0.599236641221374,0.5970202605766027,0.07162414547081908,12.12917662140901
10069,0.8244274809160306,0.5038167938931297,0.003078410569830263,0.1478060719072315,0.5763358778625954,0.4070034011466693,0.10447720797738375,4.954489831594896
10070,0.8854961832061069,0.2137404580152671,0.0031525261450694253,0.17450906124351728,0.549618320610687,0.44882639988058315,0.10704905575720405,5.95132373793291
10071,0.8854961832061069,0.2137404580152671,0.000531156491182048,0.14244416846337626,0.4923664122137404,0.4191180341833375,0.01800589609622846,4.83943826117359
10072,1.267175572519084,0.5801526717557252,0.0008192108167604008,0.2367568542043004,0.4503816793893129,0.4881468998563888,0.02778464986113389,8.034030650894469
10073,2.0610687022900764,-0.1374045801526717,0.007810908365122908,6.237657333488723,0.9427480916030534,2.546714074748295,0.2664287173386118,209.86733484839655
10074,2.16793893129771,-0.1374045801526717,0.0298829521081853,38.446783176606836,8.282442748091603,7.382688284109803,1.0169712842115648,1312.2982110599617
10075,87.87786259541984,-77.7557251908397,0.9409120829640033,1178.7239068145068,42.82442748091603,35.19230521778272,32.01782561030416,40215.32580463455
10076,87.87786259541984,-77.7557251908397,0.5966023858119148,2170.2189557718084,81.76335877862596,47.86667897161666,20.346136754778897,74044.15546879552
10077,74.19847328244275,-16.50381679389313,0.1579053826226539,2167.63540058126,86.6030534351145,46.61695905723657,5.389126076116103,73971.55721306062
10078,74.19847328244275,-6.137404580152672,0.2263028796557404,1915.222983572854,72.31679389312977,44.03000125072981,7.718686687738487,65366.239061437744
10079,71.49618320610686,-5.816793893129771,1.066032440879609,768.9720457632859,18.965648854961835,30.519257361967295,36.33802850383618,26247.17171881981
10080,3.49618320610687,-5.740458015267175,0.13065691453874057,38.673113955698966,9.64885496183206,8.206315903604299,4.455165478149424,1315.5899539653865
10081,3.49618320610687,-4.244274809160306,0.0026948512722613127,2.8340268268166193,1.7671755725190839,1.7784539444394616,0.0919290365512071,94.95956335100908
10082,2.4580152671755724,-4.244274809160306,0.006554766919734341,0.6897122745615057,1.2099236641221376,1.313517885258161,0.22360687858444914,23.488654507313093
10083,2.2290076335877864,-0.549618320610687,0.002378582367521393,0.7293898137491988,1.6030534351145038,0.9639690606357975,0.08099935224382386,24.804195559699327
10084,6.67175572519084,-5.908396946564886,0.017846603681292823,4.010874721388614,2.599236641221374,2.3071800858886022,0.607077503174539,136.84298117825304
10085,6.67175572519084,-5.908396946564886,0.03344298376698532,4.090800907581144,2.248091603053435,2.515255591952847,1.1376405286288775,139.16248858846615
10086,2.351145038167939,-0.366412213740458,0.0044602895924188545,1.1505792112202087,1.549618320610687,1.1156567549006955,0.15039070965884085,39.17035137812482
10087,1.4045801526717556,0.2137404580152671,0.006309965805710315,0.23704092855894177,0.5610687022900762,0.4923812057662778,0.21333334028567627,8.080927684866852
10088,0.8091603053435115,0.2137404580152671,0.0008451806568229704,0.20984991404929787,0.4580152671755725,0.4831675153119146,0.028821318518594426,7.160888060136355
10089,0.8702290076335878,0.2900763358778626,0.004390361211309518,0.2961217932375736,0.7366412213740459,0.5442177951573565,0.14981175729830232,10.102767903968301
10090,0.8702290076335878,1.633587786259542,0.0470662213910876,74.01768544956587,5.427480916030534,9.845098569989322,1.6041515513754243,2526.4073966163587
10091,68.19847328244275,-113.72519083969466,0.459977113054328,801.2791904609288,23.038167938931295,28.52454582405921,15.641058751730675,27349.388776877797
10092,68.19847328244275,-113.72519083969466,1.034241786612208,1035.0073995906414,49.103053435114504,34.377197711715006,35.28340038111264,35323.37901054718
10093,50.82442748091603,-82.22900763358778,1.476884429572078,974.1213470951577,53.286259541984734,31.53229392673541,50.321201186661284,33248.42129635026
10094,33.51145038167939,-60.44274809160305,1.1407524513061624,616.5094800710914,36.16793893129771,26.445043412270287,38.92456762972004,21040.32125556009
10095,33.51145038167939,-60.44274809160305,0.6742775686725143,206.2209479342696,15.263358778625955,15.244625999846047,22.945865007763338,7038.789068236116
10096,7.450381679389313,-10.580152671755725,0.12192638526607483,62.90773569976982,10.51908396946565,8.314250580647082,4.157901146653668,2145.1255132762276
10097,7.450381679389313,-2.0610687022900764,0.044114525223825904,3.766642933104131,2.316793893129771,2.7616422697986773,1.5030243375436336,128.56779907930772
10098,2.931297709923664,0.5190839694656488,0.004197313648794554,0.8008126620680613,1.034351145038168,1.0459651902916776,0.14304088078079114,27.32594448652953
10099,6.274809160305344,-14.030534351145038,0.008629359273323004,2.7489074063283025,0.9351145038167938,1.7103155221660589,0.29454401969476746,93.77964765068086
10100,6.274809160305344,-14.030534351145038,0.006982627626853364,2.816238263722977,0.6870229007633587,1.6789707146594635,0.23823927850856746,96.02484703688599
10101,0.2290076335877862,-0.1526717557251908,0.0006292378750687069,0.08245053282151389,0.3816793893129772,0.4749646906605573,0.021409008643218208,2.8125633704329585
10102,0.1526717557251908,-0.1526717557251908,0.0011186735669865915,0.06536532690402656,0.3396946564885497,0.4601888627576853,0.03816299191230074,2.230017675737621
10103,0.1526717557251908,0.0305343511450381,0.0006979389268826468,0.07062434444379698,0.3740458015267175,0.5090378327587921,0.023770962308169864,2.403651690849407
10104,0.4580152671755725,0.0305343511450381,0.0004800257008320069,0.09784449478468621,0.2938931297709923,0.552275700525617,0.016359607799725437,3.32732746731931
10105,0.4580152671755725,0.1984732824427481,0.0007543652862792388,0.08034205465881941,0.22900763358778625,0.46931046898464135,0.025714178647008423,2.732272789076006
10106,0.1221374045801526,0.1984732824427481,0.03820300620604316,72.2845760372356,9.32442748091603,10.12541756000829,1.3016628913510038,2466.632791406873
10107,65.19083969465649,-107.7557251908397,0.2796024392407139,423.897127753336,15.32824427480916,20.76472337792429,9.49239466032392,14434.102472660881
10108,77.6030534351145,-139.75572519083968,0.8358055949410568,1756.864626733582,43.95038167938932,42.981659995554246,28.50072938114738,59902.5740691102
10109,77.6030534351145,-139.75572519083968,1.4579309679922605,2446.6241040731893,92.11832061068702,49.58276265541844,49.73674237773873,83393.8664025018
10110,60.3206106870229,-96.5648854961832,1.3881853833769124,1630.3074938723705,74.53435114503816,40.38308261389725,47.3144933083912,55613.532746731966
10111,47.96946564885496,-80.8854961832061,0.9102489818580921,795.7268288197074,23.152671755725194,29.53256650074578,31.067260830603267,27160.689625701685
10112,1.267175572519084,-10.35114503816794,0.3191802907669069,122.40631373463086,10.599236641221376,13.509196775873889,10.890807274226203,4175.836217780627
10113,2.5801526717557253,-3.908396946564885,0.009011903960014903,2.0278317751733583,1.0534351145038168,1.459560649374414,0.3064881126101048,68.83718509022398
10114,2.5801526717557253,0.5038167938931297,0.009343393427373812,0.3971933089563545,0.6297709923664123,1.1427457969350825,0.3175729485071765,13.553771147757514
10115,2.2900763358778624,0.7022900763358778,0.004047492708031626,0.43502618582833164,0.6564885496183207,0.8168384806264951,0.13810239803805496,14.847774993687237
10116,1.3587786259541983,-0.2900763358778626,0.0008561580467809764,0.4733179520424218,0.9732824427480915,0.6893197399345323,0.029214165400860883,16.155795116834685
10117,1.3587786259541983,-0.2900763358778626,0.00435980812900926,0.5103575603840103,0.9427480916030534,0.7797524032563223,0.14843641106359604,17.41926461161937
10118,1.1755725190839694,0.3358778625954198,0.0031911345380017937,0.21199025952741685,0.6870229007633587,0.5559235972472671,0.10875209284944277,7.2172794903171935
10119,0.7633587786259542,0.1374045801526717,0.0017080841166072047,0.10000054629683584,0.30916030534351135,0.3212008381674694,0.058302413440139755,3.4009206922673503
10120,0.7633587786259542,0.1374045801526717,0.0009426098908217536,0.24521603308373638,0.6374045801526717,0.5354609521961855,0.03217322339805141,8.366614222170424
10121,0.1221374045801526,0.015267175572519,0.0004926054762441053,0.12205341144164093,0.5458015267175572,0.647635810196618,0.01681120974828414,4.163284967853467
10122,0.8549618320610687,0.015267175572519,0.000823371421087931,0.22097320049822272,0.5458015267175573,0.5780206405028024,0.02793244512544964,7.538441815745002
10123,0.8549618320610687,0.4427480916030534,0.043835847302214695,53.78862660064972,6.645038167938932,8.728329613149956,1.495101097433248,1835.934145251831
10124,48.30534351145038,-121.89312977099236,0.3995773737260181,334.4575918871278,12.431297709923665,18.29717091500223,13.633924066017833,11411.758755317287
10125,48.30534351145038,-121.89312977099236,0.7805924708451933,313.72765258981127,10.36259541984733,17.73806804695979,26.614108119505307,10706.846935881744
10126,-3.404580152671756,-5.343511450381679,0.4299580883326296,25.753931288604974,5.442748091603052,13.189527882625812,14.6075741411801,878.9818619738554
10127,3.7709923664122136,-5.786259541984733,0.23154554199303468,49.93248863702581,10.095419847328245,11.474121700397147,7.862725926962779,1703.8207719052891
10128,3.7709923664122136,-5.786259541984733,0.03197583264789981,9.443982722452073,3.66793893129771,4.063380002898766,1.0903954365181774,321.86121243905757
10129,6.625954198473282,-4.1679389312977095,0.03445462918134461,20.613586038109666,3.5419847328244276,4.809849399315949,1.1730658210620348,703.4064992327565
10130,2.961832061,-3.419847328,0.0012971793032026792,1.149349360422419,1.16793893125,1.3910944035402235,0.043419325131301735,39.20675951133634
10131,2.961832061,-3.419847328,0.0012025923824320363,1.3457366994491151,1.79389313025,1.4467562160497063,0.04085282751183803,45.930718876568015
10132,3.007633588,-4.0,0.0032753934243568844,1.0883944700129744,0.83587786225,1.0931100471783313,0.11178786685884717,37.112460423478666
10133,4.809160305,-4.0,0.00244988922405628,2.9609352235941633,2.3511450382500003,2.0230879936192006,0.0835464561637684,101.05863294097402
10134,4.809160305,-2.946564885,0.002907210029237956,2.077297360268334,2.22137404575,2.4282069584866735,0.09900534389593532,70.86020628085932
10135,3.969465649,-2.992366412,0.0016664346928726525,4.7488600604129765,2.6755725189999997,2.299715718022313,0.056725771493448006,162.04469824325872
10136,6.13740458,-2.992366412,0.00828671327745615,8.536600977134203,4.4198473279999995,3.4180641308613606,0.2824575768485241,291.3821494346657
10137,6.13740458,-3.877862595,0.005071832642219406,3.5258398402340116,3.0496183204999996,3.097718012444009,0.17309748834093402,120.34614921084027
10138,2.015267176,-3.877862595,0.016340714038190145,5.821309719730748,1.045801527,2.417065911867283,0.5573319298261024,198.70069733058946
10139,10.77862595,-22.50381679,0.14479691241449644,49.17120122424306,6.0419847330000005,7.083297998195287,4.939961460932204,1675.8879782251954
10140,28.87022901,-71.19083969,0.6882581005825649,294.6720632092997,16.996183203500003,17.414894784861133,23.404968692466475,10057.463612020003
10141,28.87022901,-71.19083969,0.7409545655825576,360.3837917108647,29.465648854999998,18.984194904481846,25.28470968527129,12300.80767542481
10142,19.49618321,-44.79389313,0.2134431835389431,106.30873760287939,8.454198473,10.31794218545604,7.267165179020184,3626.1027677247794
10143,6.213740458,-21.74045802,0.010784012129442713,2.748512023922376,1.045801527,2.1572196963184576,0.36629647120915226,93.7721733364972
10144,1.450381679,-2.580152672,0.0005060851087013091,0.13982922760975558,0.419847328,0.8337838456832468,0.01726214301397279,4.770320299932327
10145,1.450381679,-2.748091603,0.00046769922497832446,0.09351145032657442,0.53816793875,0.8258751778079595,0.01572333331612245,3.191857504480407
10146,1.541984733,-2.748091603,0.000889855721926684,0.0978526892303333,0.49618320550000006,0.8497489663071084,0.0303564976001196,3.3380494530012625
10147,1.541984733,-2.625954198,0.0005144413001730893,0.13993734889066345,0.4541984737500001,0.9135901015466221,0.017393314778805586,4.776458249472129
10148,1.450381679,-2.442748092,0.00045136049235272905,0.144477075549652,0.57251908375,0.8124348619705778,0.015378923571193966,4.931476409206022
10149,1.358778626,-2.93129771,0.0004306988184030487,0.10029622947384786,0.4160305345,0.7456876393035159,0.014480305502659016,3.422504516567022
10150,2.045801527,-3.58778626,0.000554584907308403,0.18657653079362044,0.5076335879999999,0.9976846630316338,0.0188534021521077,6.362814912174086
10151,2.045801527,-3.58778626,0.0018291418878110656,0.40701640900395586,0.6679389315,1.1253232803647852,0.062056336703593326,13.892197426705703
10152,6.335877863,-3.114503817,0.006424464299330627,12.121866986768907,1.63740458025,3.513283623559764,0.21912209979788105,410.98130253738395
10153,26.6259542,-6.259541985,0.05071470750265622,89.40062108711253,5.9732824427499995,9.542343122688907,1.7256047690384344,3050.7406170573972
10154,26.6259542,-6.259541985,0.09800835428862803,141.95792762951942,14.2709923675,11.915311348864005,3.345308834870621,4845.481529738302
10155,18.85496183,-16.53435115,0.09192435563387827,115.34987011770231,16.190839695500003,11.074730853586228,3.133555767452214,3933.8189771269235
10156,123.2977099,-24.39694656,0.24653593906739502,2308.5034463840634,44.22900763,48.59486607069727,8.398352301131926,78785.97057444211
10157,123.2977099,-31.4351145,0.26595622802103275,3593.018376661268,97.86259541999999,60.00755850727165,9.04793350615593,122616.88286727104
10158,62.7480916,-31.4351145,0.2553819283369804,1936.8523120138252,75.080152675,44.51059329614861,8.715947321157318,66059.38797483171
10159,61.86259542,-8.519083969,0.22915643429792662,691.8817876982894,14.72519083925,26.365462417531305,7.819981283095177,23615.541719206354
10160,8.442748092,-4.213740458,0.030274264441652998,5.416240858681641,3.4885496182499995,4.306162284753931,1.030921743549326,184.83407726975622
10161,8.580152672,-2.809160305,0.01325558040817238,4.976566597390084,2.13740458025,3.5181317120329476,0.4494476910031223,169.75862324051275
10162,8.580152672,-6.458015267,0.008874254132686374,4.723568110621579,2.03053435125,2.768642675111997,0.3018896443222449,161.23111707299344
10163,3.06870229,-6.458015267,0.0039946041920072345,1.4852636428680952,1.7977099240000003,1.2482725083202042,0.13612173131846012,50.692523746187625
10164,3.06870229,-3.893129771,0.0025185846745168824,1.322809531717102,1.65267175525,1.154326197515247,0.08572688997670633,45.11162130958646
10165,1.648854962,-3.496183206,0.0017495852062704453,0.5832317373912592,1.24809160375,0.9417470038357495,0.05925099745357746,19.815333219948922
10166,5.312977099,-4.366412214,0.0017906286628959136,1.1164987107769926,1.2251908395,1.445018206750757,0.060942378992843646,37.62422547354549
10167,7.801526718,-4.366412214,0.011285221489119177,7.503845702394059,3.6450381679999997,3.517507429537063,0.3851974499941836,255.64954646263516
10168,7.801526718,-3.603053435,0.003790306341775682,8.242052291731007,2.63740458,3.3867954511694323,0.12849226645976197,280.0226560298537
10169,2.259541985,-3.603053435,0.0017841351573781245,0.9076676403015618,1.3282442745,1.0446168137958372,0.060520106950173756,30.95735679787775
10170,2.259541985,-2.900763359,0.0014414793699770113,0.5519216447108433,0.88549618325,1.031209137339939,0.049191747951108554,18.81001495864174
10171,4.13740458,-5.145038168,0.045412985041219586,10.694765523611832,1.721374046,3.276331298565602,1.5482048817836964,365.0451917298496
10172,64.16793893,-16.0610687,0.15965334589436223,565.4859119086007,12.790076335250001,24.249148963361314,5.44692978968163,19279.570654162075
10173,64.16793893,-16.0610687,0.16620609053771074,1026.238895586252,50.152671755,32.04888877120288,5.673167460438618,35027.64824048158
10174,42.53435115,-9.160305344,0.07035187968425204,735.9553818867462,44.248091605,27.24419206180938,2.3961106120631306,25118.319522885122
10175,42.53435115,-7.740458015,0.076285402470288,324.7730464462359,10.290076336,18.040134377173302,2.603529944692359,11084.343523228059
10176,15.67938931,-5.190839695,0.02441209047608128,36.3475176278865,4.748091603,6.050869184679063,0.8332201162043241,1238.4794670324093
10177,5.572519084,-3.374045802,0.0033467758484305122,2.4477266765865613,2.3396946562500003,2.208779648209884,0.11358271472188126,83.45160926304507
10178,2.229007634,-3.893129771,0.0006082179412836153,0.7308832527742493,1.03053435175,1.394060130636544,0.020454788300865633,24.946704739181527
10179,3.236641221,-4.519083969,0.0013859598543020952,1.538721519713258,1.3625954205000002,1.8201945529281742,0.04730699977874912,52.519705533436216
10180,3.236641221,-4.519083969,0.0015191551728561828,1.575867655857745,1.477099237,1.812050787837664,0.05167608388562725,53.75262513550812
10181,2.305343511,-3.328244275,0.0009008946866868766,0.2332903731197676,0.7442748094999999,1.3058707251214685,0.029980082971057708,7.9623487351920765
10182,1.694656489,-2.030534351,0.0008652811483245698,0.10681537175296663,0.34732824375000004,1.005458994042334,0.028585247364934046,3.6446516343657676
10183,1.72519084,-3.34351145,0.0007110113087078927,0.13983742209531425,0.5381679397499999,1.1106476738293662,0.024192756646825672,4.761898103464444
10184,2.534351145,-3.34351145,0.0007145491555976202,0.2862731993577894,0.6908396945,1.2699317033241113,0.024297464990414804,9.768350716088884
10185,2.534351145,-3.633587786,0.0009007379521912152,0.3363549617236403,0.8053435112500001,1.3159860338548632,0.030724122928008874,11.478927020691382
10186,2.198473282,-3.633587786,0.000895072922566839,0.23231614374203002,0.5954198474999999,1.226097141647417,0.030417641133819735,7.929530134175445
10187,2.198473282,-2.763358779,0.0367550767267348,5.832771254747939,0.6259541987500001,2.4156626952793436,1.2485532797757797,198.96462910594295
10188,15.78625954,-41.70992366,0.25469464627659066,223.0567711785295,4.05343511475,15.029635856439489,8.655142418257897,7565.653750151831
10189,48.54961832,-149.4656489,1.8903338893385584,983.5278747891502,34.034351137499996,31.38309498766455,64.52339288685299,33537.47059006247
10190,60.70229008,-149.4656489,2.8626374351561727,1589.2741963794338,74.32442748,40.23359422384131,97.54698571229036,54233.274890118264
10191,60.70229008,-118.0152672,1.803116628188641,1409.4612921671792,73.9809160325,37.55890988900269,61.541701091738254,48041.07763831608
10192,43.29770992,-87.61832061,0.8912048111994468,742.5323296668008,52.82061068749999,27.70773799112096,30.373914168923807,25336.972454665705
10193,29.28244275,-64.6870229,0.34214915120092193,228.63317603435632,8.87786259675,15.136372635084657,11.66994063079941,7801.353472683448
10194,16.03053435,-35.45038168,0.02007400062479961,14.573870261796777,2.57251908425,4.391139680127304,0.6762365150390294,496.0842220989444
10195,4.076335878,-3.129770992,0.0014811121629243734,1.2355538631093739,1.4351145040000002,1.6638441710357852,0.050482639510278614,42.04023852759997
10196,2.625954198,-3.679389313,0.0022072656671263268,0.9527833367781839,1.3244274815000001,1.0887801806553075,0.07533746553479234,32.52104189472353
10197,6.946564885,-5.099236641,0.00526438760014821,3.0641571001952537,1.01145038225,1.874943426995457,0.1796509235770475,104.58678786473538
