,mean_acc_X,mean_acc_Y,mean_acc_Z,mean_gyro_X,mean_gyro_Y,mean_gyro_Z,mean_acc_xyz,max_acc_X,max_acc_Y,max_acc_Z,max_gyro_X,max_gyro_Y,max_gyro_Z,max_acc_xyz,min_acc_X,min_acc_Y,min_acc_Z,min_gyro_X,min_gyro_Y,min_gyro_Z,min_acc_xyz,var_acc_X,var_acc_Y,var_acc_Z,var_gyro_X,var_gyro_Y,var_gyro_Z,var_acc_xyz,median_acc_X,median_acc_Y,median_acc_Z,median_gyro_X,median_gyro_Y,median_gyro_Z,median_acc_xyz,per25_acc_X,per25_acc_Y,per25_acc_Z,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per25_acc_xyz,per75_acc_X,per75_acc_Y,per75_acc_Z,per75_gyro_X,per75_gyro_Y,per75_gyro_Z,per75_acc_xyz,per_range_acc_X,per_range_acc_Y,per_range_acc_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,per_range_acc_xyz,RMS_acc_X,RMS_acc_Y,RMS_acc_Z,RMS_gyro_X,RMS_gyro_Y,RMS_gyro_Z,RMS_acc_xyz,coef_acc_xy,coef_acc_xz,coef_acc_yz,coef_gyro_xy,coef_gyro_xz,coef_gyro_yz,PB0-5acc_X,PB5-10acc_X,PB10-15acc_X,PB15-20acc_X,PB20-25acc_X,PB25-30acc_X,PB30-35acc_X,PB35-40acc_X,PB40-45acc_X,PB45-50acc_X,PB0-5acc_Y,PB5-10acc_Y,PB10-15acc_Y,PB15-20acc_Y,PB20-25acc_Y,PB25-30acc_Y,PB30-35acc_Y,PB35-40acc_Y,PB40-45acc_Y,PB45-50acc_Y,PB0-5acc_Z,PB5-10acc_Z,PB10-15acc_Z,PB15-20acc_Z,PB20-25acc_Z,PB25-30acc_Z,PB30-35acc_Z,PB35-40acc_Z,PB40-45acc_Z,PB45-50acc_Z,PB0-5gyro_X,PB5-10gyro_X,PB10-15gyro_X,PB15-20gyro_X,PB20-25gyro_X,PB25-30gyro_X,PB30-35gyro_X,PB35-40gyro_X,PB40-45gyro_X,PB45-50gyro_X,PB0-5gyro_Y,PB5-10gyro_Y,PB10-15gyro_Y,PB15-20gyro_Y,PB20-25gyro_Y,PB25-30gyro_Y,PB30-35gyro_Y,PB35-40gyro_Y,PB40-45gyro_Y,PB45-50gyro_Y,PB0-5gyro_Z,PB5-10gyro_Z,PB10-15gyro_Z,PB15-20gyro_Z,PB20-25gyro_Z,PB25-30gyro_Z,PB30-35gyro_Z,PB35-40gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,PB0-5acc_xyz,PB5-10acc_xyz,PB10-15acc_xyz,PB15-20acc_xyz,PB20-25acc_xyz,PB25-30acc_xyz,PB30-35acc_xyz,PB35-40acc_xyz,PB40-45acc_xyz,PB45-50acc_xyz,FE_acc_X,FE_acc_Y,FE_acc_Z,FE_gyro_X,FE_gyro_Y,FE_gyro_Z,FE_acc_xyz,En_acc_X,En_acc_Y,En_acc_Z,En_gyro_X,En_gyro_Y,En_gyro_Z,En_acc_xyz
168,-7.560664386359376,-5.572336021703125,-0.015805471953125,0.80343511446875,1.41483778634375,-0.31655534356250004,9.392328878984374,-7.523778717,-5.516240625,0.019153613,1.633587786,1.938931298,0.65648855,9.450989447,-7.605181573,-5.633556506,-0.058657941,-0.366412214,0.809160305,-1.083969466,9.349144501,0.000308234585071798,0.0006648398708464082,0.0003308187773854708,0.2257990501946301,0.067996144536302,0.1561042639359838,0.0002866376994487834,-7.559093191500001,-5.5743000155,-0.016759412,0.755725191,1.427480916,-0.3511450385,9.3918826905,-7.5719620252499995,-5.588066675,-0.0293289705,0.473282443,1.25572519125,-0.595419847,9.38243404375,-7.548917834,-5.5566427777500005,-0.0008978257499999999,1.236641221,1.618320611,0.0,9.3999673845,0.023044191249999457,0.03142389724999983,0.028431144749999998,0.763358778,0.36259541974999987,0.595419847,0.017533340750000903,7.560684770425762,5.572395676784003,0.024096300982650674,0.9334382857779316,1.438666780808671,0.5062722088698492,9.392344138110747,-0.3404398013145499,-0.17442941891630337,0.23441974228031642,0.31050439928742846,0.2648167092391251,-0.161599198318689,234142.64292006355,0.2731580362309572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127185.6127725742,0.32922225806667377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5913952220845031,0.08459784893128683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986.8207839824017,114.80899560831769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8299.765241172347,38.04075930845738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.289931238524,76.22677374628772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361332.2420049989,0.41528198193954363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9937174028158324,3.456723279232053,2.229858197796146,3.57565630741124,4.028372521259857,3.6187127974614985,3.746323915042899,0.020339700276130756,0.04381856689566043,0.021840936381575523,14.915485413876883,4.4920384008777905,10.310212014774093,0.01893198333822586
169,-7.55011493528125,-5.591826319578125,-0.014252981796875001,3.3079675571875002,3.003339694609375,-0.25954198471875,9.3960093525625,-7.264007837,-5.404910248,0.132878192,28.90076336,21.28244275,0.839694656,9.498124037,-7.699752539,-5.902904193,-0.181959326,-0.534351145,0.809160305,-1.114503817,9.358852905,0.003367131038775998,0.006014103518088525,0.003148488694821732,44.06906688303181,22.026436895329553,0.17525930886861563,0.0004982421126838489,-7.550713485499999,-5.5904608765,-0.0221463655,0.961832061,1.404580153,-0.305343511,9.394604779000002,-7.5671736222499995,-5.6078188385,-0.033518823,0.5305343515,1.29007633625,-0.564885496,9.384135009000001,-7.53784465175,-5.565321759,-0.008080430750000001,1.450381679,1.62213740475,-0.011450382,9.4059376135,0.029328970499999052,0.04249707950000037,0.025438392250000004,0.9198473275,0.33206106849999983,0.553435114,0.02180260449999949,7.550337917404477,5.592364052155825,0.05789331727344514,7.416988353936983,5.571937384478211,0.49256608764749876,9.396035866021087,-0.8832854727854376,0.3999125802984257,-0.23906515882066545,0.9820883475310768,0.3410940049633506,0.2716931762681989,233495.56842606206,0.6639430456151132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128087.9300401848,0.23588083017691513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.097829284527507,0.14473417796801297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134990.0013061447,80.48021668709474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81933.90591302444,120.88186975046702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.1836736101384,81.50115000633541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361615.74764215143,0.580697067999192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.897523460979715,3.588102380280294,3.3122112213820962,2.744376300032286,2.880918903159029,3.5050992359989825,4.182911348217242,0.22243863733844554,0.3971745861720902,0.20793089755068822,2911.3676507410382,1455.135443893921,11.547969794691099,0.032825607745945534
170,-7.582848161109375,-5.541286218890625,0.00276829571875,0.23616412190625002,0.91483778634375,0.334685114484375,9.42381839621875,-6.248866333,-4.22576593,0.725443103,45.28244275,62.70229008,5.541984733,10.13709747,-9.14345614,-6.629544397,-0.741005414,-46.29007634,-52.04580153,-3.694656489,8.867177645,0.3438334038450705,0.22498995604149247,0.08595167024512959,390.6334491724284,510.244029383756,3.3791395074201684,0.05186872153799341,-7.55669899,-5.582679721,0.0,0.7404580155,1.374045802,-0.099236641,9.398325325,-7.6201453335,-5.625476076,-0.06494271975,-0.45419847325,0.6679389315,-0.5076335875,9.36285688625,-7.5216837905,-5.4689551425000005,0.085293434,6.75954198475,5.0877862592500005,0.8625954195000001,9.416316329499999,0.09846154299999998,0.15652093349999951,0.15023615375,7.213740458,4.41984732775,1.370229007,0.05345944324999863,7.60548615397365,5.561550405750959,0.29318822231855773,19.765860028465852,22.607099715776865,1.8684629065832663,9.426569995838832,-0.9752755677315436,0.9265784257721298,-0.9213289974864457,0.9684300924388034,-0.7929811158271076,-0.7817309188037322,236199.9884269475,21.039567695695062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126216.95259860139,13.685792767729156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.67893786652473,4.140119830156687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787321.7802726761,10768.173109402915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028530.4409349594,17771.572159764266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6638.179911532071,724.0365932948356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363857.7135366845,7.23935378459207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.032103492887749,3.1689678895960713,3.422767614110369,3.555700999923272,3.4375403846582717,3.7352428226822023,3.3291051992913148,22.705779154635735,14.848874313881906,5.676018153776084,25805.855964327926,33709.01919082377,223.2290019978772,3.426524880564575
171,-7.6708350721250005,-5.42163225003125,-0.07347206340625,-1.4613549615624999,0.041984733453125145,-0.00023854962500002852,9.458292685140625,-6.248866333,-4.22576593,0.725443103,45.28244275,62.70229008,5.541984733,10.13709747,-9.14345614,-6.629544397,-0.912190833,-46.29007634,-52.04580153,-7.664122137,8.746201603,0.700715214283625,0.46003846410450655,0.17473042424982232,584.364907858564,857.8853578046775,9.123219015485052,0.11738868541849597,-7.6051815734999995,-5.491700058,-0.026934768499999998,-1.4503816795,0.46564885500000003,0.10687022900000001,9.4021511345,-8.321646420250001,-5.9277440355,-0.39803602574999997,-20.40076336,-22.82061069,-1.992366412,9.277052468,-6.912060193,-4.90003297275,0.23133973549999998,20.801526715,23.412213745000003,2.53435114475,9.67698765525,1.409586227250001,1.02771106275,0.6293757612499999,41.202290075,46.232824435,4.52671755675,0.39993518724999966,7.716373884022636,5.46389373237469,0.4244155609199483,24.217771701423054,29.28971014746511,3.020466697778834,9.464496246668554,-0.9548109088912913,0.9114477121340455,-0.9463222355334945,0.9627056517627355,-0.7081198698745835,-0.7631343791164216,242420.81121440686,29.21260452435314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121309.44841755697,28.59803975113039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.3836548812133,8.096355754022197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186527.4401041232,17501.24557999201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736399.4110122167,19285.83063775774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16564.588674886865,2104.922655896522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366646.08240609185,19.145521574827026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.081684373601903,2.2862850991157013,2.7343663956800763,2.798236276507169,2.6273386367304994,3.25081360957352,2.462364653833117,46.2920446225451,30.377277455890365,11.54318054522474,38596.9151965704,56671.14902429822,602.6912710978525,7.751642219642034
172,-7.65439364040625,-5.45402879125,-0.155286423265625,1.332776717984375,2.05200381721875,-0.917938931265625,9.4337123006875,-6.414066248,-4.256890552,0.553060583,39.80152672,44.54961832,5.297709924,10.09583337,-9.089586603,-6.598419775,-0.912190833,-33.46564885,-40.67175573,-7.664122137,8.746201603,0.3650974040477145,0.2516573071077435,0.08587175949366169,250.2884278233277,373.7839120614822,5.69251136307919,0.067984629001243,-7.5908163635,-5.536591338999999,-0.15921441050000001,0.5114503815,1.3053435115,-1.0229007635,9.400267939999999,-7.727285858,-5.635950708,-0.2151788745,-4.90839694675,-0.70610687,-1.76335877875,9.3635170455,-7.50552292925,-5.338471152,-0.06763619700000001,1.65648854975,2.4732824425,-0.026717557249999996,9.46564313475,0.22176292875000048,0.29747955599999987,0.1475426775,6.5648854965,3.1793893125,1.7366412215,0.10212608924999955,7.678205480862006,5.477050973187276,0.3316408188753196,15.876546274405177,19.44208403765817,2.556388711564082,9.43731489360951,-0.9294459487168256,0.8861206412591022,-0.926103302154676,0.9380929319224734,-0.5708857910990424,-0.7369082334097871,240690.76324857664,39.248790257225494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122314.27453217219,39.55072176181225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.11201145224743,12.344485635236987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491178.92606660543,28515.514202606213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757478.5580165744,25075.554666100696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13587.686618125204,1511.215724404074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364647.8096032353,14.286071202932836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2331863607984896,2.600701142007527,2.7521697846598174,2.5075713460451223,2.322176231094361,3.308031468554852,2.604439319073615,24.113117986823585,16.625041213619188,5.669877671578694,16533.44038494046,24691.749853075802,376.0188725065239,4.4874560673676624
173,-7.554884633968751,-5.591583158453124,-0.16233809540625,0.51598282440625,1.188454198421875,-0.499522900765625,9.400838248,-7.438784558,-5.391742139,-0.07182605,2.351145038,2.351145038,3.893129771,9.464777462,-7.682993127,-5.680243439,-0.228646259,-8.41221374,-2.961832061,-2.167938931,9.332985324,0.002755688385062982,0.00446157289641595,0.0006280619779861472,1.7779644227384401,0.422551269936621,0.8583377189285092,0.0005232650503864425,-7.536946825999999,-5.621585498,-0.162805713,0.6641221374999999,1.2671755725,-0.41984732849999995,9.4006400955,-7.5845315845,-5.635950708,-0.1765723725,0.43893129799999997,0.916030534,-1.15267175575,9.3892165605,-7.520187415,-5.554547851250001,-0.14933832875,1.05725190875,1.42748091575,-0.038167938750000005,9.40967353525,0.06434416949999999,0.08140285674999959,0.027234043749999992,0.6183206107500001,0.5114503817499999,1.114503817,0.020456974750000967,7.555067009693706,5.591982098575874,0.16426113112393592,1.4297561672609393,1.3546123621476376,1.0525496887642947,9.400866078724349,-0.8462796611759663,0.25587534642787596,-0.13635222420805887,0.6286029271405449,0.21401266838952662,0.07938911972497623,233789.3207776834,0.7466024073152453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128073.33909664174,0.5052983655043786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.99556847975421,0.21132741921967976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3623.7648902717915,1054.5769817931837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6183.556262184677,417.0139848480406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499.4527449480497,231.10732014873528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361987.4277824063,0.7302192732399739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9074282172232335,2.3991165625906565,3.7051116094248524,4.495836911390892,4.519755086321979,3.6010185112718114,4.021280156221819,0.1820021615645843,0.29458070553323185,0.0411974716243819,116.90888754747694,27.665400353192148,56.53987379799556,0.034393966330264376
174,-7.540949632078124,-5.6096706038125,-0.12909984265625,0.77910305346875,1.140982824421875,-0.005725190828124997,9.399688892859375,-7.48547149,-5.536591339,-0.055066638,2.015267176,2.351145038,3.893129771,9.465212601,-7.620743884,-5.680243439,-0.190339032,-0.167938931,-0.091603053,-1.404580153,9.363560237,0.0005523611552754667,0.0011419364949671513,0.0017666474610109522,0.23597815358129692,0.13697659072751264,0.4281036944535661,0.0003020690194586183,-7.539341028,-5.6138043425,-0.141257898,0.7022900765,1.152671756,-0.076335878,9.399958294000001,-7.55370623775,-5.635950708,-0.16729484075,0.48473282425,0.885496183,-0.259541985,9.3892165605,-7.52647219425,-5.581482620499999,-0.088585461,1.06870229,1.37786259575,0.17557251875000002,9.40770053,0.027234043500000027,0.05446808750000098,0.07870937975,0.5839694657500001,0.4923664127499999,0.43511450375,0.018483969500000086,7.540986256100357,5.609772385736615,0.1357697198747919,0.9181392713012698,1.1995075641083852,0.6543213830095915,9.399704960878472,-0.6070350669048,-0.722298256039701,0.7367861668116472,0.018485282801505583,0.16423153978729912,-0.28666271028904844,232923.57176083393,0.33938547106914646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128896.55707415985,0.3552551220130115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66043185921644,0.18773854969392514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2767.7153052452018,194.67666882983235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5529.758036897489,81.63273233355436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0973566673059,254.43807210165636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361898.79750336206,0.3982382334306307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3956273347446446,3.060714135536944,1.9419582537439959,3.699795125946079,4.007071240850027,4.429164057561976,4.21339467026801,0.03645449050632196,0.07542463208940468,0.11654961930067738,15.588278748546662,9.049107973768026,28.107061963637978,0.019900249891017782
175,-7.565471494296876,-5.575721572484374,-0.08334814525,0.732347328234375,1.1932251908749998,-0.100190839671875,9.398572318609375,-7.52737002,-5.503072516,-0.049081134,2.015267176,1.832061069,1.083969466,9.465212601,-7.620743884,-5.657498523,-0.154426007,-0.183206107,-0.091603053,-0.824427481,9.361396306,0.00032864120973239813,0.0008071600394866298,0.0004000225816960005,0.250007056324968,0.12310776431557656,0.20695089883318074,0.00035109436452823945,-7.564480145,-5.5695116119999994,-0.0796072055,0.6488549619999999,1.290076336,-0.13740458049999998,9.3979540895,-7.578845355,-5.589563051000001,-0.089782562,0.473282443,1.003816794,-0.427480916,9.38976951325,-7.552509137,-5.5587377045,-0.07032967375,0.9351145037499999,1.450381679,0.17557251875000002,9.4048068735,0.026336217999999967,0.03082534650000035,0.019452888249999994,0.46183206074999994,0.4465648849999999,0.6030534347500001,0.01503736025000002,7.5654932140758895,5.575793953681137,0.08571426893062262,0.886757952034824,1.243741983071351,0.4658208917463193,9.398590996659815,-0.296693150366846,-0.511902098581076,0.3810731428524342,-0.1243226394191268,0.48695083095040176,-0.49228816849811013,234440.4914331614,0.29446544776257744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127340.36757765274,0.46466585970690205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.063551615845086,0.19417300335479012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476.833375608325,229.14405916618492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6003.086665112948,77.6673775625559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.11422164391627,100.25850872910193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361812.83237903914,0.5044760109221478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.587759036745657,3.546140569483001,3.1836940369284075,3.6044854274018228,3.8362477889727895,3.7869055553618436,4.122808653385711,0.021710944657192123,0.05288445984648425,0.026427205845541955,16.488790223384232,8.036812651227256,13.670291414223467,0.023022061406217806
176,-7.569006682703125,-5.5696425448437505,-0.074332479671875,0.70920801525,1.3258587787031249,-0.258349236625,9.39770935703125,-7.52856712,-5.503072516,-0.045489832,1.816793893,1.832061069,0.916030534,9.460778441,-7.601590271,-5.647921716,-0.123301385,-0.183206107,0.488549618,-0.824427481,9.345514398,0.0002654040134127682,0.000565992980177663,0.00019237441937436367,0.20682018595988816,0.0676258577085437,0.16089756340133288,0.0003881699055465073,-7.569867099,-5.568913062,-0.074220251,0.6946564885,1.404580153,-0.3435114505,9.3981871665,-7.580042456,-5.585672473,-0.08289923225,0.469465649,1.23282442725,-0.534351145,9.39029024775,-7.558494641,-5.5548471265,-0.06434416975,0.92366412175,1.480916031,-0.09541984725,9.402556342,0.021547814999999915,0.030825346499999462,0.018555062499999997,0.45419847275,0.24809160375000006,0.43893129775000006,0.012266094250000137,7.56902421497104,5.569693355142071,0.07561542140029423,0.8424940325336034,1.3511207787509916,0.4771183201953716,9.39773000937664,0.04792421130360532,-0.16734139053315827,0.021941527004390025,0.05341542675180974,0.4410383794217519,-0.3907013173282627,234659.4253403044,0.3621383180731721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127062.27868389607,0.540120910805608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.89036346856182,0.11137688143541451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.3356795512614,159.8373683387271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7266.357175718345,70.09268802994386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.588683964222,58.7005704471208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361746.36627221754,0.5914697753465755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978773154924863,3.893590653665972,3.8247019108925997,3.7792260832100064,4.23226248697491,3.620710535465018,3.6224718706089716,0.017243849244141473,0.036932528594904666,0.012216430960546474,13.652103138328822,4.457503981786227,10.615630713927148,0.024955972475386945
177,-7.563788071390625,-5.573121619109375,-0.072087915609375,3.724713740203125,3.2669370229999997,-0.10997137400000002,9.396788669015624,-7.168239771,-5.316324786,0.098162268,40.85496183,30.85496183,2.076335878,9.482386879,-7.807491614,-6.080075116,-0.356736047,-1.053435115,-1.251908397,-1.832061069,9.327812971,0.006575095169770048,0.011948191689010252,0.006154569399972052,80.5455681997791,43.652267441115015,0.43295247718865815,0.0008118033339855044,-7.5614873935,-5.58088407,-0.0748188015,0.8702290075,1.450381679,-0.244274809,9.3981871665,-7.5836337587500005,-5.591657977,-0.08649053525,0.6297709927499999,1.248091603,-0.43893129775,9.38227179825,-7.54742145875,-5.54347466875,-0.06165069275,1.3015267175,1.633587786,0.1679389315,9.40842032075,0.03621230000000075,0.04818330824999961,0.0248398425,0.6717557247500001,0.3854961830000001,0.60687022925,0.02614852249999977,7.564222701909356,5.5741934639078785,0.10654218402527904,9.716947084667952,7.370559337890383,0.6671178158976914,9.396831864701763,-0.9079303258782039,0.5068815333788784,-0.3310184711636939,0.9836815188059486,-0.2064395715206127,-0.34368417619085445,234347.7757934511,1.4766455679669808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127243.81402040503,1.103994712641017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.38822556373408,0.47142719250120213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220908.97596372152,845.525306388144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132423.90649232746,673.9461409111593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.1518094281904,96.35320721294781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361676.1352661096,0.8132030732555924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9702274795595875,3.716043317670217,3.4927390649832226,2.973650122002541,3.1094486712286384,3.7996665299696963,4.352545311206553,0.43430002204288387,0.788838354955975,0.40655390123994667,5321.005113911789,2883.7048372405575,28.595844666953045,0.05316173160351074
178,-7.62964732184375,-5.4942064878437495,-0.11507131726562497,1.1321564884218747,2.245467557625,0.284589694609375,9.48156426896875,-5.323507391,-3.306392493,1.034295117,83.41984733,100.9465649,15.06870229,11.0695181,-10.40520042,-7.083245612,-1.559822382,-82.47328244,-93.00763359,-9.267175573,8.85645469,0.8858027938136265,0.5153587660619726,0.2699842093992758,955.7977479185091,1430.1896911222316,15.875243045806343,0.18214937261863096,-7.5614873935,-5.572504364,-0.070628949,0.8396946565,1.4809160305,-0.007633588,9.4009671115,-7.7311764355,-5.62966592875,-0.151433255,-2.5267175574999996,-1.1946564885,-0.6717557255,9.362613544,-7.5010338015,-5.4117935775,0.0772130035,6.46183206075,9.25954198475,0.954198473,9.44771999525,0.2301426339999999,0.2178723512499996,0.22864625849999998,8.98854961825,10.454198473249999,1.6259541985000001,0.0851064512500006,7.687478198312574,5.5409082014707955,0.5321894563560254,30.9367019288221,37.88445348259069,3.9945255463051175,9.491164857866686,-0.9762006530704984,0.9152551134674329,-0.9372947912083985,0.9737268203515982,-0.7701126386881989,-0.7525979664330984,240152.65128914677,93.60250639414913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124645.85687961557,51.76116329249998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.6031557857655,14.354816144713666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1885175.7261297968,74710.49723265118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820284.748521674,127149.74461052923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30036.76650705522,2757.6156084139197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368543.75871167076,58.84462584667369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9440380864865396,3.0064581274457787,3.0891895798328672,3.336257466304007,3.1278400623753275,3.49595471333649,3.513764858676544,58.51991097494068,34.044590161337936,17.82684951481269,63122.006724458064,94470.18500421903,1047.883915370159,12.024367553292901
179,-7.6513821836249996,-5.387440057578125,-0.25146599309375,-2.177003816671875,0.8320610688125003,0.06464694646875002,9.540285552578124,-5.323507391,-3.306392493,1.034295117,83.41984733,108.4885496,15.06870229,11.0695181,-10.40520042,-7.083245612,-1.559822382,-82.47328244,-93.00763359,-10.73282443,8.674500971,2.1205536257929865,1.1166331257057003,0.5813414738056639,1964.5156002125636,3561.8204213514264,28.863766260268367,0.43287463844276985,-7.6183496825,-5.4593783355,-0.063446344,-3.3435114505,-2.541984733,-0.427480916,9.398285365,-8.73584330775,-6.21714316075,-0.9846154325,-35.7480916,-44.21374046,-3.3053435115,8.97067753325,-6.55801762275,-4.558559961,0.29418752875,39.9885496225,56.78244275,3.46183206075,9.897878928,2.177825685,1.6585831997499998,1.27880296125,75.7366412225,100.99618321,6.76717557225,0.92720139475,7.788722805806294,5.490095035580267,0.8028552917483261,44.37628810333698,59.686788713865816,5.372889863747078,9.562945313195808,-0.984374885922784,0.9456384891344491,-0.9635425451862293,0.9897596434479063,-0.8306181523336179,-0.8025504422165649,244008.17098452125,124.83244523263559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121091.29420721477,75.286750834307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.7037574223932,42.69727823279777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3955947.8150341203,77867.08778167552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7126229.608401373,153657.3049168888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54345.08655370685,4652.116771993408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373603.92338880594,86.9639474430756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8504625588176418,1.9629591626409042,2.1600495594849485,1.957662986825984,1.7894703731737223,2.948381250605592,2.3002947096406827,140.05047225241736,73.67755709628419,38.30430574764954,129652.21450900409,235038.57712197024,1906.8699057671565,28.595629532949133
