others,1634800649.5165956,-5.865794067382812,-2.39420166015625,6.847416748046874,1.8931297709923665,1.3129770992366412,-0.030534351145038167,9.328818668613469
others,1634800649.5175936,-5.872976672363281,-2.3918074584960936,6.849810949707031,2.1068702290076335,1.4809160305343512,-0.0916030534351145,9.334479522681871
others,1634800649.621373,-5.881356378173828,-2.3906103576660156,6.861781958007812,2.3053435114503817,1.5725190839694656,-0.0916030534351145,9.348230975350765
others,1634800649.622368,-5.890933184814453,-2.384624853515625,6.871358764648437,2.4885496183206106,1.6030534351145038,-0.10687022900763359,9.359759652494473
others,1634800649.7257898,-5.895721588134765,-2.379836450195312,6.87614716796875,2.763358778625954,1.5877862595419847,-0.12213740458015267,9.365070979444907
others,1634800649.7257898,-5.896918688964844,-2.3786393493652342,6.871358764648437,2.8396946564885495,1.5877862595419847,-0.13740458015267176,9.362005471645613
others,1634800649.8310745,-5.904101293945312,-2.3714567443847656,6.873752966308594,2.9160305343511452,1.5419847328244274,-0.16793893129770993,9.366466730923188
others,1634800649.8310745,-5.899312890625,-2.3582886352539063,6.8785413696289055,3.0076335877862594,1.3587786259541985,-0.21374045801526717,9.363639743302725
others,1634800649.9345407,-5.895721588134765,-2.3499089294433593,6.870161663818359,2.9618320610687023,1.3435114503816794,-0.22900763358778625,9.35311318805003
others,1634800650.0414348,-5.887341882324218,-2.3403321228027343,6.851008050537109,2.885496183206107,1.3893129770992367,-0.24427480916030533,9.331358968173687
others,1634800650.0424318,-5.887341882324218,-2.337937921142578,6.851008050537109,2.6564885496183206,1.4809160305343512,-0.24427480916030533,9.330758783239958
others,1634800650.1457946,-5.883750579833984,-2.3415292236328122,6.854599353027344,2.564885496183206,1.5877862595419847,-0.1984732824427481,9.33203151952168
others,1634800650.146819,-5.88614478149414,-2.357091534423828,6.8785413696289055,2.595419847328244,1.633587786259542,-0.12213740458015267,9.3550474217964
others,1634800650.2511325,-5.876567974853515,-2.3546973327636715,6.879738470458984,2.564885496183206,1.6793893129770991,-0.15267175572519084,9.349302226044017
others,1634800650.25215,-5.888538983154296,-2.346317626953125,6.854599353027344,2.564885496183206,1.816793893129771,-0.3511450381679389,9.336253534111082
others,1634800650.3549957,-5.890933184814453,-2.3523031311035156,6.847416748046874,2.4122137404580153,1.9236641221374047,-0.33587786259541985,9.33399913916754
others,1634800650.355704,-5.876567974853515,-2.370259643554687,6.858190655517578,1.9389312977099236,1.9389312977099236,-0.3969465648854962,9.337395836547069
others,1634800650.460158,-5.871779571533203,-2.3714567443847656,6.8569935546875,1.9694656488549618,1.9694656488549618,-0.3969465648854962,9.333807531559055
others,1634800650.460158,-5.911283898925781,-2.3822306518554686,6.852205151367187,1.7557251908396947,3.2061068702290076,-0.4122137404580153,9.357938643139413
others,1634800650.564896,-5.9017070922851556,-2.3870190551757813,6.845022546386718,1.6946564885496183,3.1297709923664123,-0.5038167938931297,9.347852172207459
others,1634800650.564896,-5.895721588134765,-2.404975567626953,6.839037042236328,2.213740458015267,2.854961832061069,-0.9465648854961832,9.34429602435419
others,1634800650.6697981,-5.899312890625,-2.402581365966797,6.8402341430664055,2.0,1.9389312977099236,-0.5343511450381679,9.34682261164491
others,1634800650.6697981,-5.88614478149414,-2.402581365966797,6.84382544555664,2.0763358778625953,1.984732824427481,-0.5343511450381679,9.34114791329471
others,1634800650.77483,-5.912480999755859,-2.389413256835937,6.833051538085937,2.50381679389313,2.763358778625954,-0.48854961832061067,9.346513821022038
others,1634800650.77483,-5.914875201416015,-2.385821954345703,6.827066033935546,2.3969465648854964,2.8244274809160306,-0.5343511450381679,9.342736519771952
others,1634800650.879897,-5.942408520507812,-2.4253262817382812,6.815095025634765,1.6030534351145038,2.381679389312977,-0.8549618320610687,9.361620949703422
others,1634800650.879897,-5.941211419677734,-2.43250888671875,6.812700823974609,1.6488549618320612,2.2900763358778624,-0.8702290076335878,9.36098206035345
others,1634800650.9846792,-5.92445200805664,-2.446874096679687,6.804321118164062,2.595419847328244,2.213740458015267,-0.9465648854961832,9.348000338032826
others,1634800650.9856777,-5.928043310546875,-2.4444798950195312,6.801926916503906,2.8244274809160306,2.1526717557251906,-0.8396946564885496,9.347908280804566
others,1634800651.089941,-5.917269403076172,-2.4301146850585935,6.812700823974609,2.6259541984732824,2.030534351145038,-0.48854961832061067,9.34518202541305
others,1634800651.195468,-5.92445200805664,-2.431311785888672,6.819883428955078,2.6564885496183206,2.030534351145038,-0.33587786259541985,9.355277579019427
others,1634800651.195468,-5.930437512207031,-2.436100189208984,6.819883428955078,2.4732824427480917,1.9694656488549618,-0.16793893129770993,9.36031426836687
others,1634800651.2996216,-5.926846209716796,-2.4349030883789062,6.816292126464844,2.564885496183206,1.8931297709923665,-0.04580152671755725,9.355110763467106
others,1634800651.2996216,-5.923254907226562,-2.4109610717773435,6.80551821899414,2.3206106870229006,2.2748091603053435,0.16793893129770993,9.338777233378602
others,1634800651.4058268,-5.926846209716796,-2.414552374267578,6.807912420654296,2.2900763358778624,2.2290076335877864,0.21374045801526717,9.343727344535187
others,1634800651.4068382,-5.960365032958984,-2.4193407775878906,6.800729815673828,2.381679389312977,2.1068702290076335,-0.13740458015267176,9.36104092235552
others,1634800651.5102527,-5.961562133789062,-2.416946575927734,6.800729815673828,2.3206106870229006,2.1068702290076335,-0.15267175572519084,9.361184746158543
others,1634800651.6144078,-5.913678100585937,-2.4576480041503905,6.811503723144531,2.4427480916030535,1.7099236641221374,-0.6412213740458015,9.349235549501675
others,1634800651.6154046,-5.916072302246094,-2.455253802490234,6.813897924804687,2.4885496183206106,1.83206106870229,-0.549618320610687,9.351865463622955
others,1634800651.7194347,-5.919663604736328,-2.427720483398437,6.804321118164062,2.3969465648854964,1.5419847328244274,0.0916030534351145,9.339969476280192
others,1634800651.720432,-5.931634613037109,-2.4193407775878906,6.815095025634765,2.3206106870229006,2.2290076335877864,0.4580152671755725,9.353235760372513
others,1634800651.8244705,-5.935225915527344,-2.414552374267578,6.816292126464844,2.3053435114503817,2.2442748091603053,0.48854961832061067,9.355148752945365
others,1634800651.8254678,-5.931634613037109,-2.4109610717773435,6.819883428955078,2.030534351145038,1.3740458015267176,-0.21374045801526717,9.35456211998946
others,1634800651.9294538,-5.936423016357422,-2.418143676757812,6.8210805297851556,1.9389312977099236,1.2213740458015268,-0.2595419847328244,9.360324602512248
others,1634800652.0343597,-5.911283898925781,-2.4301146850585935,6.813897924804687,2.2748091603053435,0.1984732824427481,0.9007633587786259,9.342266301379674
others,1634800652.0353572,-5.911283898925781,-2.433705987548828,6.816292126464844,2.2748091603053435,0.12213740458015267,1.0534351145038168,9.344947325739017
others,1634800652.1393664,-5.889736083984375,-2.4013842651367185,6.833051538085937,2.3053435114503817,0.2748091603053435,1.4351145038167938,9.335214558325502
others,1634800652.1403635,-5.875370874023437,-2.412158172607422,6.865373260498046,1.9389312977099236,-0.10687022900763359,0.16793893129770993,9.352638128515466
others,1634800652.2444162,-5.859808563232422,-2.395398760986328,6.860584857177734,1.9541984732824427,0.0,-0.10687022900763359,9.3350370221228
others,1634800652.2454133,-5.876567974853515,-2.4061726684570313,6.872555865478515,1.6641221374045803,1.297709923664122,-0.5343511450381679,9.357122538346214
others,1634800652.3495858,-5.870582470703124,-2.3977929626464842,6.86297905883789,1.6641221374045803,1.3740458015267176,-0.48854961832061067,9.344176325342497
others,1634800652.3505833,-5.877765075683594,-2.422932080078125,6.855796453857422,1.5114503816793894,1.7557251908396947,-0.6564885496183206,9.349901986990103
others,1634800652.4547868,-5.871779571533203,-2.433705987548828,6.854599353027344,1.7099236641221374,1.465648854961832,-0.5648854961832062,9.34806142796615
others,1634800652.4547868,-5.878962176513672,-2.442085693359375,6.874950067138672,2.9618320610687023,0.7633587786259542,-0.15267175572519084,9.369680743346539
others,1634800652.5594363,-5.810727429199218,-2.421734979248047,6.900089184570312,3.5877862595419847,-0.22900763358778625,-0.04580152671755725,9.340266822804683
others,1634800652.5604339,-5.797559320068359,-2.4061726684570313,6.898892083740234,3.5419847328244276,-0.07633587786259542,-0.24427480916030533,9.327168539446191
others,1634800652.6654508,-5.764040496826172,-2.4349030883789062,6.922834100341796,2.763358778625954,0.5343511450381679,0.21374045801526717,9.331588711452325
others,1634800652.6654508,-5.749675286865234,-2.446874096679687,6.927622503662109,2.717557251908397,0.5190839694656488,0.0916030534351145,9.329411144474044
others,1634800652.77024,-5.825092639160156,-2.366668341064453,6.9539587219238275,0.33587786259541985,1.1145038167938932,-6.0458015267175576,9.374986143862564
others,1634800652.7712364,-5.834669445800781,-2.3630770385742186,6.950367419433594,0.2595419847328244,1.0076335877862594,-5.9541984732824424,9.377372121075386
others,1634800652.874842,-5.7149593627929685,-2.4672248107910155,6.95874712524414,0.13740458015267176,2.549618320610687,-1.618320610687023,9.336601112741796
