others,1634609243,-8.383297113,4.170699292,-3.003525983,0.244274809,0.916030534,0.27480916,9.833390636
others,1634609243,-8.380902911,4.169502191,-2.997540479,0.27480916,1.022900763,0.27480916,9.829014755
others,1634609243,-8.386888416,4.165910889,-3.003525983,0.290076336,1.114503817,0.27480916,9.834423173
others,1634609243,-8.394071021,4.16830509,-3.013102789,0.290076336,1.175572519,0.27480916,9.844490035
others,1634609244,-8.42160434,4.173093494,-3.010708588,0.290076336,1.251908397,0.290076336,9.869270245
others,1634609244,-8.443152155,4.179078998,-3.009511487,0.320610687,1.221374046,0.320610687,9.889827044
others,1634609244,-8.458714465,4.187458704,-3.004723083,0.320610687,1.190839695,0.396946565,9.905201745
others,1634609244,-8.468291272,4.191050006,-2.997540479,0.305343511,1.145038168,0.503816794,9.912724456
others,1634609244,-8.456320264,4.1826703,-2.997540479,0.305343511,1.06870229,0.763358779,9.898956115
others,1634609244,-8.419210138,4.165910889,-3.001131781,0.320610687,1.022900763,0.93129771,9.861272983
others,1634609244,-8.40723913,4.164713788,-3.001131781,0.41221374,1.053435115,0.961832061,9.850548344
others,1634609244,-8.395268121,4.16710799,-3.002328882,0.473282443,1.099236641,0.977099237,9.841711972
others,1634609244,-8.373720306,4.207809418,-3.01429989,0.41221374,1.374045802,0.702290076,9.844331145
others,1634609244,-8.371326105,4.206612317,-3.013102789,0.366412214,1.358778626,0.671755725,9.84141638
others,1634609244,-8.409633331,4.165910889,-2.998737579,0.442748092,1.190839695,0.381679389,9.852368922
others,1634609244,-8.40843623,4.137180469,-2.995146277,0.213740458,1.282442748,0.595419847,9.838138203
others,1634609244,-8.413224634,4.13837757,-2.995146277,0.305343511,1.34351145,0.687022901,9.842734319
others,1634609244,-8.395268121,4.183867401,-3.01429989,0.519083969,1.282442748,0.809160305,9.852475683
others,1634609244,-8.388085516,4.194641309,-3.016694092,0.473282443,1.297709924,0.732824427,9.851671817
others,1634609244,-8.391676819,4.187458704,-3.015496991,0.534351145,1.34351145,0.625954198,9.851308153
